0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
06,03,27,102,,1,*Banshgari,7,13,13,12,3,1,5,15,0,0,6,10
06,03,27,114,,1,*Bayelakhali,49,42,24,40,8,3,30,54,2,3,30,69
06,03,27,127,,1,*Bhabanipur,37,30,17,22,6,1,16,38,1,0,23,36
06,03,27,165,,1,*Chandipur,40,52,24,24,18,10,33,48,1,1,48,91
06,03,27,178,,1,*Chand Pasha Kismat,135,123,118,129,27,12,121,191,4,1,149,178
06,03,27,178,01,1,Chand Pasha,43,42,33,34,13,5,35,49,3,1,49,50
06,03,27,178,02,1,Sreemantory,17,10,21,26,3,0,13,29,0,0,17,28
06,03,27,178,03,1,Degreer Char,19,10,26,36,1,2,33,39,1,0,19,30
06,03,27,178,04,1,Aichar Haola,20,23,19,17,3,2,19,38,0,0,31,36
06,03,27,178,05,1,Ghatker Char,36,38,19,16,7,3,21,36,0,0,33,34
06,03,27,382,,1,*Dariabad,27,15,8,4,3,2,4,10,1,1,6,12
06,03,27,408,,1,*Dhum Char,11,24,18,18,2,1,16,18,1,0,32,40
06,03,27,446,,1,*Gazipur,50,50,43,42,16,6,43,79,3,0,67,113
06,03,27,523,,1,*Kalikapur,23,23,20,22,2,3,22,36,1,1,29,35
06,03,27,599,,1,*Kulchar,30,31,23,42,5,4,34,77,1,0,56,56
06,03,27,854,,1,*Rafiadi,45,52,27,36,7,4,50,62,0,3,47,66
06,03,40,,,,Dehergati Union Total,601,633,328,402,131,97,410,812,28,9,515,842
06,03,40,025,,1,*Arazi Bahir Char Ghoshkati,13,12,7,5,5,4,4,14,0,0,6,10
06,03,40,063,,1,*Bahir Char Ghoshkati,67,93,36,56,16,14,52,100,1,1,53,114
06,03,40,076,,1,*Bahir Char Khudrakati,102,99,24,33,18,11,45,102,4,2,54,96
06,03,40,267,,1,*Char Sadhuhati K.Ullakati,10,4,4,1,2,0,1,9,0,0,7,9
06,03,40,395,,1,*Dehergati,76,87,104,97,20,13,119,178,2,0,122,180
06,03,40,497,,1,*Idilkati,32,25,6,24,6,12,15,31,6,0,14,31
06,03,40,561,,1,*Kharij Jama Char,9,11,4,3,2,0,8,18,0,0,6,10
06,03,40,892,,1,*Rakudia,232,240,100,144,48,28,116,280,10,6,189,297
06,03,40,918,,1,*Rautkati,34,40,23,21,7,9,22,54,3,0,35,45
06,03,40,982,,1,*Uttar Dehergati,26,22,20,18,7,6,28,26,2,0,29,50
06,03,54,,,,Kedarpur Union Total,569,540,332,328,122,88,436,752,22,11,522,782
