0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
73,15,07,310,,2,*Chikanmati Middle H/,515,239,276,203,18,0,0,1,225,35,33
73,15,08,,,,Ward No-08 Total,448,179,269,145,13,1,0,1,205,32,51
73,15,08,290,,2,*Chikanmati Middle H/,448,179,269,145,13,1,0,1,205,32,51
73,15,09,,,,Ward No-09 Total,397,172,225,150,18,1,1,0,167,21,39
73,15,09,250,,2,*Chikanmati N\E,228,104,124,91,17,1,0,0,85,12,22
73,15,09,260,,2,*Chotta Routa South,169,68,101,59,1,0,1,0,82,9,17
73,15,17,,,,Bamunia Union Total,5212,2299,2913,2086,117,21,8,10,2537,182,251
73,15,17,063,,1,*Bamunia,2431,1117,1314,1028,91,12,2,6,1124,71,97
73,15,17,105,,1,*Barabisa,822,331,491,287,4,2,3,0,443,42,41
73,15,17,571,,1,*Khamar Bamunia,1959,851,1108,771,22,7,3,4,970,69,113
73,15,19,,,,Bhogdabari Union Total,9857,4555,5302,3952,333,51,15,94,4407,458,547
73,15,19,,,1,Bhogdabari Union,7408,3423,3985,3022,193,6,11,62,3416,333,365
73,15,19,,,3,Bhogdabari Union,2449,1132,1317,930,140,45,4,32,991,125,182
73,15,19,232,,3,*Chilahati,2449,1132,1317,930,140,45,4,32,991,125,182
73,15,19,359,,1,*Danga Para,839,348,491,312,41,0,0,3,412,33,38
73,15,19,402,,1,*Gosaiganja,2026,934,1092,836,56,2,0,15,953,81,83
73,15,19,762,,1,*Nij Bhogdabari,2933,1389,1544,1208,91,4,11,36,1251,141,191
73,15,19,846,,1,*Purba Bhogdabari,1610,752,858,666,5,0,0,8,800,78,53
73,15,28,,,,Boragari Union Total,7244,2967,4277,2644,95,38,4,25,3692,260,486
73,15,28,,,1,Boragari Union,5970,2417,3553,2157,68,36,3,18,3071,206,411
73,15,28,,,3,Boragari Union,1274,550,724,487,27,2,1,7,621,54,75
73,15,28,042,,1,*Baghdokra,1479,647,832,572,26,7,2,3,673,65,131
73,15,28,719,,1,*Naodabas,1091,435,656,392,3,14,1,1,593,28,59
73,15,28,740,,1,*Nayani Baghdokra,2483,984,1499,887,26,12,0,11,1327,74,146
73,15,28,804,,3,*Paschim Boragari,1274,550,724,487,27,2,1,7,621,54,75
73,15,28,867,,1,*Purba Boragari,917,351,566,306,13,3,0,3,478,39,75
73,15,38,,,,Domar Union Total,5535,2501,3034,2236,150,18,24,14,2583,233,277
73,15,38,,,1,Domar Union,2908,1313,1595,1180,66,7,2,3,1362,123,165
73,15,38,,,3,Domar Union,2627,1188,1439,1056,84,11,22,11,1221,110,112
73,15,38,084,,3,*Bara Rauta,1607,723,884,638,62,2,1,8,745,75,76
73,15,38,190,,3,*Chhota Rauta,1020,465,555,418,22,9,21,3,476,35,36
73,15,38,211,,1,*Chikanmati,2614,1194,1420,1071,58,7,1,3,1209,113,152
73,15,38,254,,1,*Chilai,294,119,175,109,8,0,1,0,153,10,13
73,15,47,,,,Gomnati Union Total,6502,3020,3482,2589,95,11,5,17,2932,403,450
73,15,47,275,,1,*Dakshin Ambari,745,339,406,278,13,1,0,1,335,59,58
73,15,47,296,,1,*Dakshin Gomati,1571,719,852,615,16,3,2,9,737,92,97
73,15,47,381,,1,*Gomnati,1718,822,896,671,39,2,1,3,716,146,140
73,15,47,825,,1,*Purba Ambari,489,223,266,211,3,0,1,1,215,11,47
73,15,47,952,,1,*Uttar Ambari,748,316,432,279,3,4,0,2,392,31,37
73,15,47,973,,1,*Uttar Gomnati,1231,601,630,535,21,1,1,1,537,64,71
73,15,57,,,,Harinchara Union Total,5335,2425,2910,2081,129,52,21,10,2428,282,332
73,15,57,021,,1,*Atiabari,894,421,473,371,13,0,1,1,404,49,55
73,15,57,444,,1,*Hangsaraj,806,330,476,306,16,0,1,1,411,23,48
73,15,57,465,,1,*Harihara,227,109,118,93,12,0,0,0,100,16,6
73,15,57,486,,1,*Harinchara,1922,907,1015,735,48,48,19,7,819,117,129
73,15,57,592,,1,*Khanabari,259,126,133,102,7,1,0,0,112,23,14
73,15,57,889,,1,*Salmara,548,222,326,208,3,0,0,0,283,14,40
73,15,57,910,,1,*Seotgari,679,310,369,266,30,3,0,1,299,40,40
73,15,66,,,,Jorabari Union Total,6352,2761,3591,2432,104,14,4,21,3134,294,349
73,15,66,148,,1,*Betgara,1203,533,670,454,9,3,0,3,595,73,66
73,15,66,423,,1,*Halhalia,1086,443,643,385,39,6,0,8,549,44,55
73,15,66,529,,1,*Jorabari,2315,1007,1308,901,42,5,4,8,1135,93,127
73,15,66,698,,1,*Mirzaganj,1748,778,970,692,14,0,0,2,855,84,101
73,15,76,,,,Ketkibari Union Total,5182,2369,2813,2029,140,30,1,42,2429,268,243
73,15,76,169,,1,*Chandkhana,2801,1276,1525,1035,62,23,1,35,1292,183,170
73,15,76,317,,1,*Dakshin Ketakibari,1257,596,661,542,67,2,0,5,553,47,41
73,15,76,994,,1,*Uttar Ketakibari,1124,497,627,452,11,5,0,2,584,38,32
73,15,85,,,,Panga Matukpur Union Total,7527,3580,3947,3108,231,68,9,39,3301,365,406
73,15,85,656,,1,*Matukpur,2990,1423,1567,1248,109,2,4,11,1271,162,183
73,15,85,677,,1,*Melapanga,1870,906,964,821,60,1,2,8,815,76,87
73,15,85,783,,1,*Panga,2667,1251,1416,1039,62,65,3,20,1215,127,136
73,15,95,,,,Sonaroy Union Total,7568,3323,4245,2903,244,90,29,19,3468,311,504
73,15,95,127,,1,*Baragachha,2021,806,1215,750,30,3,2,1,1069,52,114
73,15,95,338,,1,*Dalua,350,158,192,154,36,1,0,1,147,2,9
73,15,95,508,,1,*Jamirbari,1349,582,767,456,55,60,15,6,574,60,123
73,15,95,550,,1,*Kaigila,124,48,76,45,6,1,0,0,63,2,7
73,15,95,613,,1,*Khaturia,1884,870,1014,776,75,4,1,6,806,84,132
73,15,95,635,,1,*Kismat Sonaroy,163,57,106,53,8,1,0,0,78,3,20
73,15,95,931,,1,*Sonaroy,1677,802,875,669,34,20,11,5,731,108,99
73,36,,,,,Jaldhaka Upazila Total,127877,58505,69372,50566,3212,738,210,754,58857,6447,7093
73,36,,,,1,Jaldhaka Upazila,110548,50315,60233,43712,2845,629,171,678,51372,5296,5845
73,36,,,,2,Jaldhaka Upazila,17329,8190,9139,6854,367,109,39,76,7485,1151,1248
73,36,,,,2,Jaldhaka Paurashava,17329,8190,9139,6854,367,109,39,76,7485,1151,1248
73,36,01,,,,Ward No-01 Total,1518,671,847,589,27,3,0,2,738,77,82
73,36,01,314,,2,*Dundibari,1518,671,847,589,27,3,0,2,738,77,82
73,36,02,,,,Ward No-02 Total,1336,600,736,475,35,13,1,12,572,100,128
73,36,02,418,,2,*Jaldhaka (Part),634,299,335,209,16,13,1,7,247,70,71
73,36,02,602,,2,*Mathabhanga,702,301,401,266,19,0,0,5,325,30,57
73,36,03,,,,Ward No-03 Total,1714,796,918,621,13,12,1,3,806,160,98
73,36,03,091,,2,*Bagulagari (Part),1714,796,918,621,13,12,1,3,806,160,98
73,36,04,,,,Ward No-04 Total,1655,804,851,682,23,3,5,2,677,117,146
73,36,04,091,,2,*Bagulagari (Part),1655,804,851,682,23,3,5,2,677,117,146
73,36,05,,,,Ward No-05 Total,2683,1312,1371,1052,59,35,11,17,1079,208,222
73,36,05,026,,2,*Amrulbari (Part),450,227,223,187,4,0,0,0,189,40,30
73,36,05,091,,2,*Bagulagari (Part),1866,901,965,711,39,20,3,16,752,154,171
73,36,05,497,,2,*Kazirhat (Dakshin),367,184,183,154,16,15,8,1,138,14,21
73,36,06,,,,Ward No-06 Total,2596,1270,1326,1020,99,29,11,22,949,199,267
73,36,06,026,,2,*Amrulbari (Part),285,139,146,115,10,1,0,6,115,17,21
73,36,06,418,,2,*Jaldhaka (Part),1687,834,853,656,69,22,6,12,587,144,191
73,36,06,497,,2,*Kazirhat (North),624,297,327,249,20,6,5,4,247,38,55
73,36,07,,,,Ward No-07 Total,3134,1486,1648,1306,64,3,0,9,1394,168,190
73,36,07,209,,2,*Cherenga (Part),2661,1268,1393,1123,53,2,0,6,1189,137,151
73,36,07,877,,2,*Satighat,473,218,255,183,11,1,0,3,205,31,39
73,36,08,,,,Ward No-08 Total,946,419,527,391,9,0,4,2,492,26,22
73,36,08,209,,2,*Cherenga (Part),946,419,527,391,9,0,4,2,492,26,22
73,36,09,,,,Ward No-09 Total,1747,832,915,718,38,11,6,7,778,96,93
73,36,09,497,,2,*Kazirhat (Part),1747,832,915,718,38,11,6,7,778,96,93
73,36,13,,,,Balagram Union Total,10905,5013,5892,4099,245,77,28,124,4740,713,879
73,36,13,039,,1,*Arazi Desibai,259,123,136,108,14,0,0,3,106,12,16
73,36,13,183,,1,*Chaoradangi,1185,524,661,445,27,1,1,6,557,72,76
73,36,13,235,,1,*Chhit Mirganj,600,281,319,249,3,3,1,20,297,9,18
73,36,13,680,,1,*Paschim Balagram,2389,1062,1327,855,55,1,2,30,1061,176,209
73,36,13,759,,1,*Purba Balagram,5019,2345,2674,1907,130,25,10,38,2032,375,502
73,36,13,864,,1,*Salangram,1453,678,775,535,16,47,14,27,687,69,58
73,36,14,,,,Daoabari Union Total,4544,2124,2420,1802,103,17,7,118,2102,187,208
73,36,14,628,,1,*Nekbakta,3249,1531,1718,1278,58,13,5,113,1503,127,152
73,36,14,903,,1,*Siddheshwari,890,394,496,341,38,4,1,5,418,44,39
73,36,14,968,,1,*Dawabari,405,199,206,183,7,0,1,0,181,16,17
73,36,21,,,,Dharmapal Union Total,7961,3698,4263,3336,103,48,5,41,3828,273,327
73,36,21,327,,1,*Gar Dharmapal,1729,798,931,765,35,3,0,4,858,26,38
73,36,21,510,,1,*Khachimada,771,351,420,319,16,1,0,2,369,29,35
73,36,21,549,,1,*Kherkati,1040,471,569,431,8,0,1,2,516,38,44
73,36,21,667,,1,*Paitka Para Dharampa,2449,1125,1324,957,27,24,3,1,1145,143,149
73,36,21,837,,1,*Rasidpur,1154,563,591,528,15,18,0,9,555,8,21
73,36,21,994,,1,*Uttar Dharmapal,818,390,428,336,2,2,1,23,385,29,40
73,36,29,,,,Golmunda Union Total,10479,5009,5470,4171,290,57,26,56,4420,725,734
73,36,29,157,,1,*Bhabanchur,2961,1409,1552,1193,116,2,1,11,1233,203,202
73,36,29,379,,1,*Haldibari,1296,636,660,596,15,12,4,2,599,26,42
73,36,29,693,,1,*Paschim Golmunda,3931,1859,2072,1490,134,28,10,25,1606,316,322
73,36,29,772,,1,*Purba Golmunda,1891,926,965,718,21,15,11,18,782,175,151
73,36,29,968,,1,*Tilai,400,179,221,174,4,0,0,0,200,5,17
73,36,36,,,,Golna Union Total,8865,4032,4833,3696,153,26,5,47,4320,263,355
73,36,36,248,,1,*Chirabhija Golna,2474,1144,1330,1057,38,9,2,16,1207,62,83
73,36,36,353,,1,*Taluk Golna,2070,945,1125,881,21,10,1,6,1026,48,77
73,36,36,471,,1,*Kaliganj,2017,875,1142,793,55,5,0,4,971,73,116
73,36,36,536,,1,*Kharija Golna,2304,1068,1236,965,39,2,2,21,1116,80,79
73,36,51,,,,'  Kaimari' Union Total,15871,6833,9038,6096,680,22,8,65,7552,650,798
73,36,51,104,,1,*Bala Para,1488,611,877,566,87,0,4,3,714,42,72
73,36,51,170,,1,*Binyakuri,1062,485,577,404,104,5,0,2,403,74,70
73,36,51,196,,1,*Changmari,2120,949,1171,761,62,5,2,14,924,169,183
73,36,51,222,,1,*Chhirabadi,345,141,204,130,2,1,0,1,177,9,25
73,36,51,325,,1,*Gabrol,1890,775,1115,698,79,2,0,15,949,60,87
73,36,51,445,,1,*Kaimari,5430,2305,3125,2159,230,4,1,10,2704,132,190
73,36,51,890,,1,*Saulmari,3180,1426,1754,1248,84,5,1,17,1511,156,158
73,36,51,942,,1,*Talukbadi,356,141,215,130,32,0,0,3,170,8,13
73,36,58,,,,Kanthali Union Total,10115,4740,5375,3849,134,125,32,42,4652,724,557
73,36,58,261,,1,*Dakshin Deshibai,3455,1643,1812,1393,28,8,4,16,1602,226,178
73,36,58,706,,1,*Paschim Kanthali,2003,842,1161,735,58,16,1,9,988,82,114
73,36,58,785,,1,*Purba Kanthali,1946,942,1004,808,34,10,1,7,880,117,89
73,36,58,981,,1,*Uttar Deshibai,2711,1313,1398,913,14,91,26,10,1182,299,176
73,36,65,,,,Khutamara Union Total,12505,5742,6763,5095,408,35,26,22,5702,590,627
73,36,65,052,,1,*Arazi Katali,1086,527,559,492,8,1,1,1,504,33,46
73,36,65,130,,1,*Baonabaoni,831,365,466,317,14,7,9,2,390,39,53
73,36,65,392,,1,*Harischandra Pat,1910,881,1029,794,39,12,4,2,910,73,76
73,36,65,523,,1,*Khalisa Khutamara,1855,857,998,743,46,5,7,4,849,105,96
73,36,65,562,,1,*Kismat Battala,1016,488,528,418,23,5,0,0,457,65,48
73,36,65,720,,1,*Paschim Khutamara,2953,1358,1595,1197,72,4,4,5,1371,152,148
73,36,65,798,,1,*Purba Khutamara,2854,1266,1588,1134,206,1,1,8,1221,123,160
73,36,80,,,,Mirganj Union Total,9895,4629,5266,4064,203,47,11,27,4633,491,419
73,36,80,065,,1,*Arazi Pathan Para,422,195,227,163,5,2,0,3,195,27,27
73,36,80,484,,1,*Kalkeot,1697,783,914,658,15,33,7,0,809,92,83
73,36,80,615,,1,*Mirganj,829,419,410,344,6,3,0,4,381,68,23
73,36,80,641,,1,*Nijpara,710,311,399,266,12,1,0,3,358,41,29
73,36,80,733,,1,*Paschim Shimulbari,2312,1060,1252,968,96,1,2,7,1051,84,103
73,36,80,746,,1,*Pathan Para,1442,640,802,575,31,4,2,3,700,58,69
73,36,80,811,,1,*Purba Shimulbari,2483,1221,1262,1090,38,3,0,7,1139,121,85
73,36,87,,,,Shimulbari Union Total,8942,3957,4985,3555,160,32,7,116,4476,254,342
73,36,87,078,,1,*Arazi Shimulbari,758,335,423,274,5,3,0,42,388,16,30
73,36,87,117,,1,*Banshdaha,1111,504,607,468,4,1,0,1,567,34,36
73,36,87,144,,1,*Beruband,2490,1153,1337,1034,25,6,2,40,1214,73,96
73,36,87,340,,1,*Ghugumari,1016,464,552,428,21,0,1,3,491,33,39
73,36,87,405,,1,*Haroa Shimulbari,1062,493,569,433,16,1,0,8,508,51,45
73,36,87,589,,1,*Lakshmimarai,775,303,472,271,7,7,0,1,430,24,35
73,36,87,824,,1,*Rajbari,722,269,453,249,7,3,2,3,408,14,36
73,36,87,916,,1,*Shimulbari,1008,436,572,398,75,11,2,18,470,9,25
73,36,94,,,,'  Saulmari' Union Total,10466,4538,5928,3949,366,143,16,20,4947,426,599
73,36,94,366,,1,*Gopaljhar,2063,941,1122,789,83,42,4,1,899,109,136
73,36,94,929,,1,*Singria,3163,1307,1856,1127,42,79,7,8,1625,93,182
73,36,94,955,,1,*Taluk Saulmari,5240,2290,2950,2033,241,22,5,11,2423,224,281
73,45,,,,,Kishoreganj Upazila Total,101214,46426,54788,40107,2229,428,117,484,46670,5407,5772
73,45,,,,1,Kishoreganj Upazila,98805,45379,53426,39208,2081,410,113,478,45635,5283,5597
73,45,,,,3,Kishoreganj Upazila,2409,1047,1362,899,148,18,4,6,1035,124,175
73,45,17,,,,Bahagili Union Total,9805,4589,5216,3825,262,31,10,50,4210,683,734
73,45,17,198,,1,*Dakshin Bahagili,2840,1348,1492,1092,72,18,5,14,1177,224,238
73,45,17,241,,1,*Dakshin Durakuthi,839,384,455,342,48,1,1,3,359,38,47
73,45,17,653,,1,*Nayankhal,1793,845,948,704,50,3,1,1,745,137,152
73,45,17,923,,1,*Uttar Bahagili,1455,709,746,550,45,4,1,18,569,137,131
73,45,17,966,,1,*Uttar Durakuthi,2878,1303,1575,1137,47,5,2,14,1360,147,166
73,45,25,,,,Barabhita Union Total,9622,4262,5360,3588,138,71,14,92,4703,511,505
73,45,25,127,,1,*Bara Dumuria,1317,575,742,527,18,2,2,2,653,44,69
73,45,25,213,,1,*Dakshin Barabhita,2014,925,1089,799,24,6,2,4,945,116,118
73,45,25,582,,1,*Melabar,3139,1361,1778,1248,64,9,5,7,1621,97,88
73,45,25,938,,1,*Uttar Barabhita,3152,1401,1751,1014,32,54,5,79,1484,254,230
73,45,34,,,,Chandkhana Union Total,10038,4616,5422,3921,218,42,15,31,4441,622,748
73,45,34,099,,1,*Bagulagari,1540,710,830,582,73,1,0,7,602,120,155
73,45,34,227,,1,*Dakshin Chandkhana,2468,1173,1295,1045,21,3,3,1,1124,124,147
73,45,34,284,,1,*Donga,653,294,359,258,21,2,0,0,279,34,59
73,45,34,383,,1,*Katgari,529,229,300,163,6,30,4,3,255,33,35
73,45,34,881,,1,*Saranjabari,663,296,367,264,7,1,1,5,315,26,44
73,45,34,952,,1,*Uttar Chandkhana,4185,1914,2271,1609,90,5,7,15,1866,285,308
73,45,43,,,,Garagram Union Total,10141,4649,5492,4280,266,20,7,68,4866,281,353
73,45,43,028,,1,*Arazi Chandkhana,336,158,178,141,14,5,0,0,147,12,17
73,45,43,312,,1,*Ganesh,423,187,236,177,5,0,2,1,209,9,20
73,45,43,326,,1,*Garagram,3856,1754,2102,1577,98,11,1,46,1856,120,147
73,45,43,326,01,1,Garagram,2446,1147,1299,1008,74,11,1,44,1135,84,89
73,45,43,326,02,1,Khamar Garagram,1410,607,803,569,24,0,0,2,721,36,58
73,45,43,724,,1,*Paschim Daliram,2963,1365,1598,1282,73,2,2,8,1430,73,93
73,45,43,767,,1,*Purba Daliram,2192,1009,1183,937,75,0,2,9,1034,63,72
73,45,43,852,,1,*Sairaganda,371,176,195,166,1,2,0,4,190,4,4
73,45,51,,,,Kishoreganj Union Total,12968,5807,7161,4953,384,43,13,34,5888,777,876
73,45,51,,,1,Kishoreganj Union,10559,4760,5799,4054,236,25,9,28,4853,653,701
73,45,51,,,3,Kishoreganj Union,2409,1047,1362,899,148,18,4,6,1035,124,175
73,45,51,113,,1,*Baje Dumuria,1428,628,800,537,62,1,1,6,651,84,86
73,45,51,298,,1,*Gada,1063,491,572,402,16,5,1,2,449,82,106
73,45,51,341,,1,*Ismail,422,192,230,157,15,0,0,3,181,32,34
73,45,51,397,,3,*Kesba,1437,637,800,553,99,6,1,3,605,75,95
73,45,51,440,,3,*Kishoreganj,972,410,562,346,49,12,3,3,430,49,80
73,45,51,611,,1,*Musha,1836,824,1012,720,13,4,0,3,872,97,127
73,45,51,795,,1,*Pushna,1753,774,979,717,40,1,0,2,900,54,39
73,45,51,824,,1,*Rajib,4057,1851,2206,1521,90,14,7,12,1800,304,309
73,45,51,824,01,1,Uttar Rajib,1463,630,833,543,23,2,2,2,742,83,66
73,45,51,824,02,1,Madhya Rajib,1380,655,725,502,46,6,2,8,540,139,137
73,45,51,824,03,1,Dakshin Rajib,1214,566,648,476,21,6,3,2,518,82,106
73,45,60,,,,Magura Union Total,14512,6691,7821,5743,186,33,9,51,6806,864,820
73,45,60,255,,1,*Dakshin Singergari,2631,1280,1351,1090,32,1,1,9,1141,180,177
73,45,60,540,,1,*Magura,8430,3782,4648,3219,131,29,7,35,4036,499,474
73,45,60,994,,1,*Uttar Singergari,3451,1629,1822,1434,23,3,1,7,1629,185,169
73,45,69,,,,Nitai Union Total,10655,4963,5692,4280,240,42,26,32,4864,609,562
73,45,69,142,,1,*Bari Madhupur,1046,464,582,401,20,3,0,10,482,50,80
