0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,27,94,140,,1,*Brahmangaon  (Part),356,1172,164,601,192,571,23.3,21.4,25.2
90,27,94,164,,1,*Chikarkandi,533,1555,278,729,255,826,25.5,27.6,23.6
90,27,94,164,01,1,Chikarkandi,464,1208,245,571,219,637,27.8,30.0,25.6
90,27,94,164,02,1,Badulapur,69,347,33,158,36,189,16.6,17.3,16.0
90,27,94,175,,1,*Churkai,80,153,43,71,37,82,34.3,37.7,31.1
90,27,94,185,,1,*Dekhar Haor (Gazinagar),103,422,51,213,52,209,19.6,19.3,19.9
90,27,94,269,,1,*Damodartupi,609,644,278,316,331,328,48.6,46.8,50.2
90,27,94,343,,1,*Ghoradumbur,354,974,168,482,186,492,26.7,25.8,27.4
90,27,94,392,,1,*Madhya Alampur Chak (Khodira,507,939,257,451,250,488,35.1,36.3,33.9
90,27,94,392,01,1,Madhya Alampur Chak (Khodira,478,843,242,401,236,442,36.2,37.6,34.8
90,27,94,392,02,1,Ransi (Part),29,96,15,50,14,46,23.2,23.1,23.3
90,27,94,398,,1,*Manbeg (Rajapur),417,257,224,107,193,150,61.9,67.7,56.3
90,27,94,669,,1,*Noagaon,153,429,74,204,79,225,26.3,26.6,26.0
90,27,94,718,,1,*Pithapai,451,641,228,298,223,343,41.3,43.3,39.4
90,27,94,721,,1,*Pithapai Chak (Betkona),148,461,53,229,95,232,24.3,18.8,29.1
90,27,94,767,,1,*Ransi,1201,1864,613,882,588,982,39.2,41.0,37.5
90,27,94,767,01,1,Ransi,671,1038,344,483,327,555,39.3,41.6,37.1
90,27,94,767,02,1,Kararai,33,48,16,26,17,22,40.7,38.1,43.6
90,27,94,767,03,1,Mamadpur,497,778,253,373,244,405,39.0,40.4,37.6
90,27,94,823,,1,*Sikhan,3,36,0,19,3,17,7.7,0.0,15.0
90,27,94,912,,1,*Uttar Bausichak,78,281,48,128,30,153,21.7,27.3,16.4
90,29,,,,,Derai Upazila Total,71697,121384,37157,59435,34540,61949,37.1,38.5,35.8
90,29,,,,1,Derai Upazila,54593,108672,28221,53382,26372,55290,33.4,34.6,32.3
90,29,,,,2,Derai Upazila,13972,9300,7342,4416,6630,4884,60.0,62.4,57.6
90,29,,,,3,Derai Upazila,3132,3412,1594,1637,1538,1775,47.9,49.3,46.4
90,29,,,,,Derai Paurashava,,,,,,,,,
90,29,01,,,,Ward No-01 Total,1427,1354,746,658,681,696,51.3,53.1,49.5
90,29,01,536,,2,*Paschim Chandipur(Part),453,466,256,221,197,245,49.3,53.7,44.6
90,29,01,636,,2,*Purba Chandi Pur,974,888,490,437,484,451,52.3,52.9,51.8
90,29,02,,,,Ward No-02 Total,1693,613,852,287,841,326,73.4,74.8,72.1
90,29,02,299,,2,*Derai,1386,477,678,226,708,251,74.4,75.0,73.8
90,29,02,536,,2,*Paschim Chandipur(Part),307,136,174,61,133,75,69.3,74.0,63.9
90,29,03,,,,Ward No-03 Total,1301,277,660,133,641,144,82.4,83.2,81.7
90,29,03,305,,2,*Derai Bazar,39,5,30,3,9,2,88.6,90.9,81.8
90,29,03,315,,2,*Douz,1262,272,630,130,632,142,82.3,82.9,81.7
90,29,04,,,,Ward No-04 Total,991,1277,518,603,473,674,43.7,46.2,41.2
90,29,04,260,,2,*Paschim Daudpur,209,310,119,128,90,182,40.3,48.2,33.1
90,29,04,305,,2,*Noruttompur,59,148,33,66,26,82,28.5,33.3,24.1
90,29,04,734,,2,*Radha Nagar,429,371,220,181,209,190,53.6,54.9,52.4
90,29,04,747,,2,*Raja Pur,294,448,146,228,148,220,39.6,39.0,40.2
90,29,05,,,,Ward No-05 Total,1150,831,591,395,559,436,58.1,59.9,56.2
90,29,05,910,,2,*Gagutia North West,609,511,315,236,294,275,54.4,57.2,51.7
90,29,05,920,,2,*Sukornagar.,541,320,276,159,265,161,62.8,63.4,62.2
90,29,06,,,,Ward No-06 Total,1664,808,879,349,785,459,67.3,71.6,63.1
90,29,06,578,,2,*Mojlish Pur,1481,679,785,289,696,390,68.6,73.1,64.1
90,29,06,910,,2,*Gagotia North East,183,129,94,60,89,69,58.7,61.0,56.3
90,29,07,,,,Ward No-07 Total,1942,747,1063,320,879,427,72.2,76.9,67.3
90,29,07,185,,2,*Dakshin Anwarpur Majar Kandi,82,14,57,7,25,7,85.4,89.1,78.1
90,29,07,215,,2,*Dakshin Anwarpur,373,179,229,63,144,116,67.6,78.4,55.4
90,29,07,250,,2,*Haran Pur,772,246,393,105,379,141,75.8,78.9,72.9
90,29,07,260,,2,*Purba Daudpur,715,308,384,145,331,163,69.9,72.6,67.0
90,29,08,,,,Ward No-08 Total,2034,1660,1080,782,954,878,55.1,58.0,52.1
90,29,08,185,,2,*Bagbari,326,214,174,102,152,112,60.4,63.0,57.6
90,29,08,526,,2,*Golap Nagar,47,119,27,58,20,61,28.3,31.8,24.7
