0,1,2,3,4,5,6,7,8,9,10,11,12
77,25,21,397,02,1,Sutar Para,481,481,0,0,0,0
77,25,21,397,03,1,Tita Para (Part),497,477,0,0,0,20
77,25,21,397,04,1,Sankai Para,795,634,161,0,0,0
77,25,21,477,,1,*Jinnahnagar,643,628,0,0,0,15
77,25,21,477,01,1,Bhallai Para,297,297,0,0,0,0
77,25,21,477,02,1,Titu Para (Part),346,331,0,0,0,15
77,25,21,500,,1,*Jote Samas,723,713,10,0,0,0
77,25,21,534,,1,*Kamat Majhgram,2270,2270,0,0,0,0
77,25,21,540,,1,*Kantamani,2736,2164,525,0,0,47
77,25,21,540,01,1,Kantamani,1991,1610,334,0,0,47
77,25,21,540,02,1,Basdanga,745,554,191,0,0,0
77,25,21,670,,1,*Liakotpur,897,897,0,0,0,0
77,25,21,670,01,1,Banghari,424,424,0,0,0,0
77,25,21,670,02,1,Fakirpara (Purba),473,473,0,0,0,0
77,25,29,,,,Chandanbari Union Total,20190,14654,5536,0,0,0
77,25,29,136,,1,*Arjun Beguni,798,459,339,0,0,0
77,25,29,267,,1,*Chandanbari,5371,4661,710,0,0,0
77,25,29,267,01,1,Munshi Para,2150,2150,0,0,0,0
77,25,29,267,02,1,Bania Para,2351,1798,553,0,0,0
77,25,29,267,03,1,Jorepakhuri,870,713,157,0,0,0
77,25,29,352,,1,*Debottar Babadjote,481,89,392,0,0,0
77,25,29,375,,1,*Foli Chand Chamani,44,44,0,0,0,0
77,25,29,494,,1,*Jote Mayram,377,36,341,0,0,0
77,25,29,551,,1,*Karimpur (Findailbari,523,523,0,0,0,0
77,25,29,574,,1,*Khalifapur,6682,3797,2885,0,0,0
77,25,29,574,01,1,Kumar Para,1559,1381,178,0,0,0
77,25,29,574,02,1,Mathua Para,2723,1148,1575,0,0,0
77,25,29,574,03,1,Khalifapur,889,546,343,0,0,0
77,25,29,574,04,1,Balaramhat Sardar Para,1511,722,789,0,0,0
77,25,29,903,,1,*Shahpur,1265,1262,3,0,0,0
77,25,29,915,,1,*Shamsernagar,1308,1308,0,0,0,0
77,25,29,938,,1,*Shikarpur,3341,2475,866,0,0,0
77,25,29,938,01,1,Barogoria,843,843,0,0,0,0
77,25,29,938,02,1,Shikarpur Kazi Para,965,853,112,0,0,0
77,25,29,938,03,1,Shakharia Para,894,480,414,0,0,0
77,25,29,938,04,1,Sikerpur Prodhan Para,639,299,340,0,0,0
77,25,51,,,,Jhalaishalsiri Union Total,19374,13554,5731,89,0,0
77,25,51,017,,1,*Ahammadnagar,462,210,229,23,0,0
77,25,51,062,,1,*Araji Kismat Bahadur,1760,1609,151,0,0,0
77,25,51,062,01,1,Cheakuti,397,397,0,0,0,0
77,25,51,062,02,1,Kismat Bahadurnaray,1363,1212,151,0,0,0
77,25,51,079,,1,*Araji Radhanath Roy,1443,710,733,0,0,0
77,25,51,079,01,1,Langalgram,403,363,40,0,0,0
77,25,51,079,02,1,Uttar Langalgram,1040,347,693,0,0,0
77,25,51,090,,1,*Araji Sikarpur-1,409,385,24,0,0,0
77,25,51,096,,1,*Araji Sikarpur-2,1335,1315,20,0,0,0
77,25,51,426,,1,*Hosenabad,2238,1715,523,0,0,0
77,25,51,426,01,1,Chandanbari,801,668,133,0,0,0
77,25,51,426,02,1,Sarkar Para,463,463,0,0,0,0
77,25,51,426,03,1,Barua Para,974,584,390,0,0,0
77,25,51,497,,1,*Jote Milon,282,111,171,0,0,0
77,25,51,523,,1,*Kaliaganj,649,562,87,0,0,0
77,25,51,579,,1,*Khanpur,1891,1414,411,66,0,0
77,25,51,579,01,1,Shalshiri,1031,1005,26,0,0,0
77,25,51,579,02,1,Makoari Para,409,409,0,0,0,0
77,25,51,579,03,1,Kamarpara,451,0,385,66,0,0
77,25,51,591,,1,*Kharija Jhalai Basude Barua,430,0,430,0,0,0
77,25,51,596,,1,*Kharija Jhalai Bhaktaram,487,410,77,0,0,0
77,25,51,602,,1,*Kharija Jhalai Brahmo,843,843,0,0,0,0
77,25,51,608,,1,*Kharija Jhalai Haripu,1114,484,630,0,0,0
77,25,51,613,,1,*Kharija Jhalai J.Nish,1998,598,1400,0,0,0
77,25,51,613,01,1,Bhera Para Neshikanta(,1357,471,886,0,0,0
77,25,51,613,02,1,Sankedhar Para,641,127,514,0,0,0
77,25,51,619,,1,*Kharija Jhalai Lalmam,72,72,0,0,0,0
77,25,51,648,,1,*Kismat Bahadur Naraya,1288,929,359,0,0,0
77,25,51,648,01,1,Motapara Kismat B.Nary,718,718,0,0,0,0
77,25,51,648,02,1,Kismat Bahadurnarayani,570,211,359,0,0,0
77,25,51,693,,1,*Majhgram Kamat Manikchand,1469,997,472,0,0,0
77,25,51,898,,1,*Safi Mahendrapur,1204,1190,14,0,0,0
77,25,58,,,,Kajal Dighi Kaliganj Union Total,25988,20366,5614,7,1,0
77,25,58,042,,1,*Araji Berubari,941,731,210,0,0,0
77,25,58,187,,1,*Balahari Babat Kharij,447,219,228,0,0,0
77,25,58,193,,1,*Banagram,3474,2800,671,3,0,0
77,25,58,193,01,1,Banagram,2305,1677,625,3,0,0
77,25,58,193,02,1,Jhakua Para,1169,1123,46,0,0,0
77,25,58,198,,1,*Banagram Kharija,2244,1630,614,0,0,0
77,25,58,341,,1,*Debottar Bodeswari,494,0,494,0,0,0
77,25,58,358,,1,*Denakata,3089,2839,250,0,0,0
77,25,58,358,01,1,Denakata,927,927,0,0,0,0
77,25,58,358,02,1,Paida Para,1272,1100,172,0,0,0
77,25,58,358,03,1,Kaliganj,890,812,78,0,0,0
77,25,58,392,,1,*Ghagra Araji,911,513,397,0,1,0
77,25,58,511,,1,*Kajal Dighi Araji,1141,757,384,0,0,0
77,25,58,514,,1,*Kajal Dighi Paranigra,2311,1880,431,0,0,0
77,25,58,514,01,1,Laharipar,1312,1076,236,0,0,0
77,25,58,514,02,1,Damarhat,999,804,195,0,0,0
77,25,58,528,,1,*Kamala Pukhuri Kajald,810,728,82,0,0,0
77,25,58,568,,1,*Katanhari,1841,1425,416,0,0,0
77,25,58,585,,1,*Kharija Banagram,349,102,243,4,0,0
77,25,58,622,,1,*Kharija Kajal Dighi,2544,2317,227,0,0,0
77,25,58,767,,1,*Noatari Araji,100,66,34,0,0,0
77,25,58,864,,1,*Radhaballabh Saha,1284,1033,251,0,0,0
77,25,58,920,,1,*Shikarpur,461,238,223,0,0,0
