0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
42,40,19,886,,1,*Sibaikati,81,23.5,14.8,61.7,0.0,51.9,42.0,6.2,0.0
42,40,19,924,,1,*Shubhankar Kati,69,4.3,0.0,95.7,0.0,100.0,0.0,0.0,0.0
42,40,19,931,,1,*Sugandhia,433,8.5,11.8,77.1,2.5,72.7,22.9,4.4,0.0
42,40,19,975,,1,*Uttam Nagar,206,15.0,8.7,75.7,0.5,74.8,23.8,1.5,0.0
42,40,19,975,01,1,Uttam Nagar,111,22.5,3.6,73.9,0.0,60.4,37.8,1.8,0.0
42,40,19,975,02,1,Sanjoypur,95,6.3,14.7,77.9,1.1,91.6,7.4,1.1,0.0
42,40,19,988,,1,*Uttar Manpasa,338,1.8,2.7,94.1,1.5,85.2,14.5,0.3,0.0
42,40,28,,,,Gabkhan Dhansiri Union Total,3464,4.0,12.8,81.2,2.0,41.3,46.0,11.4,1.3
42,40,28,114,,1,*Berpasha,87,11.5,9.2,79.3,0.0,60.9,35.6,3.4,0.0
42,40,28,140,,1,*Bhatara Kanda,221,0.9,11.3,87.3,0.5,73.3,25.8,0.9,0.0
42,40,28,172,,1,*Binna Para,331,1.5,27.8,70.7,0.0,34.1,60.7,4.5,0.6
42,40,28,172,01,1,Paschim Binna Para,220,1.4,23.6,75.0,0.0,41.4,54.1,3.6,0.9
42,40,28,172,02,1,Purba Binna Para,111,1.8,36.0,62.2,0.0,19.8,73.9,6.3,0.0
42,40,28,216,,1,*Char Bhatarakanda,366,1.6,2.5,95.9,0.0,72.4,23.8,3.8,0.0
42,40,28,229,,1,*Charkati,11,0.0,0.0,63.6,36.4,27.3,72.7,0.0,0.0
42,40,28,235,,1,*Char Sachilapur,178,1.1,6.2,91.0,1.7,24.2,47.2,28.7,0.0
42,40,28,242,,1,*Charukhan,170,2.9,14.1,74.1,8.8,22.9,65.3,6.5,5.3
42,40,28,255,,1,*Chhatrakanda,304,0.7,21.4,75.7,2.3,5.6,85.9,7.2,1.3
42,40,28,274,,1,*Dakshin Kistakati,167,1.8,10.2,85.0,3.0,61.1,19.8,15.6,3.6
42,40,28,306,,1,*Deulkati,289,11.4,17.0,71.6,0.0,61.6,16.6,20.1,1.7
42,40,28,357,,1,*Gabkhan,582,6.5,8.4,80.6,4.5,46.2,42.6,10.0,1.2
42,40,28,357,01,1,Rupasia,157,6.4,8.9,78.3,6.4,29.3,42.7,25.5,2.5
42,40,28,357,02,1,Gabkhan,425,6.6,8.2,81.4,3.8,52.5,42.6,4.2,0.7
42,40,28,471,,1,*Jogeshwar,103,7.8,12.6,79.6,0.0,14.6,35.0,49.5,1.0
42,40,28,701,,1,*Ostakhan,189,1.6,12.7,85.7,0.0,6.3,92.6,0.5,0.5
42,40,28,829,,1,*Sachilapur,16,0.0,0.0,93.8,6.3,75.0,12.5,12.5,0.0
42,40,28,937,,1,*Sultanpur,450,4.7,12.9,81.1,1.3,33.1,46.9,18.0,2.0
42,40,28,937,01,1,Baidarapur,378,5.0,11.1,82.8,1.1,37.6,48.1,12.2,2.1
42,40,28,937,02,1,Sultanpur,72,2.8,22.2,72.2,2.8,9.7,40.3,48.6,1.4
42,40,38,,,,Gabha Ramchandrapur Union Total,4366,6.1,11.4,76.6,5.9,44.5,44.5,9.9,1.0
42,40,38,070,,1,*Balighona,647,7.7,6.5,75.4,10.4,26.9,59.5,13.6,0.0
42,40,38,076,,1,*Bara Eksara Para,214,7.0,4.2,87.9,0.9,98.1,0.9,0.0,0.9
42,40,38,108,,1,*Bermahal,604,4.5,10.8,81.0,3.8,37.4,42.5,17.2,2.8
42,40,38,267,,1,*Dakshin Bharukati,297,12.8,34.7,38.4,14.1,97.0,3.0,0.0,0.0
42,40,38,267,01,1,Uttar Bharukati,150,5.3,6.0,75.3,13.3,96.0,4.0,0.0,0.0
42,40,38,267,02,1,Dakshin Bharukati,147,20.4,63.9,0.7,15.0,98.0,2.0,0.0,0.0
42,40,38,299,,1,*Daskahania,192,2.1,5.2,79.2,13.5,97.9,2.1,0.0,0.0
42,40,38,433,,1,*Hossainpur,295,3.1,8.5,83.7,4.7,20.0,44.1,32.2,3.7
42,40,38,478,,1,*Jutia,242,0.8,2.5,89.3,7.4,70.2,21.5,5.0,3.3
