0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,85,27,971,,1,*Sashkandar,2727,3379,1354,1657,1373,1722,44.7,45.0,44.4
73,85,27,994,,1,*Sonakhuli,5096,7466,2687,3527,2409,3939,40.6,43.2,37.9
73,85,40,,,,Kamar Pukur Union Total,11171,10566,5779,5052,5392,5514,51.4,53.4,49.4
73,85,40,023,,1,*Aisdhal,1904,1655,1000,759,904,896,53.5,56.9,50.2
73,85,40,118,,1,*Asurkhai,1165,1491,616,723,549,768,43.9,46.0,41.7
73,85,40,142,,1,*Baghdokra,455,337,231,148,224,189,57.4,60.9,54.2
73,85,40,260,,1,*Brahmuttar,1524,1061,798,472,726,589,59.0,62.8,55.2
73,85,40,331,,1,*Dalua,865,909,458,461,407,448,48.8,49.8,47.6
73,85,40,355,,1,*Dhalgachh,1154,1087,582,549,572,538,51.5,51.5,51.5
73,85,40,426,,1,*Kamar Pukur,1475,1351,742,666,733,685,52.2,52.7,51.7
73,85,40,663,,1,*Kismat Kamar Pukur,644,521,323,243,321,278,55.3,57.1,53.6
73,85,40,734,,1,*Kuzi Pukur,618,565,307,277,311,288,52.2,52.6,51.9
73,85,40,753,,1,*Niamatpur (Part),273,356,139,173,134,183,43.4,44.6,42.3
73,85,40,876,,1,*Nijbari,1094,1233,583,581,511,652,47.0,50.1,43.9
73,85,54,,,,Khata Madhupur Union Total,7740,10500,4073,4981,3667,5519,42.4,45.0,39.9
73,85,54,071,,1,*Arazi Khata Madhupur,123,172,74,81,49,91,41.7,47.7,35.0
73,85,54,307,,1,*Chhail,637,931,342,428,295,503,40.6,44.4,37.0
73,85,54,497,,1,*Khalisa Belpukur,947,1146,497,520,450,626,45.2,48.9,41.8
73,85,54,521,,1,*Khalisa Dhulia,1302,2161,673,1024,629,1137,37.6,39.7,35.6
73,85,54,544,,1,*Khata Madhupur,3009,4525,1569,2172,1440,2353,39.9,41.9,38.0
73,85,54,829,,1,*Musarat Dhulia,1722,1565,918,756,804,809,52.4,54.8,49.8
73,85,67,,,,Kushiram Belpukur Union Total,10575,15132,5614,7231,4961,7901,41.1,43.7,38.6
