0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
58,14,31,329,01,1,Pachim Hatilia(Part),0,0,15,24,27,19,0,1,16,15,4,4
58,14,31,329,02,1,Purba Hatlia(Part),1,0,30,19,32,36,2,5,22,34,0,1
58,14,31,342,,1,*Gajbhag,1,0,74,79,75,68,34,37,39,43,24,16
58,14,31,361,,1,*Gangkul,8,13,149,130,265,227,49,45,131,147,44,37
58,14,31,373,,1,*Gaurnagar (Part),22,34,57,56,145,144,15,8,97,96,11,17
58,14,31,373,01,1,Haripur,21,27,50,43,121,124,11,8,83,77,7,12
58,14,31,373,02,1,Sonatanpur,1,7,7,13,24,20,4,0,14,19,4,5
58,14,31,500,,1,*Jotirband,0,4,45,46,66,74,27,13,51,47,11,10
58,14,31,522,,1,*Kalugar (Part),0,0,35,31,37,25,21,13,20,34,6,3
58,14,31,665,,1,*New Samanbagh T.E.,66,65,403,420,476,442,335,358,222,218,218,232
58,14,31,665,01,1,Madhab Panpungi,19,6,10,21,47,25,5,7,38,28,7,8
58,14,31,665,02,1,Patharia T.G.,22,22,88,100,115,102,87,88,47,26,46,67
58,14,31,665,03,1,Mukam T.G.,3,1,47,32,25,23,69,63,10,5,41,39
58,14,31,665,04,1,Samanbagh T.G.,9,9,133,146,123,118,98,116,46,58,64,75
58,14,31,665,05,1,Hakaiti 8,3,10,9,14,22,24,0,2,10,13,0,4
58,14,31,665,06,1,Hakaiti 10,3,7,49,53,73,79,23,20,30,41,15,10
58,14,31,665,07,1,Hakaiti 7,7,10,67,54,71,71,53,62,41,47,45,29
58,14,31,779,,1,*Rangauti,1,0,24,20,29,34,10,8,16,21,3,2
58,14,31,792,,1,*Rashidabad T.E.,0,2,20,21,21,28,12,10,11,8,9,8
58,14,31,804,,1,*Safarpur,10,9,73,58,103,127,16,21,63,79,8,7
58,14,31,804,01,1,Safarpur,3,2,49,45,51,63,14,17,30,47,5,6
58,14,31,804,02,1,Penagul,7,7,24,13,52,64,2,4,33,32,3,1
58,14,39,,,,Dasher Bazar Union Total,85,77,634,653,1075,1129,240,219,685,751,204,162
58,14,39,208,,1,*Chandpur (Part),1,0,14,12,32,30,5,1,8,15,6,2
58,14,39,291,,1,*Dharmadehi,0,4,35,24,37,52,4,3,21,41,7,6
58,14,39,386,,1,*Gobindapur,2,1,20,25,32,32,9,10,25,27,2,4
58,14,39,411,,1,*Gulua,2,4,20,34,46,43,30,18,14,37,26,20
58,14,39,411,01,1,Gulua,1,4,20,32,39,41,28,18,11,32,24,20
58,14,39,411,02,1,Talukdar Para,1,0,0,2,7,2,2,0,3,5,2,0
58,14,39,494,,1,*Nij Jangal Nij,9,9,31,31,63,68,1,4,33,44,7,3
58,14,39,576,,1,*Lamatia,10,6,85,86,128,162,45,48,89,108,37,31
58,14,39,576,01,1,Uttar Lamatia,8,2,42,46,71,81,27,30,42,53,20,19
58,14,39,576,02,1,Dakshin Lamatia,0,0,11,14,25,30,4,7,13,21,9,6
58,14,39,576,03,1,Purba Lamatia,2,0,22,21,25,38,9,5,20,21,7,4
58,14,39,576,04,1,Dasher Bazar,0,4,10,5,7,13,5,6,14,13,1,2
58,14,39,595,,1,*Maharani,5,5,46,48,83,91,8,10,58,46,24,23
58,14,39,595,01,1,Maharani,5,2,27,25,46,47,8,5,23,20,17,19
58,14,39,595,02,1,Tuka,0,3,19,23,37,44,0,5,35,26,7,4
58,14,39,608,,1,*Maizgram,0,2,9,11,13,13,5,0,11,4,1,2
58,14,39,678,,1,*Ohikinchi,3,0,26,29,37,42,8,11,28,21,7,6
58,14,39,716,,1,*Panishail,1,0,14,8,18,15,5,9,11,5,4,6
