0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
56,10,57,821,,1,*Rathura,169,30.8,68.0,0.6,0.6,203,14.3,82.8,2.5,0.5
56,10,57,862,,1,*Sailkuria,15,13.3,86.7,0.0,0.0,19,15.8,84.2,0.0,0.0
56,10,57,940,,1,*Tulanda,128,34.4,61.7,3.9,0.0,123,21.1,69.1,9.8,0.0
56,10,57,962,,1,*Ultabari,229,31.4,68.1,0.4,0.0,252,10.3,75.0,13.1,1.6
56,10,57,967,,1,*Uttar Bairagi,240,33.3,66.7,0.0,0.0,280,17.9,70.4,10.7,1.1
56,10,57,973,,1,*Uttar Bania,19,36.8,63.2,0.0,0.0,21,14.3,85.7,0.0,0.0
56,10,57,989,,1,*Uttar Natuabari,226,33.6,65.9,0.4,0.0,320,20.9,63.1,15.3,0.6
56,10,66,,,,Jiyanpur Union Total,7070,33.1,66.3,0.5,0.1,7941,20.0,69.0,10.6,0.5
56,10,66,054,,1,*Bandhulat,56,21.4,78.6,0.0,0.0,74,17.6,66.2,16.2,0.0
56,10,66,086,,1,*Bara Abudanga,610,32.8,67.0,0.2,0.0,698,23.9,65.3,10.3,0.4
56,10,66,108,,1,*Bara Bania,970,37.9,61.3,0.6,0.1,1021,22.1,65.5,11.5,0.9
56,10,66,168,,1,*Bir Chhatian,355,31.3,67.9,0.6,0.3,445,18.2,67.6,13.0,1.1
56,10,66,347,,1,*Dhulat,132,29.5,70.5,0.0,0.0,145,16.6,75.2,7.6,0.7
56,10,66,369,,1,*Gangaprasad,136,30.9,69.1,0.0,0.0,168,22.6,61.9,14.9,0.6
56,10,66,451,,1,*Jainta,385,34.3,65.5,0.3,0.0,402,19.7,69.2,10.9,0.2
56,10,66,462,,1,*Jiyanpur,1538,33.9,65.2,0.6,0.3,1730,19.9,69.0,10.8,0.3
56,10,66,570,,1,*Khas Pantircha,61,39.3,60.7,0.0,0.0,48,16.7,75.0,8.3,0.0
56,10,66,576,,1,*Khurda Chhatian,245,26.9,72.2,0.8,0.0,291,19.9,67.4,12.4,0.3
56,10,66,581,,1,*Khurda Maheshpur,156,25.6,73.7,0.6,0.0,167,16.2,71.3,11.4,1.2
56,10,66,608,,1,*Lautara,898,29.3,70.5,0.2,0.0,1024,17.6,72.8,9.2,0.5
56,10,66,685,,1,*Narayandia,19,26.3,73.7,0.0,0.0,24,16.7,79.2,4.2,0.0
56,10,66,728,,1,*Pantircha,261,29.9,70.1,0.0,0.0,268,17.5,76.1,6.3,0.0
56,10,66,918,,1,*Swalpa Baratia,125,34.4,64.8,0.8,0.0,146,16.4,69.2,14.4,0.0
56,10,66,994,,1,*Uttarara,1123,35.4,63.8,0.6,0.2,1290,20.9,69.6,9.3,0.2
56,10,76,,,,Kalia Union Total,7635,32.0,67.3,0.6,0.1,8467,18.9,69.5,11.0,0.5
56,10,76,005,,1,*Ag Kalia,1070,35.0,64.6,0.3,0.1,1183,17.9,70.6,11.1,0.4
56,10,76,010,,1,*Ahulia,177,29.4,70.6,0.0,0.0,215,16.7,73.0,10.2,0.0
56,10,76,070,,1,*Baora,630,27.1,71.6,0.8,0.5,722,17.2,70.9,10.7,1.2
