0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,03,63,621,,1,*Kutubpur Uttarpara,6,14,197,148,194,204,79,83,117,166,26,17
85,03,63,765,,1,*Nataram,27,27,142,134,191,201,75,68,120,118,37,13
85,03,63,861,,1,*Rostamabad,0,1,87,107,133,119,53,67,108,83,28,8
85,03,69,,,,Lohani Para Union Total,44,56,788,859,1243,1191,286,250,861,855,171,78
85,03,69,114,,1,*Batasan,5,6,26,16,54,43,11,4,29,39,8,1
85,03,69,334,,1,*Ghirnai,8,5,95,96,158,153,17,10,108,103,11,6
85,03,69,449,,1,*Kachua,8,4,83,96,136,121,28,28,127,116,17,9
85,03,69,468,,1,*Kanchabari,2,3,210,200,287,249,77,58,196,173,44,8
85,03,69,650,,1,*Lohani Para,9,17,183,243,282,294,94,86,191,203,47,30
85,03,69,660,,1,*Machhalmari,9,12,88,85,148,142,25,37,94,105,12,14
85,03,69,669,,1,*Madhai Khamar,3,9,69,74,113,124,19,15,77,64,22,4
85,03,69,698,,1,*Mahadipur,0,0,34,49,65,65,15,12,39,52,10,6
85,03,75,,,,Madhupur Union Total,26,33,1394,1302,1462,1407,757,604,1008,1004,338,197
85,03,75,679,,1,*Madhupur,4,8,326,303,371,346,195,140,233,241,88,50
85,03,75,832,,1,*Rajarampur,13,14,420,366,472,433,172,154,322,343,95,44
85,03,75,832,01,1,Bairagi Para,0,1,37,33,41,30,6,5,38,31,4,3
85,03,75,832,02,1,Dhantala,0,0,51,40,43,32,14,6,27,31,2,1
85,03,75,832,03,1,Nowhakhali Para,0,0,59,33,37,50,19,20,15,42,6,2
85,03,75,832,04,1,Kaljani,0,0,20,28,16,15,9,16,12,6,12,4
85,03,75,832,05,1,Uttar Dala Para,0,0,20,19,31,29,13,14,21,18,4,2
85,03,75,832,06,1,Dala Para,0,0,14,12,17,11,13,5,15,22,2,1
85,03,75,832,07,1,Sonali Para,1,2,49,33,53,40,22,9,30,29,4,4
85,03,75,832,08,1,Kashiganj,6,4,65,51,90,84,40,36,61,50,32,18
85,03,75,832,09,1,Mothkhola,0,0,42,32,46,40,11,8,43,38,7,1
85,03,75,832,10,1,Bogura Para,5,2,40,46,44,53,18,23,31,30,15,4
85,03,75,832,11,1,Dakshin Dala Para,1,5,23,39,54,49,7,12,29,46,7,4
85,03,75,899,,1,*Santoshpur,2,5,290,299,301,297,129,86,182,195,51,24
85,03,75,975,,1,*Uttar Bauchandi,7,6,358,334,318,331,261,224,271,225,104,79
85,03,82,,,,Radhanagar Union Total,26,63,923,904,1219,1115,468,379,703,797,208,106
85,03,82,267,,1,*Dilalpur,4,18,360,363,471,419,199,167,240,303,82,38
85,03,82,707,,1,*Mansinhapur,6,0,92,86,127,116,45,38,84,87,15,11
85,03,82,794,,1,*Radhanagar Pathan Par,5,28,201,199,258,227,83,76,154,139,39,24
85,03,82,803,,1,*Radhanagar,11,17,270,256,363,353,141,98,225,268,72,33
85,03,88,,,,Ramnathpur Union Total,39,28,1081,1122,1443,1378,493,418,1033,1111,220,92
85,03,88,220,,1,*Dakshin Muksudpur,6,7,182,182,223,216,68,57,165,170,38,16
85,03,88,229,,1,*Dakshin Ramnathpur,12,9,178,187,260,227,47,63,171,191,40,10
85,03,88,287,,1,*Duani Hajipur,0,1,45,53,46,54,22,12,41,38,9,7
85,03,88,325,,1,*Ghata Bil,2,3,85,92,119,124,32,25,79,82,14,6
85,03,88,507,,1,*Khalisa Hajipur,0,0,55,55,77,59,18,26,52,62,12,5
85,03,88,535,,1,*Khurda Bagbar,1,0,50,57,91,83,27,22,51,60,17,12
85,03,88,564,,1,*Kismat Ghata Bil,4,3,51,61,67,64,38,26,57,62,15,8
85,03,88,631,,1,*Lakshmanpur,4,0,32,33,46,29,30,18,21,31,8,3
85,03,88,841,,1,*Ramkrishnapur,8,2,200,195,264,262,95,69,197,182,38,7
85,03,88,985,,1,*Uttar Muksudpur,1,0,60,69,77,83,31,23,58,76,5,10
85,03,88,995,,1,*Uttar Ramnanthpur,1,3,143,138,173,177,85,77,141,157,24,8
85,27,,,,,Gangachara Upazila Total,538,461,12269,11580,15318,14149,5720,4952,10070,9913,2668,1466
85,27,,,,1,Gangachara Upazila,512,435,11859,11200,14733,13558,5592,4835,9609,9428,2566,1418
85,27,,,,3,Gangachara Upazila,26,26,410,380,585,591,128,117,461,485,102,48
85,27,16,,,,Alam Biditar Union Total,45,57,1471,1407,1863,1649,590,510,1231,1039,244,129
85,27,16,014,,1,*Alam Biditar,3,2,318,287,348,303,112,93,231,198,53,29
85,27,16,069,,1,*Arazi Kuribishya,0,0,1,1,2,2,0,0,0,0,0,0
85,27,16,170,,1,*Biditar,0,0,51,64,86,72,14,18,69,65,6,6
85,27,16,412,,1,*Khamar Mohana,17,13,110,97,168,150,26,29,77,69,11,12
85,27,16,469,,1,*Kismat Ganesh,3,8,64,54,96,75,7,11,58,51,6,3
85,27,16,483,,1,*Kismat Kutub,3,5,79,55,75,82,21,15,52,46,6,3
85,27,16,511,,1,*Kutub,0,0,50,42,62,63,32,24,25,28,5,3
85,27,16,554,,1,*Maniram,0,5,41,32,54,57,13,3,39,33,1,3
85,27,16,596,,1,*Mechhnikuhda,0,3,77,76,93,99,36,35,88,61,19,6
85,27,16,639,,1,*Nagar Baraibari,0,0,39,34,26,31,12,7,19,10,3,0
85,27,16,696,,1,*Paikan,15,17,452,452,562,454,210,187,412,326,88,41
85,27,16,867,,1,*Saragandha Ismail,4,3,127,151,212,197,64,60,115,97,37,19
85,27,16,909,,1,*Taluk Bhuban,0,1,62,62,79,64,43,28,46,55,9,4
85,27,19,,,,Barabil Union Total,34,39,1621,1549,1906,1835,731,631,1341,1395,271,140
85,27,19,095,,1,*Bagpur,6,5,211,203,215,233,81,70,197,194,35,15
85,27,19,136,,1,*Barabil,3,5,429,439,550,537,197,171,386,393,77,36
85,27,19,136,01,1,Purba Barabil,0,5,305,327,413,390,137,113,281,296,59,28
85,27,19,136,02,1,Paschim Barabil,3,0,124,112,137,147,60,58,105,97,18,8
85,27,19,327,,1,*Dakshin Pana Pukur,4,4,217,197,232,187,117,75,161,184,35,14
85,27,19,408,,1,*Ghagattari,0,1,83,65,99,90,29,28,52,59,9,3
85,27,19,681,,1,*Maniram,3,1,197,171,180,181,99,82,161,147,26,15
85,27,19,790,,1,*Pakuria,3,2,116,107,175,156,53,49,98,132,25,31
85,27,19,940,,1,*Thakuradaha,3,8,105,108,132,134,39,43,97,89,22,13
85,27,19,994,,1,*Uttar Pana Pukur,12,13,263,259,323,317,116,113,189,197,42,13
85,27,19,994,01,1,Uttar Pana Pukur,4,6,119,108,130,123,53,51,76,101,18,8
85,27,19,994,02,1,Uttar Pana Pukur Giri,8,7,144,151,193,194,63,62,113,96,24,5
85,27,21,,,,Betgari Union Total,123,89,921,784,1318,1084,528,426,862,780,199,146
85,27,21,027,,1,*Aldadpur,3,1,128,99,119,111,47,54,80,87,19,15
85,27,21,027,01,1,Dashani Aldadpur,2,0,41,33,39,39,11,15,21,31,6,3
