0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
39,07,71,575,11,1,Baskanda Nutan Para,1,0,60,44,82,68,29,31,48,66,13,7
39,07,71,575,12,1,Vatia Para,2,0,27,42,52,42,2,3,22,20,6,4
39,07,71,575,13,1,Taluk Para,0,0,5,6,9,9,6,7,10,6,4,1
39,07,71,575,14,1,Kayesta Para,0,0,7,7,15,14,7,2,13,11,1,1
39,07,71,575,15,1,Daripura,0,0,22,13,15,8,6,8,23,32,2,0
39,07,71,575,16,1,Thakur Para,0,3,43,54,78,64,9,15,32,35,11,11
39,07,71,575,17,1,Tamboly Para,0,0,14,20,17,24,4,2,15,13,2,1
39,07,71,715,,1,*Kushalnagar,10,8,192,149,250,236,66,49,132,113,40,23
39,07,71,715,01,1,Uttar Kushalnagar,3,0,67,40,73,73,23,20,49,52,13,5
39,07,71,715,02,1,Dakshin Kushalnagar,7,8,125,109,177,163,43,29,83,61,27,18
39,07,71,777,,1,*Nilakshmia,34,24,443,385,504,473,249,186,239,285,115,70
39,07,71,777,01,1,Natun Para,1,2,12,16,31,25,14,7,7,12,4,4
39,07,71,777,02,1,Sarkar Para,2,1,21,8,13,11,8,3,8,23,2,1
39,07,71,777,03,1,Nilakshmia Bazar,0,0,17,18,16,15,8,4,14,10,9,1
39,07,71,777,04,1,Jalu Para,0,0,7,5,3,9,5,2,4,13,2,1
39,07,71,777,05,1,Uttar Para,0,0,30,20,28,26,2,2,26,23,3,0
39,07,71,777,06,1,Paschimpara,5,2,31,26,51,45,7,7,19,38,13,5
39,07,71,777,07,1,Paschim Beparipara,0,6,45,39,38,36,17,22,12,13,6,4
39,07,71,777,08,1,Dakshin Bepari Para,0,1,41,50,38,26,28,28,13,15,6,3
39,07,71,777,09,1,Sajimara,8,8,152,131,162,151,118,83,78,63,46,40
39,07,71,777,10,1,Naya Para,1,0,30,25,26,38,20,12,21,17,7,4
39,07,71,777,11,1,Pagla Para,16,4,55,46,90,86,20,16,34,53,16,7
39,07,71,777,12,1,Munshi Para,1,0,2,1,8,5,2,0,3,5,1,0
39,07,83,,,,Sadhur Para Union Total,27,26,1124,1109,1197,1157,882,765,790,706,306,236
39,07,83,870,,1,*Sadhur Para,27,26,1124,1109,1197,1157,882,765,790,706,306,236
39,07,83,870,01,1,Uttar Datuakanda,1,0,44,37,52,71,40,33,42,34,21,14
39,07,83,870,02,1,Madhya Datuakanda,8,7,62,56,103,68,42,41,56,43,17,15
39,07,83,870,03,1,Dakshin Datuakanda,2,4,34,35,54,43,16,16,36,19,10,10
39,07,83,870,04,1,Masjid Para,0,1,20,29,28,33,23,21,18,12,6,3
39,07,83,870,05,1,Khatar Char,0,1,59,71,91,93,45,34,64,48,23,22
39,07,83,870,06,1,Airmari,1,0,108,89,110,119,89,63,61,71,29,20
39,07,83,870,07,1,Char Airmari,0,1,56,48,59,59,56,38,41,27,10,7
39,07,83,870,08,1,Kamalerbati Purba Para,1,4,108,119,88,92,85,94,84,58,24,16
39,07,83,870,09,1,Kamalerbati Mondal Para,0,0,72,53,83,70,29,27,50,52,16,11
39,07,83,870,10,1,Madaner Char,1,0,48,38,79,57,61,40,25,30,10,6
39,07,83,870,11,1,Shek Para,0,0,11,13,11,10,13,14,8,10,4,2
39,07,83,870,12,1,Niler Char,0,0,24,20,8,7,27,23,21,18,4,8
39,07,83,870,13,1,Daspara,0,0,21,16,25,23,30,15,9,11,3,3
39,07,83,870,14,1,Majher Para,1,1,38,42,25,35,16,15,18,27,2,5
39,07,83,870,15,1,Archakanda,1,1,42,47,38,36,38,33,27,28,22,9
39,07,83,870,16,1,Thandarban,2,0,58,50,67,61,31,31,42,35,9,8
39,07,83,870,17,1,Bilerpar,0,0,22,46,41,49,18,14,18,20,14,5
39,07,83,870,18,1,Derurbil,0,1,45,50,29,11,22,48,16,19,11,12
39,07,83,870,19,1,Bangal Para,7,2,83,85,52,68,70,54,47,41,22,24
39,07,83,870,20,1,Gazir Para,1,0,45,40,31,26,26,18,25,20,9,4
39,07,83,870,21,1,Char Gazir Para,1,2,20,18,29,37,7,10,19,16,6,6
39,07,83,870,22,1,Kutuber Char,0,1,87,78,50,43,94,75,45,49,28,21
39,07,83,870,23,1,Balurgaon,0,0,17,29,44,46,4,8,18,18,6,5
39,15,,,,,Dewanganj Upazila Total,834,763,11058,10640,14825,13994,5850,5202,9006,8994,2655,1595
39,15,,,,1,Dewanganj Upazila,625,574,9401,8978,12520,11877,4866,4329,7523,7414,2178,1257
39,15,,,,2,Dewanganj Upazila,170,145,1334,1350,1866,1668,798,709,1180,1277,398,284
39,15,,,,3,Dewanganj Upazila,39,44,323,312,439,449,186,164,303,303,79,54
39,15,,,,2,Dewanganj Paurashava,170,145,1334,1350,1866,1668,798,709,1180,1277,398,284
39,15,01,,,,Ward No-01 Total,10,12,130,120,175,173,50,64,103,134,37,20
39,15,01,020,,2,*Akanda Para,5,3,30,32,55,51,11,16,21,38,10,2
39,15,01,320,,2,*Chandar Para,1,0,21,20,15,23,13,16,21,18,4,3
39,15,01,357,,2,*Chikjani Uttar Para,1,4,29,26,42,45,7,3,16,30,10,5
39,15,01,404,,2,*Dakshin Para,1,3,27,17,26,24,13,15,24,32,5,3
39,15,01,625,,2,*Miapara,1,1,15,12,17,13,3,10,13,7,3,3
39,15,01,839,,2,*Rampura Purba Para(Part),1,1,8,13,20,17,3,4,8,9,5,4
39,15,02,,,,Ward No-02 Total,11,9,158,151,199,168,79,63,93,122,26,28
39,15,02,497,,2,*Gobindanagar,1,0,16,19,21,17,9,6,9,11,5,3
39,15,02,621,,2,*Kalika Pur(Part),0,0,44,29,38,27,15,17,21,17,4,9
39,15,02,700,,2,*Paschim Chunia Para,8,5,72,74,95,86,44,25,42,61,12,13
39,15,02,760,,2,*Purba Chunia Para,2,4,26,29,45,38,11,15,21,33,5,3
39,15,03,,,,Ward No-03 Total,18,11,207,191,212,157,158,150,145,136,83,66
39,15,03,221,,2,*Char Kalika Pur (Part),2,4,76,67,57,48,66,69,44,36,32,21
39,15,03,621,,2,*Kalikapur (Part),13,7,81,72,93,69,54,50,54,66,34,34
39,15,03,821,,2,*Uttar Kalikapur,3,0,50,52,62,40,38,31,47,34,17,11
39,15,04,,,,Ward No-04 Total,27,25,195,228,290,255,154,135,165,189,67,47
39,15,04,221,,2,*Charkalika Pur (Part),2,2,72,76,63,38,80,76,34,31,25,24
39,15,04,260,,2,*Dewan Gonj Bazar,6,8,37,39,64,81,14,6,39,56,17,11
39,15,04,621,,2,*Kalika Pur (Part),19,15,86,113,163,136,60,53,92,102,25,12
39,15,05,,,,Ward No-05 Total,35,40,120,139,191,187,69,53,137,163,30,29
39,15,05,180,,2,*Banianirchar Paschim Para(Par,5,7,47,51,56,66,26,19,46,50,12,9
39,15,05,310,,2,*Dalbari,20,22,34,42,73,62,17,11,36,52,12,8
39,15,05,600,,2,*Koibarta Para,3,8,9,14,17,14,4,4,17,14,1,2
39,15,05,770,,2,*Nirbahi Area  (Pumpotala),6,3,7,8,21,19,6,6,12,22,3,7
39,15,05,839,,2,*Rampura Chukai Madhya Para,0,0,16,17,12,13,15,12,11,13,2,2
39,15,05,890,,2,*Sharif Para,1,0,7,7,12,13,1,1,15,12,0,1
