0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
59,24,73,906,,1,*Solani,456,3.5,5.7,90.8,0.0,32.9,30.9,32.0,4.2
59,24,73,906,01,1,Solani,421,3.8,5.9,90.3,0.0,33.5,29.9,32.1,4.5
59,24,73,906,02,1,Japta,35,0.0,2.9,97.1,0.0,25.7,42.9,31.4,0.0
59,24,84,,,,Tenger Char Union Total,3575,13.1,19.7,65.8,1.4,44.3,44.5,10.5,0.6
59,24,84,088,,1,*Baidyagaon,192,13.0,11.5,75.5,0.0,63.5,31.3,5.2,0.0
59,24,84,142,,1,*Bhater Char,1111,20.3,26.5,53.2,0.0,51.2,45.5,2.3,1.0
59,24,84,142,01,1,Bara Bhater Char,358,11.7,14.8,73.5,0.0,36.9,61.2,1.4,0.6
59,24,84,142,02,1,Madhya Bhater Char,320,18.1,24.4,57.5,0.0,63.1,34.1,1.3,1.6
59,24,84,142,03,1,Bishdona Bhater Char,194,42.8,32.5,24.7,0.0,57.2,42.8,0.0,0.0
59,24,84,142,04,1,Baraikandi Bhater Char,239,18.0,41.8,40.2,0.0,51.9,39.7,6.7,1.7
59,24,84,324,,1,*Darikandi,216,13.0,13.4,73.6,0.0,48.1,50.9,0.9,0.0
59,24,84,612,,1,*Mirergaon,325,5.5,14.8,79.7,0.0,39.1,34.2,26.8,0.0
59,24,84,621,,1,*Mirpur,109,4.6,23.9,71.6,0.0,19.3,78.0,0.9,1.8
59,24,84,692,,1,*Nijgaon,461,3.7,12.4,73.3,10.6,11.3,75.1,12.6,1.1
59,24,84,692,01,1,Nijgaon,341,2.6,5.6,80.1,11.7,12.6,71.8,14.4,1.2
59,24,84,692,02,1,Uttarshaupur,120,6.7,31.7,54.2,7.5,7.5,84.2,7.5,0.8
59,24,84,790,,1,*Purba Fuldi,133,10.5,14.3,74.4,0.8,93.2,3.0,3.8,0.0
59,24,84,950,,1,*Tengar Char,1028,13.1,20.5,66.3,0.0,45.3,35.9,18.3,0.5
59,44,,,,,Lohajang Upazila Total,35978,3.8,7.9,84.3,4.0,19.0,62.2,16.9,1.9
59,44,,,,1,Lohajang Upazila,34748,3.8,8.1,83.9,4.1,19.0,62.2,16.9,1.9
59,44,,,,3,Lohajang Upazila,1230,3.3,2.3,93.8,0.6,20.2,63.9,15.7,0.2
59,44,13,,,,Bejgaon Union Total,3046,3.4,2.4,93.2,1.0,33.2,61.8,4.5,0.4
59,44,13,,,1,Bejgaon Union,2763,3.3,2.4,93.2,1.1,34.0,60.6,4.9,0.5
59,44,13,,,3,Bejgaon Union,283,4.9,1.8,93.3,0.0,25.4,73.9,0.7,0.0
59,44,13,035,,3,*Atigaon,283,4.9,1.8,93.3,0.0,25.4,73.9,0.7,0.0
59,44,13,053,,1,*Baniagaon,115,6.1,0.9,92.2,0.9,0.9,98.3,0.9,0.0
59,44,13,088,,1,*Bara Bejgaon,915,2.2,1.3,94.0,2.5,52.0,43.7,3.3,1.0
59,44,13,151,,1,*Bhogdia,817,5.0,4.8,89.8,0.4,14.3,74.3,11.1,0.2
59,44,13,204,,1,*Chhatrish,211,1.4,0.5,98.1,0.0,5.2,94.8,0.0,0.0
59,44,13,453,,1,*Kalikata,189,5.3,4.8,89.4,0.5,15.3,84.1,0.5,0.0
59,44,13,577,,1,*Kurigaon,219,1.4,0.9,97.3,0.5,98.2,1.4,0.0,0.5
59,44,13,595,,1,*Maliranka,145,4.1,1.4,93.1,1.4,62.8,29.0,7.6,0.7
59,44,13,932,,1,*Sundisar,152,0.0,0.7,99.3,0.0,0.0,98.7,1.3,0.0
59,44,15,,,,Baultali Union Total,2253,5.8,10.0,79.5,4.7,46.3,45.7,7.3,0.7
59,44,15,124,,1,*Baultali,228,6.1,0.0,84.6,9.2,0.0,100.0,0.0,0.0
59,44,15,230,,1,*Dakshin Charigaon,349,2.6,8.0,88.0,1.4,96.0,1.4,0.9,1.7
59,44,15,293,,1,*Dhararhat,183,2.7,4.4,90.7,2.2,4.4,42.6,51.4,1.6
59,44,15,293,01,1,Dhararhat,139,2.2,1.4,93.5,2.9,5.0,55.4,37.4,2.2
59,44,15,293,02,1,Madhaisur,44,4.5,13.6,81.8,0.0,2.3,2.3,95.5,0.0
59,44,15,417,,1,*Jangalia,135,8.1,2.2,71.1,18.5,11.9,69.6,15.6,3.0
59,44,15,506,,1,*Kazi Para,86,1.2,1.2,88.4,9.3,2.3,93.0,4.7,0.0
59,44,15,586,,1,*Maijgaon,273,3.7,1.5,86.4,8.4,16.1,82.8,1.1,0.0
59,44,15,781,,1,*Paysa,336,7.4,35.1,57.1,0.3,30.7,67.6,1.8,0.0
59,44,15,781,01,1,Paysa,227,9.3,11.9,78.9,0.0,42.3,57.7,0.0,0.0
59,44,15,781,02,1,Paschimpara,109,3.7,83.5,11.9,0.9,6.4,88.1,5.5,0.0
59,44,15,826,,1,*Purba Naopara,437,9.4,12.4,74.1,4.1,81.2,11.4,7.3,0.0
59,44,15,941,,1,*Surpara,226,6.2,4.4,89.4,0.0,80.1,18.1,0.4,1.3
59,44,31,,,,Gaodia Union Total,4217,2.2,8.5,74.8,14.6,7.6,76.0,15.1,1.4
59,44,31,017,,1,*Apar,221,2.3,4.5,67.9,25.3,4.5,66.5,29.0,0.0
59,44,31,079,,1,*Bansemanta,336,2.1,1.5,85.1,11.3,50.9,42.6,5.4,1.2
59,44,31,310,,1,*Dhulugaon,179,5.6,7.3,87.2,0.0,6.7,88.3,5.0,0.0
59,44,31,346,,1,*Gaodia,773,0.8,2.5,93.1,3.6,2.7,79.4,16.3,1.6
59,44,31,373,,1,*Gholtali,332,3.3,9.0,83.1,4.5,11.1,76.5,12.0,0.3
59,44,31,373,01,1,Gholtali,252,1.6,4.8,88.9,4.8,13.5,79.8,6.3,0.4
59,44,31,373,02,1,Kalikata,80,8.8,22.5,65.0,3.8,3.8,66.3,30.0,0.0
59,44,31,390,,1,*Haridia,528,4.4,9.8,83.0,2.8,6.3,88.3,5.5,0.0
59,44,31,470,,1,*Kalurgaon,150,4.7,6.0,82.0,7.3,2.0,86.7,11.3,0.0
59,44,31,690,,1,*Nurpur,300,0.7,4.3,35.0,60.0,1.7,46.7,51.7,0.0
59,44,31,719,,1,*Pakhidia,435,0.9,45.1,30.3,23.7,0.2,75.4,23.2,1.1
59,44,31,737,,1,*Palgaon,415,2.9,1.0,88.7,7.5,6.0,85.8,3.4,4.8
59,44,31,764,,1,*Paschim Burdia,206,1.0,0.5,83.0,15.5,0.5,87.9,8.3,3.4
59,44,31,790,,1,*Phalpakar,172,0.0,1.2,38.4,60.5,0.0,90.1,6.4,3.5
59,44,31,817,,1,*Purba Burdia,170,1.2,1.8,96.5,0.6,0.0,77.6,20.6,1.8
59,44,39,,,,Haldia Union Total,3898,6.0,9.1,83.0,1.9,23.1,65.5,8.1,3.3
59,44,39,239,,1,*Dakshin Haldia,414,8.7,0.5,90.1,0.7,7.0,83.1,9.4,0.5
59,44,39,639,,1,*Mauchha,474,7.6,8.2,82.7,1.5,14.8,79.1,5.7,0.4
59,44,39,648,,1,*Mauchha Mandra,566,2.1,10.8,81.4,5.7,20.7,60.4,14.3,4.6
59,44,39,879,,1,*Satgharia,348,7.2,16.7,75.6,0.6,15.5,74.1,2.6,7.8
59,44,39,897,,1,*Shimulia,935,4.8,8.2,84.6,2.4,38.9,45.1,9.0,7.0
59,44,39,968,,1,*Uttar Haldia,1161,6.9,10.2,82.3,0.6,22.9,70.0,6.4,0.7
59,44,39,968,01,1,Uttar Haldia,857,6.7,11.4,81.8,0.1,20.0,71.9,7.4,0.8
59,44,39,968,02,1,Karpasha,304,7.6,6.6,83.9,2.0,31.3,64.8,3.6,0.3
59,44,47,,,,Kalma Union Total,4490,2.0,1.2,91.6,5.1,27.7,49.8,21.1,1.4
59,44,47,062,,1,*Bankaij,380,0.3,0.8,97.6,1.3,20.3,62.6,16.8,0.3
59,44,47,115,,1,*Basira,389,0.8,0.8,96.9,1.5,2.1,45.8,50.9,1.3
59,44,47,142,,1,*Bharakar,488,2.3,0.4,87.9,9.4,1.2,67.4,27.5,3.9
59,44,47,142,01,1,Paschim Bharakar,126,0.0,0.0,96.8,3.2,0.0,81.0,17.5,1.6
59,44,47,142,02,1,Purba Bharakar,362,3.0,0.6,84.8,11.6,1.7,62.7,30.9,4.7
59,44,47,222,,1,*Dahari,747,2.7,1.2,95.2,0.9,70.8,22.5,4.8,1.9
59,44,47,382,,1,*Gorakanda,201,2.0,3.0,90.0,5.0,24.9,61.7,13.4,0.0
59,44,47,461,,1,*Kalma,1697,2.1,0.8,89.1,8.1,31.5,46.9,21.0,0.5
59,44,47,461,01,1,Paschim Kalma,329,0.6,1.2,97.0,1.2,66.9,12.8,20.4,0.0
59,44,47,461,02,1,Madhya Kalma,298,6.7,0.3,91.9,1.0,76.8,18.8,4.0,0.3
59,44,47,461,03,1,Dakshin Kalma,381,0.0,0.3,92.9,6.8,11.0,77.4,11.0,0.5
59,44,47,461,04,1,Purba Kalma,391,1.3,0.8,76.2,21.7,3.3,38.6,56.5,1.5
59,44,47,461,05,1,Uttar Kalma,298,2.7,1.3,89.6,6.4,10.4,84.6,5.0,0.0
59,44,47,612,,1,*Marail,205,1.0,2.0,96.1,1.0,3.4,96.1,0.5,0.0
59,44,47,701,,1,*Naopara,383,3.7,3.7,88.0,4.7,8.6,53.8,33.9,3.7
59,44,55,,,,Kanaksar Union Total,4380,3.1,4.0,89.8,3.1,6.5,64.3,24.7,4.5
59,44,55,302,,1,*Dhitpur,334,2.7,3.3,88.3,5.7,32.6,31.1,33.2,3.0
59,44,55,444,,1,*Kahetara,163,6.1,8.6,85.3,0.0,3.1,88.3,8.6,0.0
59,44,55,479,,1,*Kanaksar,978,2.2,3.2,93.9,0.7,2.0,47.3,50.4,0.2
59,44,55,630,,1,*Masadgaon,1212,3.6,4.5,90.8,1.1,11.2,80.0,8.2,0.7
59,44,55,675,,1,*Nagerhat,970,3.7,3.8,84.4,8.0,1.1,79.5,19.4,0.0
59,44,55,684,,1,*Nainakanda,171,5.3,2.9,88.9,2.9,1.2,91.8,5.8,1.2
59,44,55,906,,1,*Singherhati,552,1.1,4.3,92.2,2.4,0.5,38.0,30.1,31.3
59,44,63,,,,Khidir Para Union Total,4069,2.7,4.4,91.1,1.8,25.9,52.0,20.3,1.7
59,44,63,071,,1,*Bashudia,517,3.5,0.4,93.2,2.9,43.9,30.4,16.1,9.7
59,44,63,106,,1,*Bara Fulkuchi,251,1.6,3.2,85.7,9.6,52.6,46.6,0.4,0.4
59,44,63,133,,1,*Berikhola,118,0.0,2.5,92.4,5.1,0.0,99.2,0.8,0.0
