0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,13,31,274,02,1,Chak Bhabani,895,7.0,9.4,6.8,7.3,9.4,8.4,32.3,8.9,4.2,6.3
38,13,31,274,03,1,Deora,636,11.0,10.2,8.6,5.7,6.4,13.7,27.8,7.2,5.2,4.1
38,13,31,360,,1,*Gudamba Dashara,1324,8.0,10.4,8.8,7.2,9.3,9.7,28.3,9.4,4.1,4.9
38,13,31,403,,1,*Harisadi,629,9.2,10.5,8.3,8.3,10.2,14.5,21.0,8.6,2.9,6.7
38,13,31,463,,1,*Jagati Dola Para,743,8.9,10.6,6.3,7.8,7.9,7.9,29.3,10.9,4.7,5.5
38,13,31,497,,1,*Kalanja Rasalpur,864,9.8,10.3,9.7,7.5,8.6,10.4,24.5,9.7,3.2,6.1
38,13,31,574,,1,*Khosla Para,361,6.4,10.0,5.8,12.7,8.3,10.2,29.9,8.0,2.5,6.1
38,13,31,634,,1,*Maligaon,1338,7.9,10.4,10.2,6.7,7.6,9.3,29.9,7.3,3.5,7.2
38,13,31,634,01,1,Maligaon,926,6.9,10.8,10.6,6.6,6.9,9.5,31.2,6.0,4.3,7.1
38,13,31,634,02,1,Madhai Pukur,412,10.2,9.5,9.2,7.0,9.2,8.7,26.9,10.2,1.7,7.3
38,13,31,669,,1,*Manjia,943,7.5,8.4,8.2,7.5,8.2,10.4,31.9,8.2,4.8,5.0
38,13,31,737,,1,*Naota,558,9.1,9.1,8.4,6.1,10.4,11.5,30.3,7.2,2.3,5.6
38,13,31,746,,1,*Narikeli,2175,8.6,11.3,8.7,7.0,9.7,11.5,27.6,7.3,3.0,5.1
38,13,31,746,01,1,Aushagari,450,7.8,12.0,8.2,7.3,13.3,11.1,26.4,6.4,2.9,4.4
38,13,31,746,02,1,Gholagari,175,8.6,11.4,10.9,8.6,13.1,8.0,26.9,6.3,2.3,4.0
38,13,31,746,03,1,Dighalgari,176,11.4,12.5,9.1,5.1,9.7,14.8,26.7,5.7,4.0,1.1
38,13,31,746,04,1,Baoudhya Pukur,180,8.9,11.7,7.2,7.2,7.2,14.4,23.9,9.4,4.4,5.6
38,13,31,746,05,1,Dukha Para,165,5.5,13.3,9.7,4.8,8.5,17.0,26.1,6.1,3.0,6.1
38,13,31,746,06,1,Narikeli,1029,8.8,10.4,8.6,7.3,8.3,10.3,29.3,8.0,2.8,6.1
38,13,31,789,,1,*Pundaria,1168,5.9,10.2,9.5,7.2,9.0,10.4,28.6,8.3,4.2,6.8
38,13,31,814,,1,*Roykali,3092,8.7,11.0,9.3,6.3,9.7,10.3,28.0,7.9,3.6,5.1
38,13,31,814,01,1,Kalikapur,511,8.8,11.0,11.0,8.8,6.3,9.4,28.0,7.8,3.7,5.3
38,13,31,814,02,1,Khapara,416,7.9,11.8,7.7,6.3,13.2,13.0,26.0,7.5,2.6,4.1
38,13,31,814,03,1,Hargachha,820,9.3,12.1,10.5,6.2,10.9,10.9,27.3,5.9,3.0,4.0
38,13,31,814,04,1,Sreegal Dighi,400,11.0,9.5,7.0,7.0,11.0,10.5,27.0,6.5,4.5,6.0
38,13,31,814,05,1,Guchchhagram,269,8.2,15.2,13.0,3.0,5.2,4.5,33.5,11.5,3.7,2.2
38,13,31,814,06,1,Roykali,676,7.2,8.6,7.7,5.3,9.9,10.8,28.7,10.2,4.0,7.5
38,13,31,866,,1,*Sanatanpur,410,7.6,12.9,6.1,9.3,6.6,9.0,28.3,10.2,2.4,7.6
38,13,31,892,,1,*Siala,568,8.8,10.6,9.5,7.6,9.7,8.6,29.9,7.2,2.1,6.0
38,13,31,934,,1,*Sujal Dighi,595,7.9,8.7,8.4,5.4,11.1,11.9,28.9,6.9,2.9,7.9
