0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,03,25,353,01,1,Gopalpur,1035,34.5,65.4,0.1,0.0,1050,22.2,66.9,10.5,0.5
85,03,25,353,02,1,Uttar Gopalpur,1072,31.2,68.8,0.0,0.0,1112,20.0,69.5,9.6,0.9
85,03,25,420,,1,*Jamalpur,331,31.7,68.3,0.0,0.0,349,21.8,73.6,4.3,0.3
85,03,25,717,,1,*Mostafapur,1530,35.0,64.5,0.3,0.1,1538,22.0,67.4,10.0,0.5
85,03,25,870,,1,*Sahapur,812,35.0,64.8,0.2,0.0,789,19.3,65.8,13.7,1.3
85,03,25,956,,1,*Taluk Damodarpur,2884,33.1,66.2,0.5,0.2,2857,19.7,69.7,9.5,1.1
85,03,31,,,,'  Gopalpur' Union Total,10838,34.2,64.4,1.1,0.2,10826,20.9,66.7,11.2,1.2
85,03,31,047,,1,*Bachharajpur,341,32.0,66.3,1.8,0.0,335,17.3,71.6,10.7,0.3
85,03,31,105,,1,*Basantapur,652,32.1,65.3,1.8,0.8,690,21.3,65.8,11.3,1.6
85,03,31,363,,1,*Gopalpur,3628,33.6,65.4,0.9,0.2,3672,20.0,67.1,11.5,1.4
85,03,31,363,01,1,Station Para,162,31.5,66.7,1.2,0.6,205,30.7,60.5,6.8,2.0
85,03,31,363,02,1,Palpara,177,36.7,62.1,0.6,0.6,172,19.8,62.8,17.4,0.0
85,03,31,363,03,1,Ananda Para,65,35.4,64.6,0.0,0.0,61,23.0,67.2,9.8,0.0
85,03,31,363,04,1,Baroi Para,43,34.9,62.8,2.3,0.0,48,25.0,58.3,16.7,0.0
85,03,31,363,05,1,Acharuddin Para,160,33.8,66.3,0.0,0.0,143,14.0,74.1,11.2,0.7
85,03,31,363,06,1,Holli Para,181,30.9,66.9,1.7,0.6,186,23.1,65.6,10.2,1.1
85,03,31,363,07,1,Masna Para,158,34.2,65.8,0.0,0.0,156,17.3,66.7,14.7,1.3
85,03,31,363,08,1,Akhand Para,210,33.3,66.2,0.5,0.0,198,15.7,72.7,11.1,0.5
85,03,31,363,09,1,Ayarmari,303,35.6,63.7,0.7,0.0,281,16.4,71.5,10.3,1.8
85,03,31,363,10,1,Baragharia,187,31.6,65.8,1.6,1.1,179,19.6,69.8,9.5,1.1
85,03,31,363,11,1,Madhyapara,198,39.4,60.6,0.0,0.0,190,26.3,65.3,7.9,0.5
85,03,31,363,12,1,Paschimpara,347,33.1,66.6,0.3,0.0,346,16.2,71.1,11.6,1.2
85,03,31,363,13,1,Naya Para,321,26.5,72.0,1.2,0.3,340,19.1,68.5,9.4,2.9
85,03,31,363,14,1,Uttarpara,434,33.6,64.7,1.6,0.0,455,18.5,65.3,13.4,2.9
85,03,31,363,15,1,Thatari Para,207,32.4,67.1,0.5,0.0,211,17.1,71.6,10.4,0.9
85,03,31,363,16,1,Dakshinpara,351,38.5,60.4,1.1,0.0,379,26.4,60.4,12.7,0.5
85,03,31,363,17,1,Achar Para,124,30.6,68.5,0.8,0.0,122,14.8,67.2,15.6,2.5
85,03,31,554,,1,*Kismat Basantapur,867,39.9,58.6,1.4,0.1,845,23.1,62.5,13.4,1.1
85,03,31,746,,1,*Nandanpur,713,32.8,65.9,1.1,0.1,674,23.9,65.0,10.1,1.0
85,03,31,937,,1,*Shibpur,4637,34.4,64.3,1.2,0.2,4610,20.9,67.3,10.8,1.0
85,03,37,,,,Gopinathpur Union Total,9283,33.0,65.9,0.9,0.2,9684,21.7,68.2,9.4,0.6
85,03,37,038,,1,*Arazi Dilalpur,1346,36.6,62.9,0.5,0.1,1396,21.9,66.7,10.5,0.9
85,03,37,258,,1,*Danga Para,1799,35.5,63.5,0.9,0.1,1715,22.0,69.0,8.9,0.2
85,03,37,373,,1,*Gopinathpur,1243,32.3,66.9,0.8,0.0,1261,21.6,68.4,9.3,0.8
85,03,37,526,,1,*Khiar Para,2690,31.4,67.1,1.0,0.4,2925,22.4,67.0,9.8,0.8
85,03,37,727,,1,*Mauagachh,2205,31.1,67.8,1.0,0.1,2387,20.7,70.1,8.8,0.4
85,03,63,,,,Kutubpur Union Total,8838,31.1,68.3,0.4,0.2,8939,18.0,71.2,9.7,1.1
85,03,63,200,,1,*Dakshin Bauchandi,1939,33.3,66.2,0.4,0.2,1839,17.7,72.5,8.6,1.1
85,03,63,602,,1,*Kutubpur,2089,30.6,68.5,0.8,0.2,2125,18.0,71.3,9.8,0.9
