0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
56,10,57,647,,1,*Mirkutia,142,2.8,9.2,16.2,6.3,10.6,12.0,28.2,4.2,4.2,6.3
56,10,57,652,,1,*Mukhleja,75,12.0,16.0,5.3,8.0,4.0,1.3,32.0,6.7,1.3,13.3
56,10,57,695,,1,*Nirali,517,7.5,10.3,12.6,7.0,10.6,6.2,26.5,11.2,5.2,2.9
56,10,57,761,,1,*Purba Tegharia,399,10.5,12.0,9.8,5.5,7.3,8.0,26.8,8.3,4.0,7.8
56,10,57,766,,1,*Raghukoch,194,7.2,7.7,6.2,7.7,8.2,5.7,28.9,12.9,6.7,8.8
56,10,57,821,,1,*Rathura,457,8.1,10.5,11.4,5.0,6.8,7.9,27.4,9.6,5.3,8.1
56,10,57,862,,1,*Sailkuria,42,0.0,19.0,9.5,4.8,4.8,9.5,35.7,9.5,4.8,2.4
56,10,57,940,,1,*Tulanda,340,10.9,15.3,10.6,7.1,4.7,8.5,25.3,7.4,3.5,6.8
56,10,57,962,,1,*Ultabari,622,10.8,11.9,8.4,5.0,10.1,8.7,26.8,7.9,2.9,7.6
56,10,57,967,,1,*Uttar Bairagi,709,10.0,16.6,11.0,6.9,3.5,4.9,29.2,6.3,4.4,7.1
56,10,57,973,,1,*Uttar Bania,48,4.2,12.5,16.7,8.3,4.2,6.3,37.5,4.2,6.3,0.0
56,10,57,989,,1,*Uttar Natuabari,729,10.7,14.4,13.9,5.9,6.4,4.9,24.8,5.9,4.1,8.9
56,10,66,,,,Jiyanpur Union Total,19988,11.2,13.7,11.7,6.6,7.8,7.9,23.3,7.5,3.9,6.3
56,10,66,054,,1,*Bandhulat,183,12.0,16.9,10.4,3.3,12.6,8.7,23.0,4.9,3.8,4.4
56,10,66,086,,1,*Bara Abudanga,1743,10.9,14.1,12.7,6.4,5.6,7.2,22.2,8.7,4.1,8.1
56,10,66,108,,1,*Bara Bania,2648,10.4,14.4,13.0,8.1,7.9,7.3,22.5,6.8,4.0,5.6
56,10,66,168,,1,*Bir Chhatian,1090,12.0,14.6,12.0,4.3,7.3,7.8,24.5,7.3,3.3,6.8
56,10,66,347,,1,*Dhulat,393,13.2,16.3,11.2,5.1,8.9,8.7,21.9,7.1,1.8,5.9
56,10,66,369,,1,*Gangaprasad,405,11.1,13.8,10.9,6.7,7.9,6.2,24.0,7.4,4.7,7.4
56,10,66,451,,1,*Jainta,1021,10.3,12.6,10.9,8.9,7.1,8.6,22.7,8.2,4.1,6.6
56,10,66,462,,1,*Jiyanpur,4312,10.8,13.4,11.9,7.1,7.7,8.3,23.1,6.7,4.3,6.8
56,10,66,570,,1,*Khas Pantircha,146,9.6,15.8,17.8,4.1,8.9,6.2,24.0,6.2,4.1,3.4
56,10,66,576,,1,*Khurda Chhatian,690,12.0,10.3,11.6,7.4,7.5,6.4,26.7,6.4,4.2,7.5
56,10,66,581,,1,*Khurda Maheshpur,454,13.2,15.6,9.3,4.0,7.7,8.6,23.1,7.0,4.8,6.6
56,10,66,608,,1,*Lautara,2604,11.9,14.2,10.6,5.1,7.8,8.6,23.5,8.6,3.3,6.3
56,10,66,685,,1,*Narayandia,62,16.1,14.5,6.5,4.8,4.8,9.7,24.2,12.9,3.2,3.2
56,10,66,728,,1,*Pantircha,675,11.9,9.8,9.8,6.7,7.6,9.5,27.6,8.0,3.1,6.2
56,10,66,918,,1,*Swalpa Baratia,371,14.0,12.9,12.1,7.3,8.6,8.9,19.1,8.4,3.5,5.1
56,10,66,994,,1,*Uttarara,3191,10.6,13.8,11.9,6.7,8.9,7.6,23.4,7.7,4.0,5.4
56,10,76,,,,Kalia Union Total,20422,9.4,11.7,10.7,7.1,7.1,7.8,26.5,8.5,4.2,7.0
56,10,76,005,,1,*Ag Kalia,2867,9.8,11.6,11.2,6.6,8.2,6.8,26.2,9.1,4.6,6.0
56,10,76,010,,1,*Ahulia,517,10.8,13.3,12.8,5.6,6.0,7.2,25.5,7.5,3.7,7.5
56,10,76,070,,1,*Baora,1754,11.4,11.5,9.2,6.6,7.0,7.8,26.1,9.3,4.1,7.0
56,10,76,070,01,1,Baora,1661,11.4,11.4,9.3,6.5,7.0,7.8,26.4,9.2,4.2,6.8
56,10,76,070,02,1,Kuragasa,65,16.9,10.8,7.7,7.7,7.7,10.8,20.0,4.6,1.5,12.3
56,10,76,070,03,1,Barabila,28,0.0,17.9,10.7,7.1,3.6,3.6,21.4,25.0,3.6,7.1
56,10,76,076,,1,*Baorabari,246,8.5,12.2,9.3,7.3,4.9,6.5,34.6,8.9,2.4,5.3
56,10,76,125,,1,*Basudebpur,228,12.7,11.8,10.1,9.2,7.9,9.2,26.8,4.4,4.4,3.5
56,10,76,130,,1,*Bhabanipur,66,7.6,10.6,10.6,1.5,6.1,7.6,24.2,12.1,4.5,15.2
56,10,76,152,,1,*Bil Kalidaha,712,9.3,9.8,12.2,6.7,8.6,6.6,26.7,9.0,3.1,8.0
56,10,76,386,,1,*Gararia,104,5.8,6.7,13.5,5.8,9.6,2.9,30.8,14.4,3.8,6.7
56,10,76,413,,1,*Hapania,1372,10.3,13.3,11.4,8.7,5.8,8.1,25.3,7.1,3.9,6.0
56,10,76,413,01,1,Jagtala,535,10.7,14.6,12.0,8.6,5.0,7.7,23.2,7.1,4.5,6.7
56,10,76,413,02,1,Bakuail,837,10.0,12.4,11.0,8.8,6.3,8.4,26.6,7.2,3.6,5.6
56,10,76,418,,1,*Hatail,674,8.3,12.8,13.4,7.9,6.8,6.8,27.2,7.4,3.4,6.1
56,10,76,434,,1,*Ichhail Gazi,175,0.0,9.1,8.0,6.9,4.0,6.9,25.7,13.7,7.4,18.3
56,10,76,440,,1,*Ichhail Kartik,159,1.3,13.2,9.4,5.7,3.8,8.8,27.0,12.6,6.3,11.9
56,10,76,473,,1,*Joginda,109,7.3,6.4,6.4,5.5,5.5,5.5,29.4,11.0,6.4,16.5
56,10,76,554,,1,*Khalisa Dahara,344,12.2,13.4,12.8,7.6,7.6,8.4,23.5,5.5,3.5,5.5
56,10,76,565,,1,*Khamar Sadhana,20,15.0,10.0,15.0,5.0,5.0,0.0,35.0,0.0,10.0,5.0
56,10,76,614,,1,*Madhupur,261,6.9,10.0,10.3,8.4,8.0,11.1,31.4,6.9,2.7,4.2
56,10,76,641,,1,*Mir Hatail,464,9.1,11.6,10.3,8.4,8.0,6.5,27.4,6.0,3.4,9.3
56,10,76,657,,1,*Mukundabari,304,8.6,11.5,10.5,11.8,9.5,4.9,24.7,7.6,4.9,5.9
56,10,76,706,,1,*Pachhkalia,874,6.9,10.5,11.0,8.9,8.4,8.7,27.8,8.2,4.7,4.9
56,10,76,723,,1,*Panchthupi,781,8.6,10.9,8.8,7.9,7.4,8.2,27.8,7.6,5.4,7.4
56,10,76,782,,1,*Rambati,251,10.4,18.3,6.4,6.0,6.8,6.8,32.7,4.8,3.6,4.4
56,10,76,875,,1,*Silimpur,228,9.6,11.4,12.7,7.5,4.4,12.7,25.0,7.0,2.6,7.0
56,10,76,929,,1,*Taluk Hapania,3105,9.6,12.9,10.5,6.1,7.3,8.1,26.3,9.3,3.4,6.3
56,10,76,929,01,1,Taluknagar,2689,10.0,12.7,10.9,6.2,7.6,8.5,26.1,9.0,3.4,5.6
56,10,76,929,02,1,Garjana,416,7.2,13.7,8.4,5.5,5.3,6.0,27.9,11.3,3.8,10.8
56,10,76,935,,1,*Tepri,1499,8.9,10.7,10.1,6.7,7.7,7.4,27.0,8.9,4.1,8.5
56,10,76,935,01,1,Tepri,1127,9.6,11.6,10.6,6.5,8.3,7.1,25.9,8.0,4.3,8.1
56,10,76,935,02,1,Ghona Tepri,266,7.1,4.9,7.9,5.6,6.4,9.8,32.0,12.4,4.1,9.8
56,10,76,935,03,1,Kanda Tepri,106,6.6,16.0,9.4,11.3,4.7,4.7,26.4,9.4,0.9,10.4
56,10,76,946,,1,*Tutiam,865,8.6,10.3,9.1,4.5,6.2,8.2,29.5,8.7,6.0,8.9
56,10,76,951,,1,*Ulail,987,9.1,12.8,12.1,7.5,5.1,8.9,24.9,7.3,4.8,7.6
56,10,76,951,01,1,Ulail,849,10.0,12.1,11.5,7.8,5.2,8.7,25.1,6.9,4.6,8.0
56,10,76,951,02,1,Dakshin Ulail,138,3.6,16.7,15.2,5.8,4.3,10.1,23.9,9.4,5.8,5.1
56,10,76,956,,1,*Uail,1456,10.2,10.5,11.3,8.4,6.9,8.9,23.8,8.9,4.0,7.1
56,10,85,,,,Khalsi Union Total,21223,10.1,13.7,10.8,6.5,7.1,8.0,25.6,7.8,3.7,6.7
56,10,85,038,,1,*Baghuli,324,6.2,11.7,11.1,8.3,8.3,9.9,24.4,8.3,4.0,7.7
56,10,85,059,,1,*Bangram,342,12.3,15.2,6.4,6.4,2.9,9.6,31.0,9.4,3.8,2.9
56,10,85,146,,1,*Bharra,1997,10.6,12.9,11.3,7.3,7.3,6.8,25.3,8.0,3.5,7.1
56,10,85,163,,1,*Binodpur,802,8.4,13.7,9.1,4.6,6.6,6.9,28.1,9.2,5.0,8.5
56,10,85,179,,1,*Bishampur,334,8.1,9.0,16.5,7.5,6.9,5.7,34.1,5.1,3.9,3.3
56,10,85,184,,1,*Bishnupur,2732,10.5,14.3,10.5,6.6,8.1,8.5,23.4,7.6,4.1,6.5
56,10,85,266,,1,*Chhota Abudanga,18,5.6,5.6,16.7,11.1,5.6,5.6,38.9,11.1,0.0,0.0
56,10,85,271,,1,*Ohhota Hatkora,210,11.0,17.1,12.4,3.3,8.6,7.1,24.3,10.0,2.4,3.8
56,10,85,353,,1,*Domarbil,1740,11.1,13.6,9.7,5.6,6.7,7.4,26.9,8.1,3.2,7.7
56,10,85,456,,1,*Jamirakanda,238,10.9,8.8,8.8,8.4,11.3,7.6,26.5,7.1,3.8,6.7
56,10,85,521,,1,*Kanda Para,250,12.0,12.4,10.4,5.2,9.2,9.6,21.2,10.8,2.4,6.8
56,10,85,560,,1,*Khalsi,4162,9.7,13.6,10.7,6.5,6.4,9.4,25.8,7.5,3.8,6.6
56,10,85,560,01,1,Khalshi Bashupara,897,10.1,11.8,10.7,6.9,5.8,11.0,25.4,7.7,4.5,6.0
