0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,76,40,469,02,1,Elindhi,94,94,0,0,409,193,216,89
65,76,40,475,,1,*Harighara,383,383,0,0,1724,842,882,95
65,76,40,514,,1,*Jadabpur,9,9,0,0,37,20,17,118
65,76,40,525,,1,*Joydebpur Domurtala,488,488,0,0,2197,1050,1147,92
65,76,40,525,01,1,Joydebpur,300,300,0,0,1321,632,689,92
65,76,40,525,02,1,Domairtala,188,188,0,0,876,418,458,91
65,76,40,536,,1,*Kagaji Para,288,288,0,0,1339,649,690,94
65,76,40,702,,1,*Nayabari,86,86,0,0,426,223,203,110
65,76,40,773,,1,*Phalia,42,42,0,0,172,90,82,110
65,76,40,834,,1,*Sadhukhali,264,263,1,0,1207,619,588,105
65,76,40,889,,1,*Singia,1485,1483,1,1,6962,3419,3543,97
65,76,40,889,01,1,Baikhali,51,51,0,0,270,146,124,118
65,76,40,889,02,1,Danga Singia,256,256,0,0,1125,542,583,93
65,76,40,889,03,1,Char Para,130,130,0,0,592,294,298,99
65,76,40,889,04,1,Singia Byabsai Para,190,190,0,0,930,453,477,95
65,76,40,889,05,1,Basu Para,74,74,0,0,351,169,182,93
65,76,40,889,06,1,Singia Bazar,179,178,0,1,796,401,395,102
65,76,40,889,07,1,Komkhali,605,604,1,0,2898,1414,1484,95
65,76,40,906,,1,*Subudhidanga,111,111,0,0,474,219,255,86
65,76,40,967,,1,*Uttar Baghdanga,307,307,0,0,1348,668,680,98
65,76,47,,,,Kalora Union Total,4524,4520,1,3,19478,9783,9695,101
65,76,47,016,,1,*Agdia,1815,1813,0,2,7629,3815,3814,100
65,76,47,016,01,1,Agdia,1182,1180,0,2,5061,2531,2530,100
65,76,47,016,02,1,Agdia Char,386,386,0,0,1550,773,777,99
65,76,47,016,03,1,Ramnagar Char,247,247,0,0,1018,511,507,101
65,76,47,088,,1,*Bahirgram,733,732,1,0,3199,1615,1584,102
65,76,47,436,,1,*Goailbari,281,281,0,0,1230,645,585,110
65,76,47,544,,1,*Kalora,595,594,0,1,2457,1206,1251,96
65,76,47,544,01,1,Kalora,316,315,0,1,1267,615,652,94
65,76,47,544,02,1,Birgram,279,279,0,0,1190,591,599,99
65,76,47,679,,1,*Musuri,286,286,0,0,1320,664,656,101
65,76,47,713,,1,*Nirail,319,319,0,0,1380,710,670,106
65,76,47,884,,1,*Shimulia,495,495,0,0,2263,1128,1135,99
65,76,54,,,,Maij Para Union Total,4972,4972,0,0,21927,10814,11113,97
65,76,54,005,,1,*Adampur,81,81,0,0,346,170,176,97
65,76,54,066,,1,*Atosh Para,64,64,0,0,234,118,116,102
65,76,54,105,,1,*Balarampur,209,209,0,0,940,477,463,103
65,76,54,237,,1,*Boramara,643,643,0,0,2884,1418,1466,97
65,76,54,304,,1,*Charikhada,317,317,0,0,1398,666,732,91
65,76,54,370,,1,*Daulatpur,265,265,0,0,1149,568,581,98
65,76,54,503,,1,*Hossainpur,274,274,0,0,1245,585,660,89
65,76,54,569,,1,*Khatur Magura,753,753,0,0,3352,1630,1722,95
65,76,54,569,01,1,Kalukhali,222,222,0,0,1005,506,499,101
65,76,54,569,02,1,Magura,315,315,0,0,1382,658,724,91
65,76,54,569,03,1,Poradanga,216,216,0,0,965,466,499,93
65,76,54,580,,1,*Kodla,35,35,0,0,131,63,68,93
65,76,54,635,,1,*Maij Para,395,395,0,0,1613,800,813,98
65,76,54,635,01,1,Lokanathpur,23,23,0,0,96,47,49,96
65,76,54,635,02,1,Kanthalbari,170,170,0,0,762,380,382,99
65,76,54,635,03,1,Maij Para,108,108,0,0,403,188,215,87
65,76,54,635,04,1,Guchchhagram,94,94,0,0,352,185,167,111
65,76,54,795,,1,*Rampur,8,8,0,0,33,17,16,106
65,76,54,923,,1,*Taleshwar,98,98,0,0,422,208,214,97
65,76,54,945,,1,*Tarasi,1272,1272,0,0,5828,2935,2893,101
65,76,54,945,01,1,Tarasi,446,446,0,0,2060,1041,1019,102
65,76,54,945,02,1,Kalyankhali,102,102,0,0,439,213,226,94
65,76,54,945,03,1,Dohar Tarasi,88,88,0,0,392,197,195,101
65,76,54,945,04,1,Rameshwarpur,337,337,0,0,1552,789,763,103
65,76,54,945,05,1,Saluya,221,221,0,0,1038,528,510,104
65,76,54,945,06,1,Par Balarampur,78,78,0,0,347,167,180,93
65,76,54,961,,1,*Urani Durgapur,558,558,0,0,2352,1159,1193,97
65,76,54,961,01,1,Urani,227,227,0,0,918,449,469,96
65,76,54,961,02,1,Durgapur,331,331,0,0,1434,710,724,98
65,76,61,,,,Mulia Union Total,2052,2051,0,1,9019,4453,4566,98
65,76,61,,,3,Mulia Union,2052,2051,0,1,9019,4453,4566,98
65,76,61,022,,3,*Akhoda,188,188,0,0,746,369,377,98
65,76,61,022,01,3,Akhoda,105,105,0,0,416,209,207,101
65,76,61,022,02,3,Tapari,83,83,0,0,330,160,170,94
65,76,61,127,,3,*Banshbhita,177,177,0,0,833,417,416,100
65,76,61,409,,3,*Durbajuri,124,124,0,0,537,267,270,99
65,76,61,491,,3,*Hijaldanga,146,146,0,0,627,302,325,93
65,76,61,508,,3,*Icharbaha,133,133,0,0,578,288,290,99
65,76,61,596,,3,*Korgram,218,218,0,0,941,447,494,90
65,76,61,702,,3,*Narail (Bangram) Part,174,173,0,1,757,377,380,99
65,76,61,702,01,3,Narial (Bangram) Part,111,110,0,1,481,246,235,105
65,76,61,702,02,3,Gohalbari,63,63,0,0,276,131,145,90
65,76,61,718,,3,*Nanikhir,56,56,0,0,253,130,123,106
65,76,61,751,,3,*Pantita,460,460,0,0,1926,948,978,97
65,76,61,751,01,3,Pantita,240,240,0,0,1062,528,534,99
65,76,61,751,02,3,Baliadanga,48,48,0,0,145,67,78,86
65,76,61,751,03,3,Mulia,147,147,0,0,606,298,308,97
65,76,61,751,04,3,Salirvita,25,25,0,0,113,55,58,95
65,76,61,762,,3,*Paschim Satgahera,241,241,0,0,1185,577,608,95
65,76,61,762,01,3,Satgahera,90,90,0,0,449,219,230,95
65,76,61,762,02,3,Barander,103,103,0,0,523,266,257,104
65,76,61,762,03,3,Goaldanga,48,48,0,0,213,92,121,76
65,76,61,889,,3,*Sitarampur,135,135,0,0,636,331,305,109
65,76,74,,,,Sahabad Union Total,3108,3106,1,1,13387,6479,6908,94
65,76,74,033,,1,*Alukdia,162,162,0,0,717,330,387,85
65,76,74,226,,1,*Bishnupur,117,117,0,0,475,242,233,104
65,76,74,287,,1,*Chandpur,301,301,0,0,1283,615,668,92
65,76,74,287,01,1,Cdandpur,203,203,0,0,855,404,451,90
65,76,74,287,02,1,Nayanpur,98,98,0,0,428,211,217,97
65,76,74,298,,1,*Charbila,507,507,0,0,2179,1064,1115,95
65,76,74,342,,1,*Daljitpur,415,414,0,1,1800,869,931,93
65,76,74,364,,1,*Dattapati,30,30,0,0,124,59,65,91
65,76,74,386,,1,*Dhonda,290,290,0,0,1245,595,650,92
65,76,74,458,,1,*Gopikantapur,137,137,0,0,526,260,266,98
65,76,74,648,,1,*Malidanga (Part),625,625,0,0,2704,1309,1395,94
65,76,74,648,01,1,Jurulia,532,532,0,0,2264,1094,1170,94
65,76,74,648,02,1,Mahajan,93,93,0,0,440,215,225,96
65,76,74,657,,1,*Mayankhola,72,72,0,0,312,134,178,75
65,76,74,696,,1,*Narayanpur,142,142,0,0,580,302,278,109
65,76,74,829,,1,*Sadanandakati,30,30,0,0,131,57,74,77
65,76,74,856,,1,*Saraspur,180,180,0,0,765,373,392,95
65,76,74,950,,1,*Tujardanga,100,99,1,0,546,270,276,98
65,76,81,,,,Shaikhati Union Total,4775,4773,1,1,20446,10358,10088,103
65,76,81,011,,1,*Afra,1092,1092,0,0,4681,2355,2326,101
65,76,81,011,01,1,Afra,806,806,0,0,3417,1710,1707,100
65,76,81,011,02,1,Guakhola,205,205,0,0,905,464,441,105
65,76,81,011,03,1,Basiyardanga,81,81,0,0,359,181,178,102
65,76,81,375,,1,*Debhog,563,562,0,1,2313,1147,1166,98
65,76,81,486,,1,*Hatiara,213,213,0,0,997,495,502,99
65,76,81,541,,1,*Kaichdaha,102,102,0,0,443,225,218,103
65,76,81,641,,1,*Maliat,366,366,0,0,1643,812,831,98
65,76,81,641,01,1,Maliat,199,199,0,0,921,450,471,96
65,76,81,641,02,1,Bakali,167,167,0,0,722,362,360,101
65,76,81,724,,1,*Pachisha,117,117,0,0,462,246,216,114
65,76,81,862,,1,*Shaikhati,1593,1592,1,0,6816,3477,3339,104
65,76,81,862,01,1,Shaikhati,460,460,0,0,1939,984,955,103
65,76,81,862,02,1,Mahiskhola,358,358,0,0,1431,693,738,94
65,76,81,862,03,1,Sekh Para,532,531,1,0,2309,1219,1090,112
65,76,81,862,04,1,Dahar Shaikhati,243,243,0,0,1137,581,556,104
65,76,81,934,,1,*Tapanbagh,729,729,0,0,3091,1601,1490,107
65,76,88,,,,Singasolpur Union Total,3538,3535,2,1,15049,7390,7659,96
65,76,88,138,,1,*Baraganti Barakula,473,473,0,0,2029,988,1041,95
65,76,88,138,01,1,Baraganti,280,280,0,0,1216,586,630,93
65,76,88,138,02,1,Barakula,193,193,0,0,813,402,411,98
65,76,88,337,,1,*Dakshin Singa,231,231,0,0,994,488,506,96
65,76,88,447,,1,*Gobra,1345,1344,0,1,5541,2731,2810,97
65,76,88,447,01,1,Gobra,713,713,0,0,3002,1468,1534,96
65,76,88,447,02,1,Khalshakhali,331,330,0,1,1373,695,678,103
65,76,88,447,03,1,Naldi Char,301,301,0,0,1166,568,598,95
65,76,88,901,,1,*Subarghop,240,240,0,0,1029,488,541,90
