0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,02,76,736,,1,*Maniand,33,39,271,254,436,395,137,114,209,280,71,44
12,02,76,736,01,1,Maniand,28,25,177,168,317,282,108,89,154,175,58,36
12,02,76,736,02,1,Girishnagar,1,3,26,23,33,26,6,6,5,24,6,1
12,02,76,736,03,1,Tan Mandail,4,11,68,63,86,87,23,19,50,81,7,7
12,02,76,781,,1,*Nowamura,1,2,39,42,38,48,25,23,36,34,9,7
12,02,76,885,,1,*Rajmangalpur,4,1,18,9,23,12,1,2,6,12,3,1
12,02,76,910,,1,*Shibnagar,3,1,52,51,59,62,26,19,53,43,13,12
12,02,76,910,01,1,Shibnagar,3,1,47,46,59,56,21,17,46,42,10,12
12,02,76,910,02,1,Baher Belabar,0,0,5,5,0,6,5,2,7,1,3,0
12,02,76,916,,1,*Shon Lohaghar,9,4,53,48,66,60,34,35,36,51,14,2
12,02,76,981,,1,*Tulai Shimul,0,0,2,0,2,0,2,0,1,1,0,2
12,02,76,985,,1,*Minarkot,0,0,16,15,25,25,2,0,15,14,0,1
12,02,85,,,,Mogra Union Total,118,136,1134,1107,1664,1620,536,481,1078,1209,354,200
12,02,85,027,,1,*Adampur,1,1,33,31,50,31,26,29,19,43,7,7
12,02,85,062,,1,*Bachira,5,3,39,28,49,50,23,22,36,36,13,6
12,02,85,136,,1,*Baghitala (Baotala),2,1,58,59,61,63,39,28,63,59,17,9
12,02,85,204,,1,*Basudebpur (Noyadil),9,13,100,82,164,153,10,6,97,109,27,11
12,02,85,245,,1,*Bhabanipur Kismat,3,17,10,7,36,27,5,1,30,28,7,2
12,02,85,245,01,1,Senarabadi,1,15,10,5,29,21,4,1,24,20,6,2
12,02,85,245,02,1,Ramnagar,2,2,0,2,7,6,1,0,6,7,1,0
12,02,85,245,03,1,Senarabadi Checkpost,0,0,0,0,0,0,0,0,0,1,0,0
12,02,85,272,,1,*Bhabanipur (Sanar Badi),0,0,32,39,59,36,8,16,25,31,7,4
12,02,85,313,,1,*Char Narayanpur (Dakhin),0,0,66,76,90,83,21,22,31,57,22,13
12,02,85,313,01,1,Char Narayanpur,0,0,24,36,36,42,12,11,11,26,11,8
12,02,85,313,02,1,Durjoynagar,0,0,42,40,54,41,9,11,20,31,11,5
12,02,85,324,,1,*Chaygharia,6,8,68,65,122,134,32,26,62,68,23,6
12,02,85,330,,1,*Dhanrajpur,0,3,9,4,5,17,3,1,8,9,4,1
12,02,85,336,,1,*Dharmanagar(Darain),16,12,61,71,100,113,32,34,74,91,31,14
12,02,85,354,,1,*Dhatur Paila,3,4,40,54,92,76,10,12,48,53,13,5
12,02,85,372,,1,*Ganganagar (Mogra),31,20,65,65,124,122,38,38,89,85,22,18
12,02,85,372,01,1,Ganganagar,5,2,17,21,33,31,4,9,29,20,8,3
12,02,85,372,02,1,Gangasagar Dighirpar,15,12,4,10,38,34,4,4,22,25,3,3
12,02,85,372,03,1,Jangal,11,6,44,34,53,57,30,25,38,40,11,12
12,02,85,599,,1,*Joynagar,5,7,19,14,29,39,7,0,30,29,2,2
12,02,85,667,,1,*Khola Para,7,6,96,107,122,110,45,37,79,101,22,9
12,02,85,715,,1,*Lonasar,1,3,11,20,10,19,8,2,10,11,2,3
