0,1,2,3,4,5,6,7,8,9,10,11,12
65,52,39,868,,1,*Roypasha,431,377,54,0,0,0
65,52,39,974,,1,*Telkara,1486,1486,0,0,0,0
65,52,47,,,,Lahuria Union Total,25044,22470,2573,1,0,0
65,52,47,020,,1,*Arazi Mandalgati,515,515,0,0,0,0
65,52,47,307,,1,*Egarnali,1028,1028,0,0,0,0
65,52,47,407,,1,*Jhamar Ghop,955,577,378,0,0,0
65,52,47,407,01,1,Char Jhamar Ghop,447,428,19,0,0,0
65,52,47,407,02,1,Jhamar Ghop (2),508,149,359,0,0,0
65,52,47,454,,1,*Kalyanpur,2563,1513,1050,0,0,0
65,52,47,454,01,1,Kalyanpur,1100,50,1050,0,0,0
65,52,47,454,02,1,Rajapur,1463,1463,0,0,0,0
65,52,47,460,,1,*Kamargram,921,465,456,0,0,0
65,52,47,574,,1,*Lahuria,17702,17012,689,1,0,0
65,52,47,574,01,1,Dinanath Para,1882,1881,0,1,0,0
65,52,47,574,02,1,Gobinda Para,279,93,186,0,0,0
65,52,47,574,03,1,Chymonar Char,935,935,0,0,0,0
65,52,47,574,04,1,Paschimpara,2181,2181,0,0,0,0
