0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
50,39,27,777,01,1,Purba Amdanighat,636,34.0,65.3,0.8,0.0,647,19.8,71.6,7.1,1.5
50,39,27,777,02,1,Paschim Amdanighat,892,36.0,64.0,0.0,0.0,891,20.4,71.8,6.4,1.3
50,39,27,777,03,1,Char Sarkar Para,219,33.3,66.7,0.0,0.0,240,21.7,65.4,12.1,0.8
50,39,27,928,,1,*Temadia,651,32.3,67.3,0.5,0.0,633,15.5,74.1,9.5,0.9
50,39,27,952,,1,*Udaynagar,2655,33.8,65.6,0.5,0.0,2709,20.3,73.2,6.3,0.3
50,39,27,952,01,1,Uttar Udaynagar,155,29.7,70.3,0.0,0.0,186,16.1,83.9,0.0,0.0
50,39,27,952,02,1,Paschim Udaynagar,450,31.8,68.2,0.0,0.0,452,22.1,72.1,5.5,0.2
50,39,27,952,03,1,Madhya Udaynagar,552,32.2,67.0,0.7,0.0,558,18.5,73.1,8.1,0.4
50,39,27,952,04,1,Digreer Char,222,30.2,69.8,0.0,0.0,230,18.3,78.3,3.0,0.4
50,39,27,952,05,1,Dakshin Khariza Thak,689,34.7,65.2,0.1,0.0,685,20.6,73.3,5.7,0.4
50,39,27,952,06,1,Uttar Khariza Thak,587,38.3,60.1,1.5,0.0,598,22.2,68.7,9.0,0.0
50,39,33,,,,Daulatpur Union Total,14442,30.9,68.6,0.4,0.1,14617,17.6,73.8,7.8,0.8
50,39,33,,,1,Daulatpur Union,11417,31.1,68.5,0.4,0.0,11471,17.6,73.5,8.2,0.7
50,39,33,,,3,Daulatpur Union,3025,30.1,69.2,0.5,0.2,3146,17.8,74.8,6.6,0.8
50,39,33,060,,1,*Bajudanga,607,33.9,65.6,0.5,0.0,565,17.9,73.6,7.6,0.9
50,39,33,060,01,1,Bajudanga,325,36.9,62.8,0.3,0.0,276,18.1,73.9,7.2,0.7
50,39,33,060,02,1,Chak Krisnapur,282,30.5,68.8,0.7,0.0,289,17.6,73.4,8.0,1.0
50,39,33,084,,1,*Bamandanga,102,31.4,68.6,0.0,0.0,114,20.2,67.5,12.3,0.0
50,39,33,096,,1,*Begunbaria (Part),227,38.8,61.2,0.0,0.0,227,22.0,62.6,13.2,2.2
50,39,33,102,,1,*Bejpur,429,29.1,70.2,0.7,0.0,439,16.2,74.7,8.7,0.5
50,39,33,126,,1,*Bil Kalua (Ghorbaria),318,29.9,68.9,1.3,0.0,290,10.0,78.6,9.7,1.7
50,39,33,168,,1,*Chak Daulatkhali,739,33.4,66.2,0.3,0.1,760,21.1,72.9,5.8,0.3
50,39,33,180,,1,*Chak Harisankara,303,23.1,75.9,1.0,0.0,328,14.0,72.3,13.7,0.0
50,39,33,292,,1,*Dakshin Chak Majdia,504,34.3,65.1,0.6,0.0,473,18.4,75.3,5.9,0.4
50,39,33,308,,1,*Sadipur (Part-Da),894,30.1,69.6,0.3,0.0,856,19.0,71.4,8.6,0.9
50,39,33,308,01,1,Daulatpur(Part Of Daulatpur),579,30.1,69.4,0.5,0.0,599,18.0,73.3,7.8,0.8
50,39,33,308,02,1,Gopinatpur,315,30.2,69.8,0.0,0.0,257,21.4,66.9,10.5,1.2
50,39,33,319,,1,*Darer Para,845,28.9,70.3,0.7,0.1,835,16.3,75.9,7.2,0.6
50,39,33,325,,1,*Dari Para,199,36.7,62.8,0.5,0.0,215,20.0,71.2,8.8,0.0
50,39,33,331,,1,*Daulatkhali,1331,31.6,68.2,0.1,0.1,1324,15.7,73.6,9.0,1.7
50,39,33,337,,3,*Daulatpur,3025,30.1,69.2,0.5,0.2,3146,17.8,74.8,6.6,0.8
50,39,33,337,01,3,Chuamalik Para,646,29.4,69.8,0.2,0.6,662,17.4,72.8,7.9,2.0
50,39,33,337,02,3,Chak Daulatpur,827,30.5,69.2,0.4,0.0,794,16.9,75.4,7.1,0.6
50,39,33,337,03,3,Daulatpur,1552,30.3,68.9,0.6,0.2,1690,18.4,75.3,5.9,0.4
50,39,33,355,,1,*Dukhipur,297,31.0,69.0,0.0,0.0,269,13.4,86.6,0.0,0.0
50,39,33,379,,1,*Gobargara,1245,30.9,68.7,0.4,0.0,1309,18.4,72.0,8.9,0.7
50,39,33,397,,1,*Hakimpur,501,29.5,70.3,0.2,0.0,519,19.8,71.3,8.1,0.8
50,39,33,494,,1,*Kaparpora,578,27.3,72.7,0.0,0.0,594,18.5,79.5,2.0,0.0
50,39,33,578,,1,*Laubaria,604,34.1,65.4,0.3,0.2,598,15.4,72.9,10.0,1.7
50,39,33,695,,1,*Mothurpur(Part),123,30.9,68.3,0.0,0.8,126,13.5,71.4,11.9,3.2
50,39,33,705,,1,*Pacha Media,786,30.4,69.1,0.5,0.0,808,17.8,72.3,9.7,0.2
50,39,33,964,,1,*Uttar Chak Majdia,785,31.1,68.7,0.3,0.0,822,18.7,72.5,8.6,0.1
50,39,40,,,,Hogalbaria Union Total,19304,35.3,64.0,0.5,0.2,19419,20.6,69.1,9.2,1.1
50,39,40,096,,1,*Begunbaria,1529,34.5,64.9,0.4,0.2,1539,20.9,69.8,8.1,1.2
50,39,40,096,01,1,Begunbaria,464,33.2,65.7,0.9,0.2,469,20.9,68.9,9.2,1.1
50,39,40,096,02,1,Taragunia (Part),650,37.5,62.3,0.0,0.2,647,23.0,68.8,7.1,1.1
50,39,40,096,03,1,Shashidharpur (Part),415,31.1,68.2,0.5,0.2,423,17.7,72.3,8.3,1.7
50,39,40,192,,1,*Chamnai,1614,32.2,66.7,0.4,0.8,1667,20.2,67.8,10.0,2.0
50,39,40,217,,1,*Char Hogalbaria,3060,34.2,65.1,0.6,0.1,3113,20.3,68.0,10.7,1.1
50,39,40,217,01,1,Kayamari,539,33.8,65.7,0.4,0.2,564,21.3,66.3,11.2,1.2
50,39,40,217,02,1,Farakpur,463,31.7,67.0,0.9,0.4,496,21.0,66.9,11.3,0.8
