0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,04,42,342,,1,*Dattagati,11,15,29,31,66,67,5,3,57,41,4,10
41,04,42,397,,1,*Dighalia,3,4,45,49,92,79,10,10,46,67,10,5
41,04,42,574,,1,*Kalisakul,0,1,18,18,40,36,10,6,32,35,6,2
41,04,42,795,,1,*Payra,14,13,113,102,194,208,28,24,156,126,26,6
41,04,42,906,,1,*Samaspur,21,32,144,137,232,227,28,34,206,165,32,14
41,04,42,906,01,1,Samaspur,1,9,88,69,111,94,21,27,107,84,21,9
41,04,42,906,02,1,Kadir Para,14,15,37,52,102,112,6,6,72,58,8,5
41,04,42,906,03,1,Ghoradari,6,8,19,16,19,21,1,1,27,23,3,0
41,04,52,,,,Chalishia Union Total,59,37,492,458,973,879,198,149,757,714,128,53
41,04,52,055,,1,*Bagdaha,6,6,92,95,176,173,20,9,143,108,26,13
41,04,52,165,,1,*Betbhita,3,5,8,9,28,28,7,0,13,22,0,0
41,04,52,232,,1,*Bhulapata,0,0,12,7,28,21,6,5,17,24,4,0
41,04,52,276,,1,*Chalishia,16,4,100,107,191,184,64,48,184,160,23,11
41,04,52,276,01,1,Chalishia,12,3,84,94,157,156,53,43,149,125,20,10
41,04,52,276,02,1,Anda,4,1,16,13,34,28,11,5,35,35,3,1
41,04,52,431,,1,*Dumurtala,1,2,11,11,19,22,1,2,20,14,1,0
41,04,52,453,,1,*Ektarpur,26,16,79,75,194,142,29,24,140,131,22,10
41,04,52,453,01,1,Ektarpur,11,9,36,31,82,72,13,7,74,66,7,5
41,04,52,453,02,1,Gramtali,15,6,31,33,83,55,13,14,54,51,13,5
41,04,52,453,03,1,Bakerdanga,0,1,12,11,29,15,3,3,12,14,2,0
41,04,52,619,,1,*Kota,7,4,167,126,282,257,66,54,207,207,47,15
41,04,52,619,01,1,Kota,7,4,163,123,269,246,65,48,194,195,47,15
41,04,52,619,02,1,Balarabad,0,0,4,3,13,11,1,6,13,12,0,0
41,04,52,895,,1,*Sabhar Para,0,0,23,28,55,52,5,7,33,48,5,4
41,04,63,,,,Siddhipasha Union Total,68,59,800,762,1340,1246,308,265,1023,1045,179,74
41,04,63,386,,1,*Dhulgram,13,10,148,183,262,252,74,57,204,210,51,27
41,04,63,420,,1,*Domra,3,10,69,67,135,109,24,17,83,78,17,5
41,04,63,420,01,1,Ramnagar,2,4,21,21,57,39,2,6,31,34,5,2
41,04,63,420,02,1,Chandrapur,1,6,43,39,73,65,18,10,48,43,12,3
41,04,63,420,03,1,Shantipur,0,0,5,7,5,5,4,1,4,1,0,0
41,04,63,729,,1,*Nauli,12,14,162,162,249,257,55,57,223,192,36,8
41,04,63,729,01,1,Nauli,10,10,137,139,224,217,43,46,196,162,22,7
41,04,63,729,02,1,Chandangati,1,4,19,19,18,28,12,11,22,21,13,1
41,04,63,729,03,1,Uttar Arpara,0,0,1,0,1,2,0,0,1,0,0,0
41,04,63,729,04,1,Dakshin Arpara,1,0,5,4,6,10,0,0,4,9,1,0
41,04,63,939,,1,*Siddhipasha,40,25,421,350,694,628,155,134,513,565,75,34
41,04,63,939,01,1,Siddhipasha,38,22,372,296,609,544,145,125,454,505,62,29
