0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,30,399,,1,*Goalar Char,5,2,9,12,26,19,0,2,14,9,2,3
35,32,30,650,,1,*Mary Gopinathpur,25,25,133,133,303,293,63,45,186,175,21,23
35,32,34,,,,Haridaspur Union Total,33,37,434,465,781,684,211,184,516,526,161,82
35,32,34,015,,1,*Arpara,9,6,90,93,143,145,53,51,86,108,40,28
35,32,34,015,01,1,Arpara,6,3,81,79,116,123,49,45,68,88,37,18
35,32,34,015,02,1,Bherarhat,3,3,9,14,27,22,4,6,18,20,3,10
35,32,34,031,,1,*Bade Khagail,1,4,78,92,143,139,47,35,106,113,29,9
35,32,34,031,01,1,Bade Khagail,1,3,65,70,109,104,32,25,83,102,19,6
35,32,34,031,02,1,Laskhmipur,0,1,13,22,34,35,15,10,23,11,10,3
35,32,34,423,,1,*Haridaspur,21,24,128,127,238,181,59,48,151,175,53,12
35,32,34,423,01,1,Paschim Haridaspur,6,7,68,56,102,79,40,33,76,74,32,5
35,32,34,423,02,1,Purba Haridaspur,15,17,60,71,136,102,19,15,75,101,21,7
35,32,34,540,,1,*Khagail,2,3,125,131,223,186,51,48,156,111,36,30
35,32,34,673,,1,*Mochra,0,0,13,22,34,33,1,2,17,19,3,3
35,32,38,,,,Jalalabad Union Total,63,43,681,593,1024,889,246,225,661,668,97,76
35,32,38,,,1,Jalalabad Union,58,35,643,550,965,819,224,215,614,612,87,68
35,32,38,,,3,Jalalabad Union,5,8,38,43,59,70,22,10,47,56,10,8
35,32,38,070,,1,*Bara Panchuria,0,0,36,34,34,35,11,8,21,25,1,4
35,32,38,094,,1,*Barapa,6,3,89,86,145,137,31,41,92,102,11,11
35,32,38,094,01,1,Barapa,2,1,39,46,76,73,22,21,66,64,7,6
35,32,38,094,02,1,Char Barapa,4,2,50,40,69,64,9,20,26,38,4,5
35,32,38,289,,1,*Chhotapa,6,1,27,19,49,36,8,6,38,29,5,7
35,32,38,329,,1,*Dubasi,0,3,47,45,42,31,12,13,31,48,5,1
35,32,38,336,,1,*Ghagha Dhalaitala,0,0,56,39,66,49,42,30,39,41,9,10
35,32,38,368,,1,*Ghenasur,1,1,54,44,63,63,22,26,50,43,5,10
35,32,38,446,,1,*Ichhakhali,9,10,94,74,133,114,27,21,82,78,16,4
35,32,38,556,,1,*Khalia,8,3,90,83,176,136,23,26,104,89,12,14
35,32,38,658,,1,*Matla,8,6,67,51,113,102,23,22,67,75,5,1
35,32,38,661,,1,*Mirar Char,0,0,2,0,5,3,0,0,4,1,0,1
35,32,38,885,,3,*Suktail (Part),5,8,38,43,59,70,22,10,47,56,10,8
35,32,38,955,,1,*Tentulia Durgapur,20,8,81,75,139,113,25,22,86,81,18,5
35,32,38,955,01,1,Durgapur,7,3,44,40,74,63,20,16,48,45,14,1
35,32,38,955,02,1,Tentulia,13,5,37,35,65,50,5,6,38,36,4,4
35,32,43,,,,Kajulia Union Total,97,66,538,515,889,769,208,192,556,531,169,115
35,32,43,039,,1,*Bajunia,15,5,110,98,154,143,71,43,102,106,38,42
35,32,43,195,,1,*Bil Bajunia,5,3,2,4,10,7,0,0,6,4,2,0
35,32,43,203,,1,*Bil Kajulia,0,1,2,2,1,2,0,0,0,3,0,0
