0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
94,82,43,779,,1,*Patua Para,3,3,114,86,154,142,40,35,124,124,34,12
94,82,43,840,,1,*Ratan,0,0,8,14,16,15,11,4,19,18,3,0
94,82,43,867,,1,*Sasor,2,3,32,43,55,60,19,14,33,48,7,7
94,82,43,878,,1,*Satia,0,1,86,79,121,95,52,47,100,71,19,12
94,82,43,906,,1,*Shibrambati,0,0,0,3,0,2,0,1,2,2,0,0
94,82,43,917,,1,*Sindagar,0,0,62,49,48,51,28,26,50,43,6,11
94,82,43,939,,1,*Singarol,6,8,78,65,81,75,33,26,83,74,5,7
94,82,51,,,,Jabarhat Union Total,95,109,914,828,1411,1378,342,244,918,951,195,117
94,82,51,027,,1,*Ananta Para,0,0,7,9,6,11,0,3,9,4,0,1
94,82,51,105,,1,*Barabari,11,18,92,57,159,125,26,14,77,65,17,8
94,82,51,243,,1,*Bondiara,8,16,95,91,122,124,38,31,78,89,24,14
94,82,51,248,,1,*Bridhigaon,2,1,63,66,84,90,36,25,51,53,4,6
94,82,51,259,,1,*Chandaria,8,17,115,94,160,168,59,23,89,93,38,13
94,82,51,281,,1,*Chandra,0,0,10,5,3,15,1,0,2,7,1,0
94,82,51,315,,1,*Dakshin Malancha,3,5,71,54,71,67,16,14,50,54,13,4
94,82,51,431,,1,*Golandagaon,0,0,14,13,25,26,2,2,12,13,4,0
94,82,51,464,,1,*Hatpara,9,2,64,68,112,132,32,20,90,116,16,4
94,82,51,486,,1,*Jabarhat,22,14,110,94,193,181,36,35,111,147,19,16
94,82,51,541,,1,*Kalijug,10,6,36,48,90,85,14,11,37,36,18,20
94,82,51,558,,1,*Karnai,16,22,108,118,210,180,28,23,155,137,15,13
94,82,51,663,,1,*Mahadebpur,0,0,3,3,9,7,2,6,5,8,0,1
94,82,51,696,,1,*Matiani,4,6,47,46,77,64,17,17,59,47,14,14
94,82,51,834,,1,*Ransia,2,2,70,57,87,99,30,17,81,61,9,3
94,82,51,895,,1,*Setra Para,0,0,9,5,3,4,5,3,12,21,3,0
94,82,60,,,,Khangaon Union Total,54,51,748,675,982,957,272,202,745,773,119,70
94,82,60,022,,1,*Alampur,2,2,22,26,21,23,9,8,17,14,6,1
94,82,60,038,,1,*Arazi Ujalkota,0,0,31,15,38,38,1,1,23,29,2,4
94,82,60,044,,1,*Atargaon,2,4,33,35,46,41,8,10,32,30,8,3
94,82,60,077,,1,*Banbari,6,10,50,47,47,46,11,6,55,41,8,5
94,82,60,237,,1,*Biswaspur,3,3,17,22,48,40,5,3,27,39,4,2
94,82,60,265,,1,*Chandgaon,0,0,17,25,46,36,10,7,18,23,2,2
94,82,60,276,,1,*Chandpur,6,4,93,78,125,113,53,34,105,102,16,4
94,82,60,287,,1,*Chanpa Para,2,1,51,38,55,61,22,16,40,41,11,5
94,82,60,409,,1,*Ghidob,7,3,92,92,118,129,33,18,102,107,18,3
94,82,60,447,,1,*Habibpur,1,0,35,32,40,34,11,5,24,24,3,2
94,82,60,508,,1,*Jasai Para,5,4,82,80,116,117,32,20,87,92,10,6
94,82,60,551,,1,*Khangaon,13,11,88,76,112,118,14,12,71,104,9,13
94,82,60,619,,1,*Kismat Ujjalkota,2,0,14,5,6,10,3,1,5,4,1,3
94,82,60,713,,1,*Nakful,2,3,12,9,10,21,15,11,11,14,4,6
94,82,60,829,,1,*Rangalikura,0,0,16,11,7,6,4,9,21,19,1,2
94,82,60,912,,1,*Shimulbari,1,3,45,36,66,53,15,16,59,41,4,5
94,82,60,956,,1,*Shyampur,0,0,16,20,32,21,16,11,20,26,8,2
94,82,60,972,,1,*Ujjalkota,2,3,34,28,49,50,10,14,28,23,4,2
94,82,69,,,,Kusha Raniganj Union Total,67,74,826,702,1112,1051,194,203,803,800,136,108
94,82,69,016,,1,*Akasil,1,0,48,69,91,86,11,21,84,65,9,11
94,82,69,033,,1,*Arazi Alampur,2,1,24,16,41,26,4,2,26,21,2,3
94,82,69,132,,1,*Bagar Deha,5,7,43,44,55,70,4,5,56,46,5,2
94,82,69,165,,1,*Betura,1,3,25,27,18,22,12,11,25,21,4,2
