0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26,04,82,870,01,3,Satarkul Pukurpara,14,11,30,26,76,55,5,2,64,52,8,11
26,04,82,870,02,3,Satarkul Taltala,12,21,28,22,77,58,12,6,42,36,15,15
26,04,82,870,04,3,Satarkul Uttar Para(East Part),11,14,39,31,61,72,25,23,45,43,12,11
26,04,82,870,05,3,Satarkul Dakshin Para,14,19,26,23,71,62,9,5,46,53,8,8
26,04,82,870,06,3,Mogadia,1,0,27,28,44,48,33,52,34,42,12,9
26,04,82,870,07,3,Bengartek (Islambag),24,16,60,71,104,93,19,30,70,67,30,18
26,04,82,870,08,3,Pachkhola,1,0,11,13,14,12,21,19,11,18,13,8
26,04,82,870,09,3,Merulkhola,0,0,9,7,10,13,3,1,7,10,3,1
26,04,82,895,,3,*Sutibhola (Part-1),55,61,368,359,430,475,283,275,200,228,226,289
26,04,82,895,01,3,Padaridia Paschim,29,32,191,188,239,254,160,159,105,107,119,166
26,04,82,895,02,3,Padaridia Purba,26,29,177,171,191,221,123,116,95,121,107,123
26,05,,,,,Bangshal Thana Total,1129,993,2869,2810,5997,5321,1662,1024,4473,4006,4658,1095
26,05,,,,2,Bangshal Thana,1129,993,2869,2810,5997,5321,1662,1024,4473,4006,4658,1095
26,05,63,,,,Ward No-63 (Part) Total,15,10,56,55,108,91,27,24,63,78,25,26
26,05,63,808,,2,*Nazimuddin Road,15,10,56,55,108,91,27,24,63,78,25,26
26,05,66,,,,Ward No-66 (Part) Total,19,25,76,63,118,119,25,32,122,83,53,32
26,05,66,075,,2,*Babu Bazar (Commity Ganj),0,0,3,0,2,3,0,0,0,1,0,0
26,05,66,680,,2,*Mitford Road,5,6,17,12,34,27,6,7,36,23,11,9
26,05,66,870,,2,*Nalgola,5,6,11,14,32,30,5,7,26,18,23,10
26,05,66,899,,2,*Rajoni Basu Lane,9,13,45,37,50,59,14,18,60,41,19,13
26,05,67,,,,Ward No-67 (Part) Total,124,124,232,268,644,519,81,79,481,427,161,127
26,05,67,035,,2,*Abul Hasnat Road (Part),13,14,7,7,96,32,2,3,72,27,7,2
26,05,67,040,,2,*Abul Khairat Road,22,19,41,32,88,93,17,17,91,86,19,14
26,05,67,084,,2,*Armanian Street,3,6,40,27,67,43,13,5,44,40,7,24
26,05,67,087,,2,*Azizullah Road,0,0,0,0,0,0,0,0,0,0,0,0
26,05,67,110,,2,*A.C.Roy Road,4,4,7,8,11,11,2,8,19,10,7,12
26,05,67,112,,2,*D.C.Roy Road,0,5,17,24,18,19,6,11,14,20,3,14
26,05,67,162,,2,*Gulam Mustafa Lane,8,14,15,32,43,42,6,5,23,41,29,7
26,05,67,175,,2,*Begum Bazar (Part),3,1,6,2,12,13,1,2,10,10,2,2
26,05,67,253,,2,*Kedar Nath Dey Lane,0,1,4,4,7,6,1,0,3,1,5,2
26,05,67,269,,2,*K.M. Azam Lane,10,19,23,41,78,67,8,5,47,49,19,11
26,05,67,825,,2,*Nurbaksh Lane,10,12,23,29,54,46,13,10,35,37,24,13
26,05,67,875,,2,*Nabalak Mia Lane,13,7,1,10,29,30,0,2,22,17,2,2
26,05,67,901,,2,*Paddalochan Roy Lane,7,6,6,9,19,25,1,2,19,14,3,1
26,05,67,920,,2,*Purba Becharam Dewri,29,13,39,37,105,77,9,7,68,64,24,17
26,05,67,950,,2,*S.C.C. Road (Part),2,3,3,6,17,15,2,2,14,11,10,6
26,05,68,,,,Ward No-68(Part) Total,193,167,366,358,811,818,102,99,569,597,254,135
26,05,68,195,,2,*Bagdasha Lane,10,16,53,57,100,117,7,8,84,75,20,16
26,05,68,207,,2,*Dakshin Bangsal Rd.(Makim Bzr,19,11,25,33,85,82,13,5,56,63,39,17
26,05,68,215,,2,*Dakshin K.P. Ghosh Lane,10,7,18,13,34,41,4,3,30,36,8,1
26,05,68,497,,2,*Gobinda Das Lane,9,6,11,21,49,52,4,2,36,32,5,12
26,05,68,537,,2,*Haji A.Rashid Lane,15,9,18,16,54,45,4,3,38,38,16,11
26,05,68,568,,2,*Uttar K.P. Ghosh Lane,45,44,66,57,148,140,15,11,99,100,72,15
26,05,68,575,,2,*Kazimuddin Siddique Lane,6,5,17,9,18,28,1,5,15,19,6,8
26,05,68,597,,2,*Kashaitali,15,15,67,59,91,89,24,20,77,75,36,17
26,05,68,950,,2,*S.C.C. Road (Part),22,24,45,42,115,123,18,30,83,98,30,26
26,05,68,960,,2,*Samserabad,42,30,46,51,117,101,12,12,51,61,22,12
26,05,69,,,,Ward No-69 Total,388,323,1058,1058,2245,1952,618,393,1708,1520,1527,358
26,05,69,035,,2,*Abul Hasnat Road (Part),50,22,148,130,312,229,44,43,243,174,64,32
26,05,69,106,,2,*Agamashi Lane,50,29,144,124,254,266,97,66,172,177,229,49
26,05,69,125,,2,*Aga Sadeque Lane,98,89,244,247,520,448,131,94,428,353,384,82
26,05,69,130,,2,*Ali Naki Deuri,10,20,46,36,84,78,20,12,61,94,42,7
26,05,69,204,,2,*Abdul Hadi Lane,41,41,69,71,157,181,61,21,115,128,162,18
26,05,69,205,,2,*B.K.Ganguli Lane(Kayettul,23,24,64,69,120,132,48,26,102,96,109,42
26,05,69,210,,2,*Chankharpool,42,41,77,69,169,165,39,23,113,112,89,36
26,05,69,800,,2,*Nawab Katara,17,21,72,74,186,128,41,28,125,116,59,27
26,05,69,875,,2,*Sikkatuli Lane,16,14,89,104,193,159,69,40,180,122,249,29
26,05,69,885,,2,*Uttar Bangshal Road,41,22,105,134,250,166,68,40,169,148,140,36
26,05,70,,,,Ward No-70 Total,275,232,696,646,1475,1279,454,230,1114,891,1506,257
26,05,70,228,,2,*Haji Osman Gani Road(Alu Baza),65,61,126,120,265,252,84,45,145,156,258,59
26,05,70,285,,2,*Kazi A.Hamid Lane,0,2,2,1,1,4,13,0,0,6,99,0
26,05,70,295,,2,*Kazi Alauddin Road (Part+Part,34,25,95,80,244,171,58,30,174,133,186,45
26,05,70,315,,2,*Lutfur Rahman Lane,31,43,167,155,355,290,70,44,291,177,261,52
26,05,70,755,,2,*Nawabpur Road,0,0,10,17,18,16,6,8,20,13,15,6
26,05,70,781,,2,*Nazira Bazar,51,42,76,81,179,211,37,30,148,149,82,24
26,05,70,810,,2,*Puratan Station Road,0,0,0,0,0,0,0,0,0,0,0,0
26,05,70,823,,2,*Siddique Bazar,75,44,180,158,333,263,170,64,291,212,569,59
26,05,70,838,,2,*Takerhat,19,15,40,34,80,72,16,9,45,45,36,12
26,05,71,,,,Ward No-71(Part) Total,115,112,385,362,596,543,355,167,416,410,1132,160
26,05,71,045,,2,*Bangshal Road,11,14,33,37,57,56,17,4,56,47,67,14
26,05,71,095,,2,*Bhitar Bari Lane,4,1,10,7,5,3,11,3,8,11,4,3
26,05,71,133,,2,*English Road,1,2,18,3,14,11,6,3,11,9,4,0
26,05,71,255,,2,*France Road,5,1,15,8,24,22,4,2,9,15,12,11
26,05,71,461,,2,*Gulak Pal Lane,6,11,21,25,39,34,47,15,16,28,199,11
26,05,71,533,,2,*Haji Abdullah Sarkar Lane,30,30,101,100,181,167,34,30,122,111,71,39
26,05,71,573,,2,*Haji Mainuddin Road,2,0,0,1,1,4,10,1,3,6,29,1
26,05,71,675,,2,*Malitola Road,38,42,142,125,186,184,121,81,115,129,384,50
26,05,71,680,,2,*Naya Bazar,0,0,0,0,0,0,17,0,1,0,72,0
26,05,71,685,,2,*Nawab Yousuf Road,4,4,4,3,10,7,8,1,15,12,74,1
26,05,71,695,,2,*Nawabpur Road,2,1,6,5,11,3,5,1,6,5,34,0
26,05,71,746,,2,*Puratan Mogultoli,12,6,35,48,68,52,75,26,54,37,182,30
26,06,,,,,Biman Bandar Thana Total,39,56,157,114,399,254,94,83,332,262,69,111
26,06,,,,2,Biman Bandar Thana,13,15,58,58,67,81,54,49,72,70,49,79
26,06,,,,3,Biman Bandar Thana,26,41,99,56,332,173,40,34,260,192,20,32
26,06,01,,,,Ward No-01(Part) Total,11,11,38,38,56,73,13,25,59,57,28,71
26,06,01,401,,2,*Sector No-1,11,11,38,38,56,73,13,25,59,57,28,71
26,06,38,,,,Dakshinkhan(Part) Union Total,26,41,99,56,332,173,40,34,260,192,20,32
26,06,38,348,,3,*Dakshinkhan(Part),26,41,99,56,332,173,40,34,260,192,20,32
26,06,38,348,01,3,Kawlar(Part)C.Aviation Stf Qtr,26,41,74,44,155,153,13,22,192,168,8,27
26,06,38,348,02,3,Askona(Part)Haji Cmp Ansr.Bark,0,0,25,12,177,20,27,12,68,24,12,5
26,06,98,,,,Ward No-98(Rest. Area Part) Total,2,4,20,20,11,8,41,24,13,13,21,8
26,06,98,972,,2,*Zia International Airport,2,4,20,20,11,8,41,24,13,13,21,8
26,08,,,,,Cantonment Thana Total,844,804,2411,2296,4787,4499,1028,1135,3900,3772,997,1753
26,08,,,,2,Cantonment Thana,844,804,2411,2296,4787,4499,1028,1135,3900,3772,997,1753
26,08,15,,,,Ward No-15 (Part) Total,493,458,1471,1405,2693,2549,684,697,2184,2048,543,946
26,08,15,125,,2,*Baridhara D.O.H.S,82,71,87,78,230,201,40,67,165,160,107,279
26,08,15,270,,2,*Dewan Para,46,40,142,162,248,216,52,43,133,144,23,26
26,08,15,706,,2,*Matikata,72,67,342,319,574,581,175,161,520,485,79,106
26,08,15,710,,2,*Manikdi,237,229,839,801,1511,1412,372,369,1253,1138,240,317
26,08,15,722,,2,*Mohakhali D.O.H.S,56,51,61,45,130,139,45,57,113,121,94,218
26,08,98,,,,Ward No-98 (Rest. Area) Total,351,346,940,891,2094,1950,344,438,1716,1724,454,807
26,08,98,996,,2,*Cantt. Board Authority,123,113,303,271,798,758,95,185,725,750,142,382
26,08,98,998,,2,*Navy (Dhaka Cantt.),228,233,637,620,1296,1192,249,253,991,974,312,425
26,09,,,,,Chak Bazar Thana Total,893,816,2546,2423,5036,4539,1394,1111,3986,3464,2830,1209
26,09,,,,2,Chak Bazar Thana,893,816,2546,2423,5036,4539,1394,1111,3986,3464,2830,1209
26,09,63,,,,Ward No-63 (Part) Total,207,166,351,353,796,782,120,166,689,649,243,265
26,09,63,102,,2,*Amlapara(Buet Teach.Staff Qu.),12,13,24,23,62,60,1,8,89,71,4,33
26,09,63,120,,2,*Bakshi Bazar Lane,9,11,22,16,51,43,6,7,44,31,23,12
26,09,63,188,,2,*Bakshi Bazar Road,4,11,4,4,20,23,0,0,18,16,5,7
26,09,63,325,,2,*Girda Urdu Road,3,1,10,14,18,15,7,12,28,14,6,7
26,09,63,331,,2,*Hossaini Dalan Road,69,50,88,79,198,212,17,40,142,179,54,65
26,09,63,350,,2,*Joynag Road,10,11,53,51,56,70,28,26,72,58,42,25
26,09,63,435,,2,*Kamaldaha Road,5,2,10,7,25,18,0,1,19,9,19,6
26,09,63,858,,2,*Nurfatah Lane,12,22,20,19,47,67,7,7,46,65,13,16
26,09,63,862,,2,*Nawab Garden,13,7,3,9,29,25,5,9,22,19,13,8
26,09,63,875,,2,*Orphanage Road,16,13,17,22,42,51,10,12,48,40,9,23
