0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,22,09,460,,2,*Koralia (Part),213,45.5,54.5,0.0,0.0,238,30.3,69.7,0.0,0.0
13,22,09,620,,2,*Paschim Bishnadi Road,255,38.4,61.6,0.0,0.0,236,24.6,75.0,0.4,0.0
13,22,09,690,,2,*Pir Badshamia Road,747,54.6,44.7,0.7,0.0,758,34.3,61.1,4.5,0.1
13,22,09,712,,2,*Biddabotikhal,766,41.9,57.4,0.5,0.1,808,28.0,66.6,4.6,0.9
13,22,09,720,,2,*Staff Quater,112,42.9,57.1,0.0,0.0,110,40.0,60.0,0.0,0.0
13,22,09,763,,2,*Sarankhula Road,288,39.6,60.4,0.0,0.0,228,25.9,74.1,0.0,0.0
13,22,09,823,,2,*Pshim Bishnadi Mohalla,822,39.5,59.2,1.2,0.0,784,26.3,66.1,7.3,0.4
13,22,09,971,,2,*Sweeper Colony,99,42.4,57.6,0.0,0.0,119,34.5,58.8,6.7,0.0
13,22,10,,,,Ward No-10 Total,5211,45.1,54.1,0.8,0.1,5562,30.8,61.0,7.6,0.6
13,22,10,023,,2,*Adalat Para,745,51.5,47.1,1.3,0.0,722,32.0,57.3,10.0,0.7
13,22,10,060,,2,*Alim Para,192,42.2,57.3,0.5,0.0,239,36.0,58.2,5.9,0.0
13,22,10,277,,2,*C.Sd Colony,56,32.1,67.9,0.0,0.0,25,40.0,60.0,0.0,0.0
13,22,10,317,,2,*Ganguly Para,140,42.1,57.1,0.7,0.0,144,29.9,54.2,15.3,0.7
13,22,10,405,,2,*Hazi Mohashin Road(Rldp),280,37.5,62.1,0.4,0.0,315,27.6,63.2,7.6,1.6
13,22,10,412,,2,*Palpara,1065,43.9,55.0,0.8,0.2,1279,32.4,59.8,7.7,0.2
13,22,10,490,,2,*Kadamtala,158,46.2,53.2,0.0,0.6,162,30.9,55.6,9.9,3.7
13,22,10,647,,2,*Natun Alim Para,449,46.5,52.6,0.9,0.0,512,34.4,57.2,7.8,0.6
13,22,10,670,,2,*Purba J.M.Seengupta Road,136,47.1,52.9,0.0,0.0,116,39.7,50.9,9.5,0.0
13,22,10,708,,2,*Rahamatpur Abashikelaka,1327,44.6,54.6,0.8,0.0,1400,27.1,66.6,5.7,0.6
13,22,10,758,,2,*Shahid Jabed Darak,111,30.6,68.5,0.9,0.0,96,27.1,63.5,9.4,0.0
13,22,10,785,,2,*Shahid Ka.Kha.Su.Sankar Road,281,47.0,52.7,0.4,0.0,260,27.3,65.8,6.5,0.4
13,22,10,810,,2,*Ukil Para,271,48.3,50.9,0.7,0.0,292,31.8,60.6,7.5,0.0
13,22,11,,,,Ward No-11 Total,3882,42.7,56.4,0.9,0.1,3664,30.0,62.4,7.3,0.3
13,22,11,275,,2,*Char Ragunath Pur Mohalla,160,43.8,56.3,0.0,0.0,167,32.9,62.9,4.2,0.0
13,22,11,438,,2,*Gunarajdipower Station Mohalla,2240,42.7,56.5,0.8,0.0,2146,28.6,63.7,7.3,0.4
13,22,11,645,,2,*Madhya Ichali Mohalla,1227,43.3,55.5,1.1,0.1,1053,32.2,59.2,8.5,0.2
13,22,11,891,,2,*Rashid Patwary Road,255,40.0,59.6,0.4,0.0,298,30.5,64.1,5.4,0.0
13,22,12,,,,Ward No-12 Total,5797,48.5,51.2,0.3,0.1,5501,30.5,64.6,4.5,0.4
13,22,12,125,,2,*Bangabandhu Sarak,246,40.2,58.9,0.4,0.4,229,31.9,60.7,5.7,1.7
13,22,12,220,,2,*Dakshin G.T. Road,526,42.2,57.4,0.0,0.4,545,29.0,63.9,6.1,1.1
13,22,12,263,,2,*Haji Moshahin Road (East),352,49.1,50.9,0.0,0.0,341,32.8,61.3,5.9,0.0
13,22,12,395,,2,*Eye (Chakku)Hospital Alaka,90,45.6,54.4,0.0,0.0,75,17.3,82.7,0.0,0.0
13,22,12,430,,2,*Kabarastan Alaka,211,89.1,10.9,0.0,0.0,0,0.0,0.0,0.0,0.0
13,22,12,530,,2,*Mission Road,581,49.7,49.7,0.5,0.0,516,34.3,60.7,5.0,0.0
13,22,12,560,,2,*Madrasha Road,985,52.0,47.8,0.1,0.1,887,29.9,67.4,2.6,0.1
13,22,12,600,,2,*Nazir Para,1229,46.5,53.2,0.2,0.0,1366,32.5,64.1,3.1,0.3
13,22,12,623,,2,*Pir Mahasin Uddin Road,131,44.3,55.7,0.0,0.0,104,32.7,67.3,0.0,0.0
13,22,12,860,,2,*Zila Prasasaker Karzzalay,489,45.0,55.0,0.0,0.0,391,25.3,73.1,1.0,0.5
13,22,12,993,,2,*Uttar Gunarajdi,957,45.5,53.5,1.0,0.0,1047,29.1,62.2,8.0,0.7
13,22,13,,,,Ward No-13 Total,5691,42.9,56.4,0.6,0.1,5805,28.5,63.5,7.6,0.4
13,22,13,061,,2,*Baherkhali Shaduli Mahalla,215,37.7,60.9,1.4,0.0,242,24.4,67.4,6.6,1.7
13,22,13,161,,2,*Chandpur-F.G.Rd E.S.D.Tarpur.,1484,42.8,56.2,0.7,0.3,1509,27.3,65.7,6.8,0.3
13,22,13,165,,2,*Chandpur-Faridgong Rd W.S.D.Tp,782,45.8,54.1,0.1,0.0,706,27.8,65.9,5.8,0.6
13,22,13,377,,2,*Khalishaduli North,1032,44.0,55.3,0.7,0.0,1164,35.7,58.3,5.8,0.1
13,22,13,389,,2,*Enayet Nagar Mahalla,367,40.9,58.9,0.3,0.0,376,25.0,64.1,10.9,0.0
13,22,13,408,,2,*Gucha Gram,348,37.6,61.2,1.1,0.0,376,26.3,65.7,7.4,0.5
13,22,13,605,,2,*Khalishaduli South,837,43.7,55.6,0.6,0.1,883,24.9,62.9,11.6,0.7
13,22,13,641,,2,*Police Line,218,41.3,58.7,0.0,0.0,118,30.5,66.1,1.7,1.7
13,22,13,714,,2,*Mirzapur Mahalla,183,41.5,56.3,2.2,0.0,199,24.6,63.3,11.6,0.5
13,22,13,996,,2,*U.N.O Officc&Cerkithouse Elaka,225,43.6,56.4,0.0,0.0,232,31.0,60.3,8.2,0.4
13,22,14,,,,Ward No-14 Total,4268,42.1,57.2,0.7,0.0,4348,26.4,66.1,7.3,0.3
13,22,14,361,,2,*Dhakin Ashikati Mahalla,544,46.0,52.4,1.5,0.2,491,24.0,64.8,10.6,0.6
13,22,14,363,,2,*Dhakin Dashdi Model Towan,1841,42.3,57.5,0.3,0.0,1914,28.5,66.3,5.0,0.3
