0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
55,57,21,152,01,1,Banshkota,175,0.0,3.4,17.1,33.7,17.7,15.4,5.7,6.9,4.8
55,57,21,152,02,1,Kalinagar,91,7.7,12.1,15.4,31.9,16.5,8.8,5.5,2.2,4.0
55,57,21,152,03,1,Katakhal,180,11.1,28.3,28.3,18.9,7.8,3.3,2.2,0.0,3.0
55,57,21,152,04,1,Naliardangi,257,1.6,4.7,14.0,28.4,27.6,12.8,6.6,4.3,4.7
55,57,21,152,05,1,Jafrartak,75,1.3,2.7,13.3,28.0,21.3,17.3,6.7,9.3,5.1
55,57,21,152,06,1,Krishnabila,101,1.0,5.9,12.9,28.7,28.7,13.9,5.0,4.0,4.7
55,57,21,152,07,1,Bijoynagar,69,2.9,5.8,7.2,30.4,20.3,15.9,4.3,13.0,5.1
55,57,21,152,08,1,Golaknagar,87,3.4,11.5,21.8,31.0,19.5,6.9,3.4,2.3,4.1
55,57,21,269,,1,*Chandan Pratap,1029,1.6,6.2,16.6,28.5,23.0,11.0,6.3,6.8,4.7
55,57,21,269,01,1,Chandan Pratap,569,1.6,7.2,16.9,29.3,22.5,9.8,6.7,6.0,4.5
55,57,21,269,02,1,Gopinathpur,229,0.9,6.6,17.5,23.1,25.3,12.2,6.6,7.9,4.8
55,57,21,269,03,1,Gangnalia,142,1.4,2.8,17.6,27.5,24.6,13.4,4.9,7.7,4.8
55,57,21,269,04,1,Gobindapur,57,5.3,1.8,8.8,35.1,17.5,12.3,7.0,12.3,4.9
55,57,21,269,05,1,Chandpur,32,0.0,9.4,15.6,43.8,18.8,9.4,3.1,0.0,4.1
55,57,21,373,,1,*Dhankhali,89,7.9,5.6,15.7,29.2,16.9,12.4,4.5,7.9,4.5
55,57,21,599,,1,*Madhabpur,146,2.7,11.0,16.4,27.4,19.2,13.7,2.1,7.5,4.5
55,57,21,630,,1,*Malanda,440,1.4,8.4,15.2,28.0,22.5,10.9,5.0,8.6,4.7
55,57,21,651,,1,*Mrigidanga,319,2.5,7.2,21.6,25.4,19.4,14.1,4.1,5.6,4.5
55,57,21,651,01,1,Mrigidanga,140,1.4,6.4,21.4,25.7,18.6,17.1,5.0,4.3,4.5
55,57,21,651,02,1,Shyamnagar,89,3.4,7.9,27.0,22.5,13.5,13.5,3.4,9.0,4.6
55,57,21,651,03,1,Char Para,90,3.3,7.8,16.7,27.8,26.7,10.0,3.3,4.4,4.4
55,57,21,656,,1,*Naldaha,133,0.8,8.3,21.1,30.8,17.3,12.0,4.5,5.3,4.5
55,57,21,725,,1,*Paschim Bariala,332,0.3,9.0,16.6,30.4,19.6,12.0,6.6,5.4,4.5
55,57,21,760,,1,*Purba Bariala,140,0.7,8.6,25.7,22.9,22.1,11.4,5.7,2.9,4.3
55,57,21,955,,1,*Tengakhali,62,1.6,9.7,29.0,25.8,21.0,3.2,3.2,6.5,4.2
55,57,23,,,,Birail Palita Union Total,4502,3.2,9.7,18.9,25.8,19.9,10.3,5.2,7.0,4.5
55,57,23,173,,1,*Bara Joka,254,2.0,7.5,18.1,27.6,18.1,12.2,5.9,8.7,4.7
55,57,23,173,01,1,Bara Joka,109,1.8,9.2,21.1,30.3,15.6,11.9,3.7,6.4,4.3
55,57,23,173,02,1,Manirampur,145,2.1,6.2,15.9,25.5,20.0,12.4,7.6,10.3,4.9
55,57,23,204,,1,*Batajor,308,4.2,8.4,18.5,26.9,19.2,11.0,4.9,6.8,4.5
55,57,23,225,,1,*Bhangura,551,3.4,8.5,17.1,30.7,19.1,9.1,4.9,7.3,4.5
55,57,23,225,01,1,Bhangura,333,4.2,9.0,18.0,30.0,20.1,8.1,3.6,6.9,4.4
55,57,23,225,02,1,Chandpur,169,1.8,6.5,14.8,30.8,20.7,11.2,5.9,8.3,4.7
55,57,23,225,03,1,Birail Palita(Part),49,4.1,12.2,18.4,34.7,6.1,8.2,10.2,6.1,4.4
55,57,23,243,,1,*Birail Palita,719,4.6,12.1,20.3,22.1,19.5,9.6,4.7,7.1,4.3
55,57,23,243,01,1,Birail Palita,686,4.8,12.2,20.4,22.2,19.0,9.5,5.0,7.0,4.3
55,57,23,243,02,1,Jalia Bhita,33,0.0,9.1,18.2,21.2,30.3,12.1,0.0,9.1,4.7
55,57,23,256,,1,*Brahmandanga,73,5.5,11.0,12.3,32.9,19.2,11.0,2.7,5.5,4.5
55,57,23,286,,1,*Char Bijoykhali,218,5.5,10.1,21.6,24.8,17.0,11.9,5.0,4.1,4.2
55,57,23,299,,1,*Chengerdanga,367,1.1,7.6,18.0,28.1,21.5,10.6,4.6,8.4,4.7
55,57,23,299,01,1,Changardanga,271,0.7,8.5,17.7,26.2,24.4,10.3,4.4,7.7,4.6
55,57,23,299,02,1,Ramchandrapur,96,2.1,5.2,18.8,33.3,13.5,11.5,5.2,10.4,4.9
55,57,23,308,,1,*Chhota Joka,172,2.3,14.5,15.1,25.6,20.3,10.5,7.0,4.7,4.3
55,57,23,317,,1,*Dahar Singra,367,1.1,11.7,15.5,23.4,21.8,9.5,8.4,8.4,4.7
55,57,23,334,,1,*Danga Singra,112,2.7,8.0,19.6,17.9,21.4,12.5,7.1,10.7,4.8
55,57,23,382,,1,*Dighalkandi,270,3.0,5.2,19.3,23.7,25.2,12.2,4.1,7.4,4.7
55,57,23,382,01,1,Dighalkandi,171,4.1,6.4,18.7,24.6,23.4,11.1,4.1,7.6,4.6
55,57,23,382,02,1,Sener Char,99,1.0,3.0,20.2,22.2,28.3,14.1,4.0,7.1,4.8
55,57,23,660,,1,*Nalnagar,86,3.5,16.3,22.1,32.6,12.8,8.1,1.2,3.5,3.8
55,57,23,721,,1,*Par Palita,339,3.8,8.0,21.5,26.3,16.5,10.0,6.2,7.7,4.5
55,57,23,764,,1,*Putia,136,2.9,10.3,20.6,19.1,26.5,9.6,5.1,5.9,4.6
55,57,23,790,,1,*Ramderganti,330,2.1,9.1,18.2,28.5,21.8,10.0,4.5,5.8,4.5
55,57,23,847,,1,*Satyabanpur,200,3.5,12.5,25.5,23.5,16.5,10.0,4.5,4.0,4.1
55,57,25,,,,Bagia Union Total,3763,2.5,8.2,18.0,27.0,20.8,11.6,5.6,6.4,4.5
55,57,25,021,,1,*Alokdia,446,1.8,8.5,17.7,25.3,21.7,11.7,6.5,6.7,4.6
55,57,25,091,,1,*Baghbaria,216,3.2,6.9,16.7,30.6,17.1,10.2,9.7,5.6,4.6
55,57,25,099,,1,*Bagia Narayanpur,644,1.1,8.1,17.9,28.9,22.8,11.2,4.2,5.9,4.5
55,57,25,099,01,1,Bagia,311,1.0,6.8,14.5,32.2,22.2,10.9,5.5,7.1,4.7
55,57,25,099,02,1,Narayanpur,78,1.3,10.3,30.8,34.6,15.4,5.1,1.3,1.3,3.8
55,57,25,099,03,1,Paichal,255,1.2,9.0,18.0,23.1,25.9,13.3,3.5,5.9,4.5
55,57,25,121,,1,*Baliadanga,190,3.2,8.9,20.5,28.4,16.3,11.1,5.8,5.8,4.3
55,57,25,165,,1,*Barai,313,2.2,7.3,19.8,27.8,22.0,11.8,2.6,6.4,4.5
55,57,25,186,,1,*Barasia,471,1.9,5.5,16.6,29.1,19.5,13.8,7.2,6.4,4.6
55,57,25,395,,1,*Purba Sitarampur,80,2.5,17.5,22.5,27.5,20.0,7.5,1.3,1.3,3.8
55,57,25,443,,1,*Grahagram,244,4.5,10.7,17.6,27.5,18.4,10.2,6.1,4.9,4.3
55,57,25,742,,1,*Paturia,163,1.2,9.8,18.4,14.7,22.1,14.7,8.0,11.0,4.9
55,57,25,756,,1,*Pukhuria,737,3.9,9.0,17.6,24.6,21.8,11.1,4.5,7.5,4.5
55,57,25,786,,1,*Ramchandrapur,86,2.3,3.5,17.4,22.1,24.4,9.3,12.8,8.1,4.9
55,57,25,886,,1,*Sirizdia (Part),173,1.7,6.9,17.9,34.1,17.3,13.9,5.2,2.9,4.4
55,57,27,,,,Chaulia Union Total,5821,2.9,9.4,18.4,27.3,21.2,11.1,5.2,4.6,4.4
55,57,27,047,,1,*Arazi Baraikhali,9,0.0,22.2,0.0,44.4,22.2,11.1,0.0,0.0,4.0
55,57,27,056,,1,*Arazi Sreekundi,119,0.8,5.0,21.0,26.1,26.9,13.4,4.2,2.5,4.5
55,57,27,117,,1,*Baleshwarpur,171,2.3,8.2,17.5,29.2,20.5,11.1,7.0,4.1,4.4
55,57,27,160,,1,*Baorbhanga,75,2.7,13.3,14.7,21.3,22.7,8.0,12.0,5.3,4.5
55,57,27,265,,1,*Buzruk Sreekundi,849,2.8,9.3,19.7,28.0,22.5,9.9,3.7,4.1,4.3
55,57,27,273,,1,*Chandpur,819,4.3,11.0,20.3,24.4,19.9,10.3,4.6,5.3,4.3
55,57,27,295,,1,*Chaulia,160,0.6,11.9,16.9,34.4,18.8,10.0,3.1,4.4,4.3
55,57,27,312,,1,*Dakshin Nischintapur,272,1.1,6.3,16.2,29.8,23.5,12.5,6.6,4.0,4.6
55,57,27,325,,1,*Dakshin Gobindapur,186,8.1,14.0,12.4,24.2,15.6,16.1,5.9,3.8,4.2
55,57,27,369,,1,*Dhalhara,897,3.1,10.3,16.9,29.8,19.6,10.6,6.0,3.7,4.3
55,57,27,425,,1,*Ghoranach,666,3.2,6.8,18.5,26.3,20.7,12.3,6.0,6.3,4.5
55,57,27,434,,1,*Goalkhali,296,1.7,11.1,11.8,26.0,24.7,11.8,5.7,7.1,4.6
55,57,27,477,,1,*Jayandia,112,1.8,9.8,16.1,27.7,24.1,10.7,7.1,2.7,4.4
55,57,27,482,,1,*Juitara,212,2.8,8.5,17.9,27.8,22.6,11.3,5.7,3.3,4.3
55,57,27,564,,1,*Kukila,213,1.9,10.8,23.9,25.4,22.1,7.0,4.2,4.7,4.3
55,57,27,634,,1,*Maligram,155,1.9,7.7,29.7,23.2,12.9,16.8,3.2,4.5,4.3
55,57,27,821,,1,*Sajirkandi,94,4.3,5.3,13.8,24.5,26.6,10.6,9.6,5.3,4.7
