0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
76,05,31,457,,1,*Jumaikhiri,1141,11.1,11.2,10.9,7.4,7.6,10.2,26.2,6.4,2.5,6.6
76,05,31,493,,1,*Kairabari,1524,11.5,12.5,11.5,5.9,6.4,10.6,24.8,5.6,3.2,7.9
76,05,31,654,,1,*Paik Para,830,9.4,12.2,10.2,6.5,10.0,12.2,26.9,5.8,2.5,4.3
76,05,31,699,,1,*Patashwar,2601,11.4,13.5,10.6,5.9,9.6,8.9,25.4,7.8,2.8,4.0
76,05,31,735,,1,*Pustigachha,537,10.4,9.9,12.1,4.8,8.4,9.7,23.8,8.4,4.3,8.2
76,05,31,761,,1,*Raghunathpur,1861,9.8,12.3,10.6,6.2,6.5,9.2,29.2,7.3,2.8,6.0
76,05,31,761,01,1,Raghunathpur,559,10.9,11.4,8.8,5.5,6.3,8.9,27.5,9.1,3.8,7.7
76,05,31,761,02,1,Singharia,1302,9.3,12.7,11.4,6.5,6.6,9.3,30.0,6.5,2.5,5.3
76,05,31,815,,1,*Ramnagar,374,12.8,12.8,9.9,7.2,9.9,7.8,27.5,5.1,1.9,5.1
76,05,31,860,,1,*Sabdanga,512,11.5,13.3,10.4,6.1,8.2,12.1,25.2,7.2,1.8,4.3
76,05,31,914,,1,*Sirajpur,72,8.3,8.3,12.5,6.9,8.3,9.7,27.8,6.9,2.8,8.3
76,05,31,923,,1,*Sirajpur Matigachha,1579,9.4,11.8,9.9,5.8,7.5,10.0,29.2,7.2,3.0,6.1
76,05,31,950,,1,*Sreekantapur,1798,9.3,10.9,10.2,6.3,8.8,9.2,29.1,7.1,3.3,5.8
76,05,31,977,,1,*Tarapasha,1177,11.4,13.9,12.2,8.2,5.6,7.7,27.7,5.6,2.4,5.3
76,05,31,977,01,1,Tarapasha,598,10.4,11.2,15.4,8.7,3.7,6.0,31.1,5.5,1.8,6.2
76,05,31,977,02,1,Gangarampur,579,12.4,16.8,9.0,7.6,7.6,9.5,24.2,5.7,2.9,4.3
76,05,31,994,,1,*Ujangram,400,14.0,11.3,8.5,9.3,6.0,12.3,27.3,4.8,2.5,4.3
76,05,47,,,,Ekdanta Union Total,36039,11.0,12.9,11.7,8.0,9.2,9.6,23.9,6.4,2.7,4.6
76,05,47,089,,1,*Beldaha,492,11.8,12.2,12.2,7.3,8.1,9.8,25.2,6.1,1.6,5.7
76,05,47,134,,1,*Chachkia,1908,10.6,13.2,11.5,8.3,9.7,9.0,24.0,7.0,2.4,4.4
76,05,47,161,,1,*Chandai,3122,11.9,12.6,11.9,9.0,10.5,9.0,22.6,6.3,2.8,3.5
76,05,47,179,,1,*Chandipasha,954,10.3,13.6,12.3,7.8,8.8,10.0,23.4,5.6,3.2,5.1
76,05,47,206,,1,*Chaubaria,1512,10.8,14.2,12.6,6.7,9.3,10.6,23.4,5.2,2.3,4.8
76,05,47,215,,1,*Chaukibari,1370,10.7,11.0,10.6,8.9,8.1,9.0,27.7,6.5,3.1,4.4
76,05,47,215,01,1,Chaukibari,507,6.9,9.7,11.4,10.5,7.5,9.5,33.3,5.5,2.4,3.4
76,05,47,215,02,1,Chak Chaukibari,863,12.9,11.8,10.1,8.0,8.5,8.7,24.4,7.1,3.6,5.0
76,05,47,268,,1,*Dengargram,1381,10.7,11.7,11.0,5.8,8.5,8.9,26.2,8.0,3.2,5.9
