0,1,2,3,4,5,6,7,8,9,10,11,12
82,07,57,663,,1,*Lakshmandia,2919,1839,1080,0,0,0
82,07,57,663,01,1,Lakshmandia,1441,1064,377,0,0,0
82,07,57,663,02,1,Masalia,742,184,558,0,0,0
82,07,57,663,03,1,Bagchidanga,736,591,145,0,0,0
82,07,57,693,,1,*Matiabari,288,104,184,0,0,0
82,07,57,718,,1,*Nalia,1540,1103,437,0,0,0
82,07,57,718,01,1,Nalia,1017,890,127,0,0,0
82,07,57,718,02,1,Sabni Para,523,213,310,0,0,0
82,07,57,834,,1,*Ratandia,172,11,161,0,0,0
82,07,57,879,,1,*Sanghora,2220,1923,289,8,0,0
82,07,57,884,,1,*Sarpa Betanga,1522,1506,16,0,0,0
82,07,57,919,,1,*Sonadanga,650,643,7,0,0,0
82,07,57,934,,1,*Sonda,463,39,424,0,0,0
82,07,57,984,,1,*Tulsi Barat,871,450,421,0,0,0
82,07,66,,,,Jangal Union Total,20301,3828,16464,8,1,0
82,07,66,055,,1,*Bahar Sadhukhali,1823,19,1804,0,0,0
82,07,66,055,01,1,Bahar Sadhukhali,762,0,762,0,0,0
82,07,66,055,02,1,Aksukna,631,0,631,0,0,0
82,07,66,055,03,1,Basukhali,430,19,411,0,0,0
82,07,66,120,,1,*Bannytali,1087,0,1087,0,0,0
82,07,66,140,,1,*Bara Janjal,1225,52,1170,3,0,0
82,07,66,140,01,1,Bara Janjal,127,0,127,0,0,0
82,07,66,140,02,1,Natun Gurguria,1098,52,1043,3,0,0
82,07,66,190,,1,*Bhalakanda,305,0,305,0,0,0
82,07,66,291,,1,*Chapri,394,1,393,0,0,0
82,07,66,376,,1,*Dholjani,856,387,469,0,0,0
82,07,66,557,,1,*Janjal,5436,2361,3075,0,0,0
82,07,66,557,01,1,Janjal,2497,0,2497,0,0,0
82,07,66,557,02,1,Donikhali,588,588,0,0,0,0
82,07,66,557,03,1,Khaguria,48,0,48,0,0,0
82,07,66,557,04,1,Alankarpur,1667,1656,11,0,0,0
82,07,66,557,05,1,Bablatala,42,0,42,0,0,0
82,07,66,557,06,1,Chapalbagha,45,19,26,0,0,0
82,07,66,557,07,1,Gangasagar,484,33,451,0,0,0
82,07,66,557,08,1,Khalilpur,65,65,0,0,0,0
82,07,66,788,,1,*Parulia,1180,4,1171,5,0,0
82,07,66,804,,1,*Potra,3758,40,3717,0,1,0
82,07,66,804,01,1,Ag Potra,1447,0,1447,0,0,0
82,07,66,804,02,1,Char Potra,777,0,776,0,1,0
82,07,66,804,03,1,Pachh Potra,608,40,568,0,0,0
82,07,66,804,04,1,Taralia,549,0,549,0,0,0
82,07,66,804,05,1,Habaspur,377,0,377,0,0,0
82,07,66,819,,1,*Push Amla,1245,13,1232,0,0,0
82,07,66,819,01,1,Push Amla,763,2,761,0,0,0
82,07,66,819,02,1,Samadhinagar,413,11,402,0,0,0
82,07,66,819,03,1,Bijoynagar,69,0,69,0,0,0
82,07,66,864,,1,*Sadhukhali,419,0,419,0,0,0
82,07,66,894,,1,*Sasapur,159,0,159,0,0,0
82,07,66,939,,1,*Sukna,2414,951,1463,0,0,0
82,07,66,939,01,1,Sukna,474,165,309,0,0,0
82,07,66,939,02,1,Abhaynagar,394,269,125,0,0,0
82,07,66,939,03,1,Maharajpur,418,341,77,0,0,0
82,07,66,939,04,1,Purana Ghurghuria,1128,176,952,0,0,0
82,07,85,,,,Narua Union Total,25753,24707,1046,0,0,0
82,07,85,010,,1,*Alangidanga,540,540,0,0,0,0
82,07,85,065,,1,*Baksadangi,1444,1108,336,0,0,0
82,07,85,130,,1,*Bara Ghikamal,6674,6347,327,0,0,0
82,07,85,130,01,1,Ghikamal,1958,1740,218,0,0,0
82,07,85,130,02,1,Patkia Bari,1874,1874,0,0,0,0
82,07,85,130,03,1,Char Ghikamal,999,908,91,0,0,0
82,07,85,130,04,1,Marabila,1176,1158,18,0,0,0
82,07,85,130,05,1,Taluk Para,290,290,0,0,0,0
82,07,85,130,06,1,Khateagara,377,377,0,0,0,0
82,07,85,170,,1,*Baze Garia,317,317,0,0,0,0
82,07,85,231,,1,*Bil Dhamu,2048,1952,96,0,0,0
82,07,85,231,01,1,Bil Dhamu,1730,1634,96,0,0,0
82,07,85,231,02,1,Char Bil Dhamu,318,318,0,0,0,0
82,07,85,241,,1,*Bil Katali,186,186,0,0,0,0
82,07,85,246,,1,*Bil Nalua,23,23,0,0,0,0
82,07,85,266,,1,*Bil Taka Para,1612,1610,2,0,0,0
82,07,85,266,01,1,Bil Taka Para,1357,1357,0,0,0,0
82,07,85,266,02,1,Char Taka Para,255,253,2,0,0,0
82,07,85,326,,1,*Chashabila,695,695,0,0,0,0
82,07,85,331,,1,*Chhota Ghikamala,860,860,0,0,0,0
82,07,85,336,,1,*Chhota Hijli,373,373,0,0,0,0
82,07,85,366,,1,*Delua,389,341,48,0,0,0
82,07,85,366,01,1,Delua,331,331,0,0,0,0
82,07,85,366,02,1,Adachaki,33,0,33,0,0,0
82,07,85,366,03,1,Dhauarghat,25,10,15,0,0,0
82,07,85,442,,1,*Gangarampur,611,599,12,0,0,0
82,07,85,447,,1,*Garakola,1942,1771,171,0,0,0
82,07,85,447,01,1,Garakola,957,929,28,0,0,0
82,07,85,447,02,1,Baordaha,73,0,73,0,0,0
82,07,85,447,03,1,Chapal Bagha,121,51,70,0,0,0
82,07,85,447,04,1,Sonakadar,791,791,0,0,0,0
82,07,85,552,,1,*Jamsapur,791,791,0,0,0,0
82,07,85,592,,1,*Khalia,1149,1149,0,0,0,0
82,07,85,597,,1,*Khalia Madhupur,1083,1083,0,0,0,0
82,07,85,638,,1,*Konagram,992,992,0,0,0,0
82,07,85,668,,1,*Narua,2172,2169,3,0,0,0
82,07,85,909,,1,*Sholabaria,1578,1578,0,0,0,0
82,07,85,909,01,1,Sholabaria,772,772,0,0,0,0
82,07,85,909,02,1,Bil Malenga,306,306,0,0,0,0
82,07,85,909,03,1,Par Sholabaria,500,500,0,0,0,0
82,07,85,994,,1,*Uttar Salmara,274,223,51,0,0,0
82,07,85,994,01,1,Uttar Salmara,106,106,0,0,0,0
82,07,85,994,02,1,Bil Hijli,168,117,51,0,0,0
82,07,95,,,,Nawabpur Union Total,37879,34248,3631,0,0,0
82,07,95,095,,1,*Banagram,709,709,0,0,0,0
82,07,95,125,,1,*Bara Garia,1000,1000,0,0,0,0
82,07,95,125,01,1,Garia Para,317,317,0,0,0,0
82,07,95,125,02,1,Sikdar Para,270,270,0,0,0,0
82,07,95,125,03,1,Elangir Para,413,413,0,0,0,0
82,07,95,135,,1,*Bara Hijli,2722,2721,1,0,0,0
82,07,95,135,01,1,Char Para,770,770,0,0,0,0
82,07,95,135,02,1,Danga Para,679,679,0,0,0,0
82,07,95,135,03,1,Mollah Para,954,953,1,0,0,0
82,07,95,135,04,1,Senpara,319,319,0,0,0,0
82,07,95,180,,1,*Beruli,4038,3572,466,0,0,0
82,07,95,180,01,1,Salda Para,1038,1038,0,0,0,0
82,07,95,180,02,1,Purba Saheb Para,522,522,0,0,0,0
82,07,95,180,03,1,Paschim Saheb Para,569,323,246,0,0,0
82,07,95,180,04,1,Jialagari,944,724,220,0,0,0
82,07,95,180,05,1,Tekati,965,965,0,0,0,0
82,07,95,226,,1,*Bil Bara,285,285,0,0,0,0
82,07,95,236,,1,*Bil Garia,49,49,0,0,0,0
82,07,95,251,,1,*Bil Pakuria,358,358,0,0,0,0
82,07,95,356,,1,*Dakshinbari,7477,7226,251,0,0,0
82,07,95,356,01,1,Dakshinbari,1677,1602,75,0,0,0
82,07,95,356,02,1,Baghmara,632,632,0,0,0,0
82,07,95,356,03,1,Sitaldaha,439,439,0,0,0,0
82,07,95,356,04,1,Mechhuaghata,1008,917,91,0,0,0
82,07,95,356,05,1,Bakshibari,1523,1523,0,0,0,0
82,07,95,356,06,1,Char Dakshinbari,1154,1154,0,0,0,0
82,07,95,356,07,1,Baldakhal,426,426,0,0,0,0
82,07,95,356,08,1,Goal Para,618,533,85,0,0,0
