0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
38,61,28,409,,1,*Gotahar,271,403,171,174,100,229,40.2,49.6,30.4
38,61,28,505,,1,*Kalinga,187,151,95,68,92,83,55.3,58.3,52.6
38,61,28,535,,1,*Kasba,1203,821,649,347,554,474,59.4,65.2,53.9
38,61,28,535,01,1,Hinda Kasba,596,428,320,177,276,251,58.2,64.4,52.4
38,61,28,535,02,1,Hinda Bazar Barahi,289,195,155,95,134,100,59.7,62.0,57.3
38,61,28,535,03,1,Gangair,201,83,118,27,83,56,70.8,81.4,59.7
38,61,28,535,04,1,Rajbinay,117,115,56,48,61,67,50.4,53.8,47.7
38,61,28,601,,1,*Kusumsahar,415,233,226,104,189,129,64.0,68.5,59.4
38,61,28,636,,1,*Maiam Sherkul,185,168,98,76,87,92,52.4,56.3,48.6
38,61,28,656,,1,*Matihas,489,205,261,83,228,122,70.5,75.9,65.1
38,61,28,691,,1,*Muraripur,194,96,107,42,87,54,66.9,71.8,61.7
38,61,28,762,,1,*Paschim Itail,533,253,275,105,258,148,67.8,72.4,63.5
38,61,28,762,01,1,Paschim Itail,138,89,69,41,69,48,60.8,62.7,59.0
38,61,28,762,02,1,Hinda Panchkhupy,395,164,206,64,189,100,70.7,76.3,65.4
38,61,28,853,,1,*Sakharanja,802,568,422,253,380,315,58.5,62.5,54.7
38,61,28,873,,1,*Sankarbagh,306,206,161,90,145,116,59.8,64.1,55.6
38,61,28,883,,1,*Shashigram,311,242,175,102,136,140,56.2,63.2,49.3
38,61,28,883,01,1,Shashigram,173,137,98,55,75,82,55.8,64.1,47.8
38,61,28,883,02,1,Belgari,138,105,77,47,61,58,56.8,62.1,51.3
38,61,28,974,,1,*Uttar Basta,262,334,141,156,121,178,44.0,47.5,40.5
38,61,47,,,,Khetlal Union Total,10812,8504,5774,3982,5038,4522,56.0,59.2,52.7
38,61,47,,,1,Khetlal Union,4650,4284,2544,2051,2106,2233,52.0,55.4,48.5
38,61,47,,,3,Khetlal Union,6162,4220,3230,1931,2932,2289,59.4,62.6,56.2
38,61,47,060,,1,*Ati,1345,745,727,363,618,382,64.4,66.7,61.8
38,61,47,060,01,1,Ati,583,458,314,231,269,227,56.0,57.6,54.2
38,61,47,060,02,1,Ghuguil,554,143,294,62,260,81,79.5,82.6,76.2
38,61,47,060,03,1,Dighi Para,208,144,119,70,89,74,59.1,63.0,54.6
38,61,47,212,,1,*Binsara,542,538,305,266,237,272,50.2,53.4,46.6
38,61,47,292,,1,*Dasara,1754,1729,961,837,793,892,50.4,53.4,47.1
38,61,47,292,01,1,Shial Para,162,151,87,74,75,77,51.8,54.0,49.3
38,61,47,292,02,1,Uttarpara,136,262,75,128,61,134,34.2,36.9,31.3
38,61,47,292,03,1,Maligari,323,106,173,39,150,67,75.3,81.6,69.1
38,61,47,292,04,1,Mosandal,146,219,75,103,71,116,40.0,42.1,38.0
38,61,47,292,05,1,Monjhar,93,133,43,71,50,62,41.2,37.7,44.6
38,61,47,292,06,1,Dwapukur,275,340,153,170,122,170,44.7,47.4,41.8
38,61,47,292,07,1,Kazi Para,144,43,78,22,66,21,77.0,78.0,75.9
38,61,47,292,08,1,Fakir Para,143,247,78,124,65,123,36.7,38.6,34.6
38,61,47,292,09,1,Khan Para,113,24,57,7,56,17,82.5,89.1,76.7
38,61,47,292,10,1,Talsana (Part-2),219,204,142,99,77,105,51.8,58.9,42.3
38,61,47,449,,1,*Ikargara,493,734,274,335,219,399,40.2,45.0,35.4
38,61,47,590,,3,*Khetlal (Part-2),6162,4220,3230,1931,2932,2289,59.4,62.6,56.2
38,61,47,590,01,3,Sadar,1025,215,554,92,471,123,82.7,85.8,79.3
38,61,47,590,02,3,Rashal Para,185,142,91,66,94,76,56.6,58.0,55.3
38,61,47,590,03,3,Khalisagari,280,311,135,148,145,163,47.4,47.7,47.1
38,61,47,590,04,3,Mandail,622,419,305,203,317,216,59.8,60.0,59.5
