0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
51,43,12,702,,2,*Shomsherabad (Part),9,7,12,13,32,33,0,4,18,22,3,0
51,43,13,,,,Bangakha Union Total,150,130,896,888,1628,1529,330,322,1026,1151,295,159
51,43,13,008,,1,*Abhirkhil,7,12,64,50,116,105,14,10,59,80,28,12
51,43,13,030,,1,*Alipur,7,3,19,12,34,44,3,3,19,29,8,1
51,43,13,043,,1,*Amanullahpur,7,5,60,44,75,81,16,20,45,53,19,9
51,43,13,071,,1,*Bangakha,45,30,189,189,347,322,66,82,226,253,53,36
51,43,13,281,,1,*Debananda Rayerkhil,10,9,96,114,229,192,42,53,167,146,20,15
51,43,13,281,01,1,Radapur,4,7,79,84,157,142,40,50,125,112,16,10
51,43,13,281,02,1,Dulakandi,6,2,17,30,72,50,2,3,42,34,4,5
51,43,13,350,,1,*Gaurinagar,21,30,94,79,190,186,13,15,124,125,24,16
51,43,13,350,01,1,Gaurinagar,9,20,39,33,111,103,4,6,63,62,14,11
51,43,13,350,02,1,Adilpur,12,10,55,46,79,83,9,9,61,63,10,5
51,43,13,410,,1,*Hogaldahari,18,12,88,100,145,129,70,61,96,86,41,28
51,43,13,592,,1,*Maheshpur,5,0,16,4,24,22,16,6,16,13,1,1
51,43,13,627,,1,*Mirikpur,9,12,44,49,93,83,8,8,41,75,9,2
51,43,13,674,,1,*Niamatpur,19,15,55,53,127,115,14,2,76,84,15,6
51,43,13,821,,1,*Rajibpur,2,2,171,194,248,250,68,62,157,207,77,33
51,43,14,,,,Basikpur Union Total,136,139,923,937,1652,1626,339,349,1168,1374,235,132
51,43,14,021,,1,*Alampur,3,3,5,8,22,17,2,0,24,15,3,1
51,43,14,047,,1,*Anandipur,2,0,9,9,17,18,1,2,9,16,0,1
51,43,14,060,,1,*Balashpur,6,2,118,92,172,134,39,56,106,150,31,12
51,43,14,060,01,1,Balashpur,6,2,69,60,112,89,26,27,62,93,25,9
51,43,14,060,02,1,Ramnagar,0,0,49,32,60,45,13,29,44,57,6,3
51,43,14,077,,1,*Bara Rashidpur,13,13,76,76,130,138,33,25,92,127,11,13
51,43,14,095,,1,*Basikpur,21,20,182,200,329,346,54,71,262,268,48,15
51,43,14,134,,1,*Birahimpur,6,10,120,114,223,194,47,44,150,172,20,14
51,43,14,134,01,1,Birahimpur,5,7,82,67,154,133,23,21,95,100,12,4
51,43,14,134,02,1,Rukanpur,1,3,38,47,69,61,24,23,55,72,8,10
51,43,14,311,,1,*Durgadaspur,0,0,5,6,4,9,1,1,6,6,0,1
51,43,14,320,,1,*Fateh Dharmapur,6,3,38,49,107,87,16,14,65,72,13,4
51,43,14,480,,1,*Junudpur,8,6,13,11,31,21,7,1,22,24,6,2
51,43,14,514,,1,*Kashipur,2,3,36,42,58,63,22,23,34,65,9,12
51,43,14,536,,1,*Khodawondpur,8,11,63,58,86,88,20,30,58,71,9,9
51,43,14,575,,1,*Madanpur,1,2,17,14,31,30,6,7,18,23,5,2
51,43,14,666,,1,*Nandigram,24,18,162,164,199,253,48,50,181,181,45,25
51,43,14,752,,1,*Paschim Serpur,11,18,44,36,118,103,12,7,66,98,10,8
51,43,14,808,,1,*Purba Serpur,2,5,12,12,20,24,5,5,13,25,4,2
51,43,14,921,,1,*Shibrampur,3,3,21,46,62,58,24,12,33,32,17,10
51,43,14,962,,1,*Usiarkandi,20,22,2,0,43,43,2,1,29,29,4,1
51,43,15,,,,Bhabaniganj Union Total,104,121,1718,1639,2087,2192,1241,1055,1281,1393,711,541
51,43,15,004,,1,*Abdullahpur,8,2,76,99,124,130,38,39,99,87,22,28
51,43,15,034,,1,*Alipur,5,8,23,22,52,47,14,9,33,42,4,11
51,43,15,121,,1,*Bhabaniganj,11,11,120,108,176,169,70,58,128,124,33,20
51,43,15,160,,1,*Char Buata,16,17,432,409,463,548,361,314,248,261,225,193
51,43,15,181,,1,*Char Mansa(Part),31,40,491,440,622,646,294,244,393,450,195,116
51,43,15,181,01,1,Paschim Char Mansa,14,19,275,262,374,404,181,146,247,260,121,67
51,43,15,181,02,1,Char Mansa(Part),17,21,216,178,248,242,113,98,146,190,74,49
51,43,15,203,,1,*Char Ubhuti(Part),19,25,437,396,355,369,396,329,187,228,175,142
51,43,15,497,,1,*Kamalpur,0,1,25,18,45,50,8,14,40,43,6,7
51,43,15,757,,1,*Piarapur,13,13,76,103,188,169,37,31,107,106,27,21
51,43,15,908,,1,*Sharifpur,1,4,38,44,62,64,23,17,46,52,24,3
51,43,20,,,,Chandraganj Union Total,76,88,1274,1135,1877,1881,538,430,1405,1556,341,179
51,43,20,038,,1,*Amani Lakshmipur,8,12,48,34,57,66,13,14,53,60,6,8
51,43,20,099,,1,*Basuduhita,6,11,92,70,135,148,47,23,111,114,30,13
51,43,20,112,,1,*Bhairabnagar,0,0,20,15,14,11,12,11,17,11,7,3
51,43,20,211,,1,*Chhota Rashidpur,0,1,11,18,27,29,11,4,17,29,6,2
51,43,20,229,,1,*Dakshin Dhanyapur,5,8,88,66,118,143,25,19,97,75,15,11
51,43,20,289,,1,*Deopara,22,23,186,199,305,281,64,68,213,232,73,26
51,43,20,346,,1,*Ganipur,5,8,103,72,124,157,25,18,112,112,17,6
51,43,20,713,,1,*Panch Para,10,9,327,291,489,448,134,120,356,416,65,48
51,43,20,739,,1,*Paschim Latifpur,9,9,217,217,290,291,93,69,226,241,45,29
51,43,20,819,,1,*Rajapur,2,1,72,50,84,101,44,30,61,82,28,10
51,43,20,839,,1,*Ramchandrapur,0,0,22,22,36,32,11,8,13,25,8,3
51,43,20,843,,1,*Ramkrishnapur,6,2,40,38,101,89,37,32,80,84,18,10
51,43,20,912,,1,*Sekhpura,3,4,48,43,97,85,22,14,49,75,23,10
51,43,23,,,,Charramani Mohan Union Total,63,55,1405,1441,1098,1108,1403,1170,494,603,846,556
51,43,23,190,,1,*Charramani Mohan,63,55,1355,1394,1083,1095,1330,1101,491,596,807,521
51,43,23,190,01,1,Char Ali Hasan,16,13,197,185,192,195,198,159,144,130,93,61
51,43,23,190,02,1,Charramani Mohan,3,3,147,177,60,68,214,185,23,32,112,83
51,43,23,190,03,1,Madhya Charramani Mohan,23,22,372,397,313,327,381,319,143,209,240,159
51,43,23,190,04,1,Purba Char Ramani Mohan,8,6,189,203,141,160,165,118,42,79,119,58
51,43,23,190,05,1,Uttar Char Ramani Mohan,13,11,450,432,377,345,372,320,139,146,243,160
51,43,23,236,,1,*Char Megha,0,0,50,47,15,13,73,69,3,7,39,35
51,43,25,,,,Charsai Union Total,97,115,1100,1108,1874,1670,523,465,1239,1373,284,180
51,43,25,198,,1,*Charsai,12,15,239,221,336,307,87,52,214,233,53,29
51,43,25,207,,1,*Chhota Ballabhpur,4,2,31,31,50,48,16,13,40,37,7,4
51,43,25,354,,1,*Gobindapur,8,4,84,81,126,114,49,39,75,108,36,18
51,43,25,436,,1,*Itkhola,1,2,19,17,45,31,1,3,42,22,8,3
51,43,25,445,,1,*Jagannathpur,19,8,14,24,50,51,4,8,27,33,5,0
51,43,25,462,,1,*Jaliakandi,15,19,54,64,111,117,22,41,60,84,22,17
51,43,25,692,,1,*Nurullahpur,6,4,141,171,274,212,75,56,198,226,35,10
51,43,25,787,,1,*Purba Jafarpur,2,1,59,58,110,87,23,27,69,72,11,8
51,43,25,800,,1,*Purba Sahapur,0,0,11,13,12,14,6,4,6,6,1,2
51,43,25,804,,1,*Purba Saiyedpur,6,10,176,150,257,244,84,77,158,204,41,25
51,43,25,813,,1,*Rahimpur,6,9,44,55,87,97,17,17,44,49,13,7
51,43,25,856,,1,*Rampur,10,12,84,77,174,133,51,32,120,117,11,8
51,43,25,943,,1,*Titarkandi,8,29,144,146,242,215,88,96,186,182,41,49
51,43,30,,,,Char Ruhita Union Total,162,132,1388,1390,2049,2066,761,658,1086,1196,540,442
51,43,30,151,,1,*Char Balam Mara,1,1,68,59,88,93,57,35,46,45,32,21
51,43,30,168,,1,*Char Lamchhi,25,18,130,149,226,225,52,42,159,136,56,44
51,43,30,186,,1,*Char Mandal,29,13,239,259,432,412,85,71,195,241,63,63
51,43,30,194,,1,*Char Ruhita,19,26,343,318,390,400,237,175,226,261,144,98
51,43,30,596,,1,*Majanandi,4,6,11,5,28,19,0,4,7,12,6,2
51,43,30,696,,1,*Dahashala Char Ruhita,84,68,597,600,885,917,330,331,453,501,239,214
51,43,35,,,,Dalal Bazar Union Total,98,119,1158,1070,1735,1764,420,356,1181,1323,312,202
51,43,35,532,,1,*Khidirpur,10,16,124,132,249,265,37,32,133,155,46,30
51,43,35,540,,1,*Khondakarpur,2,6,72,50,89,97,26,25,73,76,24,13
51,43,35,571,,1,*Lakshmipur,70,68,671,617,922,949,285,228,671,711,165,121
51,43,35,584,,1,*Mahadebpur,16,29,291,271,475,453,72,71,304,381,77,38
51,43,40,,,,Datta Para Union Total,120,112,1113,1038,1993,1697,443,371,1389,1456,256,140
51,43,40,082,,1,*Baralia,16,21,141,98,232,222,34,29,173,206,24,12
51,43,40,090,,1,*Bara Para,10,1,21,25,43,53,7,1,30,36,10,4
51,43,40,103,,1,*Battali,16,13,139,139,281,225,60,46,187,188,42,18
51,43,40,268,,1,*Darji Para,2,4,46,58,75,73,17,21,61,46,14,12
51,43,40,272,,1,*Datta Para,9,9,186,188,315,276,109,90,216,222,68,23
51,43,40,341,,1,*Ganga Shibpur,5,2,15,12,24,17,5,0,16,17,1,0
51,43,40,510,,1,*Karaitala,19,15,172,168,272,216,79,79,180,195,26,18
51,43,40,566,,1,*Lalpur,2,3,5,5,15,13,1,2,10,10,0,1
51,43,40,670,,1,*Narsinghapur,13,7,23,17,63,49,4,0,42,56,13,0
51,43,40,770,,1,*Punianagar,0,1,49,40,75,60,20,9,61,51,9,7
51,43,40,826,,1,*Ramarkhil,5,6,31,42,124,75,5,5,90,63,6,3
51,43,40,888,,1,*Saidpur,4,6,150,119,232,201,56,54,174,178,25,24
51,43,40,930,,1,*Sreerampur,16,13,69,72,140,126,22,19,79,87,11,13
51,43,40,951,,1,*Totarkhil,3,7,36,33,66,53,13,8,52,63,6,3
51,43,40,969,,1,*Uttar Dhainyapur,0,4,30,22,36,38,11,8,18,38,1,2
51,43,45,,,,Dighali Union Total,75,78,956,879,1458,1468,385,349,1066,1187,215,158
51,43,45,233,,1,*Dakshin Durgapur,0,1,82,72,109,119,46,32,74,95,26,10
51,43,45,259,,1,*Dakshin Rajapur,3,7,120,102,177,170,57,48,130,142,24,14
51,43,45,298,,1,*Dighali,11,16,239,220,339,316,103,92,228,268,61,49
51,43,45,324,,1,*Fatehpur,2,2,16,15,19,23,9,4,20,21,0,2
51,43,45,328,,1,*Fatehullahpur,0,1,9,8,11,6,5,3,5,4,3,1
51,43,45,363,,1,*Gopiarkhil,2,1,17,17,37,40,3,3,17,28,4,2
51,43,45,380,,1,*Hariballabhpur,1,0,4,3,6,7,0,0,11,2,1,2
51,43,45,523,,1,*Khagaria,27,20,141,151,241,239,44,61,194,210,14,13
51,43,45,679,,1,*Nischintapur,1,0,12,17,18,26,12,9,25,19,8,4
51,43,45,731,,1,*Paschim Jafarpur,5,2,39,36,49,66,5,7,34,42,3,8
51,43,45,735,,1,*Paschim Jamirtali,2,3,76,51,109,94,19,17,77,89,10,13
51,43,45,791,,1,*Purba Jamirtali,13,9,86,63,140,148,32,26,109,125,24,19
51,43,45,834,,1,*Ramapur,3,3,35,37,68,67,23,20,34,47,19,7
51,43,45,904,,1,*Sankibhanga,4,12,57,64,78,104,22,18,82,59,17,12
51,43,45,982,,1,*Uttar Jamirtali,1,1,23,23,57,43,5,9,26,36,1,2
51,43,50,,,,Hajir Para Union Total,80,92,862,865,1519,1343,345,341,1175,1262,200,100
51,43,50,073,,1,*Bara Ballabhpur,3,0,67,59,110,103,19,27,77,117,19,6
51,43,50,086,,1,*Barampur,1,0,3,3,8,5,1,1,1,6,2,2
51,43,50,164,,1,*Char Chamita,3,2,108,104,186,169,50,65,140,154,28,11
51,43,50,177,,1,*Char Muhammadpur,3,1,60,66,100,93,17,18,70,91,16,8
51,43,50,220,,1,*Dakshin Chandrapur,0,0,49,48,69,66,34,30,27,48,10,10
51,43,50,242,,1,*Dakshin Joypur,2,5,12,12,20,16,0,0,17,16,2,0
51,43,50,250,,1,*Dakshin Latifpur,11,9,8,12,40,27,0,0,18,23,4,1
51,43,50,385,,1,*Harihar Chakra,10,13,16,13,46,42,2,1,28,37,6,2
51,43,50,389,,1,*Hasanpur,1,6,4,3,22,16,0,0,20,9,1,0
51,43,50,402,,1,*Hajir Para,2,2,42,41,70,61,21,16,53,59,26,7
51,43,50,428,,1,*Indrapur,4,2,3,1,19,15,0,0,8,15,0,0
51,43,50,454,,1,*Jagatpur,0,1,3,2,10,6,1,0,10,5,1,0
51,43,50,467,,1,*Jatrapur,0,0,21,32,32,31,16,12,31,27,1,6
51,43,50,631,,1,*Mirpur,0,0,13,6,16,11,5,9,17,20,4,0
