0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
57,47,94,859,01,1,Ramdebpur,479,221,258,194,0,1,0,1,234,25,24
57,47,94,859,02,1,Islampur,74,36,38,27,0,0,0,0,32,9,6
57,47,94,859,03,1,Garibpur,144,66,78,59,1,0,0,1,66,6,11
57,47,94,937,,1,*Sheoratala,1445,655,790,538,6,8,4,7,659,102,121
57,47,94,975,,1,*Tentulbaria,3540,1729,1811,1554,31,2,0,8,1634,165,146
57,47,94,975,01,1,Tentulbaria,2382,1174,1208,1053,23,2,0,5,1096,114,89
57,47,94,975,02,1,Palashi Para,742,351,391,316,8,0,0,3,342,32,41
57,47,94,975,03,1,Mathurapur,416,204,212,185,0,0,0,0,196,19,16
57,60,,,,,Mujib Nagar Upazila Total,32711,16054,16657,14477,229,19,21,126,14556,1432,1851
57,60,,,,1,Mujib Nagar Upazila,30186,14825,15361,13400,209,18,17,116,13478,1291,1657
57,60,,,,3,Mujib Nagar Upazila,2525,1229,1296,1077,20,1,4,10,1078,141,194
57,60,28,,,,Bagoan Union Total,12290,6061,6229,5477,91,10,11,80,5454,494,673
57,60,28,,,1,Bagoan Union,9765,4832,4933,4400,71,9,7,70,4376,353,479
57,60,28,,,3,Bagoan Union,2525,1229,1296,1077,20,1,4,10,1078,141,194
57,60,28,041,,1,*Anandabas,3332,1677,1655,1547,23,1,2,21,1500,108,130
57,60,28,072,,1,*Bagoan,1803,879,924,760,15,3,2,29,818,87,89
57,60,28,093,,3,*Ballabhpur,628,333,295,279,6,0,1,2,240,52,48
57,60,28,196,,3,*Bhabar Para,1355,641,714,562,10,1,0,4,590,74,114
57,60,28,321,,1,*Dari Jaganthpur,38,22,16,20,0,0,0,0,15,2,1
57,60,28,352,,1,*Dholmari,400,192,208,182,6,0,0,1,191,9,11
57,60,28,487,,1,*Joypur,1142,580,562,516,11,2,3,8,461,54,87
57,60,28,632,,1,*Majh Para,536,256,280,245,5,0,0,2,258,9,17
57,60,28,642,,3,*Maniknagar,542,255,287,236,4,0,3,4,248,15,32
