0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42,40,66,369,,1,*Gabindadhabal,591,262,329,205,18,0,1,3,237,54,73
42,40,66,369,01,1,Gabindadhabal,426,190,236,152,16,0,1,2,174,36,45
42,40,66,369,02,1,Adukati,165,72,93,53,2,0,0,1,63,18,28
42,40,66,395,,1,*Goalkandar,96,28,68,12,6,0,0,0,37,16,25
42,40,66,408,,1,*Gopinathkati,5,2,3,1,0,0,0,0,3,1,0
42,40,66,542,,1,*Khajura,85,31,54,25,0,1,0,1,25,4,29
42,40,66,542,01,1,Khajura,82,30,52,24,0,1,0,1,25,4,27
42,40,66,542,02,1,Bicumpur,3,1,2,1,0,0,0,0,0,0,2
42,40,66,548,,1,*Khord Barahar,25,9,16,6,0,0,0,2,8,1,8
42,40,66,561,,1,*Kirtipasha,198,74,124,48,2,0,0,7,85,19,37
42,40,66,618,,1,*Mirakati,36,15,21,14,0,0,0,0,11,1,10
42,40,66,714,,1,*Panjipuhari Para,100,40,60,28,1,1,0,0,31,11,28
42,40,66,714,01,1,Uttar Panjipuhari Para,77,28,49,20,1,0,0,0,26,8,22
42,40,66,714,02,1,Dakshin Panjipuhari Para,23,12,11,8,0,1,0,0,5,3,6
42,40,66,768,,1,*Purba Taruli (Kubirkati),9,5,4,3,0,0,0,0,3,2,1
42,40,66,784,,1,*Ramanathpur,128,60,68,42,1,0,0,8,29,10,38
42,40,66,822,,1,*Runshi,246,112,134,92,6,6,1,2,114,12,13
42,40,66,854,,1,*Sankardhabal,57,20,37,17,1,1,0,0,33,2,3
42,40,66,873,,1,*Sasahanga,46,27,19,25,0,0,0,0,16,2,3
42,40,66,873,01,1,Sasahanga,21,12,9,11,0,0,0,0,8,1,1
42,40,66,873,02,1,Alipur,18,12,6,11,0,0,0,0,5,1,1
42,40,66,873,03,1,Gobindapur,7,3,4,3,0,0,0,0,3,0,1
42,40,66,950,,1,*Tarpasa,258,114,144,84,0,2,0,2,105,26,39
42,40,66,950,01,1,Tarpasa,230,100,130,74,0,2,0,2,93,22,37
42,40,66,950,02,1,Baulkanda,28,14,14,10,0,0,0,0,12,4,2
42,40,66,963,,1,*Than Sinhapur,3,0,3,0,0,0,0,0,2,0,1
42,40,76,,,,Nabagram Union Total,2835,1275,1560,958,73,2,3,49,1042,266,442
42,40,76,102,,1,*Baukati,506,229,277,159,9,1,0,5,158,64,110
