0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,03,42,725,,1,*Paharpur Bugrug,422,159,263,131,0,6,1,1,228,21,34
64,03,42,873,,1,*Sanyasbari,527,221,306,191,11,1,0,8,264,21,31
64,03,42,892,,1,*Simla,1144,484,660,433,28,2,0,2,537,47,95
64,03,42,892,01,1,Chak Simla,557,216,341,193,23,1,0,1,272,21,46
64,03,42,892,02,1,Bara Simla,587,268,319,240,5,1,0,1,265,26,49
64,03,42,994,,1,*Uttar Bil,596,259,337,235,66,0,1,2,254,22,16
64,03,52,,,,Kalikapur Union Total,7936,3406,4530,3014,76,11,5,55,4028,326,421
64,03,52,025,,1,*Andharkota,316,142,174,128,3,0,0,0,155,14,16
64,03,52,044,,1,*Atgaon,1111,469,642,368,12,7,0,45,555,49,75
64,03,52,044,01,1,Atgaon,468,208,260,150,5,0,0,43,235,15,20
64,03,52,044,02,1,Danga Para,174,75,99,66,1,0,0,1,85,8,13
64,03,52,044,03,1,Bejpara,30,11,19,8,0,0,0,1,16,2,3
64,03,52,044,04,1,Harpur,346,141,205,115,5,7,0,0,169,19,31
64,03,52,044,05,1,Atgram Danga Para,93,34,59,29,1,0,0,0,50,5,8
64,03,52,057,,1,*Baghmara,499,205,294,194,3,0,0,0,250,11,41
64,03,52,057,01,1,Baghmara,58,22,36,21,0,0,0,0,29,1,7
64,03,52,057,02,1,Ulairbaria,146,67,79,66,1,0,0,0,65,1,13
64,03,52,057,03,1,Taranagar,109,50,59,46,1,0,0,0,55,4,3
64,03,52,057,04,1,Ujan Baghmara,30,9,21,9,0,0,0,0,19,0,2
64,03,52,057,05,1,Bishnapur,156,57,99,52,1,0,0,0,82,5,16
64,03,52,096,,1,*Bamnigaon,403,170,233,157,12,0,1,0,200,13,20
64,03,52,141,,1,*Baje Dhaneshwar,190,80,110,74,4,0,0,0,99,6,7
64,03,52,327,,1,*Dhaneshwar,182,80,102,71,5,1,0,0,80,8,17
64,03,52,365,,1,*Goalbari,605,243,362,212,5,0,2,0,305,31,50
64,03,52,372,,1,*Gondagohali,749,307,442,290,2,0,0,1,420,16,20
64,03,52,372,01,1,Madandanga,342,152,190,145,0,0,0,0,182,7,8
64,03,52,372,02,1,Gondagohali,407,155,252,145,2,0,0,1,238,9,12
64,03,52,519,,1,*Kalikapur,1237,522,715,473,1,1,0,4,670,44,44
64,03,52,519,01,1,Kalikapur,960,405,555,371,1,1,0,2,522,31,32
64,03,52,519,02,1,Bowla Para,277,117,160,102,0,0,0,2,148,13,12
64,03,52,596,,1,*Khidra Kalikapur,299,124,175,116,7,0,2,1,158,7,8
64,03,52,609,,1,*Lalua,214,78,136,73,0,0,0,0,126,5,10
64,03,52,731,,1,*Paikara,1267,580,687,508,15,1,0,2,604,69,68
64,03,52,802,,1,*Purba Durgapur,124,52,72,51,0,0,0,0,72,1,0
64,03,52,808,,1,*Roypur,547,270,277,229,7,1,0,2,240,38,30
64,03,52,860,,1,*Shalia,193,84,109,70,0,0,0,0,94,14,15
64,03,63,,,,Maniari Union Total,8098,3653,4445,2961,121,5,9,20,3515,667,800
64,03,63,064,,1,*Bahadurpur,397,170,227,140,1,0,0,0,178,30,48
64,03,63,115,,1,*Banshbaria,221,102,119,88,0,1,0,1,95,12,24
64,03,63,211,,1,*Bir Shimulia,74,32,42,30,0,0,0,0,40,2,2
64,03,63,243,,1,*Chauthal,39,18,21,16,0,0,0,0,18,2,3
64,03,63,282,,1,*Chak Debnagar,272,121,151,108,9,1,0,0,113,12,29
64,03,63,314,,1,*Dam Dattabaria,217,104,113,89,3,0,0,1,93,14,17
64,03,63,340,,1,*Dighirpar,257,115,142,97,0,0,0,0,115,18,27
64,03,63,385,,1,*Gulia,80,32,48,29,0,0,0,0,40,3,8
64,03,63,423,,1,*Hingulkandi,559,256,303,224,17,1,2,0,243,31,41
64,03,63,423,01,1,Hingulkandi,265,109,156,90,9,0,1,0,124,19,22
64,03,63,423,02,1,Dharmapur,113,62,51,55,0,0,0,0,43,7,8
64,03,63,423,03,1,Lalpara,181,85,96,79,8,1,1,0,76,5,11
