0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,25,07,413,,2,*Lalla Para,0,1,3,4,10,8,0,0,6,4,0,0
77,25,08,,,,Ward No-08 Total,16,7,49,36,93,89,4,4,55,66,6,3
77,25,08,387,,2,*Jamadar Par,0,0,15,11,44,36,2,2,18,29,2,2
77,25,08,831,,2,*Promanik Para,11,5,20,13,29,27,0,0,21,22,1,1
77,25,08,907,,2,*Thanar Dangga,5,2,14,12,20,26,2,2,16,15,3,0
77,25,09,,,,Ward No-09 Total,4,2,46,49,99,83,11,5,69,59,5,4
77,25,09,316,,2,*Fulchand Sahamani,1,1,18,10,32,26,5,0,21,20,1,1
77,25,09,394,,2,*Meer Para,1,0,5,9,6,6,0,2,5,4,1,1
77,25,09,891,,2,*Sadar Para,1,1,18,17,43,28,4,2,30,22,2,2
77,25,09,997,,2,*Sepai Para,1,0,5,13,18,23,2,1,13,13,1,0
77,25,12,,,,Bara Shashi Union Total,80,57,1158,1161,1752,1690,407,351,906,1146,236,142
77,25,12,028,,1,*Amarkhana,0,2,31,39,45,39,12,6,33,53,4,7
77,25,12,068,,1,*Araji Marea,8,3,193,198,236,228,71,75,141,148,28,25
77,25,12,221,,1,*Bara Shashi,19,11,237,253,364,338,95,82,187,268,48,13
77,25,12,226,,1,*Chilahati,1,1,42,35,50,42,8,5,20,12,10,6
77,25,12,346,,1,*Debuttar Bhitargar Bo,8,3,180,152,288,263,55,39,150,170,35,27
77,25,12,463,,1,*Jasimpur,5,5,129,118,176,183,67,47,87,122,46,17
77,25,12,687,,1,*Mahishbathan,17,15,79,71,143,133,23,19,66,90,22,14
77,25,12,778,,1,*Nautari Nawabganj,15,10,157,187,251,282,45,39,140,151,19,17
77,25,12,830,,1,*Paschim Tokrabhasha,6,6,32,30,47,40,11,10,26,33,11,3
77,25,12,918,,1,*Sardarpar,0,1,59,66,109,111,15,22,35,69,12,12
77,25,12,994,,1,*Uttar Tokrabhasha,1,0,19,12,43,31,5,7,21,30,1,1
77,25,14,,,,Benghari Banagram Union Total,96,116,832,754,1310,1300,339,276,860,873,246,101
77,25,14,108,,1,*Araji Sikar Pur,8,8,55,43,93,95,19,10,42,51,17,3
77,25,14,113,,1,*Araji Sikarpur,2,0,13,10,12,20,8,6,17,19,4,2
77,25,14,125,,1,*Araji Subhasujan,2,1,23,27,37,29,4,7,25,23,2,1
77,25,14,227,,1,*Benghari,0,1,12,21,32,31,1,6,26,21,9,0
77,25,14,244,,1,*Benghari Debottar,6,9,96,88,148,164,24,23,76,73,28,10
77,25,14,244,01,1,Pradhan Para,1,2,64,60,90,90,19,21,42,48,20,8
77,25,14,244,02,1,Bhelartal (Goul Para),5,7,32,28,58,74,5,2,34,25,8,2
77,25,14,250,,1,*Benghari Mygerddu,17,15,192,147,276,267,62,41,165,206,43,23
77,25,14,250,01,1,Malai Pukuri,1,0,19,19,30,27,13,7,23,14,5,5
77,25,14,250,02,1,Dhakrahat,0,1,22,13,31,23,9,1,15,19,6,3
77,25,14,250,03,1,Chowdhury Para,5,4,17,15,30,18,8,5,17,28,2,5
