0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,18,706,,2,*Mirash Para (Part) 2,3414,7.0,8.3,8.3,10.9,15.2,14.2,27.9,4.5,1.7,1.8
33,30,18,759,,2,*Pagar (Part-1),42258,7.8,8.4,7.7,11.3,17.5,15.8,25.0,3.9,1.2,1.4
33,30,18,760,,2,*Pagar (Part-2),14176,6.9,10.3,10.2,10.8,13.9,14.9,28.1,3.1,1.0,0.8
33,30,19,,,,Ward No-09 Total,31710,9.6,10.6,9.9,10.3,12.8,12.3,26.2,4.7,1.7,1.9
33,30,19,733,,2,*Morkun,27059,9.6,10.6,9.9,10.2,12.7,12.4,26.5,4.7,1.6,1.8
33,30,19,942,,2,*Silmon,4651,9.4,10.6,9.6,10.9,13.4,12.2,24.7,4.6,2.0,2.6
33,30,20,,,,Ward No-10 Total,11705,8.6,9.5,10.2,10.4,13.2,12.1,27.4,5.2,1.7,1.9
33,30,20,549,,2,*Himar Dighi,9745,8.3,9.6,10.2,10.1,13.5,12.1,27.3,5.2,1.7,2.0
33,30,20,916,,2,*Shailargati,1960,9.8,8.8,10.1,11.5,11.7,11.8,28.1,4.8,1.9,1.4
33,30,21,,,,Ward No-11 Total,77658,9.0,9.8,9.0,10.5,14.8,14.1,25.2,4.3,1.4,1.9
33,30,21,300,,2,*Chankirtek(Dattapara Part-2),6608,10.4,11.3,10.5,9.3,13.7,13.2,23.9,3.9,1.7,2.2
33,30,21,366,,2,*Dattapara Part-1,47643,9.4,10.2,9.4,10.3,13.4,13.5,26.1,4.6,1.4,1.8
33,30,21,418,,2,*Gazipura,15707,7.3,7.8,7.1,11.9,19.9,17.1,23.1,3.2,1.2,1.5
33,30,21,666,,2,*Shalik Chora,650,6.9,7.4,5.4,12.5,21.4,19.7,22.9,1.7,0.9,1.2
33,30,21,750,,2,*Tekipara(Dattapara Part-2),7050,9.1,10.2,10.0,10.0,13.2,12.5,25.1,5.5,1.8,2.6
33,30,22,,,,Ward No-12 Total,33346,9.5,10.8,11.2,10.1,11.4,11.0,24.1,5.4,2.5,4.1
33,30,22,334,,2,*Ershadnagar(Dattapara),33346,9.5,10.8,11.2,10.1,11.4,11.0,24.1,5.4,2.5,4.1
33,30,23,,,,Basan Union Total,148715,8.6,8.8,7.2,10.6,17.8,15.9,23.9,3.9,1.4,1.9
33,30,23,011,,1,*Adhe Pasha,1897,9.3,11.2,8.8,9.9,11.9,12.0,27.4,4.4,2.0,3.3
33,30,23,045,,1,*Autpara,7553,8.4,9.4,8.2,9.7,16.3,16.0,26.1,3.6,1.2,1.1
33,30,23,101,,1,*Bariali,1949,9.9,10.8,8.7,8.5,11.1,13.2,24.6,6.6,2.9,3.6
33,30,23,113,,1,*Basan,4186,8.6,9.1,8.6,8.5,9.8,10.7,29.3,7.4,2.8,5.2
33,30,23,158,,1,*Bhogra,31027,7.6,7.4,5.6,12.0,22.4,18.1,21.7,2.8,1.1,1.2
33,30,23,231,,1,*Chandna (Part),17962,8.1,8.4,6.8,11.4,20.5,17.3,21.7,3.2,1.3,1.2
33,30,23,237,,1,*Chand Para,1632,9.6,9.4,8.8,9.7,10.0,11.3,28.2,5.8,2.6,4.7
33,30,23,452,,1,*Islampur,3460,8.8,10.3,8.9,8.3,11.8,12.5,28.4,5.6,1.9,3.5
33,30,23,463,,1,*Itahata,28740,9.5,9.8,8.3,10.1,15.5,14.1,24.4,4.3,1.6,2.4
33,30,23,463,01,1,Itahata,7644,9.7,11.2,9.4,9.5,13.9,12.0,24.4,4.8,2.2,3.0
33,30,23,463,02,1,Barbaika,7231,9.9,9.4,7.7,11.0,16.3,14.9,22.8,4.0,1.6,2.3
