0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13,22,09,763,,2,*Sarankhula Road,18,10,7,11,26,2,11,48,3,2,35,33
13,22,09,823,,2,*Pshim Bishnadi Mohalla,33,36,69,63,7,2,74,127,2,0,109,122
13,22,09,971,,2,*Sweeper Colony,2,9,14,16,2,0,12,18,0,0,14,15
13,22,10,,,,Ward No-10 Total,463,468,145,245,211,158,297,497,59,15,476,654
13,22,10,023,,2,*Adalat Para,93,69,16,35,40,24,33,55,9,2,57,73
13,22,10,060,,2,*Alim Para,14,17,1,10,13,8,7,17,8,2,13,19
13,22,10,277,,2,*C.Sd Colony,2,4,3,0,2,3,4,2,1,0,9,3
13,22,10,317,,2,*Ganguly Para,10,12,6,5,2,2,7,6,2,0,7,14
13,22,10,405,,2,*Hazi Mohashin Road(Rldp),19,23,5,13,9,9,13,34,2,0,24,31
13,22,10,412,,2,*Palpara,101,106,35,62,32,34,61,95,7,2,103,141
13,22,10,490,,2,*Kadamtala,13,14,3,4,10,6,9,13,3,0,22,17
13,22,10,647,,2,*Natun Alim Para,43,47,5,29,29,18,13,46,9,1,32,50
13,22,10,670,,2,*Purba J.M.Seengupta Road,9,16,8,2,5,7,16,4,1,1,10,11
13,22,10,708,,2,*Rahamatpur Abashikelaka,112,112,43,62,44,29,88,163,9,4,125,193
13,22,10,758,,2,*Shahid Jabed Darak,6,4,4,4,5,3,6,12,0,0,8,11
13,22,10,785,,2,*Shahid Ka.Kha.Su.Sankar Road,23,16,7,16,11,7,25,32,2,2,40,42
13,22,10,810,,2,*Ukil Para,18,28,9,3,9,8,15,18,6,1,26,49
13,22,11,,,,Ward No-11 Total,161,227,314,309,56,35,448,485,10,6,423,481
13,22,11,275,,2,*Char Ragunath Pur Mohalla,5,9,13,18,2,2,24,12,1,0,20,24
13,22,11,438,,2,*Gunarajdipower Station Mohalla,116,133,167,167,41,19,235,286,6,5,236,299
13,22,11,645,,2,*Madhya Ichali Mohalla,31,58,115,105,9,8,163,150,1,1,140,116
13,22,11,891,,2,*Rashid Patwary Road,9,27,19,19,4,6,26,37,2,0,27,42
13,22,12,,,,Ward No-12 Total,590,484,191,297,334,231,322,558,92,20,506,673
13,22,12,125,,2,*Bangabandhu Sarak,22,24,12,15,6,1,22,33,2,0,37,26
13,22,12,220,,2,*Dakshin G.T. Road,42,43,29,60,13,12,50,75,1,1,61,58
13,22,12,263,,2,*Haji Moshahin Road (East),41,37,5,8,22,23,15,18,7,3,21,31
13,22,12,395,,2,*Eye (Chakku)Hospital Alaka,2,3,5,2,9,8,8,16,3,1,8,9
13,22,12,430,,2,*Kabarastan Alaka,40,0,2,0,9,0,1,0,1,0,5,0
13,22,12,530,,2,*Mission Road,73,66,14,26,46,19,23,31,17,4,41,51
13,22,12,560,,2,*Madrasha Road,120,82,27,34,106,40,38,87,27,3,87,120
13,22,12,600,,2,*Nazir Para,123,115,31,46,81,89,56,116,23,4,76,186
13,22,12,623,,2,*Pir Mahasin Uddin Road,11,9,0,4,5,8,7,7,1,0,22,14
13,22,12,860,,2,*Zila Prasasaker Karzzalay,51,38,14,17,20,7,37,62,3,2,66,52
13,22,12,993,,2,*Uttar Gunarajdi,65,67,52,85,17,24,65,113,7,2,82,126
13,22,13,,,,Ward No-13 Total,318,348,333,393,87,54,513,756,6,5,596,727
13,22,13,061,,2,*Baherkhali Shaduli Mahalla,9,10,16,20,5,1,19,32,0,1,15,28
13,22,13,161,,2,*Chandpur-F.G.Rd E.S.D.Tarpur.,92,95,67,95,23,18,137,206,0,1,146,207
13,22,13,165,,2,*Chandpur-Faridgong Rd W.S.D.Tp,50,38,45,44,11,8,68,96,2,1,92,92
13,22,13,377,,2,*Khalishaduli North,67,88,46,70,22,14,82,132,1,1,98,133
13,22,13,389,,2,*Enayet Nagar Mahalla,12,17,33,21,2,0,27,40,0,0,31,50
13,22,13,408,,2,*Gucha Gram,1,7,39,42,0,0,29,43,1,0,37,43
13,22,13,605,,2,*Khalishaduli South,50,48,55,68,11,10,67,126,0,0,99,117
13,22,13,641,,2,*Police Line,9,8,11,9,2,1,41,22,1,0,46,21
13,22,13,714,,2,*Mirzapur Mahalla,12,15,11,13,3,0,23,32,1,0,16,17
13,22,13,996,,2,*U.N.O Officc&Cerkithouse Elaka,16,22,10,11,8,2,20,27,0,1,16,19
13,22,14,,,,Ward No-14 Total,271,260,270,300,59,28,374,586,13,3,470,555
13,22,14,361,,2,*Dhakin Ashikati Mahalla,35,27,39,46,9,4,41,62,4,2,77,67
13,22,14,363,,2,*Dhakin Dashdi Model Towan,128,127,118,114,26,11,150,278,5,0,194,234
13,22,14,951,,2,*Silandia Mahalla,84,72,74,104,16,12,131,181,4,1,125,179
13,22,14,997,,2,*Uttar Ashikati Mahalla,24,34,39,36,8,1,52,65,0,0,74,75
13,22,15,,,,Ward No-15 Total,278,269,189,230,142,68,273,438,35,7,352,538
13,22,15,180,,2,*B.T. Road Alaka,63,73,28,40,19,17,59,74,6,0,72,104
13,22,15,200,,2,*Bank Colony,91,75,37,60,90,28,47,137,22,5,81,186
13,22,15,580,,2,*Purba Bishanadi Road,18,17,23,21,3,4,18,41,0,0,28,48
13,22,15,640,,2,*Uttar G.T. Road,35,36,45,43,5,6,48,58,1,0,57,75
13,22,15,712,,2,*Uttar Biddabati Khaler(Part),11,10,15,15,2,0,23,15,0,0,11,20
13,22,15,725,,2,*Motsha Gobesona Kandra Alaka,39,28,15,15,19,6,27,46,4,2,49,52
13,22,15,978,,2,*Telephone Exch.Off.Elaka (Wire,21,30,26,36,4,7,51,67,2,0,54,53
13,22,18,,,,Ashikati Union Total,499,576,576,640,95,38,684,1214,12,8,806,1155
13,22,18,031,,1,*Ashikati(Part),105,104,142,122,19,8,213,231,2,1,289,209
13,22,18,465,,1,*Hapania,63,63,82,97,12,8,68,157,4,2,103,124
13,22,18,481,,1,*Hossainpur,79,124,118,126,23,15,136,246,2,2,113,216
13,22,18,772,,1,*Paikasta,78,101,72,126,12,1,56,224,1,0,95,217
13,22,18,852,,1,*Raldia,95,106,105,129,22,5,137,248,2,3,149,271
13,22,18,942,,1,*Sengaon,79,78,57,40,7,1,74,108,1,0,57,118
13,22,20,,,,Kalyanpur Union Total,356,446,334,392,65,53,390,787,15,7,379,726
13,22,20,015,,1,*Amanullahpur,49,67,46,79,9,4,54,120,6,0,70,113
13,22,20,344,,1,*Dasadi,92,97,88,90,22,14,93,175,2,3,90,171
13,22,20,349,,1,*Dasdi(Part),34,49,54,39,3,1,53,110,0,1,39,91
13,22,20,518,,1,*Kalyandi,140,192,109,143,27,22,153,261,6,3,116,245
13,22,20,809,,1,*Pathalia,13,6,9,9,1,3,17,37,0,0,13,31
13,22,20,883,,1,*Rangergaon,28,35,28,32,3,9,20,84,1,0,51,75
13,22,22,,,,Baghadi Union Total,683,721,893,968,107,60,981,1558,13,7,976,1459
13,22,22,037,,1,*Baghadi,176,190,211,218,28,13,217,307,4,5,203,317
13,22,22,148,,1,*Brahman Sakhua,36,60,67,69,1,4,59,128,2,2,68,137
13,22,22,158,,1,*Chandpur,36,33,22,47,7,6,32,56,2,0,22,62
13,22,22,174,,1,*Char Baghadi,0,3,1,0,1,0,3,1,0,0,3,0
