0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,09,42,802,06,1,Natun Kala Baria,332,159,173,135,0,1,2,1,140,22,31
69,09,42,909,,1,*Salkona,1022,465,557,373,26,42,0,2,474,48,57
69,09,42,909,01,1,Bhat Para,226,103,123,93,1,0,0,1,107,9,15
69,09,42,909,02,1,Kumar Para,177,88,89,35,0,42,0,0,86,11,3
69,09,42,909,03,1,Bhuiyan Para,258,108,150,101,20,0,0,0,120,7,10
69,09,42,909,04,1,Salkona,361,166,195,144,5,0,0,1,161,21,29
69,09,42,920,,1,*Satsail,260,103,157,96,4,0,0,0,121,7,32
69,09,57,,,,Panka Union Total,8995,4113,4882,3640,111,5,5,32,4236,436,530
69,09,57,032,,1,*Astik Para,102,48,54,46,0,0,0,0,51,2,3
69,09,57,139,,1,*Begunia,311,140,171,125,6,0,0,0,134,15,31
69,09,57,203,,1,*Chitholia,1116,513,603,464,19,1,1,4,530,44,53
69,09,57,246,,1,*Chak Goas,557,234,323,207,6,0,0,2,263,25,54
69,09,57,267,,1,*Chak Mahapur,430,206,224,147,6,2,2,2,184,55,32
69,09,57,278,,1,*Chak Takinagar,195,90,105,69,3,0,0,0,84,21,18
69,09,57,331,,1,*Dodangi,97,43,54,37,0,0,0,1,52,5,2
69,09,57,353,,1,*Galimpur,315,138,177,126,5,1,0,4,158,7,14
69,09,57,363,,1,*Gaopara,370,187,183,174,2,1,0,0,162,12,19
69,09,57,588,,1,*Khatkhair,321,153,168,127,17,0,1,2,129,24,21
69,09,57,631,,1,*Krishnapur,238,106,132,94,2,0,0,0,116,12,14
69,09,57,684,,1,*Maku Para,112,53,59,51,3,0,0,1,54,1,2
69,09,57,695,,1,*Maligachhi,531,244,287,227,2,0,0,0,265,17,20
69,09,57,716,,1,*Maria,796,350,446,274,6,0,0,3,348,73,92
69,09,57,781,,1,*Nazirpur,113,40,73,36,0,0,0,1,68,3,5
69,09,57,813,,1,*Panka,865,411,454,345,10,0,0,4,394,62,50
69,09,57,823,,1,*Parkuthi,103,41,62,38,1,0,0,0,55,3,6
69,09,57,834,,1,*Pratappur,322,152,170,146,1,0,0,1,153,5,16
69,09,57,866,,1,*Rampara,87,41,46,40,0,0,0,0,45,1,1
69,09,57,888,,1,*Salainagar,722,336,386,325,2,0,0,2,368,9,16
69,09,57,898,,1,*Salai Para,294,128,166,115,4,0,0,0,142,13,20
69,09,57,962,,1,*Swarabpur,572,268,304,255,9,0,0,3,268,10,27
69,09,57,973,,1,*Takinagar,426,191,235,172,7,0,1,2,213,17,14
69,09,76,,,,Jamnagar Union Total,9031,3947,5084,3537,136,3,3,45,4443,362,502
69,09,76,010,,1,*Amlagachi,29,11,18,11,1,0,0,0,15,0,2
69,09,76,021,,1,*Arazi Jalalpur,17,6,11,6,0,0,0,0,11,0,0
69,09,76,028,,1,*Arazi Bazrapur,54,22,32,19,1,0,0,0,26,3,5
69,09,76,053,,1,*Bajitpur,219,88,131,75,1,0,0,0,102,13,28
69,09,76,064,,1,*Banshbaria,530,242,288,228,8,0,0,1,266,13,14
69,09,76,117,,1,*Bazrapur,342,139,203,124,6,0,0,1,172,14,25
