0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
06,03,67,841,,1,*Rabindranagar,234,111,123,88,5,0,0,0,87,23,31
06,03,81,,,,Rahmatpur Union Total,2879,1279,1600,966,66,8,5,27,1092,278,437
06,03,81,,,1,Rahmatpur Union,1708,764,944,591,48,7,2,12,649,154,245
06,03,81,,,3,Rahmatpur Union,1171,515,656,375,18,1,3,15,443,124,192
06,03,81,420,,1,*Dwarika,214,100,114,80,2,5,0,0,91,15,21
06,03,81,548,,3,*Khanpura,230,99,131,69,1,0,2,2,99,28,29
06,03,81,567,,3,*Khudrakati,275,117,158,83,7,0,1,11,103,23,47
06,03,81,612,,1,*Kumariar Pit,43,29,14,25,0,0,0,0,13,4,1
06,03,81,650,,3,*Lamchar Khudrakati,49,29,20,20,0,0,0,0,16,9,4
06,03,81,663,,3,*Lohalia,474,216,258,159,7,1,0,2,165,54,86
06,03,81,688,,1,*Maishadi,94,37,57,28,7,0,0,4,35,5,15
06,03,81,701,,1,*Manikkati,161,68,93,54,7,0,0,0,62,14,24
06,03,81,752,,3,*Olankati,143,54,89,44,3,0,0,0,60,10,26
06,03,81,803,,1,*Paschim Rahmatpur,212,78,134,68,13,0,0,1,103,9,18
06,03,81,867,,1,*Rajguru,423,189,234,157,6,1,0,7,195,24,33
06,03,81,867,01,1,Rajguru,420,189,231,157,6,1,0,7,193,24,32
06,03,81,867,02,1,Boalia,3,0,3,0,0,0,0,0,2,0,1
06,03,81,880,,1,*Rajkar,15,2,13,0,1,0,0,0,2,2,10
06,03,81,905,,1,*Ram Patti,178,89,89,58,2,1,2,0,44,30,41
06,03,81,931,,1,*Sadek Khan,44,24,20,21,0,0,0,0,18,3,2
06,03,81,943,,1,*Singherkati,121,48,73,30,2,0,0,0,42,18,29
06,03,81,994,,1,*Uttar Rahmatpur,203,100,103,70,8,0,0,0,44,30,51
06,07,,,,,Bakerganj Upazila Total,54560,23808,30752,18080,802,315,82,654,22971,4759,6897
06,07,,,,1,Bakerganj Upazila,52427,22880,29547,17372,734,301,79,644,22174,4563,6560
06,07,,,,2,Bakerganj Upazila,1491,622,869,457,63,11,3,6,558,148,245
06,07,,,,3,Bakerganj Upazila,642,306,336,251,5,3,0,4,239,48,92
06,07,,,,2,Bakerganj  Paurashava,1491,622,869,457,63,11,3,6,558,148,245
06,07,01,,,,Ward No-01 Total,229,90,139,62,7,0,0,3,116,25,16
06,07,01,800,,2,*Uttar Runsi,174,60,114,45,4,0,0,1,94,14,16
06,07,01,873,,2,*Dakhin Runsi,55,30,25,17,3,0,0,2,22,11,0
06,07,02,,,,Ward No-02 Total,12,4,8,2,1,0,0,0,3,2,4
06,07,02,866,,2,*Rangasree Paschim,2,1,1,0,0,0,0,0,1,1,0
06,07,02,868,,2,*Rangasree Purba,10,3,7,2,1,0,0,0,2,1,4
06,07,03,,,,Ward No-03 Total,56,19,37,16,9,0,0,0,15,3,13
06,07,03,064,,2,*Bakerganj Dakshin,15,3,12,3,2,0,0,0,5,0,5
06,07,03,070,,2,*Bakerganj Uttar,38,16,22,13,6,0,0,0,10,3,6
06,07,03,866,,2,*Rangasree Purba,3,0,3,0,1,0,0,0,0,0,2
06,07,04,,,,Ward No-04 Total,145,56,89,41,10,0,0,0,49,15,30
06,07,04,064,,2,*Bakerganj,1,1,0,1,0,0,0,0,0,0,0
06,07,04,147,,2,*Bharpasha (Original),144,55,89,40,10,0,0,0,49,15,30
06,07,05,,,,Ward No-05 Total,288,119,169,93,9,1,0,0,99,25,61
06,07,05,064,,2,*Bakerganj Uttar,74,37,37,26,8,0,0,0,14,11,15
06,07,05,147,,2,*Bhar Pasha Uttar,94,33,61,26,1,1,0,0,40,6,20
06,07,05,224,,2,*Char Rangasree,87,40,47,36,0,0,0,0,34,4,13
06,07,05,895,,2,*Sahebgonj,33,9,24,5,0,0,0,0,11,4,13
06,07,06,,,,Ward No-06 Total,293,124,169,90,11,2,2,2,109,30,47
06,07,06,147,,2,*Bhar Pasha Purba,293,124,169,90,11,2,2,2,109,30,47
06,07,07,,,,Ward No-07 Total,189,89,100,69,2,1,0,0,64,19,34
06,07,07,147,,2,*Bhar Pasha Paschim,189,89,100,69,2,1,0,0,64,19,34
06,07,08,,,,Ward No-08 Total,137,59,78,53,11,0,0,1,54,5,13
06,07,08,147,,2,*Bhar Pasha Dakshin,137,59,78,53,11,0,0,1,54,5,13
06,07,09,,,,Ward No-09 Total,142,62,80,31,3,7,1,0,49,24,27
