0,1,2,3,4,5,6,7,8,9,10,11,12
73,15,47,825,,1,*Purba Ambari,,659,2738,2738,0,
73,15,47,952,,1,*Uttar Ambari,,1027,4264,4264,0,
73,15,47,973,,1,*Uttar Gomnati,,873,3821,3821,0,
73,15,57,,,,Harinchara Union Total,4807,3936,16951,16951,0,871
73,15,57,021,,1,*Atiabari,,595,2474,2474,0,
73,15,57,444,,1,*Hangsaraj,,608,2655,2655,0,
73,15,57,465,,1,*Harihara,,160,652,652,0,
73,15,57,486,,1,*Harinchara,,1433,6252,6252,0,
73,15,57,592,,1,*Khanabari,,165,731,731,0,
73,15,57,889,,1,*Salmara,,382,1667,1667,0,
73,15,57,910,,1,*Seotgari,,593,2520,2520,0,
73,15,66,,,,Jorabari Union Total,5773,5491,24047,24047,0,1029
73,15,66,148,,1,*Betgara,,1083,4967,4967,0,
73,15,66,423,,1,*Halhalia,,1245,5445,5445,0,
73,15,66,529,,1,*Jorabari,,1881,7983,7983,0,
73,15,66,698,,1,*Mirzaganj,,1282,5652,5652,0,
73,15,76,,,,Ketkibari Union Total,4695,4421,17883,17883,0,941
73,15,76,169,,1,*Chandkhana,,2212,9310,9310,0,
73,15,76,317,,1,*Dakshin Ketakibari,,1044,4272,4272,0,
73,15,76,994,,1,*Uttar Ketakibari,,1165,4301,4301,0,
73,15,85,,,,Panga Matukpur Union Total,6034,5439,22776,22776,0,933
73,15,85,656,,1,*Matukpur,,2089,9084,9084,0,
73,15,85,677,,1,*Melapanga,,1507,5946,5946,0,
73,15,85,783,,1,*Panga,,1843,7746,7746,0,
73,15,95,,,,Sonaroy Union Total,7053,5868,25365,25365,0,889
73,15,95,127,,1,*Baragachha,,1469,5797,5797,0,
73,15,95,338,,1,*Dalua,,210,988,988,0,
73,15,95,508,,1,*Jamirbari,,1040,4768,4768,0,
73,15,95,550,,1,*Kaigila,,180,679,679,0,
73,15,95,613,,1,*Khaturia,,1453,6432,6432,0,
73,15,95,635,,1,*Kismat Sonaroy,,192,755,755,0,
73,15,95,931,,1,*Sonaroy,,1324,5946,5946,0,
73,36,,,,,Jaldhaka Upazila Total,74999,78994,340672,340637,35,1122
73,36,,,,1,Jaldhaka Upazila,,68787,294461,294449,12,
73,36,,,,2,Jaldhaka Upazila,,10207,46211,46188,23,
73,36,,,,2,Jaldhaka Paurashava,,10207,46211,46188,23,
73,36,01,,,,Ward No-01 Total,,976,4287,4287,0,
73,36,01,314,,2,*Dundibari,,976,4287,4287,0,
73,36,02,,,,Ward No-02 Total,,1203,5472,5472,0,
73,36,02,418,,2,*Jaldhaka (Part),,477,2286,2286,0,
73,36,02,602,,2,*Mathabhanga,,726,3186,3186,0,
73,36,03,,,,Ward No-03 Total,,988,4473,4473,0,
73,36,03,091,,2,*Bagulagari (Part),,988,4473,4473,0,
73,36,04,,,,Ward No-04 Total,,792,3629,3629,0,
73,36,04,091,,2,*Bagulagari (Part),,792,3629,3629,0,
73,36,05,,,,Ward No-05 Total,,1518,6719,6719,0,
73,36,05,026,,2,*Amrulbari (Part),,240,1053,1053,0,
73,36,05,091,,2,*Bagulagari (Part),,1071,4726,4726,0,
73,36,05,497,,2,*Kazirhat (Dakshin),,207,940,940,0,
73,36,06,,,,Ward No-06 Total,,1730,8268,8245,23,
73,36,06,026,,2,*Amrulbari (Part),,140,685,685,0,
73,36,06,418,,2,*Jaldhaka (Part),,1221,5766,5743,23,
73,36,06,497,,2,*Kazirhat (North),,369,1817,1817,0,
