0,1,2,3,4,5,6,7,8,9,10,11,12
93,19,02,777,,2,*Palisha,,318,1292,1292,0,
93,19,03,,,,Ward No-03 Total,,473,1985,1985,0,
93,19,03,079,,2,*Bahadipur,,320,1320,1320,0,
93,19,03,480,,2,*Betua Ghonapara,,153,665,665,0,
93,19,04,,,,Ward No-04 Total,,1084,4352,4350,2,
93,19,04,230,,2,*Purba Bhuapur,,748,2899,2897,2,
93,19,04,237,,2,*Paschim Bhuapur,,336,1453,1453,0,
93,19,05,,,,Ward No-05 Total,,471,1956,1956,0,
93,19,05,124,,2,*Bamonhata (Purbamangsha),,471,1956,1956,0,
93,19,06,,,,Ward No-06 Total,,443,1901,1901,0,
93,19,06,124,,2,*Bamanhata (Paschimangsha),,274,1174,1174,0,
93,19,06,127,,2,*Char Bamanhata,,49,217,217,0,
93,19,06,906,,2,*Sarai,,100,433,433,0,
93,19,06,977,,2,*Teghuri,,20,77,77,0,
93,19,07,,,,Ward No-07 Total,,525,2204,2204,0,
93,19,07,364,,2,*Chhabbisha,,525,2204,2204,0,
93,19,08,,,,Ward No-08 Total,,1155,4802,4802,0,
93,19,08,266,,2,*Biramdi,,174,758,758,0,
93,19,08,275,,2,*Birhati,,253,1001,1001,0,
93,19,08,417,,2,*Fasalandi,,728,3043,3043,0,
93,19,09,,,,Ward No-09 Total,,1600,6453,6453,0,
93,19,09,426,,2,*Ghatandi,,1152,4600,4600,0,
93,19,09,843,,2,*Rasuna,,128,499,499,0,
93,19,09,917,,2,*Pukuria Shialkul,,320,1354,1354,0,
93,19,13,,,,Arjuna Union Total,9901,6810,26793,26791,2,669
93,19,13,062,,1,*Arjuna,,603,2347,2347,0,
93,19,13,097,,1,*Baira Kuthibaria,,651,2497,2497,0,
93,19,13,115,,1,*Balarampur,,193,740,740,0,
93,19,13,142,,1,*Baniabari,,300,1244,1244,0,
93,19,13,159,,1,*Basudeb Kul,,631,2505,2505,0,
93,19,13,222,,1,*Bharua,,413,1777,1777,0,
93,19,13,284,,1,*Borar Boyra,,226,985,985,0,
93,19,13,346,,1,*Char Tarai,,485,1928,1926,2,
93,19,13,382,,1,*Chukainagar,,88,349,349,0,
93,19,13,435,,1,*Gobindapur,,326,1367,1367,0,
