0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
01,08,34,,,,Bishnupur Union Total,41,36,659,621,1046,1020,255,233,774,879,234,77
01,08,34,197,,1,*Bishnupur,12,2,54,49,98,92,14,11,73,68,24,11
01,08,34,247,,1,*Chirulia Dashminsa,0,0,28,23,22,33,14,11,35,22,1,3
01,08,34,362,,1,*Gobindapur Dashminsa,1,0,6,14,17,14,1,1,11,17,2,0
01,08,34,439,,1,*Halisahar,0,3,13,6,12,18,1,2,20,18,0,4
01,08,34,483,,1,*Koramara,2,1,99,79,130,155,36,52,118,117,17,8
01,08,34,483,01,1,Par Kuramara,0,0,25,23,36,44,18,23,39,63,3,1
01,08,34,483,02,1,Koramara,2,1,49,41,57,73,14,22,54,37,10,5
01,08,34,483,03,1,Champar Khul,0,0,3,3,5,2,1,5,3,2,2,1
01,08,34,483,04,1,Sahaspur,0,0,22,12,32,36,3,2,22,15,2,1
01,08,34,527,,1,*Khalishpur,1,2,16,20,39,28,12,6,35,28,4,2
01,08,34,577,,1,*Kismat Halisahar,2,3,48,52,80,59,25,29,40,61,24,5
01,08,34,577,01,1,Kismat Halisahar,2,3,15,17,38,25,6,7,13,25,7,3
01,08,34,577,02,1,Kalipur,0,0,33,35,42,34,19,22,27,36,17,2
01,08,34,593,,1,*Koekhan,9,11,109,94,167,157,52,41,120,135,51,18
01,08,34,593,01,1,Koekhan,1,0,24,21,43,35,3,6,21,28,11,0
01,08,34,593,02,1,Basurghat,8,11,79,66,110,116,40,30,95,91,39,14
01,08,34,593,03,1,Sajukhali,0,0,6,7,14,6,9,5,4,16,1,4
01,08,34,621,,1,*Kulia Dair,3,7,92,104,167,171,25,22,107,124,28,10
01,08,34,621,01,1,Kulia Dair,1,2,33,50,71,58,6,9,40,35,10,4
01,08,34,621,02,1,Kulia Bishnupur,1,5,18,18,34,34,2,2,22,40,10,3
01,08,34,621,03,1,Dingsi Para,0,0,6,9,16,15,9,6,13,16,5,1
01,08,34,621,04,1,Kulia Karamara,1,0,35,27,46,64,8,5,32,33,3,2
01,08,34,659,,1,*Mandra,1,1,33,29,59,45,16,9,34,62,16,3
01,08,34,698,,1,*Mulghar,4,0,55,51,91,84,17,11,55,60,29,4
01,08,34,698,01,1,Mulghar,1,0,36,30,50,55,12,7,39,37,20,3
01,08,34,698,02,1,Shakra,3,0,19,21,41,29,5,4,16,23,9,1
01,08,34,709,,1,*Nagar Manda,0,0,10,14,18,18,6,2,13,20,1,0
01,08,34,736,,1,*Paik Para,0,0,70,55,98,81,23,22,66,76,24,6
01,08,34,736,01,1,Paik Para,0,0,11,6,14,10,2,1,10,15,1,0
01,08,34,736,02,1,Badukhali,0,0,59,49,84,71,21,21,56,61,23,6
01,08,34,896,,1,*Singha,6,6,26,31,48,65,13,14,47,71,13,3
01,08,34,896,01,1,Bara Singha,3,2,22,25,36,51,13,14,34,58,13,3
