0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
51,43,08,263,,2,*Bancha Nagar(Part),472,7.4,9.1,20.6,14.4,9.3,6.8,21.4,4.4,2.3,4.2
51,43,08,702,,2,*Shomsherabad (Part),6597,10.9,11.8,13.2,11.5,10.6,7.9,21.8,6.4,2.3,3.7
51,43,09,,,,Ward No-09 Total,6477,9.9,12.7,13.0,11.1,9.5,8.3,22.5,5.9,2.5,4.6
51,43,09,702,,2,*Shomsherabad (Part),6477,9.9,12.7,13.0,11.1,9.5,8.3,22.5,5.9,2.5,4.6
51,43,10,,,,Ward No-10 Total,7492,10.0,11.9,13.0,12.5,9.1,9.5,23.3,5.1,2.3,3.3
51,43,10,450,,2,*Laharkandi (Part),1974,10.6,11.8,12.7,10.8,9.4,10.1,22.4,5.6,2.3,4.4
51,43,10,875,,2,*Mazupur (Part),5518,9.8,11.9,13.1,13.2,9.0,9.3,23.7,5.0,2.3,2.9
51,43,11,,,,Ward No-11 Total,6294,9.5,11.3,10.7,9.1,10.6,10.8,24.7,6.2,2.5,4.6
51,43,11,080,,2,*Atiatali (Part),4325,9.5,10.5,9.7,8.7,10.6,11.8,25.7,5.9,2.8,4.7
51,43,11,450,,2,*Laharkandi (Part),461,7.2,16.1,11.9,12.1,9.8,9.1,20.8,6.9,1.7,4.3
51,43,11,875,,2,*Majupur(Part),1508,10.3,12.0,13.3,9.2,10.6,8.5,23.1,6.9,1.9,4.3
51,43,12,,,,Ward No-12 Total,5140,11.6,12.2,11.6,11.3,9.4,8.3,21.8,6.6,2.7,4.6
51,43,12,060,,2,*Abirnagar (Part),1899,11.9,13.2,11.2,10.4,9.4,8.7,21.5,6.4,2.5,4.8
51,43,12,450,,2,*Laharkandi (Part),2685,11.4,11.3,12.2,12.2,9.3,7.7,21.8,6.9,3.1,4.1
51,43,12,702,,2,*Shomsherabad (Part),556,11.3,12.9,9.9,9.5,9.4,9.7,23.2,5.8,1.8,6.5
51,43,13,,,,Bangakha Union Total,28140,10.6,13.2,12.3,10.8,8.7,8.3,20.9,6.3,3.3,5.6
51,43,13,008,,1,*Abhirkhil,1802,12.0,12.3,13.8,8.5,8.3,8.8,21.9,6.2,2.5,5.7
51,43,13,030,,1,*Alipur,592,11.0,13.7,12.7,9.3,7.3,9.1,18.9,7.6,3.0,7.4
51,43,13,043,,1,*Amanullahpur,1430,11.3,13.2,12.0,12.7,7.9,7.7,20.2,6.3,3.3,5.3
51,43,13,071,,1,*Bangakha,6333,10.1,12.5,11.9,11.6,9.3,8.3,21.0,6.9,3.5,5.0
51,43,13,281,,1,*Debananda Rayerkhil,3463,9.6,13.5,13.6,10.3,7.9,7.4,21.9,6.2,3.6,5.9
51,43,13,281,01,1,Radapur,2592,9.2,13.6,13.8,10.8,8.0,7.4,22.1,6.3,3.8,5.1
51,43,13,281,02,1,Dulakandi,871,10.9,13.3,13.1,8.8,7.6,7.5,21.5,6.0,3.1,8.3
51,43,13,350,,1,*Gaurinagar,2909,11.9,13.6,12.8,9.4,8.9,8.9,19.7,6.2,3.3,5.2
51,43,13,350,01,1,Gaurinagar,1421,11.3,15.4,13.3,9.1,8.2,9.0,19.1,5.7,2.6,6.2
51,43,13,350,02,1,Adilpur,1488,12.4,11.9,12.3,9.6,9.6,8.9,20.3,6.7,4.0,4.3
51,43,13,410,,1,*Hogaldahari,2889,10.6,14.3,11.4,11.0,8.0,8.7,21.2,6.2,2.6,6.0
51,43,13,592,,1,*Maheshpur,423,8.5,15.6,9.7,16.3,7.3,4.0,22.2,8.3,6.1,1.9
51,43,13,627,,1,*Mirikpur,1406,11.2,14.4,12.0,10.0,9.2,7.9,21.1,5.0,2.8,6.5
51,43,13,674,,1,*Niamatpur,1931,11.9,12.4,12.4,9.8,9.4,8.0,20.5,5.5,3.1,7.0
51,43,13,821,,1,*Rajibpur,4962,10.2,13.0,12.0,11.4,8.9,8.8,20.4,6.2,3.4,5.7
51,43,14,,,,Basikpur Union Total,28713,11.3,13.2,13.3,9.5,7.9,7.5,20.4,6.5,3.5,6.9
51,43,14,021,,1,*Alampur,313,9.6,11.5,17.9,9.3,8.6,4.5,21.4,6.4,3.5,7.3
51,43,14,047,,1,*Anandipur,296,11.8,10.8,13.2,8.1,9.5,7.1,18.9,8.1,4.1,8.4
51,43,14,060,,1,*Balashpur,2894,11.2,13.5,13.1,9.0,8.1,7.6,20.0,6.7,3.6,7.3
51,43,14,060,01,1,Balashpur,1847,11.1,13.3,13.2,9.0,8.9,8.1,20.7,6.3,3.0,6.4
51,43,14,060,02,1,Ramnagar,1047,11.3,13.8,12.9,9.0,6.8,6.8,18.8,7.3,4.5,8.9
51,43,14,077,,1,*Bara Rashidpur,2301,10.6,14.1,13.6,10.8,7.9,7.6,19.1,6.2,2.7,7.3
51,43,14,095,,1,*Basikpur,5789,11.1,13.1,13.4,10.3,7.4,7.0,20.1,6.6,3.7,7.3
51,43,14,134,,1,*Birahimpur,3686,11.2,12.3,12.9,9.0,6.4,7.7,21.5,7.9,3.8,7.2
51,43,14,134,01,1,Birahimpur,2217,12.2,13.2,13.0,10.1,6.5,6.1,20.2,7.3,3.6,7.9
51,43,14,134,02,1,Rukanpur,1469,9.8,11.0,12.8,7.4,6.3,10.0,23.6,9.0,4.0,6.1
51,43,14,311,,1,*Durgadaspur,101,10.9,16.8,14.9,9.9,11.9,5.0,15.8,4.0,4.0,6.9
51,43,14,320,,1,*Fateh Dharmapur,1440,12.4,14.7,13.7,7.4,6.5,8.2,19.1,6.0,3.5,8.7
51,43,14,480,,1,*Junudpur,531,10.4,12.4,12.2,11.9,8.3,7.0,18.6,7.7,3.4,8.1
51,43,14,514,,1,*Kashipur,1134,11.0,12.8,14.4,11.1,7.2,7.1,19.3,5.9,3.1,8.0
51,43,14,536,,1,*Khodawondpur,1871,10.8,11.3,11.6,10.3,10.3,10.4,20.2,5.9,3.6,5.7
51,43,14,575,,1,*Madanpur,451,11.1,14.4,15.1,11.8,7.8,5.5,20.4,5.8,4.0,4.2
51,43,14,666,,1,*Nandigram,4376,11.9,12.8,12.4,8.5,9.0,7.7,21.5,6.5,4.0,5.5
51,43,14,752,,1,*Paschim Serpur,1572,11.5,14.6,14.9,8.7,8.3,6.9,20.4,4.8,2.5,7.5
51,43,14,808,,1,*Purba Serpur,364,12.6,13.7,16.8,9.3,8.8,5.8,21.4,5.5,3.0,3.0
51,43,14,921,,1,*Shibrampur,955,12.4,14.9,13.6,7.4,8.2,6.4,20.7,5.8,3.1,7.5
51,43,14,962,,1,*Usiarkandi,639,10.3,13.3,12.4,11.1,7.4,6.1,22.1,6.9,3.4,7.0
51,43,15,,,,Bhabaniganj Union Total,40666,12.4,15.3,13.5,9.7,8.4,8.3,19.9,5.3,2.7,4.5
51,43,15,004,,1,*Abdullahpur,2784,10.2,11.3,11.2,11.4,11.0,9.2,20.5,6.9,2.7,5.6
51,43,15,034,,1,*Alipur,932,10.9,12.3,12.2,9.3,10.9,7.5,21.8,6.0,3.6,5.3
51,43,15,121,,1,*Bhabaniganj,3328,10.6,13.4,12.3,10.7,9.5,8.5,21.5,5.8,3.1,4.6
51,43,15,160,,1,*Char Buata,9117,14.3,17.0,14.4,9.0,7.6,7.9,18.4,4.8,2.7,3.9
51,43,15,181,,1,*Char Mansa(Part),11715,11.9,14.7,13.6,10.0,8.6,8.6,20.3,5.5,2.7,4.2
51,43,15,181,01,1,Paschim Char Mansa,6936,12.0,15.1,13.7,9.7,8.6,8.4,20.3,5.4,3.0,3.8
51,43,15,181,02,1,Char Mansa(Part),4779,11.7,14.2,13.3,10.4,8.5,9.0,20.2,5.6,2.3,4.8
51,43,15,203,,1,*Char Ubhuti(Part),7658,15.0,18.5,14.0,8.4,7.0,7.8,18.6,4.0,2.5,4.1
51,43,15,497,,1,*Kamalpur,899,9.2,11.1,13.8,12.1,8.0,7.0,23.0,8.3,1.9,5.5
51,43,15,757,,1,*Piarapur,2919,9.3,13.5,12.7,10.6,9.4,8.9,21.2,5.8,2.7,6.1
51,43,15,908,,1,*Sharifpur,1314,9.1,11.6,12.9,10.0,9.1,8.9,23.5,6.5,2.7,5.7
51,43,20,,,,Chandraganj Union Total,35003,10.8,13.0,13.0,10.2,9.1,8.1,20.9,6.0,2.9,6.0
51,43,20,038,,1,*Amani Lakshmipur,1332,10.4,12.1,11.2,11.0,9.4,7.7,21.2,7.5,3.5,6.1
51,43,20,099,,1,*Basuduhita,2618,10.4,13.3,13.2,10.4,8.8,7.6,20.8,6.7,2.8,6.2
51,43,20,112,,1,*Bhairabnagar,383,11.5,13.6,12.5,11.7,9.1,7.3,19.3,7.8,3.1,3.9
51,43,20,211,,1,*Chhota Rashidpur,493,11.8,11.6,15.2,9.1,9.3,6.3,22.5,6.1,1.4,6.7
51,43,20,229,,1,*Dakshin Dhanyapur,2104,11.5,14.6,12.3,8.9,8.7,7.9,21.1,5.9,2.7,6.3
51,43,20,289,,1,*Deopara,5610,11.2,12.3,12.7,9.8,9.5,8.7,22.5,5.4,2.9,4.9
51,43,20,346,,1,*Ganipur,2469,11.8,11.8,13.6,10.4,9.2,7.2,19.4,6.1,3.5,7.0
51,43,20,713,,1,*Panch Para,8582,10.7,13.3,13.6,10.3,8.2,7.8,20.7,5.5,2.9,6.9
51,43,20,739,,1,*Paschim Latifpur,5823,11.1,12.6,12.4,9.9,9.8,9.1,20.2,6.1,3.2,5.6
51,43,20,819,,1,*Rajapur,1669,11.6,14.7,14.2,10.8,9.6,7.2,18.5,5.3,1.9,6.1
51,43,20,839,,1,*Ramchandrapur,627,14.4,13.9,9.3,8.0,10.2,8.3,22.2,6.1,2.6,5.3
51,43,20,843,,1,*Ramkrishnapur,1707,7.3,13.8,14.6,10.7,8.3,8.0,22.4,6.7,2.9,5.3
51,43,20,912,,1,*Sekhpura,1586,9.4,12.7,12.9,12.4,9.5,7.8,20.6,6.6,3.1,5.1
51,43,23,,,,Charramani Mohan Union Total,27945,14.4,17.0,12.6,8.3,8.4,8.7,19.3,4.9,2.3,4.1
