0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
33,30,17,752,,2,*Purba Arispur (Part-1),19293,39.4,60.2,0.3,0.1,16773,27.3,67.9,3.8,1.0
33,30,17,753,,2,*Purba Arispur (Part-2),815,38.8,60.9,0.2,0.1,746,26.5,69.4,3.8,0.3
33,30,18,,,,Ward No-08 Total,35890,39.7,60.0,0.2,0.1,28772,26.2,70.0,3.3,0.5
33,30,18,095,,2,*Aliar Tek,1350,37.3,62.3,0.3,0.1,1235,25.5,69.1,4.2,1.2
33,30,18,445,,2,*Gopalpur,6036,35.7,63.9,0.3,0.0,5992,27.0,69.7,3.1,0.3
33,30,18,706,,2,*Mirash Para (Part) 2,1673,40.8,58.3,0.8,0.1,1217,26.0,66.6,6.6,0.8
33,30,18,759,,2,*Pagar (Part-1),20192,41.0,58.7,0.2,0.1,15227,26.3,69.7,3.5,0.6
33,30,18,760,,2,*Pagar (Part-2),6639,39.7,60.2,0.0,0.0,5101,25.1,72.5,2.0,0.5
33,30,19,,,,Ward No-09 Total,13131,37.6,61.9,0.4,0.1,12190,26.1,68.4,4.7,0.8
33,30,19,733,,2,*Morkun,11217,37.6,61.9,0.4,0.1,10384,26.0,68.5,4.8,0.8
33,30,19,942,,2,*Silmon,1914,37.6,62.1,0.2,0.2,1806,26.6,68.1,4.0,1.3
33,30,20,,,,Ward No-10 Total,5288,40.6,59.0,0.2,0.2,4309,28.2,66.1,4.7,0.9
33,30,20,549,,2,*Himar Dighi,4470,40.9,58.6,0.2,0.2,3533,28.5,65.4,5.2,1.0
33,30,20,916,,2,*Shailargati,818,38.8,61.0,0.1,0.1,776,27.1,69.6,2.6,0.8
33,30,21,,,,Ward No-11 Total,32994,39.1,60.4,0.3,0.1,30097,27.2,68.5,3.9,0.5
33,30,21,300,,2,*Chankirtek(Dattapara Part-2),2547,33.0,66.1,0.7,0.2,2626,26.5,67.5,5.6,0.4
