0,1,2,3,4,5,6,7,8,9,10,11,12
39,07,59,808,06,1,Tupker Char Puran,,450,2006,2006,0,
39,07,59,808,07,1,Tupker Char Nutan,,382,1648,1648,0,
39,07,59,808,08,1,Sheker Char,,495,2127,2127,0,
39,07,59,808,09,1,Zagir Para,,288,1206,1206,0,
39,07,59,808,10,1,Awal Para,,136,612,612,0,
39,07,59,808,11,1,Merur Char,,909,3969,3969,0,
39,07,59,808,12,1,Baghadubi,,217,996,996,0,
39,07,59,808,13,1,Fakir Para,,325,1457,1457,0,
39,07,71,,,,Nilakshmia Union Total,5227,6210,25937,25934,3,1226
39,07,71,171,,1,*Binoder Char,,610,2622,2622,0,
39,07,71,171,01,1,Chaira Para,,98,404,404,0,
39,07,71,171,02,1,Gomer Char,,116,455,455,0,
39,07,71,171,03,1,Binoder Char,,396,1763,1763,0,
39,07,71,575,,1,*Jankipur,,2548,10565,10565,0,
39,07,71,575,01,1,Daria Para,,85,318,318,0,
39,07,71,575,02,1,Chak Para,,113,467,467,0,
39,07,71,575,03,1,Nama Para,,86,326,326,0,
39,07,71,575,04,1,Nanjalya,,227,970,970,0,
39,07,71,575,05,1,Maharband,,201,820,820,0,
39,07,71,575,06,1,Dikpara,,297,1290,1290,0,
39,07,71,575,07,1,Soloymondal Para,,131,547,547,0,
39,07,71,575,08,1,Fakir Para,,82,335,335,0,
39,07,71,575,09,1,Mridha Para,,240,883,883,0,
39,07,71,575,10,1,Baskanda Puran Para,,89,360,360,0,
39,07,71,575,11,1,Baskanda Nutan Para,,325,1286,1286,0,
39,07,71,575,12,1,Vatia Para,,147,659,659,0,
39,07,71,575,13,1,Taluk Para,,52,233,233,0,
39,07,71,575,14,1,Kayesta Para,,56,262,262,0,
39,07,71,575,15,1,Daripura,,98,441,441,0,
39,07,71,575,16,1,Thakur Para,,237,1031,1031,0,
39,07,71,575,17,1,Tamboly Para,,82,337,337,0,
39,07,71,715,,1,*Kushalnagar,,858,3654,3651,3,
39,07,71,715,01,1,Uttar Kushalnagar,,306,1266,1266,0,
39,07,71,715,02,1,Dakshin Kushalnagar,,552,2388,2385,3,
39,07,71,777,,1,*Nilakshmia,,2194,9096,9096,0,
39,07,71,777,01,1,Natun Para,,99,404,404,0,
39,07,71,777,02,1,Sarkar Para,,79,350,350,0,
39,07,71,777,03,1,Nilakshmia Bazar,,86,357,357,0,
39,07,71,777,04,1,Jalu Para,,42,169,169,0,
39,07,71,777,05,1,Uttar Para,,120,488,488,0,
39,07,71,777,06,1,Paschimpara,,201,751,751,0,
39,07,71,777,07,1,Paschim Beparipara,,175,672,672,0,
39,07,71,777,08,1,Dakshin Bepari Para,,202,737,737,0,
39,07,71,777,09,1,Sajimara,,691,3061,3061,0,
39,07,71,777,10,1,Naya Para,,147,614,614,0,
39,07,71,777,11,1,Pagla Para,,322,1388,1388,0,
39,07,71,777,12,1,Munshi Para,,30,105,105,0,
39,07,83,,,,Sadhur Para Union Total,13781,5485,23861,23861,0,428
39,07,83,870,,1,*Sadhur Para,,5485,23861,23861,0,
39,07,83,870,01,1,Uttar Datuakanda,,347,1408,1408,0,
39,07,83,870,02,1,Madhya Datuakanda,,326,1404,1404,0,
39,07,83,870,03,1,Dakshin Datuakanda,,195,849,849,0,
39,07,83,870,04,1,Masjid Para,,127,552,552,0,
39,07,83,870,05,1,Khatar Char,,356,1601,1601,0,
39,07,83,870,06,1,Airmari,,517,2242,2242,0,
39,07,83,870,07,1,Char Airmari,,246,1152,1152,0,
39,07,83,870,08,1,Kamalerbati Purba Para,,482,2136,2136,0,
39,07,83,870,09,1,Kamalerbati Mondal Para,,285,1284,1284,0,
39,07,83,870,10,1,Madaner Char,,252,1132,1132,0,
39,07,83,870,11,1,Shek Para,,49,211,211,0,
39,07,83,870,12,1,Niler Char,,97,438,438,0,
39,07,83,870,13,1,Daspara,,110,452,452,0,
39,07,83,870,14,1,Majher Para,,146,609,609,0,
39,07,83,870,15,1,Archakanda,,238,1013,1013,0,
39,07,83,870,16,1,Thandarban,,271,1161,1161,0,
39,07,83,870,17,1,Bilerpar,,148,653,653,0,
39,07,83,870,18,1,Derurbil,,207,772,772,0,
39,07,83,870,19,1,Bangal Para,,333,1509,1509,0,
39,07,83,870,20,1,Gazir Para,,171,738,738,0,
39,07,83,870,21,1,Char Gazir Para,,112,476,476,0,
39,07,83,870,22,1,Kutuber Char,,350,1484,1484,0,
39,07,83,870,23,1,Balurgaon,,120,585,585,0,
39,15,,,,,Dewanganj Upazila Total,66104,60716,258133,258114,19,965
39,15,,,,1,Dewanganj Upazila,,49028,211562,211552,10,
