0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
04,09,39,085,13,1,Buli Para,7,7,19,11,1,1,13,26,1,0,19,26
04,09,39,085,14,1,Karamja Para,5,4,12,10,8,0,18,36,0,0,26,24
04,09,39,085,15,1,Aga Thakur Para,8,4,8,5,3,3,12,14,0,1,13,16
04,09,39,085,16,1,Naobhanga,9,5,15,9,3,0,18,22,2,0,20,18
04,09,39,085,17,1,Uttar Kazirkhal,3,2,7,11,0,0,22,32,0,0,13,14
04,09,39,085,18,1,Naya Bhaijora,6,2,4,2,1,0,12,11,0,0,6,15
04,09,39,085,19,1,Natun Para,2,2,11,9,0,0,8,13,0,0,14,28
04,09,39,085,20,1,Bara Bhaijora,16,14,17,19,4,3,19,60,1,1,42,64
04,09,39,085,21,1,Momisha Para,4,0,1,6,1,0,11,8,0,0,5,18
04,09,39,085,22,1,Pajrabhanga,3,8,12,18,0,0,26,37,0,0,30,43
04,09,39,085,23,1,Naya Para,8,8,5,2,0,0,9,12,0,0,8,25
04,09,39,085,24,1,Tulatali,12,6,6,1,0,0,5,16,1,0,20,30
04,09,39,085,25,1,Manukha Para,1,0,1,0,0,0,0,3,0,0,2,4
04,09,43,,,,Chhota Bagi Union Total,231,184,248,253,35,26,396,664,8,3,505,661
04,09,43,122,,1,*Bethi Para,46,37,63,40,9,8,78,156,1,1,108,145
04,09,43,122,01,1,Bethi Para,10,7,13,9,2,2,15,38,0,0,19,47
04,09,43,122,02,1,Jogir Tabak,27,18,32,16,5,4,34,64,0,1,51,52
04,09,43,122,03,1,Gandamara,9,12,18,15,2,2,29,54,1,0,38,46
04,09,43,233,,1,*Char Para,92,85,79,76,10,3,121,179,3,0,153,200
04,09,43,233,01,1,Char Para,34,23,42,36,3,1,61,99,3,0,86,100
04,09,43,233,02,1,Thakur Para,34,29,10,11,3,2,19,33,0,0,19,27
04,09,43,233,03,1,Thong Para,24,33,27,29,4,0,41,47,0,0,48,73
04,09,43,257,,1,*Chhota Bagi,59,39,49,66,11,9,94,208,2,1,150,171
04,09,43,257,01,1,Chhota Bagi,42,25,27,44,9,5,57,141,1,1,91,98
04,09,43,257,02,1,Mowpara,17,14,22,22,2,4,37,67,1,0,59,73
04,09,43,380,,1,*Gabtali,34,23,57,71,5,6,103,121,2,1,94,145
04,09,43,380,01,1,Gabtali,28,23,49,57,5,6,91,109,1,1,84,121
04,09,43,380,02,1,Sundaria,6,0,8,14,0,0,12,12,1,0,10,24
04,09,47,,,,Chowra Union Total,353,254,402,432,59,37,542,"1,018",9,3,785,"1,189"
04,09,47,165,,1,*Batiaghata,3,5,13,15,2,0,19,13,0,0,17,38
04,09,47,196,,1,*Chandra,74,47,81,109,8,8,123,234,1,1,176,270
04,09,47,196,01,1,Chandra,69,47,67,98,8,8,107,210,1,1,157,252
04,09,47,196,02,1,Chandra Chalitabunia,5,0,14,11,0,0,16,24,0,0,19,18
04,09,47,208,,1,*Chowra,78,44,105,100,8,7,134,230,3,1,189,277
04,09,47,208,01,1,Kownia,13,10,17,21,2,4,27,38,1,1,35,49
04,09,47,208,02,1,Chalabhanga,12,6,28,15,0,0,15,25,0,0,18,40
04,09,47,208,03,1,Lodha,29,16,34,30,4,0,51,90,1,0,64,79
