0,1,2,3,4,5,6,7,8,9,10,11,12
27,10,47,517,,1,*Kalum Shetra,,178,651,651,0,
27,10,47,552,,1,*Kasba Sagarpur,,670,2498,2498,0,
27,10,47,576,,1,*Ketra,,149,575,575,0,
27,10,47,645,,1,*Loharia,,14,49,49,0,
27,10,47,680,,1,*Mangalpur,,146,591,591,0,
27,10,47,715,,1,*Mirzapur Khayerbari,,268,1003,1003,0,
27,10,47,750,,1,*Nisibapur,,246,983,983,0,
27,10,47,802,,1,*Pathat,,126,487,487,0,
27,10,47,872,,1,*Rupchandpur,,133,552,552,0,
27,10,47,884,,1,*Sagaihata,,274,1151,1151,0,
27,10,47,936,,1,*Shyamnagar,,317,1225,1225,0,
27,10,47,954,,1,*Takipur,,250,960,960,0,
27,10,47,960,,1,*Tapsi,,72,256,256,0,
27,10,47,965,,1,*Teghara,,109,472,472,0,
27,10,47,989,,1,*Uttar Harirampur,,200,782,782,0,
27,10,59,,,,Katla Union Total,4075,4378,17506,17506,0,1062
27,10,59,005,,1,*Abhirampur,,69,269,269,0,
27,10,59,098,,1,*Benipur,,87,345,345,0,
27,10,59,104,,1,*Benupur,,95,355,355,0,
27,10,59,221,,1,*Chak Shyam,,38,142,142,0,
27,10,59,279,,1,*Chaugharia,,207,833,833,0,
27,10,59,290,,1,*Dakshin Bhagabatipur,,88,358,358,0,
27,10,59,296,,1,*Dakshin Damodarpur,,299,1144,1144,0,
27,10,59,302,,1,*Dakshin Harirampur,,89,365,365,0,
27,10,59,325,,1,*Dakshin Ramchandrapur,,419,1739,1739,0,
27,10,59,343,,1,*Daudpur,,987,4056,4056,0,
27,10,59,343,01,1,Uttar Daudpur,,506,2043,2043,0,
27,10,59,343,02,1,Dakshin Daudpur,,481,2013,2013,0,
27,10,59,459,,1,*Hariharpur,,370,1396,1396,0,
27,10,59,558,,1,*Katla,,712,2914,2914,0,
27,10,59,558,01,1,Uttar Katla,,207,893,893,0,
27,10,59,558,02,1,Dakshin Katla,,505,2021,2021,0,
27,10,59,593,,1,*Khiar Mamudpur,,425,1651,1651,0,
27,10,59,651,,1,*Madhupur,,135,536,536,0,
27,10,59,861,,1,*Rangaon,,149,586,586,0,
27,10,59,890,,1,*Sailan,,209,817,817,0,
27,10,71,,,,Khanpur Union Total,9124,4320,18318,18318,0,496
27,10,71,,,1,Khanpur Union,,4129,17575,17575,0,
27,10,71,,,3,Khanpur Union,,191,743,743,0,
27,10,71,046,,1,*Balarampur,,124,463,463,0,
27,10,71,093,,1,*Belpukur,,56,253,253,0,
27,10,71,261,,1,*Charaibhita,,447,1724,1724,0,
27,10,71,261,01,1,Charaibhita,,111,476,476,0,
27,10,71,261,02,1,Khoshalpur,,100,394,394,0,
27,10,71,261,03,1,Khanpur,,236,854,854,0,
27,10,71,267,,3,*Charkai,,191,743,743,0,
27,10,71,331,,1,*Dakshin Sahabazpur,,719,3339,3339,0,
27,10,71,331,01,1,Barakona,,213,806,806,0,
27,10,71,331,02,1,Poragram,,141,726,726,0,
27,10,71,331,03,1,Changmari,,129,562,562,0,
27,10,71,331,04,1,Dakshin Sahabazpur,,236,1245,1245,0,
27,10,71,389,,1,*Dhanjuri Kalisahar,,1037,4664,4664,0,
27,10,71,389,01,1,Dhanjuri Kalisahar,,121,708,708,0,
27,10,71,389,02,1,Netasan,,120,564,564,0,
27,10,71,389,03,1,Dighalchand,,149,588,588,0,
27,10,71,389,04,1,Ratanpur Kalisahar,,150,641,641,0,
27,10,71,389,05,1,Pran Nathpur,,115,657,657,0,
27,10,71,389,06,1,Ratanpur,,284,1163,1163,0,
27,10,71,389,07,1,Dhakan Dah,,98,343,343,0,
27,10,71,634,,1,*Kursakhali,,315,1194,1194,0,
27,10,71,634,01,1,Kursakhali,,207,802,802,0,
27,10,71,634,02,1,Buchki,,108,392,392,0,
27,10,71,686,,1,*Mangalpur,,136,553,553,0,
27,10,71,704,,1,*Maupukur,,186,709,709,0,
27,10,71,744,,1,*Nayani Khosalpur,,82,285,285,0,
27,10,71,797,,1,*Paschim Joydebpur,,131,542,542,0,
27,10,71,820,,1,*Prayagpur,,644,2897,2897,0,
27,10,71,820,01,1,Prayagpur,,92,398,398,0,
27,10,71,820,02,1,Natkumari Sonajuri,,228,1098,1098,0,
27,10,71,820,03,1,Patnichand,,117,572,572,0,
27,10,71,820,04,1,Uttar Ratanpur,,207,829,829,0,
27,10,71,843,,1,*Ramdebpur,,35,162,162,0,
27,10,71,901,,1,*Satani Khosalpur,,102,379,379,0,
27,10,71,931,,1,*Sundalpur,,115,411,411,0,
27,10,83,,,,Pali Prayagpur Union Total,2741,2331,9234,9234,0,832
27,10,83,,,1,Pali Prayagpur Union,,1961,7772,7772,0,
27,10,83,,,3,Pali Prayagpur Union,,370,1462,1462,0,
27,10,83,180,,1,*Chak Basanta,,275,1124,1124,0,
27,10,83,186,,1,*Chak Binod,,65,233,233,0,
27,10,83,197,,1,*Chak Haridaspur,,302,1210,1210,0,
27,10,83,238,,1,*Chandipur,,295,1227,1227,0,
27,10,83,418,,1,*Durgapur,,214,900,900,0,
27,10,83,442,,1,*Gopinathpur,,10,37,37,0,
27,10,83,500,,1,*Jot Joyram,,229,924,924,0,
27,10,83,640,,1,*Lakshmi Narayanpur,,169,642,642,0,
27,10,83,762,,3,*Pali Prayagpur,,370,1462,1462,0,
27,10,83,762,01,3,Pali Prayagpur,,262,1025,1025,0,
27,10,83,762,02,3,Khayar Para,,108,437,437,0,
27,10,83,907,,1,*Sreepur,,145,514,514,0,
27,10,83,942,,1,*Shyampur,,96,361,361,0,
27,10,83,983,,1,*Uttar Bhagabatipur,,161,600,600,0,
27,12,,,,,Birganj Upazila Total,102083,73895,317253,317245,8,768
27,12,,,,1,Birganj Upazila,,69360,297786,297778,8,
27,12,,,,2,Birganj Upazila,,4535,19467,19467,0,
27,12,,,,2,Birganj  Paurashava,,4535,19467,19467,0,
27,12,01,,,,Ward No-01 Total,,466,2068,2068,0,
27,12,01,957,,2,*Sujalpur (Part),,466,2068,2068,0,
27,12,02,,,,Ward No-02 Total,,350,1661,1661,0,
27,12,02,579,,2,*Komarpur,,176,816,816,0,
27,12,02,957,,2,*Uttar Sujalpur (Part),,174,845,845,0,
27,12,03,,,,Ward No-03 Total,,501,2057,2057,0,
27,12,03,957,,2,*Uttar Sujalpur (Part),,501,2057,2057,0,
27,12,04,,,,Ward No-04 Total,,813,3429,3429,0,
27,12,04,957,,2,*Sujalpur (Part),,813,3429,3429,0,
27,12,05,,,,Ward No-05 Total,,413,1765,1765,0,
27,12,05,957,,2,*Sujalpur (Part),,413,1765,1765,0,
27,12,06,,,,Ward No-06 Total,,438,1948,1948,0,
27,12,06,681,,2,*Makrai (Part),,438,1948,1948,0,
27,12,07,,,,Ward No-07 Total,,825,3406,3406,0,
27,12,07,957,,2,*Sujalpur (Part),,825,3406,3406,0,
27,12,08,,,,Ward No-08 Total,,268,1196,1196,0,
27,12,08,468,,2,*Jagdal (Part),,19,106,106,0,
27,12,08,957,,2,*Sujalpur (Part),,249,1090,1090,0,
27,12,09,,,,Ward No-09 Total,,461,1937,1937,0,
27,12,09,468,,2,*Jagdal (Part),,461,1937,1937,0,
27,12,13,,,,Bhognagar Union Total,9538,6352,27501,27500,1,712
27,12,13,095,,1,*Bara Kala,,132,554,554,0,
27,12,13,122,,1,*Bhabki,,369,1595,1595,0,
27,12,13,154,,1,*Bhognagar,,897,3759,3759,0,
27,12,13,159,,1,*Bholanathpur,,514,2115,2115,0,
27,12,13,164,,1,*Bijoypur,,483,2319,2318,1,
27,12,13,212,,1,*Chak Mohanpur,,120,701,701,0,
27,12,13,250,,1,*Chaulia,,550,2456,2456,0,
27,12,13,329,,1,*Dalagaon,,11,53,53,0,
27,12,13,335,,1,*Dalagram,,78,350,350,0,
27,12,13,404,,1,*Elai,,578,2476,2476,0,
27,12,13,409,,1,*Gandara,,313,1320,1320,0,
27,12,13,452,,1,*Gopalpur,,127,562,562,0,
27,12,13,489,,1,*Jiakhuri,,127,525,525,0,
27,12,13,516,,1,*Kalapukur,,403,1704,1704,0,
27,12,13,590,,1,*Krishnapur,,76,326,326,0,
27,12,13,675,,1,*Majh Boail,,460,1942,1942,0,
27,12,13,750,,1,*Nandagaon,,110,462,462,0,
27,12,13,760,,1,*Naogaon,,461,1951,1951,0,
27,12,13,771,,1,*Narttadangi,,119,521,521,0,
27,12,13,819,,1,*Punjari,,37,136,136,0,
27,12,13,846,,1,*Ratinathpur,,103,429,429,0,
27,12,13,851,,1,*Ruhila,,42,176,176,0,
27,12,13,936,,1,*Singara,,242,1069,1069,0,
27,12,17,,,,Maricha Union Total,9400,6450,27079,27078,1,712
27,12,17,053,,1,*Badla Para,,248,994,993,1,
27,12,17,111,,1,*Basudebpur,,174,717,717,0,
27,12,17,117,,1,*Bhabanipur,,199,800,800,0,
27,12,17,180,,1,*Bochapukhar,,176,743,743,0,
27,12,17,271,,1,*Chhirabaju,,95,421,421,0,
27,12,17,287,,1,*Dabra,,351,1602,1602,0,
27,12,17,292,,1,*Dabra Jineshwari,,904,3625,3625,0,
