0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
47,12,59,508,,1,*Kasiadanga,153,59,94,56,0,0,0,0,86,3,8
47,12,59,523,,1,*Katamari,360,140,220,115,0,0,0,2,163,23,57
47,12,59,523,01,1,Katamari,93,36,57,32,0,0,0,0,43,4,14
47,12,59,523,02,1,Gopalkhali,76,31,45,23,0,0,0,1,31,7,14
47,12,59,523,03,1,Deoatala,191,73,118,60,0,0,0,1,89,12,29
47,12,59,531,,1,*Kaemkhola,188,92,96,73,0,0,1,1,76,18,19
47,12,59,538,,1,*Kayemkholar Hula,138,36,102,30,1,0,0,1,93,5,8
47,12,59,546,,1,*Katianangla,952,374,578,288,17,1,0,7,440,78,121
47,12,59,546,01,1,Katianangla,431,192,239,144,11,0,0,6,176,42,52
47,12,59,546,02,1,Amtala,329,123,206,98,6,1,0,1,144,23,56
47,12,59,546,03,1,Kodaldhoa,18,9,9,6,0,0,0,0,9,3,0
47,12,59,546,04,1,Gondhamari,59,18,41,14,0,0,0,0,34,4,7
47,12,59,546,05,1,Kanthaltala,21,7,14,6,0,0,0,0,12,1,2
47,12,59,546,06,1,Goalbari,25,4,21,3,0,0,0,0,20,1,1
47,12,59,546,07,1,Gangaram,69,21,48,17,0,0,0,0,45,4,3
47,12,59,553,,1,*Khajurtala,119,41,78,36,1,0,0,0,60,5,17
47,12,59,763,,1,*Par Salua,96,47,49,41,0,0,0,0,34,6,15
47,12,59,770,,1,*Par Titukhali,1,0,1,0,0,0,0,0,1,0,0
47,12,59,845,,1,*Salua,40,11,29,7,0,0,0,0,18,4,11
47,12,59,994,,1,*Titukhali,14,6,8,4,0,0,0,0,7,2,1
47,12,71,,,,Jalma Union Total,12718,5921,6797,3539,461,57,21,111,4460,2214,1855
47,12,71,007,,1,*Alutala,680,329,351,247,19,4,9,4,243,74,80
47,12,71,097,,1,*Banshbaria,196,76,120,61,6,2,1,0,80,13,33
47,12,71,209,,1,*Chak Alipur,141,49,92,40,0,0,0,0,70,9,22
47,12,71,246,,1,*Chhaygharia,719,269,450,96,31,0,0,7,210,166,209
47,12,71,246,01,1,Chhaygharia,234,82,152,34,11,0,0,4,63,44,78
47,12,71,246,02,1,Guptamari,42,14,28,10,2,0,0,2,20,2,6
47,12,71,246,03,1,Dauniafad,96,39,57,33,5,0,0,1,29,5,23
47,12,71,246,04,1,Chakrakhali,262,97,165,8,12,0,0,0,72,89,81
47,12,71,246,05,1,Badnakhali,85,37,48,11,1,0,0,0,26,26,21
47,12,71,271,,1,*Denarabad,36,17,19,11,1,0,0,0,16,6,2
47,12,71,291,,1,*Dubi,560,281,279,70,24,0,0,21,167,190,88
47,12,71,374,,1,*Harintana,1698,777,921,583,81,10,1,6,545,178,294
47,12,71,433,,1,*Jalma,107,30,77,6,1,4,3,2,31,18,42
47,12,71,433,01,1,Uttar Jalma,78,22,56,4,1,4,3,0,23,14,29
47,12,71,433,02,1,Kachubunia,29,8,21,2,0,0,0,2,8,4,13
47,12,71,448,,1,*Jharbhanga,281,125,156,89,11,0,0,3,105,33,40
47,12,71,583,,1,*Kholabaria,241,114,127,89,9,0,0,0,86,25,32
47,12,71,635,,1,*Krishnanagar,2645,1489,1156,839,110,6,4,8,720,636,322
47,12,71,635,01,1,Krishnanagar,1256,804,452,327,62,0,2,3,280,474,108
47,12,71,635,02,1,Mahammad Nagar,1037,534,503,396,37,5,2,4,306,129,158
47,12,71,635,03,1,Saubjpalli,352,151,201,116,11,1,0,1,134,33,56
47,12,71,680,,1,*Mathabhanga,809,364,445,86,17,23,1,7,295,248,132
47,12,71,680,01,1,Mathabhanga,224,86,138,15,4,15,0,3,100,53,34
47,12,71,680,02,1,Putimari,585,278,307,71,13,8,1,4,195,195,98
47,12,71,800,,1,*Raingamari,778,345,433,111,8,5,0,11,322,218,103
47,12,71,800,01,1,Uttar Raingamari,141,71,70,6,0,0,0,9,53,56,17
47,12,71,800,02,1,Dakshin Raingamari,24,6,18,1,3,0,0,0,11,5,4
47,12,71,800,03,1,Gajalmari,144,67,77,11,0,4,0,0,51,52,26
47,12,71,800,04,1,Joypur,134,57,77,30,3,0,0,1,53,26,21
47,12,71,800,05,1,Nabojalma,70,26,44,3,1,0,0,0,39,23,4
47,12,71,800,06,1,Santinagar,265,118,147,60,1,1,0,1,115,56,31
47,12,71,815,,1,*Rajbandh,1559,682,877,565,91,1,1,5,637,111,148
47,12,71,815,01,1,Rajbandh,673,293,380,254,19,0,1,4,312,35,48
47,12,71,815,02,1,Joykhali,282,123,159,99,7,0,0,0,116,24,36
47,12,71,815,03,1,Ghola,346,151,195,119,10,1,0,0,144,31,41
47,12,71,815,04,1,Koiarbazar,258,115,143,93,55,0,0,1,65,21,23
47,12,71,860,,1,*Sanchibunia,1267,552,715,441,40,1,1,6,513,104,161
47,12,71,860,01,1,Sanchibunia,514,236,278,197,22,0,0,0,205,39,51
47,12,71,860,02,1,Nijkhamar,223,88,135,71,7,0,0,2,97,15,31
47,12,71,860,03,1,Chara,99,41,58,28,1,0,0,4,50,9,7
47,12,71,860,04,1,Hogladanga,244,107,137,93,10,0,0,0,88,14,39
47,12,71,860,05,1,Dargatala,187,80,107,52,0,1,1,0,73,27,33
47,12,71,905,,1,*Solemari,383,148,235,123,5,1,0,1,198,23,32
47,12,71,980,,1,*Tentultala,438,211,227,41,4,0,0,30,136,140,87
47,12,71,987,,1,*Thikrabanda,180,63,117,41,3,0,0,0,86,22,28
47,12,83,,,,Surkhali Union Total,6684,2612,4072,2099,152,22,8,14,2893,477,1019
47,12,83,089,,1,*Banda Bastibuna,34,13,21,12,0,0,0,0,19,1,2
47,12,83,104,,1,*Bara Aria,228,59,169,49,15,1,0,0,79,9,75
47,12,83,112,,1,*Bara Bhuiya,569,249,320,211,3,0,0,2,264,36,53
47,12,83,201,,1,*Buna,584,224,360,167,4,0,0,1,262,56,94
47,12,83,201,01,1,Bunarabad,490,186,304,143,4,0,0,0,218,43,82
47,12,83,201,02,1,Sankimari,35,14,21,7,0,0,0,0,14,7,7
47,12,83,201,03,1,Nailkhali,59,24,35,17,0,0,0,1,30,6,5
