0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22,16,33,290,09,1,Dakshin Hindu Para,126,63,63,53,1,0,0,1,45,9,17
22,16,33,290,10,1,Naya Para,419,199,220,158,10,2,0,1,176,38,34
22,16,33,290,11,1,Mouluvi Kata,101,52,49,44,0,0,0,0,42,8,7
22,16,33,704,,1,*Pagalir Bil,631,274,357,221,13,4,0,0,283,49,61
22,16,33,704,01,1,Pagalir Bil,172,69,103,58,2,0,0,0,87,11,14
22,16,33,704,02,1,Bilager Para,316,132,184,104,8,4,0,0,142,24,34
22,16,33,704,03,1,Ali Barjum/Konapara,143,73,70,59,3,0,0,0,54,14,13
22,16,33,887,,1,*Ringbhang,2219,1030,1189,813,79,15,2,9,870,193,238
22,16,33,887,01,1,Sagirshahkata,1404,693,711,547,46,7,1,8,519,131,145
22,16,33,887,02,1,Chabagan,642,271,371,215,28,3,1,1,270,52,72
22,16,33,887,03,1,Malumghat,173,66,107,51,5,5,0,0,81,10,21
22,16,39,,,,Purba Barabheola Union Total,7343,3700,3643,3071,240,40,20,37,2824,552,559
22,16,39,795,,1,*Purba Barabheola(Part),7343,3700,3643,3071,240,40,20,37,2824,552,559
22,16,39,795,01,1,Eidmoni Ghona,1140,568,572,480,40,9,0,5,454,74,78
22,16,39,795,02,1,K.Amiajir Para,250,122,128,107,3,0,0,0,116,15,9
22,16,39,795,03,1,Sikdar Para,707,355,352,291,26,0,4,2,243,62,79
22,16,39,795,04,1,Char Para,726,359,367,299,24,5,3,3,273,52,67
22,16,39,795,05,1,Kalagazi Sikdar Para,217,98,119,87,5,1,1,1,76,9,37
22,16,39,795,06,1,Maiz Para,491,254,237,209,10,1,1,3,190,41,36
22,16,39,795,07,1,Bamon Para,335,174,161,155,4,0,0,1,147,18,10
22,16,39,795,08,1,Olar Baper Para,208,101,107,74,3,0,1,0,81,27,22
22,16,39,795,09,1,Anis Para,328,155,173,146,3,1,0,3,165,5,5
22,16,39,795,10,1,Kabir Baper Para,124,52,72,41,18,1,0,3,41,7,13
22,16,39,795,11,1,Sekandar Para,562,298,264,256,22,2,0,3,215,37,27
22,16,39,795,12,1,Sahebkhar Para,168,81,87,76,16,1,0,1,63,3,8
22,16,39,795,13,1,Masua Para,345,174,171,112,10,7,4,1,103,54,54
22,16,39,795,14,1,Mafiar Baper Para,175,82,93,73,3,0,0,1,81,8,9
22,16,39,795,15,1,Fazarer Rohama Sikdar Para,410,208,202,175,10,5,3,2,166,26,23
22,16,39,795,16,1,Baniar Char,408,220,188,178,18,3,2,1,133,38,35
22,16,39,795,17,1,Burir Para,473,267,206,211,22,4,1,5,158,47,25
22,16,39,795,18,1,Naya Para,276,132,144,101,3,0,0,2,119,29,22
22,16,44,,,,Fasiakhali Union Total,7093,3380,3713,2104,624,50,17,487,2261,739,811
22,16,44,275,,1,*Digar Pankhali(Part),452,187,265,128,10,21,7,5,216,33,32
22,16,44,321,,1,*Fasiakhali,3144,1544,1600,1125,537,20,4,14,679,385,380
22,16,44,352,,1,*Ghunia,1136,517,619,258,42,1,1,182,454,76,122
22,16,44,367,,1,*Hajian,430,188,242,103,1,0,2,23,147,62,92
22,16,44,780,,1,*Pokpokharia (Pankhali) (Part),416,190,226,134,10,1,0,34,179,21,37
22,16,44,841,,1,*Rajarbil,836,419,417,99,3,7,0,225,342,88,72
22,16,44,979,,1,*Uchitarbil,679,335,344,257,21,0,3,4,244,74,76
22,16,50,,,,Harbang Union Total,11143,5099,6044,3820,448,98,25,96,4245,1085,1326
22,16,50,382,,1,*Harbang,6581,2889,3692,2189,313,25,7,63,2544,612,828
22,16,50,382,01,1,Pahartali,322,139,183,112,35,1,0,1,120,25,28
22,16,50,382,02,1,Katakhali,123,58,65,51,11,0,0,0,49,7,5
22,16,50,382,03,1,Mogpara,249,63,186,47,20,0,0,0,133,16,33
22,16,50,382,04,1,Naoapara,578,257,321,215,18,1,1,10,268,31,34
22,16,50,382,05,1,Mohajan Para,193,91,102,75,5,0,1,0,73,16,23
22,16,50,382,06,1,Kala Sikdar Para,287,129,158,111,13,2,0,0,116,16,29
22,16,50,382,07,1,Sikdar Para,118,51,67,42,0,0,0,0,55,9,12
22,16,50,382,08,1,Ghodar Para,180,74,106,55,1,0,0,0,80,19,25
22,16,50,382,09,1,Kulal Para,64,16,48,13,6,0,0,0,31,3,11
22,16,50,382,10,1,Bazar Para,102,52,50,45,2,0,0,0,40,7,8
22,16,50,382,11,1,Bagir Para,98,41,57,24,2,0,0,0,46,17,9
