0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
04,09,63,479,02,1,Haridrabaria,655,518,322,232,333,286,55.8,58.1,53.8
04,09,63,552,,1,*Kalagachhia,"1,804","1,700",950,744,854,956,51.5,56.1,47.2
04,09,63,565,,1,*Kalibari,"1,721","1,190",881,486,840,704,59.1,64.4,54.4
04,09,63,626,,1,*Khekuani,"3,000","1,505","1,500",642,"1,500",863,66.6,70.0,63.5
04,09,63,626,01,1,Khekuani,"1,580",699,774,288,806,411,69.3,72.9,66.2
04,09,63,626,02,1,Angulkata,"1,420",806,726,354,694,452,63.8,67.2,60.6
04,09,71,,,,Haldia Union Total,"12,746","12,238","6,304","5,547","6,442","6,691",51.0,53.2,49.1
04,09,71,319,,1,*Dakshin Raogha,958,"1,244",471,576,487,668,43.5,45.0,42.2
04,09,71,331,,1,*Dakshin Taktabunia,"1,342","1,291",662,582,680,709,51.0,53.2,49.0
04,09,71,491,,1,*Haldia,803,879,377,405,426,474,47.7,48.2,47.3
04,09,71,589,,1,*Kathalia,450,567,218,241,232,326,44.2,47.5,41.6
04,09,71,675,,1,*Kulair Char,704,754,348,360,356,394,48.3,49.2,47.5
04,09,71,773,,1,*Paschim Chila,"1,861","1,268",899,562,962,706,59.5,61.5,57.7
04,09,71,773,01,1,Paschim Chila,765,558,344,248,421,310,57.8,58.1,57.6
04,09,71,773,02,1,Madhya Paschim Chila,"1,096",710,555,314,541,396,60.7,63.9,57.7
04,09,71,847,,1,*Purba Chila,"1,372","1,325",676,585,696,740,50.9,53.6,48.5
04,09,71,915,,1,*Sonauta,"1,357",728,702,272,655,456,65.1,72.1,59.0
04,09,71,945,,1,*Tepura,"2,042","1,653","1,045",759,997,894,55.3,57.9,52.7
04,09,71,945,01,1,Tepura,"1,048",681,563,279,485,402,60.6,66.9,54.7
04,09,71,945,02,1,Dakshin Tepura,994,972,482,480,512,492,50.6,50.1,51.0
04,09,71,970,,1,*Uttar Raogha,803,"1,145",408,536,395,609,41.2,43.2,39.3
04,09,71,982,,1,*Uttar Taktabunia,"1,054","1,384",498,669,556,715,43.2,42.7,43.7
04,09,79,,,,Karaibaria Union Total,"6,028","4,844","3,034","2,291","2,994","2,553",55.4,57.0,54.0
04,09,79,012,,1,*Alir Bandar,"1,218","1,313",607,661,611,652,48.1,47.9,48.4
04,09,79,012,01,1,Alirbandar,536,726,290,382,246,344,42.5,43.2,41.7
04,09,79,012,02,1,Uttar Jharakhali,682,587,317,279,365,308,53.7,53.2,54.2
04,09,79,110,,1,*Behala,"1,071",593,549,237,522,356,64.4,69.8,59.5
04,09,79,405,,1,*Gendamara,826,521,399,238,427,283,61.3,62.6,60.1
04,09,79,515,,1,*Helanchabaria,447,563,205,261,242,302,44.3,44.0,44.5
04,09,79,528,,1,*Jharakhali,"1,440","1,110",768,544,672,566,56.5,58.5,54.3
04,09,79,577,,1,*Karaibaria,"1,026",744,506,350,520,394,58.0,59.1,56.9
04,09,87,,,,Kukua Union Total,"9,907","10,299","4,912","4,510","4,995","5,789",49.0,52.1,46.3
04,09,87,221,,1,*Charkhali,357,303,167,137,190,166,54.1,54.9,53.4
04,09,87,307,,1,*Dakshin Chunakhali,"1,590","1,297",805,592,785,705,55.1,57.6,52.7
04,09,87,307,01,1,Kalipur,787,510,389,198,398,312,60.7,66.3,56.1
04,09,87,307,02,1,Amragachhia,803,787,416,394,387,393,50.5,51.4,49.6
04,09,87,503,,1,*Hari Mrityunjoy,633,935,322,438,311,497,40.4,42.4,38.5
04,09,87,601,,1,*Keowabunia,"1,220","1,049",607,381,613,668,53.8,61.4,47.9
04,09,87,601,01,1,Paschim Keowabunia,854,657,410,241,444,416,56.5,63.0,51.6
04,09,87,601,02,1,Purba Keowabunia,366,392,197,140,169,252,48.3,58.5,40.1
04,09,87,614,,1,*Khagdon,540,840,274,347,266,493,39.1,44.1,35.0
04,09,87,638,,1,*Krishnanagar,"1,400","1,406",684,628,716,778,49.9,52.1,47.9
04,09,87,638,01,1,Paschim Krishnanagar,613,886,312,399,301,487,40.9,43.9,38.2
04,09,87,638,02,1,Purba Krishnanagar,787,520,372,229,415,291,60.2,61.9,58.8
04,09,87,663,,1,*Kukua,"1,561","2,088",752,953,809,"1,135",42.8,44.1,41.6
04,09,87,663,01,1,Paschim Kukua,657,741,319,341,338,400,47.0,48.3,45.8
04,09,87,663,02,1,Purba Kukua,904,"1,347",433,612,471,735,40.2,41.4,39.1
04,09,87,786,,1,*Paschim Chunakhali,"1,154",922,588,390,566,532,55.6,60.1,51.5
04,09,87,859,,1,*Purba Chunakhali,"1,021",945,502,419,519,526,51.9,54.5,49.7
04,09,87,872,,1,*Roybala,431,514,211,225,220,289,45.6,48.4,43.2
04,09,87,872,01,1,Paschim Roybala,285,258,139,111,146,147,52.5,55.6,49.8
04,09,87,872,02,1,Purba Roybala,146,256,72,114,74,142,36.3,38.7,34.3
04,09,91,,,,Nishanbaria Union Total,"5,521","5,240","2,679","2,715","2,842","2,525",51.3,49.7,53.0
04,09,91,073,,1,*Bara Nishanbaria Chak (Part),"2,188","1,362","1,073",705,"1,115",657,61.6,60.3,62.9
04,09,91,073,09,1,Tanti Para,484,387,235,211,249,176,55.6,52.7,58.6
04,09,91,073,10,1,Namesha Para,277,142,139,82,138,60,66.1,62.9,69.7
04,09,91,073,11,1,Sobhan Para,236,180,105,101,131,79,56.7,51.0,62.4
04,09,91,073,12,1,Maha Para,72,108,38,50,34,58,40.0,43.2,37.0
04,09,91,073,13,1,Bathi Para,227,55,114,19,113,36,80.5,85.7,75.8
04,09,91,073,14,1,Chhota Akujan Para,71,66,29,33,42,33,51.8,46.8,56.0
04,09,91,073,15,1,Baraitali Para,264,270,134,132,130,138,49.4,50.4,48.5
04,09,91,073,16,1,Morati,557,154,279,77,278,77,78.3,78.4,78.3
04,09,91,282,,1,*Chhota Nishanbaria Chak,"3,333","3,878","1,606","2,010","1,727","1,868",46.2,44.4,48.0
04,09,91,282,01,1,Bara Ankujan Para,933,944,452,492,481,452,49.7,47.9,51.6
04,09,91,282,02,1,Tentulbaria,293,298,142,155,151,143,49.6,47.8,51.4
04,09,91,282,03,1,Joyalbhanga,133,375,70,190,63,185,26.2,26.9,25.4
04,09,91,282,04,1,Adapara,391,241,183,123,208,118,61.9,59.8,63.8
04,09,91,282,05,1,Nidraghora Para,572,836,270,429,302,407,40.6,38.6,42.6
04,09,91,282,06,1,Mani Para,298,268,137,147,161,121,52.7,48.2,57.1
04,09,91,282,07,1,Chamo Para,172,279,79,142,93,137,38.1,35.7,40.4
04,09,91,282,08,1,Nidrarghora Para,541,637,273,332,268,305,45.9,45.1,46.8
04,09,94,,,,Pancha Koralia Union Total,"5,412","4,351","2,687","1,989","2,725","2,362",55.4,57.5,53.6
04,09,94,098,,1,*Bara Para,"1,344",928,675,416,669,512,59.2,61.9,56.6
04,09,94,098,01,1,Bara Para,626,468,304,209,322,259,57.2,59.3,55.4
04,09,94,098,02,1,Gabbaria,718,460,371,207,347,253,61.0,64.2,57.8
04,09,94,184,,1,*Chandkhali,"2,413","1,546","1,141",686,"1,272",860,60.9,62.5,59.7
04,09,94,184,01,1,Chandkhali,993,366,486,154,507,212,73.1,75.9,70.5
04,09,94,184,02,1,Kalarang,659,511,317,228,342,283,56.3,58.2,54.7
04,09,94,184,03,1,Hulatana,341,304,157,129,184,175,52.9,54.9,51.3
