0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,88,66,679,,1,*Mirzapur,1367,1960,739,941,628,1019,41.1,44.0,38.1
10,88,66,679,01,1,Mirzapur,1234,1817,664,871,570,946,40.4,43.3,37.6
10,88,66,679,02,1,Kunighat,133,143,75,70,58,73,48.2,51.7,44.3
10,88,66,684,,1,*Mukunda,112,368,68,166,44,202,23.3,29.1,17.9
10,88,66,768,,1,*Rajapur,249,596,144,254,105,342,29.5,36.2,23.5
10,88,66,812,,1,*Sagarpur,41,328,26,156,15,172,11.1,14.3,8.0
10,88,66,826,,1,*Sankarhata,63,90,35,42,28,48,41.2,45.5,36.8
10,88,66,915,,1,*Sukhangari,118,121,70,52,48,69,49.4,57.4,41.0
10,88,66,932,,1,*Shyampur,41,272,21,132,20,140,13.1,13.7,12.5
10,88,66,946,,1,*Talta,290,516,170,226,120,290,36.0,42.9,29.3
10,88,66,946,01,1,Talta,270,472,155,205,115,267,36.4,43.1,30.1
10,88,66,946,02,1,Kholabari,20,44,15,21,5,23,31.3,41.7,17.9
10,88,77,,,,Shah-Bandegi Union Total,16755,20949,9048,9764,7707,11185,44.4,48.1,40.8
10,88,77,,,1,Shah-Bandegi Union,9648,13460,5196,6332,4452,7128,41.8,45.1,38.4
10,88,77,,,3,Shah-Bandegi Union,7107,7489,3852,3432,3255,4057,48.7,52.9,44.5
10,88,77,213,,1,*Chak Mukunda,268,701,140,338,128,363,27.7,29.3,26.1
10,88,77,213,01,1,Chak Mukunda,133,439,60,215,73,224,23.3,21.8,24.6
10,88,77,213,02,1,Chak Dueli,135,262,80,123,55,139,34.0,39.4,28.4
10,88,77,230,,1,*Chak Pota,1243,1903,684,916,559,987,39.5,42.8,36.2
10,88,77,297,,1,*Dari Mukunda,277,720,144,339,133,381,27.8,29.8,25.9
10,88,77,297,01,1,Dari Mukunda,176,446,85,211,91,235,28.3,28.7,27.9
10,88,77,297,02,1,Hatigara,101,274,59,128,42,146,26.9,31.6,22.3
10,88,77,359,,1,*Gholagari,254,929,142,451,112,478,21.5,23.9,19.0
10,88,77,359,01,1,Gholagari,172,533,107,250,65,283,24.4,30.0,18.7
10,88,77,359,02,1,Gholagari Colony,82,396,35,201,47,195,17.2,14.8,19.4
10,88,77,466,,1,*Kadi Mukunda,175,443,111,196,64,247,28.3,36.2,20.6
10,88,77,466,01,1,Kadi Mukunda,48,189,31,87,17,102,20.3,26.3,14.3
10,88,77,466,02,1,Baghmara,127,254,80,109,47,145,33.3,42.3,24.5
10,88,77,506,,1,*Kanaikandar,320,848,165,404,155,444,27.4,29.0,25.9
10,88,77,564,,1,*Khondakartala,4690,3754,2515,1757,2175,1997,55.5,58.9,52.1
10,88,77,564,01,1,Khondakartala,3499,2461,1850,1170,1649,1291,58.7,61.3,56.1
10,88,77,564,02,1,Fultala,1191,1293,665,587,526,706,47.9,53.1,42.7
10,88,77,586,,1,*Krishnapur,1167,1610,619,741,548,869,42.0,45.5,38.7
10,88,77,661,,1,*Mamursahi,308,865,167,410,141,455,26.3,28.9,23.7
10,88,77,772,,1,*Rajbari Mukunda,123,251,70,119,53,132,32.9,37.0,28.6
10,88,77,808,,1,*Sadhubari,434,797,227,373,207,424,35.3,37.8,32.8
10,88,77,852,,3,*Serua (Part),7107,7489,3852,3432,3255,4057,48.7,52.9,44.5
10,88,77,852,01,3,Serua,2392,2595,1303,1201,1089,1394,48.0,52.0,43.9
10,88,77,852,02,3,Dharam Mokam,1204,1770,648,819,556,951,40.5,44.2,36.9
10,88,77,852,03,3,Hamchyapur,1775,782,960,345,815,437,69.4,73.6,65.1
10,88,77,852,04,3,Andikumra,380,780,204,357,176,423,32.8,36.4,29.4
10,88,77,852,05,3,Rahmatpur,657,767,348,365,309,402,46.1,48.8,43.5
10,88,77,852,06,3,Garer Bari,699,795,389,345,310,450,46.8,53.0,40.8
10,88,77,981,,1,*Uchrang,389,639,212,288,177,351,37.8,42.4,33.5
10,88,85,,,,Shimabari Union Total,9154,13254,4951,6227,4203,7027,40.9,44.3,37.4
10,88,85,044,,1,*Atminsa,107,380,56,186,51,194,22.0,23.1,20.8
10,88,85,062,,1,*Bamunia,40,138,25,64,15,74,22.5,28.1,16.9
10,88,85,124,,1,*Betgari,779,1146,426,525,353,621,40.5,44.8,36.2
10,88,85,124,01,1,Purbapara,387,332,199,146,188,186,53.8,57.7,50.3
10,88,85,124,02,1,Paschimpara,392,814,227,379,165,435,32.5,37.5,27.5
10,88,85,128,,1,*Betkhair (Nandiar Para),937,1700,523,791,414,909,35.5,39.8,31.3
10,88,85,204,,1,*Chak Keshab,243,259,124,122,119,137,48.4,50.4,46.5
10,88,85,315,,1,*Dhankundi,871,1038,459,468,412,570,45.6,49.5,42.0
10,88,85,315,01,1,Uttarpara,247,395,123,182,124,213,38.5,40.3,36.8
10,88,85,315,02,1,Dakshinpara,624,643,336,286,288,357,49.3,54.0,44.7
10,88,85,337,,1,*Garai,335,504,180,236,155,268,39.9,43.3,36.6
10,88,85,350,,1,*Ghasuria,663,709,366,345,297,364,48.3,51.5,44.9
10,88,85,350,01,1,Ghasuria,170,241,90,114,80,127,41.4,44.1,38.6
10,88,85,350,02,1,Nalua,493,468,276,231,217,237,51.3,54.4,47.8
10,88,85,470,,1,*Kaliakair Balakdas,128,226,67,109,61,117,36.2,38.1,34.3
10,88,85,475,,1,*Kaliakair Chak Golam,151,217,75,102,76,115,41.0,42.4,39.8
10,88,85,479,,1,*Kaliakair Panchbaria,200,176,92,87,108,89,53.2,51.4,54.8
10,88,85,484,,1,*Kaliakair Singer Para,201,388,107,183,94,205,34.1,36.9,31.4
10,88,85,617,,1,*Langalmora,448,1130,245,561,203,569,28.4,30.4,26.3
10,88,85,692,,1,*Nakua,412,857,205,405,207,452,32.5,33.6,31.4
10,88,85,706,,1,*Nisindara,509,726,292,339,217,387,41.2,46.3,35.9
10,88,85,795,,1,*Raroa (Gohalpur Gopalpur),926,1054,499,496,427,558,46.8,50.2,43.4
10,88,85,799,,1,*Sadar Hasara,312,729,190,344,122,385,30.0,35.6,24.1
10,88,85,799,01,1,Sadar Hasara,214,559,128,268,86,291,27.7,32.3,22.8
10,88,85,799,02,1,Kadim Hasara,98,170,62,76,36,94,36.6,44.9,27.7
10,88,85,848,,1,*Sen Bamunia,78,271,40,135,38,136,22.3,22.9,21.8
10,88,85,870,,1,*Shimabari,1147,383,601,179,546,204,75.0,77.1,72.8
10,88,85,875,,1,*Simla,460,883,261,394,199,489,34.3,39.8,28.9
10,88,85,941,,1,*Taka Dhukuria,207,340,118,156,89,184,37.8,43.1,32.6
10,88,95,,,,Sughat Union Total,8756,14472,4688,6595,4068,7877,37.7,41.5,34.1
10,88,95,026,,1,*Aolakandi,274,350,144,150,130,200,43.9,49.0,39.4
10,88,95,097,,1,*Belgachhi,376,703,196,339,180,364,34.8,36.6,33.1
10,88,95,097,01,1,Belgachhi,337,607,174,293,163,314,35.7,37.3,34.2
10,88,95,097,02,1,Char Belgachhi,39,96,22,46,17,50,28.9,32.4,25.4
10,88,95,177,,1,*Bil Joysagar,302,441,165,197,137,244,40.6,45.6,36.0
10,88,95,177,01,1,Bil Joysagar,246,377,139,170,107,207,39.5,45.0,34.1
10,88,95,177,02,1,Horinath Pur,56,64,26,27,30,37,46.7,49.1,44.8
10,88,95,182,,1,*Binodpur,425,1389,240,626,185,763,23.4,27.7,19.5
10,88,95,202,,1,*Dhali,326,545,162,255,164,290,37.4,38.8,36.1
10,88,95,202,01,1,Chak Dhali,266,465,129,215,137,250,36.4,37.5,35.4
10,88,95,202,02,1,Chak Bhewa,60,80,33,40,27,40,42.9,45.2,40.3
10,88,95,217,,1,*Chak Nasi,307,745,156,344,151,401,29.2,31.2,27.4
10,88,95,217,01,1,Chak Nasi,112,221,58,102,54,119,33.6,36.3,31.2
10,88,95,217,02,1,Chak Pahari,195,524,98,242,97,282,27.1,28.8,25.6
10,88,95,222,,1,*Chak Rajib,342,410,199,175,143,235,45.5,53.2,37.8
10,88,95,226,,1,*Chak Sadhi,104,335,53,148,51,187,23.7,26.4,21.4
10,88,95,266,,1,*Chomar Pathalia,377,638,207,286,170,352,37.1,42.0,32.6
10,88,95,288,,1,*Dari Hasara,298,451,159,192,139,259,39.8,45.3,34.9
10,88,95,382,,1,*Goaljani,163,275,93,114,70,161,37.2,44.9,30.3
10,88,95,399,,1,*Guagachhi,441,505,228,223,213,282,46.6,50.6,43.0
10,88,95,457,,1,*Jorgachha,236,198,128,80,108,118,54.4,61.5,47.8
10,88,95,458,,1,*Jaina Aladi,375,516,197,233,178,283,42.1,45.8,38.6
10,88,95,458,01,1,Jaina Aladi,225,366,116,166,109,200,38.1,41.1,35.3
10,88,95,458,02,1,Chak Ghenai,150,150,81,67,69,83,50.0,54.7,45.4
10,88,95,460,,1,*Joyna Juan,601,765,315,371,286,394,44.0,45.9,42.1
10,88,95,460,01,1,Joyna Juan,434,530,225,263,209,267,45.0,46.1,43.9
10,88,95,460,02,1,Joynagar,167,235,90,108,77,127,41.5,45.5,37.7
10,88,95,497,,1,*Kallyani,706,951,393,442,313,509,42.6,47.1,38.1
10,88,95,497,01,1,Kallyani,384,362,212,156,172,206,51.5,57.6,45.5
10,88,95,497,02,1,Char Kallyani,179,466,107,229,72,237,27.8,31.8,23.3
10,88,95,497,03,1,Chak Kallyani,143,123,74,57,69,66,53.8,56.5,51.1
10,88,95,557,,1,*Khidir Hasara,396,613,211,295,185,318,39.2,41.7,36.8
10,88,95,635,,1,*Madhyabhag,612,1037,330,488,282,549,37.1,40.3,33.9
10,88,95,715,,1,*Omar Para,163,424,87,189,76,235,27.8,31.5,24.4
10,88,95,715,01,1,Omar Para,105,152,60,64,45,88,40.9,48.4,33.8
10,88,95,715,02,1,Matchkandi,58,272,27,125,31,147,17.6,17.8,17.4
10,88,95,755,,1,*Phuljor,267,560,136,258,131,302,32.3,34.5,30.3
10,88,95,755,01,1,Phuljor,103,150,51,67,52,83,40.7,43.2,38.5
10,88,95,755,02,1,Hasan Phuljor,71,156,45,73,26,83,31.3,38.1,23.9
10,88,95,755,03,1,Satani Phuljor,93,254,40,118,53,136,26.8,25.3,28.0
10,88,95,803,,1,*Sadekpur,99,315,43,153,56,162,23.9,21.9,25.7
10,88,95,835,,1,*Satibari,185,310,110,137,75,173,37.4,44.5,30.2
10,88,95,839,,1,*Satra,281,354,158,157,123,197,44.3,50.2,38.4
10,88,95,843,,1,*Satra Arazi,248,165,148,70,100,95,60.0,67.9,51.3
10,88,95,910,,1,*Sughat,491,783,234,352,257,431,38.5,39.9,37.4
10,88,95,910,01,1,Sughat,275,364,130,162,145,202,43.0,44.5,41.8
10,88,95,910,02,1,Sharik Sughat,216,419,104,190,112,229,34.0,35.4,32.8
10,88,95,919,,1,*Sutrapur,361,694,196,321,165,373,34.2,37.9,30.7
10,88,95,919,01,1,Sutrapur,218,352,117,166,101,186,38.2,41.3,35.2
10,88,95,919,02,1,Akheri Para,50,183,23,84,27,99,21.5,21.5,21.4
10,88,95,919,03,1,Baniagati,93,159,56,71,37,88,36.9,44.1,29.6
10,94,,,,,Shibganj Upazila Total,145094,183986,79098,85983,65996,98003,44.1,47.9,40.2
10,94,,,,1,Shibganj Upazila,136765,173630,74588,81099,62177,92531,44.1,47.9,40.2
10,94,,,,2,Shibganj Upazila,8329,10356,4510,4884,3819,5472,44.6,48.0,41.1
10,94,,,,2,Shibganj Paurashava,8329,10356,4510,4884,3819,5472,44.6,48.0,41.1
10,94,01,,,,Ward No-01 Total,1059,2163,558,1086,501,1077,32.9,33.9,31.7
10,94,01,008,,2,*Karamakarpara (Part),30,71,17,34,13,37,29.7,33.3,26.0
10,94,01,327,,2,*Nayapara,37,209,21,100,16,109,15.0,17.4,12.8
10,94,01,962,,2,*Chak Bholakha,263,448,147,224,116,224,37.0,39.6,34.1
10,94,01,963,,2,*Rangamatia,284,568,147,297,137,271,33.3,33.1,33.6
10,94,01,964,,2,*Teghari,348,634,178,322,170,312,35.4,35.6,35.3
10,94,01,991,,2,*Dararpara,97,233,48,109,49,124,29.4,30.6,28.3
10,94,02,,,,Ward No-02 Total,738,1120,392,540,346,580,39.7,42.1,37.4
10,94,02,063,,2,*Akanda Para,340,388,184,180,156,208,46.7,50.5,42.9
10,94,02,150,,2,*Arjunpur,276,634,141,314,135,320,30.3,31.0,29.7
10,94,02,261,,2,*Modak Para,44,23,27,9,17,14,65.7,75.0,54.8
10,94,02,463,,2,*Mondal Para,78,75,40,37,38,38,51.0,51.9,50.0
10,94,03,,,,Ward No-03 Total,665,627,369,269,296,358,51.5,57.8,45.3
10,94,03,151,,2,*Chaygharia Para,218,154,118,68,100,86,58.6,63.4,53.8
10,94,03,152,,2,*Garibpur,166,207,94,93,72,114,44.5,50.3,38.7
10,94,03,153,,2,*Paikpara,241,259,132,108,109,151,48.2,55.0,41.9
10,94,03,253,,2,*Madha Para,40,7,25,0,15,7,85.1,100.0,68.2
10,94,04,,,,Ward No-04 Total,884,1323,493,634,391,689,40.1,43.7,36.2
10,94,04,327,,2,*Naya Para,214,273,125,130,89,143,43.9,49.0,38.4
10,94,04,747,,2,*Banteghari,328,356,187,167,141,189,48.0,52.8,42.7
10,94,04,748,,2,*Mirer Chak,248,477,138,232,110,245,34.2,37.3,31.0
10,94,04,931,,2,*Sultanpur,94,217,43,105,51,112,30.2,29.1,31.3
10,94,05,,,,Ward No-05 Total,464,954,273,465,191,489,32.7,37.0,28.1
10,94,05,519,,2,*Kalamgari,140,325,84,159,56,166,30.1,34.6,25.2
10,94,05,966,,2,*Kanupur,324,629,189,306,135,323,34.0,38.2,29.5
10,94,06,,,,Ward No-06 Total,693,1004,386,447,307,557,40.8,46.3,35.5
10,94,06,873,,2,*Balgari,121,265,64,122,57,143,31.3,34.4,28.5
10,94,06,874,,2,*Pali Para,131,248,75,115,56,133,34.6,39.5,29.6
10,94,06,875,,2,*Sabdal Dighi,441,491,247,210,194,281,47.3,54.0,40.8
10,94,07,,,,Ward No-07 Total,2168,991,1126,411,1042,580,68.6,73.3,64.2
10,94,07,109,,2,*Banail,2168,991,1126,411,1042,580,68.6,73.3,64.2
10,94,08,,,,Ward No-08 Total,712,1178,382,574,330,604,37.7,40.0,35.3
10,94,08,160,,2,*Baglagari,198,110,98,52,100,58,64.3,65.3,63.3
10,94,08,308,,2,*Dahila,299,547,166,266,133,281,35.3,38.4,32.1
10,94,08,309,,2,*Hatpara,215,521,118,256,97,265,29.2,31.6,26.8
10,94,09,,,,Ward No-09 Total,946,996,531,458,415,538,48.7,53.7,43.5
10,94,09,259,,2,*Chandnia Shibganj (Part),8,34,3,18,5,16,19.0,14.3,23.8
10,94,09,651,,2,*Kalipara,284,213,151,93,133,120,57.1,61.9,52.6
10,94,09,759,,2,*Laldaha,284,479,178,230,106,249,37.2,43.6,29.9
10,94,09,769,,2,*Burgahath,370,270,199,117,171,153,57.8,63.0,52.8
10,94,11,,,,Atmul Union Total,11239,16165,6380,7462,4859,8703,41.0,46.1,35.8
10,94,11,056,,1,*Atahar,776,513,426,204,350,309,60.2,67.6,53.1
10,94,11,056,01,1,Hindu Para,264,222,137,89,127,133,54.3,60.6,48.8
10,94,11,056,02,1,Paschimpara,512,291,289,115,223,176,63.8,71.5,55.9
10,94,11,060,,1,*Atmul,1923,1997,1067,895,856,1102,49.1,54.4,43.7
10,94,11,060,01,1,Uttar Atmul,1172,1349,646,608,526,741,46.5,51.5,41.5
10,94,11,060,02,1,Dakshin Atmul,751,648,421,287,330,361,53.7,59.5,47.8
10,94,11,069,,1,*Badal Dighi,196,258,110,125,86,133,43.2,46.8,39.3
10,94,11,117,,1,*Bara Belgharia,805,1227,478,550,327,677,39.6,46.5,32.6
10,94,11,117,01,1,Uttarpara,145,277,95,128,50,149,34.4,42.6,25.1
10,94,11,117,02,1,Dakshinpara,660,950,383,422,277,528,41.0,47.6,34.4
10,94,11,154,,1,*Betgari,507,763,271,370,236,393,39.9,42.3,37.5
10,94,11,223,,1,*Chak Kanu,485,1184,280,572,205,612,29.1,32.9,25.1
10,94,11,243,,1,*Chandanpur,395,486,222,217,173,269,44.8,50.6,39.1
10,94,11,292,,1,*Chhota Belgharia,359,460,207,203,152,257,43.8,50.5,37.2
10,94,11,300,,1,*Dabur,208,160,106,69,102,91,56.5,60.6,52.8
10,94,11,373,,1,*Dopara,704,850,387,414,317,436,45.3,48.3,42.1
10,94,11,389,,1,*Fenigram,577,1305,334,623,243,682,30.7,34.9,26.3
10,94,11,438,,1,*Gorna,203,492,110,247,93,245,29.2,30.8,27.5
10,94,11,479,,1,*Jagadish,125,306,78,145,47,161,29.0,35.0,22.6
10,94,11,548,,1,*Katgara,263,862,146,408,117,454,23.4,26.4,20.5
10,94,11,617,,1,*Kurahar,1271,2325,743,1079,528,1246,35.3,40.8,29.8
10,94,11,617,01,1,Uttarpara,635,1319,378,606,257,713,32.5,38.4,26.5
10,94,11,617,02,1,Dakshinpara,636,1006,365,473,271,533,38.7,43.6,33.7
10,94,11,739,,1,*Nandura,906,944,515,404,391,540,49.0,56.0,42.0
10,94,11,808,,1,*Paramandapur,144,68,79,29,65,39,67.9,73.1,62.5
10,94,11,840,,1,*Putkhur,255,510,159,225,96,285,33.3,41.4,25.2
10,94,11,860,,1,*Ramkandi,218,494,133,236,85,258,30.6,36.0,24.8
10,94,11,885,,1,*Saduria,332,484,199,230,133,254,40.7,46.4,34.4
10,94,11,889,,1,*Saidpur,64,30,37,8,27,22,68.1,82.2,55.1
10,94,11,958,,1,*Teail,523,447,293,209,230,238,53.9,58.4,49.1
10,94,15,,,,Bihar Union Total,7169,10343,3967,4905,3202,5438,40.9,44.7,37.1
10,94,15,178,,1,*Bhasu Bihar,421,1142,226,565,195,577,26.9,28.6,25.3
10,94,15,178,01,1,Bhasu Bihar,167,603,92,305,75,298,21.7,23.2,20.1
10,94,15,178,02,1,Chand Para,254,539,134,260,120,279,32.0,34.0,30.1
10,94,15,186,,1,*Bihar,2134,3126,1147,1494,987,1632,40.6,43.4,37.7
10,94,15,186,01,1,Bihar,1299,1524,696,710,603,814,46.0,49.5,42.6
10,94,15,186,02,1,Fakir Para,835,1602,451,784,384,818,34.3,36.5,31.9
10,94,15,345,,1,*Dhamahar,816,1207,465,582,351,625,40.3,44.4,36.0
10,94,15,345,01,1,Dhamahar,740,906,421,436,319,470,45.0,49.1,40.4
10,94,15,345,02,1,Singargari,76,301,44,146,32,155,20.2,23.2,17.1
10,94,15,361,,1,*Dobila,416,311,235,139,181,172,57.2,62.8,51.3
10,94,15,755,,1,*Narayanshwar,324,511,189,244,135,267,38.8,43.6,33.6
10,94,15,759,,1,*Natmaricha (Part),743,1213,426,577,317,636,38.0,42.5,33.3
10,94,15,781,,1,*Panaratika,340,274,174,132,166,142,55.4,56.9,53.9
10,94,15,812,,1,*Par Lakshmipur,258,576,148,267,110,309,30.9,35.7,26.3
10,94,15,877,,1,*Sachiani,596,702,345,311,251,391,45.9,52.6,39.1
10,94,15,901,,1,*Sangsar Dighi,845,862,471,409,374,453,49.5,53.5,45.2
10,94,15,934,,1,*Solagari,276,419,141,185,135,234,39.7,43.3,36.6
