0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
36,02,54,407,04,1,Anantapur,5,12,13,26,2,2,17,26,1,0,11,23
36,02,54,407,05,1,Chanderabad,1,2,4,4,0,0,1,3,0,0,6,9
36,02,54,407,06,1,Kadirpur,3,5,1,5,3,0,5,4,0,0,3,5
36,02,54,407,07,1,Durgapur,4,4,10,10,0,0,4,6,0,0,4,7
36,02,54,407,08,1,Ishiabpur,17,27,57,30,2,5,53,55,0,0,47,69
36,02,54,587,,1,*Nowagar,14,9,162,131,3,6,196,185,0,1,156,175
36,02,54,708,,1,*Patlipara,20,25,48,40,3,1,48,68,0,0,37,84
36,02,54,708,01,1,Patlipara,12,19,39,33,3,1,40,56,0,0,30,64
36,02,54,708,02,1,Lakhihati,8,6,9,7,0,0,8,12,0,0,7,20
36,02,54,874,,1,*Shanka Mahal (Part),7,17,26,23,3,1,40,49,0,0,26,25
36,02,67,,,,Kakailseo Union Total,242,264,867,811,33,30,900,1183,10,1,1048,1319
36,02,67,045,,1,*Alipur,16,6,34,60,0,0,51,51,0,0,36,52
36,02,67,045,01,1,Alipur,5,1,9,13,0,0,10,11,0,0,14,16
36,02,67,045,02,1,Mahtabpur,11,5,25,47,0,0,41,40,0,0,22,36
36,02,67,241,,1,*Demikandi,23,31,36,59,1,0,68,68,1,0,52,61
36,02,67,241,01,1,Demikandi,2,2,7,4,0,0,6,7,0,0,7,7
36,02,67,241,02,1,Sarifpur,21,29,29,55,1,0,62,61,1,0,45,54
36,02,67,271,,1,*Dhobateka (Rehala),2,9,60,56,2,1,53,69,0,0,56,84
36,02,67,422,,1,*Jamigoalgaon (South Rosulpur,24,7,61,59,4,1,73,97,0,0,73,90
36,02,67,482,,1,*Kakailseo,58,88,182,171,11,13,207,268,2,0,246,294
36,02,67,482,01,1,Rasulpur Uttar,9,8,37,45,3,2,40,54,0,0,51,65
36,02,67,482,02,1,Anandapur,9,6,29,31,2,4,53,63,0,0,55,60
36,02,67,482,03,1,Kakailseo,5,4,10,19,1,0,12,15,0,0,18,12
36,02,67,482,04,1,Qumedpur,8,29,35,39,0,1,32,42,0,0,44,54
36,02,67,482,05,1,Gopal Pur,12,11,17,10,4,4,19,31,2,0,26,32
36,02,67,482,06,1,Chan Pur,2,8,14,8,0,1,7,20,0,0,16,13
36,02,67,482,07,1,Mahes Nagar,0,1,0,0,0,0,1,1,0,0,0,0
36,02,67,482,08,1,Krepal Nagar,3,4,6,7,0,0,6,14,0,0,11,11
36,02,67,482,09,1,Joganath Pur,3,0,2,1,0,0,5,4,0,0,4,9
36,02,67,482,10,1,Char Hati,4,13,18,6,0,0,19,12,0,0,13,26
36,02,67,482,11,1,Fakhrabad,2,3,7,1,1,0,8,5,0,0,5,6
36,02,67,482,12,1,Enayet Nagar,1,1,7,4,0,1,5,7,0,0,3,6
36,02,67,512,,1,*Kamalpur,21,14,182,132,2,1,122,225,2,0,217,278
36,02,67,542,,1,*Mamudpur,19,36,50,35,4,7,56,75,1,0,67,76
36,02,67,542,01,1,Mamudpur,6,13,19,8,0,2,20,31,0,0,15,23
36,02,67,542,02,1,Umed Nagar,6,3,9,7,0,0,4,11,1,0,3,8
36,02,67,542,03,1,Narsingpur,4,8,7,5,4,1,10,12,0,0,13,10
36,02,67,542,04,1,Jamigoawlgaon,1,6,9,8,0,0,11,11,0,0,28,22
36,02,67,542,05,1,Shampur,2,6,6,7,0,4,11,10,0,0,8,13
36,02,67,768,,1,*Raja Nagar,9,18,29,25,4,1,25,36,2,1,21,59
36,02,67,768,01,1,Raja Nagar,2,9,3,6,2,1,5,10,2,1,7,14
36,02,67,768,02,1,Gonga Nagar,3,8,16,11,1,0,10,12,0,0,6,13
36,02,67,768,03,1,Gaora Nagar,3,0,6,6,1,0,7,10,0,0,7,18
36,02,67,768,04,1,Khala Para,1,1,4,2,0,0,3,4,0,0,1,14
36,02,67,798,,1,*Rania (Part),9,3,19,11,2,0,17,23,0,0,24,33
36,02,67,814,,1,*Saulari,61,52,214,203,3,6,228,271,2,0,256,292
36,02,67,814,01,1,Saulari,5,2,18,9,0,0,21,21,0,0,20,23
