0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,07,57,407,,1,*Durgapur,5,4,16,20,34,32,8,2,21,20,7,3
82,07,57,472,,1,*Gosai Gobindapur,1,0,79,59,132,99,27,25,65,66,38,16
82,07,57,472,01,1,Gosai Gobindapur,1,0,52,35,97,78,13,8,50,46,30,13
82,07,57,472,02,1,Sholakura,0,0,27,24,35,21,14,17,15,20,8,3
82,07,57,477,,1,*Gupta Lakshmandia,1,2,25,31,61,49,5,6,36,43,17,1
82,07,57,497,,1,*Hatimohan,2,3,31,28,35,43,11,15,33,40,10,7
82,07,57,547,,1,*Jamalpur,0,0,18,19,31,26,1,4,21,19,9,1
82,07,57,608,,1,*Khamar Magura,3,6,76,49,119,110,36,25,79,71,29,17
82,07,57,618,,1,*Khurda Magura,0,1,15,10,11,17,2,3,34,16,7,4
82,07,57,628,,1,*Kumardia,1,2,15,14,19,18,4,2,15,12,8,3
82,07,57,633,,1,*Kumarghara,1,1,6,8,19,16,0,1,8,11,0,4
82,07,57,663,,1,*Lakshmandia,3,14,82,74,160,142,22,21,110,115,15,5
82,07,57,663,01,1,Lakshmandia,1,7,42,32,76,76,14,10,64,44,4,2
82,07,57,663,02,1,Masalia,1,2,15,16,43,37,6,9,27,32,8,0
82,07,57,663,03,1,Bagchidanga,1,5,25,26,41,29,2,2,19,39,3,3
82,07,57,693,,1,*Matiabari,0,0,9,9,15,7,1,0,14,7,2,0
82,07,57,718,,1,*Nalia,4,3,55,37,89,69,18,12,57,72,5,4
82,07,57,718,01,1,Nalia,3,3,38,27,60,49,16,9,41,47,2,3
82,07,57,718,02,1,Sabni Para,1,0,17,10,29,20,2,3,16,25,3,1
82,07,57,834,,1,*Ratandia,0,0,4,4,14,9,0,0,8,4,1,0
82,07,57,879,,1,*Sanghora,6,4,61,70,141,133,18,17,79,100,23,10
82,07,57,884,,1,*Sarpa Betanga,3,3,50,49,75,78,20,16,42,47,10,3
82,07,57,919,,1,*Sonadanga,1,0,20,15,32,29,8,7,15,27,13,8
