0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,06,27,408,08,1,Mandir Pukur,376,11.2,9.6,9.3,6.1,10.9,12.0,26.9,5.6,3.5,5.1
10,06,27,408,09,1,Kamar Pukur,353,7.9,9.1,10.2,6.8,10.2,7.9,29.2,8.5,3.1,7.1
10,06,27,524,,1,*Kayakunchi,475,6.1,8.6,10.5,8.6,8.0,9.3,28.8,9.5,3.2,7.4
10,06,27,666,,1,*Mitail,1263,9.0,9.4,9.1,6.4,11.6,10.1,28.1,7.4,3.8,5.0
10,06,27,728,,1,*Palankuri (Baslipukur),1106,10.0,10.2,9.4,7.0,9.8,12.9,25.6,7.9,1.9,5.3
10,06,27,897,,1,*Singahar,703,9.0,8.8,10.1,8.7,10.4,9.7,26.5,8.7,4.4,3.8
10,06,40,,,,Chhatiangram Union Total,29868,8.8,10.2,9.9,8.6,9.6,10.2,27.0,7.4,3.0,5.4
10,06,40,044,,1,*Bara Akhira,2940,9.3,10.6,11.5,8.9,9.2,10.1,27.2,5.9,2.3,5.1
10,06,40,044,01,1,Bara Akhira+Guchha Gram,2469,9.4,10.5,11.8,8.7,8.9,9.7,27.6,5.9,2.2,5.3
10,06,40,044,02,1,Belgachhi,471,8.5,11.3,9.6,9.8,11.0,12.3,24.8,5.9,2.8,4.0
10,06,40,062,,1,*Bara Dighi,1201,8.8,9.6,9.3,7.6,10.7,11.7,26.7,5.8,3.1,6.7
10,06,40,062,01,1,Bara Dighi,569,7.2,8.8,9.1,7.4,12.7,11.8,26.0,6.3,3.3,7.4
10,06,40,062,02,1,Tikri,370,11.6,11.4,8.4,7.6,8.6,11.6,27.0,5.4,3.0,5.4
10,06,40,062,03,1,Palashi,262,8.4,8.8,11.1,8.0,9.5,11.5,27.9,5.3,2.7,6.9
10,06,40,168,,1,*Chhatiangram,9500,8.8,10.3,9.9,8.8,9.0,9.7,27.9,7.4,2.9,5.3
10,06,40,168,01,1,Chhatiangram,1918,9.1,9.3,11.4,9.1,8.6,9.7,27.0,7.8,3.2,4.8
10,06,40,168,02,1,Ghoradah,166,6.6,10.2,7.2,9.0,9.0,9.0,30.7,4.8,6.0,7.2
10,06,40,168,03,1,Hardam,159,9.4,8.2,8.2,6.9,10.7,7.5,31.4,6.9,5.0,5.7
10,06,40,168,04,1,Durgapur,1124,8.5,11.7,9.6,8.0,8.3,10.5,25.3,9.1,2.1,7.0
10,06,40,168,05,1,Antahar,1562,8.0,9.7,10.4,9.0,9.2,11.2,26.6,8.3,2.4,5.1
10,06,40,168,06,1,Baghbari,931,7.7,10.7,9.9,6.3,10.0,7.9,29.8,7.1,3.3,7.2
10,06,40,168,07,1,Kalabaria (Belgachhipara),229,10.0,11.4,11.4,11.4,10.5,10.5,27.9,4.8,1.3,0.9
10,06,40,168,08,1,Dhulatoir,420,8.8,10.2,8.8,10.2,9.8,10.5,30.7,5.7,1.9,3.3
10,06,40,168,09,1,Ambaria,211,10.9,10.4,9.5,7.1,9.0,8.5,28.9,4.3,5.2,6.2
10,06,40,168,10,1,Yusubpur,479,6.3,11.9,11.3,15.0,9.0,4.6,32.4,5.8,1.9,1.9
10,06,40,168,11,1,Kallagari,1018,9.7,12.0,8.4,8.8,8.5,9.0,27.7,7.5,2.9,5.3
10,06,40,168,12,1,Nemai Dighi,1283,10.1,9.3,8.7,7.6,9.2,11.2,28.3,6.8,3.3,5.6
10,06,40,195,,1,*Chhota Akhira,1512,10.1,8.7,9.4,8.9,11.8,10.8,23.5,8.3,3.0,5.6
10,06,40,266,,1,*Darikuri,403,11.4,10.2,11.2,10.2,12.7,9.7,25.1,3.5,2.7,3.5
10,06,40,390,,1,*Indail,1054,7.5,10.3,10.5,10.2,10.0,10.5,25.1,7.3,3.7,4.7
10,06,40,390,01,1,Indail,815,7.9,10.9,11.3,9.7,9.6,9.9,24.8,7.9,3.4,4.7
10,06,40,390,02,1,Chak Sabaj,239,6.3,8.4,7.9,12.1,11.3,12.6,26.4,5.4,4.6,5.0
10,06,40,444,,1,*Kaikuri,4059,8.7,10.1,10.4,8.1,9.3,10.8,26.2,7.4,3.3,5.7
10,06,40,444,01,1,Kaikuri,734,7.9,7.5,10.6,8.7,10.6,10.5,25.7,7.9,3.0,7.5
10,06,40,444,02,1,Kalaikuri,1315,8.7,9.4,11.5,9.1,7.9,10.0,25.9,7.8,3.6,6.1
10,06,40,444,03,1,Pahlowan Para,733,9.8,9.8,11.1,9.1,8.2,10.0,26.1,6.3,3.7,6.0
10,06,40,444,04,1,Amuwil,372,8.3,9.7,11.0,6.7,9.9,13.2,26.9,6.7,3.2,4.3
10,06,40,444,05,1,Chak Sonar,394,9.4,11.7,7.6,5.3,14.5,13.7,24.6,7.4,2.8,3.0
10,06,40,444,06,1,Kumarbhog,511,8.2,15.1,7.8,5.9,8.0,11.0,28.8,7.8,2.9,4.5
10,06,40,461,,1,*Kamarkuri,309,9.1,11.3,11.0,6.8,7.4,11.0,28.2,6.8,1.6,6.8
10,06,40,568,,1,*Kumarpur,2389,8.3,10.3,9.5,8.7,9.7,10.0,28.3,7.6,2.6,5.1
10,06,40,568,01,1,Kumarpur,1611,8.8,9.7,9.4,8.5,9.2,9.7,29.5,7.2,2.4,5.4
10,06,40,568,02,1,Kashimalkuri,778,7.3,11.4,9.8,9.1,10.5,10.4,25.7,8.5,2.8,4.4
10,06,40,604,,1,*Lakshmikul,823,10.1,9.2,10.1,7.5,9.8,10.0,26.2,7.2,4.1,5.7
10,06,40,604,01,1,Lakshmikul,497,10.1,9.9,10.7,7.4,10.9,9.9,25.4,8.2,4.2,3.4
10,06,40,604,02,1,Lakshmankuri,326,10.1,8.3,9.2,7.7,8.3,10.1,27.6,5.5,4.0,9.2
10,06,40,755,,1,*Paschim Singra,1471,8.5,11.1,8.2,8.0,8.6,11.9,26.9,8.6,4.0,4.1
10,06,40,817,,1,*Sagarpur,780,7.9,10.4,10.9,10.4,9.5,7.3,27.3,8.1,3.1,5.1
10,06,40,826,,1,*Salgaon,2661,9.1,10.5,8.6,7.6,10.1,9.8,25.6,9.0,3.2,6.5
10,06,40,826,01,1,Salgaon,2343,9.3,10.3,8.5,7.3,9.8,9.4,26.3,9.0,3.0,7.0
10,06,40,826,02,1,Kasaigari,318,6.9,11.9,9.4,9.4,12.6,12.6,20.4,8.8,4.7,3.1
10,06,40,968,,1,*Tikari,766,7.7,9.3,9.5,10.2,10.4,10.3,29.6,7.0,2.1,3.8
10,06,54,,,,Kundagram Union Total,24877,8.5,10.1,9.3,7.1,9.9,11.0,28.5,7.5,2.9,5.2
10,06,54,088,,1,*Basikora,3384,7.9,10.4,9.8,6.5,8.7,11.1,29.5,8.1,2.5,5.4
10,06,54,159,,1,*Chechua,875,8.2,12.0,10.5,8.0,8.8,13.6,25.4,7.9,2.6,3.0
10,06,54,186,,1,*Chhatua,611,6.9,9.8,7.7,6.4,12.9,13.6,25.5,7.7,2.8,6.7
10,06,54,382,,1,*Hatsara,356,9.6,9.6,10.1,9.6,10.7,11.2,25.0,5.9,4.8,3.7
10,06,54,399,,1,*Joydebpur,773,9.1,10.6,8.3,6.7,10.0,10.3,28.2,10.5,1.4,4.9
10,06,54,399,01,1,Charu Para,438,9.4,11.4,7.1,5.7,12.3,11.4,26.7,10.0,1.1,4.8
10,06,54,399,02,1,Panda Para,335,8.7,9.6,9.9,8.1,6.9,9.0,30.1,11.0,1.8,5.1
10,06,54,470,,1,*Karai,1908,7.9,9.5,10.6,7.8,10.7,9.5,28.1,8.2,2.9,4.7
10,06,54,515,,1,*Kathla,612,8.5,9.2,10.6,4.9,7.5,10.1,31.5,8.3,2.8,6.5
10,06,54,577,,1,*Kundagram,7414,9.0,10.1,8.8,7.1,9.8,10.7,28.6,7.3,2.9,5.6
10,06,54,577,01,1,Kundagram,4271,8.9,9.7,9.7,7.8,9.6,10.2,28.5,7.5,2.6,5.5
10,06,54,577,02,1,Baniagari,313,9.6,11.2,8.6,7.3,10.5,13.1,25.9,4.5,3.2,6.1
10,06,54,577,03,1,Tentulia,349,9.7,12.0,7.2,6.0,12.0,9.2,28.4,7.4,2.3,5.7
10,06,54,577,04,1,Harbhanga,436,9.6,7.1,11.5,7.8,7.1,13.1,30.3,5.7,2.1,5.7
10,06,54,577,05,1,Harinmara,952,7.9,10.1,6.8,6.7,11.7,11.9,27.7,7.1,4.2,5.9
10,06,54,577,06,1,Bagicha Para,986,9.9,12.5,6.7,5.2,8.4,10.9,29.9,8.3,3.3,4.9
10,06,54,577,07,1,Bhebra Para,107,7.5,7.5,6.5,2.8,10.3,12.1,29.0,8.4,6.5,9.3
10,06,54,586,,1,*Kusabari,1212,8.4,11.1,7.8,7.0,9.3,9.9,31.8,7.1,3.9,3.8
10,06,54,586,01,1,Kusabari,1101,8.2,11.2,7.5,6.4,9.0,9.9,33.2,7.2,4.1,3.4
10,06,54,586,02,1,Gazaria,111,10.8,9.9,9.9,12.6,12.6,9.9,18.0,6.3,1.8,8.1
10,06,54,630,,1,*Madanghosh,309,8.4,10.7,7.8,7.4,9.7,12.9,26.9,7.4,3.2,5.5
10,06,54,710,,1,*Nimakuri,1406,8.9,10.3,10.2,6.3,10.4,12.2,27.5,6.9,2.1,5.2
10,06,54,710,01,1,Nimakuri,469,7.0,9.8,11.5,7.7,10.9,10.0,29.2,6.2,2.3,5.3
10,06,54,710,02,1,Mot Pukuria,937,9.8,10.6,9.5,5.5,10.1,13.3,26.7,7.3,2.0,5.1
10,06,54,790,,1,*Purba Singra,560,9.1,9.3,8.6,7.5,10.0,14.3,26.1,5.7,4.5,5.0
10,06,54,932,,1,*Tarta,1551,7.5,8.8,9.7,7.7,10.2,9.6,31.4,6.4,3.0,5.5
10,06,54,977,,1,*Tilach,3906,8.8,10.2,9.4,7.2,10.6,11.4,27.5,7.3,2.7,4.9
10,06,54,977,01,1,Joydebpur,457,8.5,10.7,9.8,7.0,11.8,11.8,25.8,7.2,2.8,4.4
10,06,54,977,02,1,Tilach Chhayani Para,538,9.1,8.4,6.3,7.1,11.7,11.9,27.5,7.8,4.5,5.8
10,06,54,977,03,1,Gadhghat,729,7.4,10.6,9.7,8.0,8.2,10.2,28.8,7.1,3.7,6.3
10,06,54,977,04,1,Sitahar,412,10.9,8.0,7.8,8.5,12.6,13.1,26.7,5.8,1.7,4.9
10,06,54,977,05,1,Sonar Para,566,8.0,11.7,12.2,7.4,8.7,9.9,30.0,7.6,0.9,3.7
10,06,54,977,06,1,Kandar Para,430,10.5,12.6,7.7,5.6,13.0,10.9,25.1,7.9,2.8,4.0
10,06,54,977,07,1,Dakshinpara,399,7.3,10.3,10.5,6.3,8.5,12.0,29.6,7.3,2.3,6.0
10,06,54,977,08,1,Pitahar,375,10.4,8.8,11.5,6.9,12.3,12.8,24.3,7.5,2.4,3.2
10,06,67,,,,Nasratpur Union Total,28610,8.9,10.1,9.5,7.6,10.3,10.7,28.0,7.4,3.0,4.6
10,06,67,053,,1,*Bara Baria,1116,8.8,7.6,11.1,10.2,10.0,10.2,28.2,7.3,2.3,4.2
10,06,67,053,01,1,Bara Baria,483,7.7,8.7,12.6,10.8,8.7,9.3,28.0,8.1,2.7,3.5
10,06,67,053,02,1,Haludghar,633,9.6,6.8,10.0,9.8,11.1,10.9,28.4,6.6,2.1,4.7
10,06,67,133,,1,*Binahali,1674,10.8,11.6,9.1,5.9,10.8,9.7,28.2,8.0,2.5,3.4
10,06,67,142,,1,*Binsara,646,8.2,10.5,7.3,8.8,10.4,13.5,26.9,7.7,2.0,4.6
10,06,67,151,,1,*Chatkhair,1745,7.9,12.2,9.8,9.8,7.1,11.4,24.3,7.3,4.0,6.1
10,06,67,204,,1,*Chhota Chatkhair,290,7.2,5.9,7.6,9.0,12.1,7.9,29.3,11.4,3.4,6.2
10,06,67,222,,1,*Dakshin Bishnupur,482,8.5,10.0,8.3,9.8,9.1,11.0,32.2,5.2,1.9,4.1
10,06,67,275,,1,*Dattabaria,844,8.5,10.5,7.5,6.8,9.4,10.8,29.5,9.4,2.6,5.1
10,06,67,275,01,1,Dattabaria,459,9.4,11.3,8.3,5.2,10.0,11.3,29.4,7.6,2.2,5.2
10,06,67,275,02,1,Samsamkuri,385,7.5,9.6,6.5,8.6,8.6,10.1,29.6,11.4,3.1,4.9
10,06,67,284,,1,*Delunja,1068,8.2,13.3,8.8,5.0,9.6,10.9,27.3,7.6,3.7,5.6
10,06,67,302,,1,*Dhamail,901,8.5,11.5,7.8,6.9,11.0,10.9,28.6,7.0,1.6,6.2
10,06,67,328,,1,*Dumurgaon,1266,9.5,9.9,9.2,6.2,10.2,11.5,28.5,7.2,3.4,4.4
10,06,67,346,,1,*Ghoradaha,863,10.2,11.1,8.8,6.5,10.5,11.4,24.9,8.1,2.7,5.8
10,06,67,346,01,1,Ghoradaha,538,10.4,10.0,8.6,6.5,10.4,10.8,26.0,9.5,2.2,5.6
10,06,67,346,02,1,Deodhar,245,11.0,13.1,8.6,6.5,11.0,12.7,22.4,5.3,3.7,5.7
10,06,67,346,03,1,Chamail,80,6.3,12.5,11.3,6.3,10.0,11.3,25.0,7.5,2.5,7.5
10,06,67,550,,1,*Khariakandi,1145,7.9,8.8,10.2,8.7,9.7,10.5,29.3,7.4,2.8,4.6
