0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,10,63,706,,1,*Mahadipur,962,0.2,99.5,0.3,34.9,98.1,0.0,1.9
81,10,63,727,,1,*Manigram,1250,0.5,99.3,0.2,66.9,97.8,1.0,1.1
81,10,63,858,,1,*Parsaota,376,0.3,99.7,0.0,58.2,98.4,0.5,1.1
81,10,63,864,,1,*Parsaota Araji,12,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,10,63,900,,1,*Ruppur Harirampur,920,14.3,82.8,2.8,40.1,98.5,0.2,1.3
81,10,63,984,,1,*Tulsipur,936,1.8,89.0,9.2,50.6,97.3,0.6,2.0
81,10,79,,,,Pakuria Union Total,7153,0.2,99.6,0.1,47.9,99.2,0.1,0.8
81,10,79,010,,1,*Alaipur,1123,0.2,99.8,0.0,43.5,99.5,0.0,0.5
81,10,79,083,,1,*Balarampur,241,0.0,98.8,1.2,34.9,99.6,0.0,0.4
81,10,79,235,,1,*Chaumadia,227,0.0,100.0,0.0,22.0,93.8,0.0,6.2
81,10,79,335,,1,*Debattar Binodpur,200,1.0,99.0,0.0,59.5,100.0,0.0,0.0
81,10,79,413,,1,*Gaurangapur,508,0.2,99.6,0.2,51.6,99.8,0.2,0.0
81,10,79,429,,1,*Gokulpur,272,0.0,100.0,0.0,56.6,99.3,0.0,0.7
81,10,79,560,,1,*Jot Kadirpur,371,0.5,99.5,0.0,46.4,99.2,0.3,0.5
81,10,79,570,,1,*Jot Nasi,381,0.0,100.0,0.0,58.3,99.5,0.0,0.5
81,10,79,596,,1,*Kadirpur Diar,151,0.0,100.0,0.0,15.9,99.3,0.7,0.0
81,10,79,612,,1,*Kaligram,794,0.8,99.1,0.1,77.3,98.9,0.3,0.9
81,10,79,638,,1,*Keshabpur,481,0.0,100.0,0.0,69.2,100.0,0.0,0.0
81,10,79,686,,1,*Kishorepur,1021,0.0,100.0,0.0,18.6,98.8,0.0,1.2
81,10,79,712,,1,*Maliandaha,292,0.0,99.3,0.7,15.4,99.7,0.0,0.3
