0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
88,11,54,514,,1,*Jamtail,1314,1.4,9.3,16.7,21.5,21.2,14.6,8.0,7.5,4.7
88,11,54,629,,1,*Khidra Goprikhi,502,2.8,9.4,15.1,21.3,16.7,15.9,6.6,12.2,4.9
88,11,54,709,,1,*Mamudpur,764,2.7,7.1,13.2,21.7,18.5,15.3,8.1,13.4,5.2
88,11,54,709,01,1,Mamudpur,578,2.4,7.1,13.1,22.7,15.7,16.8,8.5,13.7,5.2
88,11,54,709,02,1,Bilpara,8,25.0,25.0,0.0,12.5,25.0,0.0,0.0,12.5,4.8
88,11,54,709,03,1,Solakura,178,2.8,6.2,14.0,19.1,27.0,11.2,7.3,12.4,5.0
88,11,54,731,,1,*Meghulla,455,2.4,6.2,17.8,18.0,20.9,16.7,7.3,10.8,5.0
88,11,54,857,,1,*Saldair,147,2.0,2.7,13.6,26.5,15.6,13.6,5.4,20.4,5.5
88,11,54,994,,1,*Tenyasia,1379,1.6,8.2,14.5,22.6,21.0,14.9,8.1,9.1,4.8
88,11,67,,,,Dhukaria Bera Union Total,11910,1.7,7.7,15.4,23.2,20.7,13.9,7.9,9.5,4.9
88,11,67,160,,1,*Bera,1505,1.6,8.4,15.1,23.3,22.3,14.6,7.3,7.4,4.7
88,11,67,160,01,1,Dhukaria Bera,1415,1.6,8.5,14.6,23.6,22.3,14.5,7.5,7.6,4.8
88,11,67,160,02,1,Bera Roypara,90,2.2,6.7,23.3,18.9,22.2,16.7,4.4,5.6,4.5
88,11,67,217,,1,*Brahmangram,221,1.4,7.7,14.0,25.8,24.9,12.7,2.7,10.9,4.9
88,11,67,263,,1,*Chand Metuani,230,0.4,5.2,15.2,25.2,18.3,15.2,7.8,12.6,5.2
88,11,67,297,,1,*Char Ghughat,333,2.7,7.8,13.2,27.9,21.0,12.9,6.6,7.8,4.7
88,11,67,297,01,1,Char Ghughat,154,3.9,9.7,16.9,29.2,20.1,10.4,4.5,5.2,4.3
88,11,67,297,02,1,Balabari,179,1.7,6.1,10.1,26.8,21.8,15.1,8.4,10.1,5.0
88,11,67,377,,1,*Dhukaria,1261,1.6,6.1,14.6,22.2,19.7,14.2,10.6,10.9,5.0
88,11,67,377,01,1,Dhukaria,994,1.6,6.2,15.0,22.6,18.8,13.6,10.5,11.7,5.0
88,11,67,377,02,1,Pirar Char,267,1.5,5.6,13.1,20.6,23.2,16.5,11.2,8.2,5.0
88,11,67,388,,1,*Dhuldair,759,1.8,8.4,13.7,25.7,19.2,15.2,7.8,8.2,4.8
88,11,67,446,,1,*Gaynakandi,553,0.4,7.6,18.4,21.3,20.6,13.6,9.4,8.7,4.9
88,11,67,457,,1,*Ghughat,70,2.9,8.6,12.9,27.1,27.1,10.0,5.7,5.7,4.6
88,11,67,468,,1,*Gopalpur,587,2.6,8.5,17.0,24.7,22.0,12.9,6.6,5.6,4.5
88,11,67,468,01,1,Gopalpur,284,3.2,7.0,15.1,24.6,21.8,12.7,7.7,7.7,4.6
88,11,67,468,02,1,Char Gopalpur,303,2.0,9.9,18.8,24.8,22.1,13.2,5.6,3.6,4.4
88,11,67,537,,1,*Kalagachhi,927,1.6,7.2,16.6,24.5,19.6,14.1,8.0,8.3,4.8
88,11,67,548,,1,*Kalyanpur,493,0.8,4.3,11.2,19.3,21.5,16.4,7.1,19.5,5.6
88,11,67,571,,1,*Khas Lakshmipur,477,2.7,8.6,17.0,23.3,20.1,13.4,6.1,8.8,4.6
88,11,67,651,,1,*Lakshmipur,214,0.5,5.6,16.8,18.7,25.2,13.6,7.5,12.1,5.0
88,11,67,663,,1,*Mabupur,443,1.4,7.0,14.7,22.8,21.9,11.7,10.2,10.4,5.0
88,11,67,743,,1,*Metuani,1096,2.6,8.7,15.0,21.5,21.1,14.2,7.9,9.0,4.8
88,11,67,743,01,1,Char Metuani,405,1.7,9.4,14.1,22.7,18.8,14.1,7.4,11.9,4.9
88,11,67,743,02,1,Madhya Metuani,200,3.5,2.5,9.5,20.5,27.5,18.0,8.5,10.0,5.2
88,11,67,743,03,1,Talukdar Metuani,322,1.6,10.2,18.3,20.8,20.8,14.3,7.8,6.2,4.7
88,11,67,743,04,1,Metuani Jalua,82,6.1,14.6,23.2,24.4,17.1,3.7,9.8,1.2,3.9
88,11,67,743,05,1,Char Khashi,87,4.6,8.0,11.5,18.4,21.8,16.1,8.0,11.5,5.1
88,11,67,800,,1,*Par Saguna,441,1.6,12.2,17.7,23.8,18.6,12.5,6.8,6.8,4.6
88,11,67,834,,1,*Saguna,654,1.8,6.7,14.5,24.8,21.9,13.8,6.7,9.8,4.9
88,11,67,834,01,1,Saguna,570,2.1,6.1,15.1,24.4,21.2,14.9,6.1,10.0,4.9
88,11,67,834,02,1,Chhota Saguna,84,0.0,10.7,10.7,27.4,26.2,6.0,10.7,8.3,4.8
88,11,67,880,,1,*Saratail,1322,1.7,8.1,15.4,23.4,19.9,13.2,8.5,9.9,4.9
88,11,67,880,01,1,Saratail,471,1.9,8.5,13.6,22.3,18.7,14.2,8.3,12.5,5.1
88,11,67,880,02,1,Khamar Ullah Para,851,1.5,7.9,16.5,24.0,20.6,12.6,8.6,8.5,4.8
88,11,67,892,,1,*Sarba Tulsi,324,2.5,7.4,18.8,19.1,17.3,15.4,7.1,12.3,5.1
88,11,81,,,,Rajapur Union Total,10257,1.9,8.3,17.1,24.5,20.2,12.7,7.1,8.2,4.7
88,11,81,022,,1,*Aguria,994,0.8,7.4,17.4,27.0,19.6,12.2,7.7,7.8,4.7
88,11,81,022,01,1,Aguria,664,0.6,7.4,17.6,27.1,19.1,11.4,7.1,9.6,4.8
88,11,81,022,02,1,Harinathpur,330,1.2,7.6,17.0,26.7,20.6,13.6,9.1,4.2,4.6
88,11,81,045,,1,*Ambaria,352,0.9,8.5,20.7,23.9,19.0,13.4,7.7,6.0,4.6
88,11,81,057,,1,*Bagbhaora,160,3.8,11.9,18.8,28.1,23.1,6.9,4.4,3.1,4.1
88,11,81,068,,1,*Baira Machhun,202,3.0,5.4,12.4,19.3,14.4,16.8,13.9,14.9,5.3
88,11,81,080,,1,*Bamanbaria,427,2.8,7.0,17.1,26.7,22.5,11.9,4.0,8.0,4.6
88,11,81,080,01,1,Bamanbaria,70,1.4,8.6,20.0,27.1,20.0,14.3,0.0,8.6,4.5
88,11,81,080,02,1,Kadamtali,357,3.1,6.7,16.5,26.6,23.0,11.5,4.8,7.8,4.6
88,11,81,102,,1,*Bara Berakharua,263,0.8,9.1,14.8,19.0,27.0,13.3,6.5,9.5,4.9
88,11,81,114,,1,*Baugan,98,1.0,12.2,14.3,19.4,27.6,16.3,8.2,1.0,4.5
88,11,81,182,,1,*Bhaturia,562,3.7,8.4,20.5,26.3,17.8,10.5,6.0,6.8,4.5
88,11,81,182,01,1,Bhaturia,483,4.1,8.5,20.7,25.9,18.2,11.0,5.4,6.2,4.4
88,11,81,182,02,1,Boyalgachhi,79,1.3,7.6,19.0,29.1,15.2,7.6,10.1,10.1,4.7
88,11,81,274,,1,*Chandra Para,262,1.9,9.9,18.3,25.6,20.2,11.1,8.4,4.6,4.5
88,11,81,285,,1,*Char Randhunibari,149,1.3,7.4,16.8,28.9,19.5,10.7,9.4,6.0,4.6
88,11,81,320,,1,*Dattabari,25,8.0,12.0,16.0,20.0,16.0,16.0,4.0,8.0,4.4
88,11,81,365,,1,*Dharma Chithalia,7,0.0,0.0,0.0,57.1,0.0,28.6,14.3,0.0,5.0
88,11,81,503,,1,*Harinathpur,76,1.3,7.9,18.4,17.1,25.0,17.1,5.3,7.9,4.7
88,11,81,594,,1,*Konabari,231,1.3,9.5,17.7,21.6,23.8,13.9,6.5,5.6,4.6
88,11,81,674,,1,*Madhya Khamar,394,3.6,14.2,19.5,26.1,20.8,9.9,2.8,3.0,4.1
88,11,81,686,,1,*Majhail,1266,1.7,7.7,17.5,25.9,18.9,12.7,6.9,8.8,4.7
88,11,81,686,01,1,Purba Majhail,666,1.2,7.8,16.4,23.0,16.8,13.8,9.0,12.0,5.0
88,11,81,686,02,1,Paschim Majhail,600,2.2,7.7,18.7,29.2,21.2,11.5,4.5,5.2,4.5
88,11,81,697,,1,*Makimpur,483,1.9,5.2,18.0,26.9,17.2,13.5,7.7,9.7,4.8
88,11,81,697,01,1,Makimpur,147,2.0,6.8,12.9,29.9,16.3,13.6,8.8,9.5,4.9
88,11,81,697,02,1,Chak Makimpur,336,1.8,4.5,20.2,25.6,17.6,13.4,7.1,9.8,4.8
88,11,81,720,,1,*Math Para,11,9.1,0.0,54.5,9.1,27.3,0.0,0.0,0.0,3.5
88,11,81,766,,1,*Nagganti,541,0.4,3.3,7.2,20.5,16.3,16.6,12.4,23.3,5.9
88,11,81,777,,1,*Nakphata,3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,7.3
88,11,81,812,,1,*Rajapur,1777,1.9,9.4,16.8,24.6,22.2,12.0,6.2,6.8,4.6
88,11,81,812,01,1,Uttar Rajapur,565,0.5,6.4,15.2,26.0,23.7,11.5,6.7,9.9,4.9
88,11,81,812,02,1,Tangrakhali,120,0.8,10.8,16.7,24.2,22.5,15.0,6.7,3.3,4.5
88,11,81,812,03,1,Dakshin Rajapur,566,2.5,9.0,17.1,24.0,23.3,11.1,6.2,6.7,4.6
88,11,81,812,04,1,Samaspur,306,3.3,5.2,19.3,25.2,18.3,15.7,7.2,5.9,4.6
88,11,81,812,05,1,Boyal Gachhi,220,2.7,23.2,16.8,22.3,20.5,9.1,3.2,2.3,3.9
88,11,81,823,,1,*Randhunibari,938,2.2,9.0,16.2,24.3,19.9,13.4,6.9,8.0,4.7
88,11,81,823,01,1,Purba Randhunibari,430,2.1,10.0,17.7,21.4,21.9,12.6,7.7,6.7,4.6
88,11,81,823,02,1,Paschim Randhunibari,508,2.4,8.1,15.0,26.8,18.3,14.2,6.3,9.1,4.8
88,11,81,846,,1,*Sahapur,269,0.7,10.4,21.6,21.9,16.4,11.2,8.9,8.9,4.8
88,11,81,869,,1,*Samaspur,767,3.0,7.6,18.1,22.3,22.6,13.6,6.6,6.3,4.6
88,11,81,869,01,1,Samaspur,407,3.9,8.6,18.4,18.9,23.1,11.8,6.6,8.6,4.7
88,11,81,869,02,1,Char Samaspur,360,1.9,6.4,17.8,26.1,21.9,15.6,6.7,3.6,4.5
88,27,,,,,Chauhali Upazila Total,39769,2.8,15.5,23.7,23.7,17.1,9.6,4.4,3.2,4.0
88,27,,,,1,Chauhali Upazila,34313,2.6,15.0,23.6,23.6,17.3,9.9,4.7,3.2,4.0
88,27,,,,3,Chauhali Upazila,5456,4.1,18.6,24.6,24.0,15.2,7.4,3.1,3.0,3.8
88,27,21,,,,Bagutia Union Total,6278,3.5,14.3,24.7,23.3,17.1,9.5,4.7,2.8,4.0
88,27,21,011,,1,*Bagutia,1181,5.5,13.5,23.3,23.6,15.6,9.8,5.5,3.1,4.0
88,27,21,081,,1,*Binanai,868,4.1,12.8,25.6,24.2,16.6,9.1,5.3,2.3,4.0
88,27,21,165,,1,*Char Nakalia,418,1.9,14.1,21.1,25.4,19.1,8.6,5.5,4.3,4.2
88,27,21,171,,1,*Chaubaria,1216,2.6,16.9,30.4,20.4,14.3,9.0,4.0,2.2,3.8
88,27,21,370,,1,*Hatail,712,3.1,15.0,20.6,25.3,17.4,11.0,4.5,3.1,4.1
88,27,21,771,,1,*Rehai Pukuria,851,2.7,10.8,22.9,24.3,20.2,10.3,4.3,4.3,4.2
88,27,21,813,,1,*Char Salimabad,1032,3.5,15.6,24.7,22.7,19.2,8.9,4.1,1.4,3.9
88,27,23,,,,Gharjan Union Total,4760,2.8,18.3,22.7,22.3,17.7,9.6,3.9,2.8,3.9
88,27,23,036,,1,*Baliakandi,239,4.2,19.2,22.2,24.7,15.9,4.6,5.4,3.8,3.8
88,27,23,043,,1,*Barupakhia,30,0.0,3.3,23.3,30.0,13.3,13.3,13.3,3.3,4.7
88,27,23,129,,1,*Bocharganti,28,0.0,57.1,10.7,10.7,7.1,7.1,3.6,3.6,3.3
88,27,23,159,,1,*Char Dhitpur,294,4.8,25.2,25.2,21.8,12.6,5.8,2.4,2.4,3.5
88,27,23,180,,1,*Char Janjira,540,1.9,18.7,29.6,27.4,15.4,4.4,1.9,0.7,3.6
88,27,23,201,,1,*Dakshin Barangail,479,2.7,33.0,23.2,19.4,12.3,6.7,2.1,0.6,3.4
88,27,23,230,,1,*Dakshin Teghari,120,0.8,19.2,21.7,17.5,17.5,16.7,5.8,0.8,4.1
88,27,23,331,,1,*Gharjan,765,3.1,19.5,18.8,19.9,19.7,10.5,4.1,4.4,4.1
88,27,23,461,,1,*Karuazani,120,0.8,13.3,24.2,27.5,15.8,8.3,7.5,2.5,4.1
88,27,23,475,,1,*Katarbari,30,0.0,6.7,20.0,16.7,23.3,16.7,6.7,10.0,4.8
88,27,23,497,,1,*Khasdalai,210,3.8,8.6,17.1,21.9,22.9,15.2,5.2,5.2,4.5
88,27,23,539,,1,*Koayrat,327,4.9,17.7,18.0,16.2,22.0,14.4,4.3,2.4,4.1
88,27,23,627,,1,*Muradpur,818,3.4,15.5,22.9,20.7,18.3,10.0,5.0,4.2,4.1
88,27,23,692,,1,*Phulhara,316,0.9,11.4,22.8,26.3,20.3,12.3,2.8,3.2,4.2
88,27,23,742,,1,*Rehai Kaulia,324,0.9,10.2,26.5,28.4,19.4,10.2,3.4,0.9,4.0
88,27,23,951,,1,*Uttar Barangail,120,0.8,10.0,21.7,25.0,20.0,16.7,3.3,2.5,4.3
88,27,27,,,,Khas Kaulia Union Total,5007,4.3,20.2,24.8,23.3,14.7,7.4,2.9,2.4,3.7
88,27,27,,,1,Khas Kaulia Union,802,1.9,12.2,20.3,21.2,18.3,13.6,6.9,5.6,4.4
88,27,27,,,3,Khas Kaulia Union,4205,4.7,21.7,25.7,23.7,14.1,6.2,2.2,1.8,3.6
88,27,27,163,,1,*Char Kurki,802,1.9,12.2,20.3,21.2,18.3,13.6,6.9,5.6,4.4
88,27,27,512,,3,*Khas Kaulia,4205,4.7,21.7,25.7,23.7,14.1,6.2,2.2,1.8,3.6
88,27,27,512,01,3,Paschimpara,358,3.6,12.8,20.1,27.7,17.6,11.2,4.2,2.8,4.1
88,27,27,512,02,3,Uttarpara,1462,4.9,25.0,27.9,23.3,11.3,4.2,2.0,1.4,3.4
88,27,27,512,03,3,Madhya Jotpara,912,5.9,26.9,28.4,23.6,11.3,3.4,0.3,0.2,3.2
88,27,27,512,04,3,Paschim Jotpara,451,3.1,14.0,19.5,22.6,22.6,10.9,4.2,3.1,4.1
88,27,27,512,05,3,Dakshin Jotpara,197,2.5,10.7,18.3,23.4,20.8,15.2,2.5,6.6,4.5
88,27,27,512,06,3,Madhyapara,202,1.0,23.8,25.7,23.3,13.9,7.9,2.0,2.5,3.7
88,27,27,512,07,3,Dakshinpara,219,1.4,10.5,24.2,29.7,21.0,5.9,4.6,2.7,4.1
88,27,27,512,08,3,Purba Jotpara,404,9.2,25.5,27.5,20.0,10.6,4.7,1.7,0.7,3.2
88,27,31,,,,Khas Pukuria Union Total,3908,3.4,11.8,19.0,24.4,19.3,12.1,5.5,4.5,4.3
88,27,31,038,,1,*Banya,391,2.3,19.2,25.3,24.8,18.2,6.1,2.6,1.5,3.7
88,27,31,096,,1,*Bir Masuka,94,3.2,6.4,13.8,25.5,29.8,18.1,2.1,1.1,4.4
88,27,31,160,,1,*Char Kodalia,1186,4.8,13.1,20.4,27.0,19.5,9.5,3.3,2.4,4.0
88,27,31,160,01,1,Paschim Kodalia,546,2.9,10.6,20.5,25.6,22.0,11.2,4.0,3.1,4.2
88,27,31,160,02,1,Purba Kodalia,640,6.4,15.2,20.3,28.1,17.3,8.1,2.7,1.9,3.8
88,27,31,239,,1,*Khas Deldarpur,203,1.0,8.9,16.3,26.6,14.8,19.2,3.4,9.9,4.8
88,27,31,526,,1,*Khas Pukuria,1424,3.7,9.9,17.2,22.6,19.6,13.3,7.8,5.9,4.5
