0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
81,10,22,,,,Bajubagha Union Total,5493,33.5,65.8,0.5,0.2,5774,20.4,69.5,8.5,1.6
81,10,22,068,,1,*Bagh Sayesta,321,37.7,62.3,0.0,0.0,323,19.8,66.3,11.1,2.8
81,10,22,073,,1,*Bajubagha,2405,31.2,68.0,0.6,0.2,2512,19.6,71.3,7.4,1.7
81,10,22,073,01,1,Teapukuria,635,28.3,71.7,0.0,0.0,677,20.1,72.8,5.8,1.3
81,10,22,073,02,1,Ahamadpur,504,31.9,67.7,0.4,0.0,518,18.7,74.3,6.0,1.0
81,10,22,073,03,1,Nouthika,521,30.3,68.1,1.3,0.2,553,21.2,69.4,7.2,2.2
81,10,22,073,04,1,Arifpur,369,30.9,67.8,0.5,0.8,378,16.9,72.2,8.5,2.4
81,10,22,073,05,1,Bara Khadia,192,38.5,59.4,1.6,0.5,163,19.0,71.2,8.6,1.2
81,10,22,073,06,1,Bajitpur,184,34.2,65.2,0.5,0.0,223,21.1,62.3,13.9,2.7
81,10,22,130,,1,*Bara Chhaighati,364,34.3,64.0,0.5,1.1,390,19.0,64.9,13.1,3.1
81,10,22,293,,1,*Chandipur,518,31.5,67.6,0.6,0.4,554,21.1,70.4,6.5,2.0
81,10,22,345,,1,*Dhaka Chandragati,401,32.9,66.1,1.0,0.0,425,17.6,72.0,9.4,0.9
81,10,22,497,,1,*Hijal Palli,175,33.7,66.3,0.0,0.0,193,22.8,67.9,8.3,1.0
81,10,22,555,,1,*Jot Joyram,488,35.9,64.1,0.0,0.0,524,22.3,65.6,11.1,1.0
81,10,22,576,,1,*Jot Raghab,500,39.4,60.4,0.2,0.0,517,22.4,67.5,8.7,1.4
81,10,22,659,,1,*Khudi Chhaighati,321,37.4,62.3,0.3,0.0,336,22.9,70.2,6.5,0.3
81,10,23,,,,Bausa Union Total,11644,33.3,65.9,0.5,0.2,11823,20.1,68.6,10.0,1.3
81,10,23,015,,1,*Amarpur,448,37.1,62.9,0.0,0.0,498,21.3,65.5,11.8,1.4
81,10,23,041,,1,*Arpara,1204,32.4,67.2,0.4,0.0,1212,16.3,71.9,10.6,1.2
81,10,23,167,,1,*Bausa,4588,34.2,65.0,0.5,0.3,4562,20.9,68.2,9.5,1.3
81,10,23,350,,1,*Dhandaha,615,31.1,68.0,0.7,0.3,620,16.3,71.6,10.6,1.5
81,10,23,366,,1,*Digha,1467,33.9,65.4,0.5,0.3,1486,21.5,67.0,10.8,0.7
