0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,30,11,633,,1,*Maladhar,269,477,146,203,123,274,36.1,41.8,31.0
32,30,11,675,,1,*Nachaikuchai,243,396,132,198,111,198,38.0,40.0,35.9
32,30,11,852,,1,*Sakpala,240,487,133,228,107,259,33.0,36.8,29.2
32,30,11,929,,1,*Shyampur Parbatipur,87,368,49,170,38,198,19.1,22.4,16.1
32,30,16,,,,Gumaniganj Union Total,11503,9957,5830,4499,5673,5458,53.6,56.4,51.0
32,30,16,011,,1,*Alipur,316,173,153,87,163,86,64.6,63.8,65.5
32,30,16,020,,1,*Anantapur,709,955,342,467,367,488,42.6,42.3,42.9
32,30,16,035,,1,*Atiatala,267,381,120,167,147,214,41.2,41.8,40.7
32,30,16,065,,1,*Balubhara,646,1120,316,516,330,604,36.6,38.0,35.3
32,30,16,219,,1,*Chak Kochmari,942,476,488,221,454,255,66.4,68.8,64.0
32,30,16,361,,1,*Dilalpur,317,202,171,89,146,113,61.1,65.8,56.4
32,30,16,399,,1,*Gazia Para,294,168,154,62,140,106,63.6,71.3,56.9
32,30,16,402,,1,*Ghuga,688,598,370,253,318,345,53.5,59.4,48.0
32,30,16,408,,1,*Goal Para,618,183,305,80,313,103,77.2,79.2,75.2
32,30,16,426,,1,*Gumaniganj,590,632,282,290,308,342,48.3,49.3,47.4
32,30,16,470,,1,*Jarippur,629,504,324,220,305,284,55.5,59.6,51.8
32,30,16,559,,1,*Kochmardan Barui Para,779,776,421,372,358,404,50.1,53.1,47.0
32,30,16,574,,1,*Krishnapur Chhayghari,387,399,187,169,200,230,49.2,52.5,46.5
32,30,16,592,,1,*Kunda Khalaspur,564,271,279,108,285,163,67.5,72.1,63.6
32,30,16,604,,1,*Kuripaika,438,552,209,249,229,303,44.2,45.6,43.0
32,30,16,660,,1,*Mirkuchi Madantair,597,372,309,180,288,192,61.6,63.2,60.0
32,30,16,678,,1,*Nagerbhita,673,677,322,300,351,377,49.9,51.8,48.2
32,30,16,758,,1,*Parbatipur,249,77,126,33,123,44,76.4,79.2,73.7
32,30,16,761,,1,*Pargayra,331,345,169,154,162,191,49.0,52.3,45.9
32,30,16,912,,1,*Sreepur,470,221,234,99,236,122,68.0,70.3,65.9
32,30,16,920,,1,*Sundarkol,246,268,131,130,115,138,47.9,50.2,45.5
32,30,16,947,,1,*Taraf Manu,753,607,418,253,335,354,55.4,62.3,48.6
32,30,22,,,,Harirampur Union Total,10097,17552,5493,7969,4604,9583,36.5,40.8,32.5
32,30,22,059,,1,*Bajunia Para,551,1055,307,474,244,581,34.3,39.3,29.6
32,30,22,100,,1,*Baradaha,1109,1742,572,780,537,962,38.9,42.3,35.8
32,30,22,225,,1,*Chak Pakhra,64,190,41,93,23,97,25.2,30.6,19.2
32,30,22,346,,1,*Dhundia,511,1571,276,739,235,832,24.5,27.2,22.0
32,30,22,441,,1,*Harirampur,1575,2832,875,1293,700,1539,35.7,40.4,31.3
32,30,22,550,,1,*Kismat Durgapur,277,679,173,310,104,369,29.0,35.8,22.0
32,30,22,577,,1,*Krorgachha,1550,1604,814,709,736,895,49.1,53.4,45.1
32,30,22,687,,1,*Naobhanga,186,455,103,221,83,234,29.0,31.8,26.2
32,30,22,722,,1,*Pakhra,285,601,175,262,110,339,32.2,40.0,24.5
32,30,22,811,,1,*Ramchandrapur,887,1031,493,455,394,576,46.2,52.0,40.6
32,30,22,820,,1,*Rampura,1701,2332,904,1049,797,1283,42.2,46.3,38.3
32,30,22,897,,1,*Sonaidanga Baikunthap,477,1276,256,601,221,675,27.2,29.9,24.7
32,30,22,941,,1,*Taluk Sonaidanga,311,725,171,320,140,405,30.0,34.8,25.7
32,30,22,980,,1,*Uttar Haripur,613,1459,333,663,280,796,29.6,33.4,26.0
32,30,27,,,,Kamardaha Union Total,10807,15865,5622,7478,5185,8387,40.5,42.9,38.2
32,30,27,047,,1,*Bagh Char,870,1115,448,504,422,611,43.8,47.1,40.9
32,30,27,107,,1,*Barna,238,323,102,159,136,164,42.4,39.1,45.3
32,30,27,112,,1,*Barna Akub,553,1042,308,480,245,562,34.7,39.1,30.4
32,30,27,127,,1,*Barna Chandra Sekhar,968,1188,488,559,480,629,44.9,46.6,43.3
32,30,27,127,01,1,Barna Chandra Sekhar,529,683,266,324,263,359,43.6,45.1,42.3
