0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
65,28,23,887,,1,*Satrakhali,232,43.5,56.5,0.0,0.0,240,25.0,65.0,10.0,0.0
65,28,23,907,,1,*Silimpur,847,36.8,62.3,0.8,0.0,818,21.4,64.8,13.1,0.7
65,28,31,,,,Chanchari Union Total,5862,40.0,59.5,0.4,0.1,5903,23.5,65.4,9.9,1.2
65,28,31,009,,1,*Ambari,180,46.1,53.9,0.0,0.0,184,26.1,63.6,10.3,0.0
65,28,31,019,,1,*Arazi Banshgram,168,34.5,64.9,0.6,0.0,177,21.5,63.8,14.7,0.0
65,28,31,029,,1,*Arazi Kaliman,129,32.6,66.7,0.8,0.0,147,19.0,63.3,17.7,0.0
65,28,31,039,,1,*Atgharia,79,50.6,48.1,1.3,0.0,64,21.9,57.8,18.8,1.6
65,28,31,048,,1,*Atlia,425,41.2,58.6,0.0,0.2,400,21.8,72.5,5.3,0.5
65,28,31,146,,1,*Bangram,1170,42.5,57.2,0.3,0.1,1088,22.2,67.9,8.5,1.3
65,28,31,146,01,1,Banagram,466,41.4,58.2,0.4,0.0,440,19.5,66.6,12.3,1.6
65,28,31,146,02,1,Kaldanga,468,44.9,54.7,0.2,0.2,409,26.2,69.7,3.4,0.7
65,28,31,146,03,1,Dadhantala,236,39.8,60.2,0.0,0.0,239,20.5,67.4,10.5,1.7
65,28,31,214,,1,*Bishnupur,137,40.1,59.1,0.7,0.0,165,30.3,54.5,12.7,2.4
65,28,31,253,,1,*Chanchari,848,39.9,59.9,0.2,0.0,881,24.5,66.6,7.7,1.1
65,28,31,253,01,1,Chanchari,625,39.5,60.2,0.3,0.0,648,23.6,64.5,10.5,1.4
65,28,31,253,02,1,Dahar Chachari,223,40.8,59.2,0.0,0.0,233,27.0,72.5,0.0,0.4
65,28,31,269,,1,*Chapulia,264,42.8,56.8,0.4,0.0,278,28.8,62.9,7.2,1.1
65,28,31,269,01,1,Chapulia,191,38.7,61.3,0.0,0.0,209,29.7,63.2,6.7,0.5
65,28,31,269,02,1,Langalia,73,53.4,45.2,1.4,0.0,69,26.1,62.3,8.7,2.9
65,28,31,448,,1,*Hariarghop,493,38.1,61.7,0.2,0.0,561,25.7,60.1,12.5,1.8
65,28,31,507,,1,*Kadamtala,488,42.4,57.4,0.2,0.0,498,30.3,61.2,7.8,0.6
65,28,31,546,,1,*Kaliman,332,37.3,62.3,0.3,0.0,330,18.2,68.5,11.8,1.5
65,28,31,614,,1,*Krishnapur,590,36.8,61.9,1.4,0.0,594,20.5,64.6,11.8,3.0
65,28,31,663,,1,*Mollahdanga,285,38.6,60.7,0.4,0.4,262,16.8,69.5,13.4,0.4
65,28,31,838,,1,*Purba Satgharia,41,31.7,63.4,4.9,0.0,34,17.6,76.5,5.9,0.0
65,28,31,926,,1,*Sumerukhola,233,36.5,63.5,0.0,0.0,240,23.3,65.8,10.8,0.0
65,28,39,,,,Joynagar Union Total,4957,41.4,58.1,0.4,0.0,5220,23.8,67.2,8.7,0.3
65,28,39,282,,1,*Char Ghenasur,123,43.1,56.9,0.0,0.0,127,21.3,67.7,10.2,0.8
65,28,39,312,,1,*Char Suktail,236,47.9,52.1,0.0,0.0,245,25.7,69.0,5.3,0.0
65,28,39,370,,1,*Dulalganti,169,42.6,56.8,0.6,0.0,170,21.8,69.4,8.2,0.6
65,28,39,380,,1,*Dumaria Debdun,1180,41.9,57.7,0.4,0.0,1248,25.1,67.6,6.9,0.4
65,28,39,429,,1,*Gachhbaria,839,42.4,57.3,0.2,0.0,905,25.5,64.2,10.1,0.2
