0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
79,47,47,692,02,1,Madahur Kati,0,0,1,1,0,1,0,0,2,2,0,0
79,47,47,735,,1,*Muktarkati,2,1,14,8,36,18,1,1,11,20,4,0
79,47,47,757,,1,*Nanguli,8,6,15,21,70,48,4,3,80,26,3,2
79,47,47,865,,1,*Sapura,5,2,5,7,19,16,0,0,10,14,1,1
79,47,47,994,,3,*Uzial Khan,16,16,107,92,177,180,52,35,165,174,18,16
79,47,47,994,01,3,Uzial Khan,13,11,48,29,82,89,18,13,77,85,7,8
79,47,47,994,02,3,Kawkhali Bandar,3,5,59,63,95,91,34,22,88,89,11,8
79,47,63,,,,Sayna Raghunathpur Union Total,70,58,254,297,568,585,111,85,419,450,89,44
79,47,63,108,,1,*Banna Kanda,4,8,17,13,38,31,8,9,20,25,4,3
79,47,63,216,,1,*Betka,12,14,68,74,154,132,26,20,110,120,17,6
79,47,63,346,,1,*Dhabri,2,10,26,32,53,54,15,7,37,43,13,2
79,47,63,454,,1,*Goalta,4,10,16,13,37,40,7,3,37,43,5,2
79,47,63,540,,1,*Hogla,8,6,43,59,94,107,10,6,66,68,12,7
79,47,63,562,,1,*Jabdakati,5,2,3,7,7,19,3,1,18,17,1,2
79,47,63,886,,1,*Sayna Raghunathpur,29,5,69,83,154,179,27,35,114,109,32,15
79,47,63,886,01,1,Raghunathpur,16,1,36,47,65,81,16,24,59,56,13,9
79,47,63,886,02,1,Sayna,4,4,12,10,36,35,5,3,26,28,5,4
79,47,63,886,03,1,Meghpal,9,0,21,26,53,63,6,8,29,25,14,2
79,47,63,930,,1,*Sirsa,6,3,12,16,31,23,15,4,17,25,5,7
79,47,79,,,,Shialkati Union Total,21,22,340,366,696,612,137,85,532,517,82,50
79,47,79,627,,1,*Jolagati,2,4,105,117,273,221,36,21,185,177,35,21
79,47,79,800,,1,*Phalaibunia,7,7,76,81,132,140,34,22,109,114,19,17
79,47,79,800,01,1,Phalaibunia,6,7,71,65,116,125,28,18,91,102,16,16
79,47,79,800,02,1,Saplaja,1,0,5,16,16,15,6,4,18,12,3,1
79,47,79,843,,1,*Shankarpur,2,0,29,31,48,43,11,6,36,33,5,4
79,47,79,908,,1,*Shialkati,10,11,130,137,243,208,56,36,202,193,23,8
79,58,,,,,Mathbaria Upazila Total,1251,1299,8201,7865,14086,13662,3109,2676,9204,9417,2188,1381
79,58,,,,1,Mathbaria Upazila,1075,1120,7430,7084,12509,12234,2856,2451,8029,8352,1955,1236
79,58,,,,2,Mathbaria Upazila,141,142,434,475,1004,875,146,123,778,696,140,87
79,58,,,,3,Mathbaria Upazila,35,37,337,306,573,553,107,102,397,369,93,58
79,58,,,,2,Mathbaria  Paurashava,141,142,434,475,1004,875,146,123,778,696,140,87
79,58,01,,,,Ward No-01 Total,17,12,28,42,98,72,17,11,102,55,20,13
79,58,01,750,,2,*Madhya Mithakhali,11,12,23,34,59,57,11,11,37,43,16,13
79,58,01,979,,2,*Uttar Mithakhali,6,0,5,8,39,15,6,0,65,12,4,0
79,58,02,,,,Ward No-02 Total,16,18,50,40,115,110,5,7,82,102,16,9
79,58,02,215,,2,*Bandar Mathbaria,14,16,33,30,74,70,4,2,48,71,11,5
79,58,02,320,,2,*Hospital Para,2,2,17,10,41,40,1,5,34,31,5,4
79,58,03,,,,Ward No-03 Total,22,22,65,87,152,144,16,15,111,118,31,5
79,58,03,346,,2,*Dakshin Mithakhali,22,22,65,87,152,144,16,15,111,118,31,5
79,58,04,,,,Ward No-04 Total,3,6,30,23,50,37,5,6,33,39,5,1
79,58,04,210,,2,*Bazar Elaka,1,5,23,13,36,26,4,3,23,31,3,1
79,58,04,680,,2,*Paschim Bakshir Ghatichara,2,1,7,10,14,11,1,3,10,8,2,0
79,58,05,,,,Ward No-05 Total,29,21,57,61,135,94,31,18,107,83,15,18
79,58,05,085,,2,*Arambhag,8,9,33,25,71,50,18,8,51,29,11,13
79,58,05,320,,2,*Thana Parishad (Bahera Tala),7,5,9,9,12,12,11,7,18,14,3,2
79,58,05,625,,2,*T & T Para (Goalipara),14,7,15,27,52,32,2,3,38,40,1,3
79,58,06,,,,Ward No-06 Total,12,7,42,52,69,82,20,26,67,63,10,15
79,58,06,720,,2,*New Market & College Area,12,7,42,52,69,82,20,26,67,63,10,15
79,58,07,,,,Ward No-07 Total,19,20,55,57,126,113,22,10,96,81,19,14
79,58,07,720,,2,*New Market Area,11,14,31,20,72,65,12,7,52,41,16,11
79,58,07,910,,2,*Uttar Purba New Market,8,6,24,37,54,48,10,3,44,40,3,3
79,58,08,,,,Ward No-08 Total,8,11,59,65,124,120,16,20,100,87,11,7
79,58,08,760,,2,*Madhya Purba Baksir Ghatichar,0,3,13,22,35,21,2,7,15,12,3,0
79,58,08,915,,2,*Uttar Baksir Ghatichara,8,8,46,43,89,99,14,13,85,75,8,7
79,58,09,,,,Ward No-09 Total,15,25,48,48,135,103,14,10,80,68,13,5
79,58,09,285,,2,*Dakshin Baksir Ghatichara,15,25,48,48,135,103,14,10,80,68,13,5
79,58,15,,,,Amragachhia Union Total,104,84,701,629,1202,1182,204,137,783,783,193,82
79,58,15,030,,1,*Amragachhia Hogalpati,46,46,479,428,788,760,148,105,542,545,131,55
79,58,15,030,01,1,Golbunia,2,1,87,75,134,110,50,22,90,105,24,5
79,58,15,030,02,1,Hogalpati,7,7,108,87,156,171,30,20,109,109,34,18
79,58,15,030,03,1,Kalikabari,7,6,81,54,137,122,30,27,85,73,20,5
79,58,15,030,04,1,Amragachhia,13,16,54,50,111,117,8,7,81,91,9,3
79,58,15,030,05,1,Manikkhali,9,15,48,55,108,94,15,10,84,59,21,9
79,58,15,030,06,1,Dhupati,1,0,48,57,59,64,7,3,42,53,11,6
79,58,15,030,07,1,Pashuria,7,1,53,50,83,82,8,16,51,55,12,9
79,58,15,361,,1,*Dakshin Sonakhali,23,14,55,58,129,113,7,4,84,69,7,4
79,58,15,633,,1,*Madhyam Sonakhali,21,12,57,61,111,138,14,4,60,73,15,3
79,58,15,994,,1,*Uttar Sonakhali,14,12,110,82,174,171,35,24,97,96,40,20
79,58,17,,,,Bara Machhua Union Total,76,76,365,369,610,630,152,115,412,425,130,73
79,58,17,135,,1,*Dakshin Bara Machhua,37,40,152,157,259,288,57,30,175,178,47,24
79,58,17,226,,1,*Char Bholmara,11,7,57,60,81,74,22,18,53,47,31,11
79,58,17,587,,1,*Khejurbaria,28,29,156,152,270,268,73,67,184,200,52,38
79,58,17,587,01,1,Hejurbaria,10,8,53,61,90,96,30,20,65,81,19,16
79,58,17,587,02,1,Uttar Bara Machhua,18,21,103,91,180,172,43,47,119,119,33,22
79,58,25,,,,Betmore Rajpara Union Total,57,65,673,646,1035,1118,266,223,692,682,200,115
79,58,25,165,,1,*Betmore Rajpara,17,25,219,256,383,448,105,80,285,281,63,37
79,58,25,165,01,1,Betmore,15,18,72,92,148,170,32,30,128,107,21,18
79,58,25,165,02,1,Rajpara,2,7,147,164,235,278,73,50,157,174,42,19
79,58,25,527,,1,*Jariper Char,1,0,46,36,59,65,17,13,66,54,20,5
79,58,25,553,,1,*Majher Char,5,2,30,18,37,42,8,4,13,25,12,10
79,58,25,678,,1,*Mithakhali,10,7,133,98,192,171,31,24,115,115,36,10
79,58,25,753,,1,*Nujamia Ghopkhali,24,31,245,238,364,392,105,102,213,207,69,53
79,58,25,753,01,1,Ghopkhali,5,9,80,73,132,176,36,32,82,85,17,14
79,58,25,753,02,1,Nujamia,7,6,43,42,58,62,12,16,37,35,9,5
79,58,25,753,03,1,Jankhali,1,3,24,25,44,44,3,3,11,11,8,6
79,58,25,753,04,1,Charkhali,7,5,37,29,60,61,17,10,33,34,16,10
79,58,25,753,05,1,Ulubaria,4,8,61,69,70,49,37,41,50,42,19,18
