0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,06,27,115,03,1,Bapihar,120,5.8,15.8,35.0,26.7,13.3,1.7,1.7,0.0,3.4
10,06,27,115,04,1,Lakshmikul,195,1.0,13.3,27.7,31.8,15.4,6.2,2.6,2.1,3.9
10,06,27,115,05,1,Kumar Para,97,6.2,9.3,26.8,25.8,15.5,8.2,4.1,4.1,4.0
10,06,27,337,,1,*Garohali,361,3.9,13.3,28.5,28.3,14.4,7.8,2.2,1.7,3.8
10,06,27,337,01,1,Bejar,200,3.0,14.0,27.5,26.5,15.0,9.0,2.5,2.5,3.9
10,06,27,337,02,1,Bhathali,93,4.3,12.9,35.5,23.7,17.2,2.2,3.2,1.1,3.6
10,06,27,337,03,1,Garohali,68,5.9,11.8,22.1,39.7,8.8,11.8,0.0,0.0,3.7
10,06,27,355,,1,*Gobindapur (Para),475,1.1,8.4,29.5,29.3,15.8,8.6,4.0,3.4,4.1
10,06,27,408,,1,*Jhakhar,1897,2.3,12.2,26.7,29.6,15.2,7.3,3.1,3.6,4.0
10,06,27,408,01,1,Chhota Jhakhar,217,2.8,12.4,20.7,32.3,14.3,8.8,5.5,3.2,4.1
10,06,27,408,02,1,Bara Jhakhar,176,0.0,9.7,27.3,31.3,18.8,6.8,4.0,2.3,4.1
10,06,27,408,03,1,Champapur,401,2.2,11.2,26.2,32.7,14.5,7.2,2.7,3.2,4.0
10,06,27,408,04,1,Kanchanpur,408,3.2,8.1,27.5,26.5,19.1,8.8,3.7,3.2,4.1
10,06,27,408,05,1,Haospur,231,1.7,14.7,29.9,32.5,12.6,5.2,1.3,2.2,3.7
10,06,27,408,06,1,Mataapur,144,6.3,16.7,27.8,25.7,9.7,6.9,2.8,4.2,3.7
10,06,27,408,07,1,Bahadurpur,144,0.0,16.7,31.3,24.3,13.9,6.3,0.7,6.9,4.0
10,06,27,408,08,1,Mandir Pukur,94,3.2,18.1,23.4,30.9,10.6,6.4,2.1,5.3,4.0
10,06,27,408,09,1,Kamar Pukur,82,0.0,12.2,25.6,26.8,18.3,6.1,3.7,7.3,4.3
10,06,27,524,,1,*Kayakunchi,110,1.8,14.5,18.2,22.7,21.8,10.0,7.3,3.6,4.3
10,06,27,666,,1,*Mitail,349,6.6,17.2,24.6,29.2,12.9,4.9,2.9,1.7,3.6
10,06,27,728,,1,*Palankuri (Baslipukur),309,5.2,17.8,31.1,24.6,11.0,4.2,4.5,1.6,3.6
10,06,27,897,,1,*Singahar,166,3.6,13.3,23.5,28.9,10.2,6.6,4.8,9.0,4.2
10,06,40,,,,Chhatiangram Union Total,7481,3.8,12.8,25.3,28.4,15.1,7.2,3.3,4.0,4.0
10,06,40,044,,1,*Bara Akhira,738,3.1,11.7,26.0,29.4,14.8,8.5,3.4,3.1,4.0
10,06,40,044,01,1,Bara Akhira+Guchha Gram,620,2.9,11.8,25.5,30.5,14.2,8.7,3.2,3.2,4.0
10,06,40,044,02,1,Belgachhi,118,4.2,11.0,28.8,23.7,17.8,7.6,4.2,2.5,4.0
10,06,40,062,,1,*Bara Dighi,286,2.8,12.9,23.4,29.7,15.4,7.0,2.1,6.6,4.2
10,06,40,062,01,1,Bara Dighi,140,3.6,16.4,17.9,28.6,17.9,8.6,1.4,5.7,4.1
10,06,40,062,02,1,Tikri,75,1.3,2.7,22.7,34.7,17.3,6.7,4.0,10.7,4.9
10,06,40,062,03,1,Palashi,71,2.8,16.9,35.2,26.8,8.5,4.2,1.4,4.2,3.7
10,06,40,168,,1,*Chhatiangram,2495,5.3,13.4,25.7,29.3,14.9,6.3,2.5,2.6,3.8
10,06,40,168,01,1,Chhatiangram,500,6.4,10.8,27.2,28.6,15.2,6.2,3.2,2.4,3.8
10,06,40,168,02,1,Ghoradah,47,6.4,25.5,17.0,25.5,17.0,4.3,2.1,2.1,3.5
10,06,40,168,03,1,Hardam,49,12.2,18.4,24.5,28.6,12.2,2.0,2.0,0.0,3.2
10,06,40,168,04,1,Durgapur,287,3.5,15.7,22.6,30.0,14.6,7.0,2.4,4.2,3.9
10,06,40,168,05,1,Antahar,407,2.5,14.0,27.5,29.5,15.7,6.1,2.2,2.5,3.8
10,06,40,168,06,1,Baghbari,269,6.7,17.8,29.0,29.0,9.7,4.8,1.9,1.1,3.5
10,06,40,168,07,1,Kalabaria (Belgachhipara),60,5.0,8.3,25.0,38.3,10.0,11.7,1.7,0.0,3.8
10,06,40,168,08,1,Dhulatoir,112,4.5,13.4,25.9,30.4,16.1,5.4,3.6,0.9,3.8
10,06,40,168,09,1,Ambaria,60,13.3,8.3,26.7,26.7,18.3,3.3,3.3,0.0,3.5
10,06,40,168,10,1,Yusubpur,120,5.0,9.2,15.8,40.0,20.0,5.8,1.7,2.5,4.0
10,06,40,168,11,1,Kallagari,253,3.6,10.3,28.5,25.3,16.6,10.3,2.8,2.8,4.0
10,06,40,168,12,1,Nemai Dighi,331,6.6,14.5,23.9,27.8,14.8,4.8,2.4,5.1,3.9
10,06,40,195,,1,*Chhota Akhira,345,3.8,11.0,22.0,23.5,19.7,6.7,4.6,8.7,4.4
10,06,40,266,,1,*Darikuri,98,1.0,13.3,22.4,28.6,15.3,12.2,6.1,1.0,4.1
10,06,40,390,,1,*Indail,258,6.2,14.0,25.6,24.4,14.3,7.0,4.3,4.3,4.0
10,06,40,390,01,1,Indail,200,7.0,14.0,25.5,25.0,14.5,7.0,3.0,4.0,3.9
10,06,40,390,02,1,Chak Sabaj,58,3.4,13.8,25.9,22.4,13.8,6.9,8.6,5.2,4.1
10,06,40,444,,1,*Kaikuri,1025,2.1,12.1,28.0,29.9,14.6,6.5,2.9,3.8,4.0
10,06,40,444,01,1,Kaikuri,200,2.5,18.5,28.5,25.5,15.0,7.0,1.5,1.5,3.7
