0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
64,03,52,057,01,1,Baghmara,5,2,0,4,0,0,6,9,0,0,7,4
64,03,52,057,02,1,Ulairbaria,7,2,6,7,0,0,16,10,0,0,12,19
64,03,52,057,03,1,Taranagar,8,6,8,10,3,0,15,17,0,0,11,12
64,03,52,057,04,1,Ujan Baghmara,0,1,2,5,0,0,6,3,0,0,3,11
64,03,52,057,05,1,Bishnapur,10,4,10,15,0,0,18,21,0,0,20,26
64,03,52,096,,1,*Bamnigaon,17,17,25,24,3,0,42,50,2,0,42,65
64,03,52,141,,1,*Baje Dhaneshwar,21,8,5,5,7,1,22,24,3,0,17,27
64,03,52,327,,1,*Dhaneshwar,16,10,16,12,5,1,29,42,0,1,33,42
64,03,52,365,,1,*Goalbari,32,24,28,24,6,3,49,80,2,0,57,64
64,03,52,372,,1,*Gondagohali,40,29,49,35,9,3,49,75,0,0,55,82
64,03,52,372,01,1,Madandanga,18,15,32,22,7,1,25,41,0,0,28,41
64,03,52,372,02,1,Gondagohali,22,14,17,13,2,2,24,34,0,0,27,41
64,03,52,519,,1,*Kalikapur,53,42,53,109,11,2,114,204,0,1,179,179
64,03,52,519,01,1,Kalikapur,39,35,40,64,8,2,96,159,0,1,141,131
64,03,52,519,02,1,Bowla Para,14,7,13,45,3,0,18,45,0,0,38,48
64,03,52,596,,1,*Khidra Kalikapur,34,17,23,23,7,1,37,65,0,0,46,53
64,03,52,609,,1,*Lalua,6,9,15,18,0,0,18,36,0,0,38,37
64,03,52,731,,1,*Paikara,51,46,70,60,6,1,93,162,7,1,125,183
64,03,52,802,,1,*Purba Durgapur,8,4,5,1,0,0,11,16,0,0,9,8
64,03,52,808,,1,*Roypur,11,10,60,40,2,0,46,107,0,0,70,84
64,03,52,860,,1,*Shalia,10,14,8,8,4,2,23,39,0,0,29,34
64,03,63,,,,Maniari Union Total,437,287,576,619,130,42,878,1287,28,6,1071,1234
64,03,63,064,,1,*Bahadurpur,20,13,24,14,4,1,50,58,4,1,60,54
