0,1,2,3,4,5,6,7,8,9,10,11,12
13,45,23,607,,1,*Larair Char,,761,3236,3236,0,
13,45,23,770,,1,*Purba Larura,,445,1830,1830,0,
13,45,23,775,,1,*Putia,,235,1053,1053,0,
13,45,35,,,,Dakshin Faridganj Union Total,3986,4564,20306,20305,1,1259
13,45,35,185,,1,*Char Barali,,838,3564,3564,0,
13,45,35,247,,1,*Char Para,,115,523,523,0,
13,45,35,258,,1,*Char Rampur,,543,2515,2515,0,
13,45,35,399,,1,*Gazaria,,640,2907,2907,0,
13,45,35,477,,1,*Harni,,1147,4881,4881,0,
13,45,35,758,,1,*Powa,,1211,5520,5519,1,
13,45,35,798,,1,*Ranatali,,70,396,396,0,
13,45,41,,,,Uttar Gobindapur Union Total,3828,5272,24586,24586,0,1587
13,45,41,179,,1,*Chandpur,,1579,7336,7336,0,
13,45,41,236,,1,*Char Mathura,,659,3042,3042,0,
13,45,41,286,,1,*Chiraka,,280,1362,1362,0,
13,45,41,342,,1,*Dhanua,,1420,6651,6651,0,
13,45,41,365,,1,*Dighaldi,,179,948,948,0,
13,45,41,472,,1,*Harina,,284,1251,1251,0,
13,45,41,764,,1,*Pratyasi,,302,1403,1403,0,
13,45,41,910,,1,*Sobhan,,569,2593,2593,0,
13,45,47,,,,Dakshin Gobindapur Union Total,2894,5633,26205,26205,0,2238
13,45,47,196,,1,*Char Bhagal,,221,1002,1002,0,
13,45,47,252,,1,*Char Raghabroy,,356,1639,1639,0,
13,45,47,432,,1,*Gobindapur,,1821,8482,8482,0,
13,45,47,466,,1,*Haoakandi,,237,1116,1116,0,
13,45,47,483,,1,*Hasa,,1318,6111,6111,0,
13,45,47,601,,1,*Lamchar,,201,859,859,0,
13,45,47,691,,1,*Naldugi,,198,854,854,0,
13,45,47,747,,1,*Paschim Larua,,1239,5948,5948,0,
13,45,47,792,,1,*Rampurhat,,42,194,194,0,
13,45,53,,,,Purba Gupti Union Total,3571,4693,22540,22525,15,1560
13,45,53,028,,1,*Ashta,,384,1795,1795,0,
13,45,53,061,,1,*Baichatali,,269,1298,1298,0,
13,45,53,078,,1,*Balumura,,120,493,493,0,
13,45,53,151,,1,*Bhotal,,329,1531,1531,0,
13,45,53,320,,1,*Datra,,148,638,638,0,
13,45,53,348,,1,*Dhar Para,,41,194,194,0,
13,45,53,371,,1,*Domaria,,390,1955,1955,0,
13,45,53,376,,1,*Domra,,110,516,516,0,
13,45,53,410,,1,*Ghania,,531,2612,2612,0,
13,45,53,444,,1,*Guatoba,,120,495,495,0,
13,45,53,455,,1,*Gupti,,644,3036,3021,15,
13,45,53,657,,1,*Manuri,,570,2921,2921,0,
13,45,53,702,,1,*Narikeltala,,134,722,722,0,
13,45,53,927,,1,*Sreekalia,,755,3680,3680,0,
13,45,53,961,,1,*Tridona,,148,654,654,0,
13,45,59,,,,Paschim Gupti Union Total,2669,4532,21310,21310,0,1973
13,45,59,005,,1,*Adsa,,533,2494,2494,0,
13,45,59,460,,1,*Hamchapur,,334,1661,1661,0,
13,45,59,489,,1,*Hogli,,527,2342,2342,0,
13,45,59,562,,1,*Khajuria,,380,1798,1798,0,
13,45,59,612,,1,*Lautali,,776,3821,3821,0,
13,45,59,640,,1,*Mandartali,,348,1614,1614,0,
13,45,59,848,,1,*Saisanga,,452,1924,1924,0,
13,45,59,905,,1,*Sholadana,,1182,5656,5656,0,
13,45,65,,,,Uttar Paikpara Union Total,3933,5314,25351,25351,0,1593
13,45,65,022,,1,*Asatkuari,,64,296,296,0,
13,45,65,146,,1,*Bhawal,,570,2828,2828,0,
13,45,65,160,,1,*Bisher Bonda,,920,4189,4189,0,
13,45,65,326,,1,*Dattasolla,,86,417,417,0,
13,45,65,505,,1,*Purba Joysree,,189,929,929,0,
13,45,65,511,,1,*Paschim Joysree,,128,688,688,0,
13,45,65,528,,1,*Kamalpur,,137,733,733,0,
13,45,65,550,,1,*Kasara,,605,3075,3075,0,
13,45,65,713,,1,*Naya Para,,201,959,959,0,
13,45,65,725,,1,*Paik Para,,452,2129,2129,0,
13,45,65,736,,1,*Paltaluk,,164,738,738,0,
13,45,65,826,,1,*Sachiakhali,,321,1434,1434,0,
13,45,65,893,,1,*Sasiali,,757,3508,3508,0,
13,45,65,978,,1,*Upadhik,,605,2811,2811,0,
13,45,65,989,,1,*Uttar Nadona,,115,617,617,0,
13,45,71,,,,Dakshin Paik Para Union Total,3115,5468,24650,24650,0,1955
13,45,71,073,,1,*Balichatia,,238,1069,1069,0,
13,45,71,123,,1,*Bhangergaon,,206,831,831,0,
13,45,71,269,,1,*Chaumukha,,198,899,899,0,
13,45,71,292,,1,*Daichora,,544,2495,2495,0,
13,45,71,297,,1,*Dakshin Nadona,,124,591,591,0,
13,45,71,404,,1,*Gazipur,,705,3249,3249,0,
13,45,71,494,,1,*Ichhapur,,191,844,844,0,
13,45,71,500,,1,*Jamalpur,,298,1269,1269,0,
13,45,71,517,,1,*Kabi Rupsa,,331,1574,1574,0,
13,45,71,545,,1,*Karaitali,,1088,4894,4894,0,
13,45,71,545,01,1,Uttar Karaitali,,772,3477,3477,0,
13,45,71,545,02,1,Dakshin Karaitali,,316,1417,1417,0,
