0,1,2,3,4,5,6,7,8,9,10,11,12
22,16,50,382,09,1,Kulal Para,369,79,290,0,0,0
22,16,50,382,10,1,Bazar Para,329,309,20,0,0,0
22,16,50,382,11,1,Bagir Para,627,627,0,0,0,0
22,16,50,382,12,1,Nuna Charipara,3936,3922,7,0,7,0
22,16,50,382,13,1,Paharchanda,2044,2044,0,0,0,0
22,16,50,382,14,1,Palpara,1861,1315,322,0,224,0
22,16,50,382,15,1,Jamidar Para,709,709,0,0,0,0
22,16,50,382,16,1,Paschim Barua Para,1718,1360,106,0,252,0
22,16,50,382,17,1,Mochan Sikdar Para,503,503,0,0,0,0
22,16,50,382,18,1,Station Para,119,119,0,0,0,0
22,16,50,382,19,1,Darpara,866,451,413,0,0,2
22,16,50,382,20,1,Nath Para,433,123,310,0,0,0
22,16,50,382,21,1,Purba Killar Para,805,805,0,0,0,0
22,16,50,382,22,1,Brindabankhil,1391,1002,389,0,0,0
22,16,50,382,23,1,Karam Muhuri,503,497,6,0,0,0
22,16,50,382,24,1,Shabanghata,408,392,16,0,0,0
22,16,50,382,25,1,Uttar Baruapara,617,568,25,0,24,0
22,16,50,872,,1,*Reserve Harbang,14215,13973,238,2,2,0
22,16,50,872,01,1,Vilaizar Para,3215,3188,27,0,0,0
22,16,50,872,02,1,Goyalmara,1092,1092,0,0,0,0
22,16,50,872,03,1,Tailar Bil,64,64,0,0,0,0
22,16,50,872,04,1,Katiali,603,603,0,0,0,0
22,16,50,872,05,1,Korbaniagona,5960,5750,206,2,2,0
22,16,50,872,06,1,Gainakata,1622,1619,3,0,0,0
22,16,50,872,07,1,Tirtali,60,60,0,0,0,0
22,16,50,872,08,1,Kalatali,1599,1597,2,0,0,0
22,16,55,,,,Kakhara Union Total,22829,20981,1847,0,1,0
22,16,55,306,,1,*Faitang,542,542,0,0,0,0
22,16,55,443,,1,*Kakara,16073,14231,1841,0,1,0
22,16,55,443,01,1,Maij Kakara,4160,3391,769,0,0,0
22,16,55,443,02,1,Proper Kakara,3954,3102,851,0,1,0
22,16,55,443,03,1,Dakshin Kakara,4193,4059,134,0,0,0
22,16,55,443,04,1,Saker Mohammed Char,3766,3679,87,0,0,0
22,16,55,596,,1,*Lotani,3448,3442,6,0,0,0
22,16,55,673,,1,*Nalbila,2766,2766,0,0,0,0
22,16,61,,,,Kaiarbil Union Total,19459,17932,1527,0,0,0
22,16,61,229,,1,*Chhota Bheola,859,859,0,0,0,0
22,16,61,428,,1,*Kaiar Bil,11589,10885,704,0,0,0
22,16,61,428,01,1,Kaiar Bil,3614,3208,406,0,0,0
22,16,61,428,02,1,Difkul,944,932,12,0,0,0
22,16,61,428,03,1,Chualia Para,1061,1061,0,0,0,0
22,16,61,428,04,1,Hamudullah Sikdar Para,679,679,0,0,0,0
22,16,61,428,05,1,Barainar Char,1139,1019,120,0,0,0
22,16,61,428,06,1,Baniarkum,1190,1171,19,0,0,0
22,16,61,428,07,1,Islamnagar,2355,2208,147,0,0,0
22,16,61,428,08,1,Shantinagar,607,607,0,0,0,0
22,16,61,489,,1,*Khilchhadak,3507,3454,53,0,0,0
22,16,61,489,01,1,Uttar Khilchhadak,1535,1535,0,0,0,0
22,16,61,489,02,1,Dakshin Khilchhadak,1972,1919,53,0,0,0
22,16,61,520,,1,*Khojakhali,3504,2734,770,0,0,0
22,16,61,520,01,1,Khojakhali,1491,721,770,0,0,0
22,16,61,520,02,1,Hasimerkata,2013,2013,0,0,0,0
22,16,67,,,,Khuntakhali Union Total,34088,33300,734,3,45,6
22,16,67,045,,1,*Bahaltali,104,104,0,0,0,0
22,16,67,045,01,1,Uttar Bahaltali,74,74,0,0,0,0
22,16,67,045,02,1,Dakshin Bahaltali,30,30,0,0,0,0
22,16,67,336,,1,*Fulchhari,6582,6341,241,0,0,0
22,16,67,336,01,1,Kachikata,602,602,0,0,0,0
22,16,67,336,02,1,Mederghat (Muhurighona),51,49,2,0,0,0
22,16,67,336,03,1,Garur Lotapara,376,369,7,0,0,0
22,16,67,336,04,1,Kattalia Para,905,673,232,0,0,0
22,16,67,336,05,1,Paschim Naya Para,632,632,0,0,0,0
22,16,67,336,06,1,Purba Naya Para,2134,2134,0,0,0,0
22,16,67,336,07,1,Bashkatia,424,424,0,0,0,0
22,16,67,336,08,1,Shia Para,1070,1070,0,0,0,0
22,16,67,336,09,1,Jonakata,388,388,0,0,0,0
22,16,67,397,,1,*Jangal Khutakhali,2564,2564,0,0,0,0
22,16,67,397,01,1,Jangal Khutakhali,2342,2342,0,0,0,0
22,16,67,397,02,1,Kala Para,222,222,0,0,0,0
22,16,67,535,,1,*Khuntakhali,14453,13970,429,3,45,6
22,16,67,535,01,1,Uttar Khuntakhali,837,824,3,0,10,0
22,16,67,535,02,1,Bakum Para,1460,1417,43,0,0,0
22,16,67,535,03,1,Nolbonia,1809,1809,0,0,0,0
22,16,67,535,04,1,Gorjantali,2964,2957,7,0,0,0
22,16,67,535,05,1,Forest Office Para,680,648,32,0,0,0
22,16,67,535,06,1,Joynagar Para,429,408,21,0,0,0
22,16,67,535,07,1,Purba Khutakhali,1053,1032,11,0,4,6
22,16,67,535,08,1,Khutakhali Bazar,163,129,33,0,1,0
22,16,67,535,09,1,Dakshin Khutakhali,1364,1302,29,3,30,0
22,16,67,535,10,1,Madhya Khutakhali,1297,1216,81,0,0,0
22,16,67,535,11,1,Saguni Bagicha,1790,1621,169,0,0,0
22,16,67,535,12,1,Horidor Kala,607,607,0,0,0,0
22,16,67,642,,1,*Medakachhapia,10008,9944,64,0,0,0
22,16,67,642,01,1,Uttar Medakachhapia,3889,3889,0,0,0,0
22,16,67,642,02,1,Dakshin Medakachhapia,3467,3467,0,0,0,0
22,16,67,642,03,1,Paglirbil,791,727,64,0,0,0
22,16,67,642,04,1,Taliaghona,510,510,0,0,0,0
22,16,67,642,05,1,Hajipara,575,575,0,0,0,0
22,16,67,642,06,1,School Pahar,776,776,0,0,0,0
22,16,67,811,,1,*Purnagram,377,377,0,0,0,0
22,16,69,,,,Konakhali Union Total,17919,17911,8,0,0,0
22,16,69,566,,1,*Konakhalir Ghona,17919,17911,8,0,0,0
22,16,69,566,01,1,Chhara Para,558,558,0,0,0,0
22,16,69,566,02,1,Mahishmaradia Para,3272,3268,4,0,0,0
22,16,69,566,03,1,Kutubdia Para,1901,1901,0,0,0,0
22,16,69,566,04,1,Lotabanna Para,2177,2177,0,0,0,0
22,16,69,566,05,1,Sikdar Para,1324,1324,0,0,0,0
22,16,69,566,06,1,Abdul Hakim Bepari Para,1767,1767,0,0,0,0
22,16,69,566,07,1,Marangghona,2239,2235,4,0,0,0
22,16,69,566,08,1,Purita Khali,2535,2535,0,0,0,0
22,16,69,566,09,1,Jangli Kata,2146,2146,0,0,0,0
22,16,72,,,,Lakhyarchar Union Total,8069,8021,44,0,4,0
22,16,72,581,,1,*Lakhyarchar (Part),8069,8021,44,0,4,0
22,16,80,,,,Saharbil Union Total,19880,18620,1259,0,1,0
22,16,80,623,,1,*Maizghona,5547,4635,911,0,1,0
22,16,80,750,,1,*Paschim Bara Bheola,3720,3720,0,0,0,0
22,16,80,750,01,1,Koral Khali,2496,2496,0,0,0,0
22,16,80,750,02,1,Guranna Kata Para,1224,1224,0,0,0,0
22,16,80,795,,1,*Purba Bara Bheola(Part),3782,3782,0,0,0,0
22,16,80,795,01,1,Abdur Zabber Sikder Para,511,511,0,0,0,0
22,16,80,795,02,1,Keskasir Para,654,654,0,0,0,0
22,16,80,795,03,1,Farir Tora,674,674,0,0,0,0
22,16,80,795,04,1,Saharbil,1943,1943,0,0,0,0
22,16,80,857,,1,*Rampur,3582,3234,348,0,0,0
22,16,80,903,,1,*Sahargona,3249,3249,0,0,0,0
22,16,87,,,,Surajpur Manikpur Union Total,11638,10580,175,0,883,0
22,16,87,627,,1,*Manikpur,5338,4382,74,0,882,0
22,16,87,949,,1,*Surajpur,6300,6198,101,0,1,0
22,16,87,949,01,1,Surajpur,1704,1607,97,0,0,0
22,16,87,949,02,1,Bamonkata,1049,1049,0,0,0,0
22,16,87,949,03,1,Kair Bil Para,476,476,0,0,0,0
22,16,87,949,04,1,Naya Para,636,636,0,0,0,0
22,16,87,949,05,1,Mogpara Bil,1240,1240,0,0,0,0
22,16,87,949,06,1,Bilijar Para,1195,1190,4,0,1,0
22,16,94,,,,Paschim Bara Bheola Union Total,8805,8694,111,0,0,0
22,16,94,750,,1,*Paschim Bara Bheola(Part),8805,8694,111,0,0,0
22,16,94,750,01,1,Purba Darbeshkata,3325,3281,44,0,0,0
22,16,94,750,02,1,Paschim Darbeshkata,2539,2539,0,0,0,0
22,16,94,750,03,1,Choarfari,2941,2874,67,0,0,0
22,24,,,,,Cox's Bazar Sadar Upazila Total,459082,423142,29522,140,5781,497
22,24,,,,1,Cox's Bazar Sadar Upazila,235560,222293,10859,17,2362,29
22,24,,,,2,Cox's Bazar Sadar Upazila,167477,148883,14655,107,3372,460
22,24,,,,3,Cox's Bazar Sadar Upazila,56045,51966,4008,16,47,8
22,24,,,,,Cox's Bazar Paurashava,,,,,,
22,24,01,,,,Ward No-01 Total,21411,21177,229,0,5,0
22,24,01,697,,2,*Kutabdia Para,8137,8114,23,0,0,0
22,24,01,793,,2,*Nazirar Tek,1819,1806,13,0,0,0
22,24,01,797,,2,*Padnad Del,6310,6167,143,0,0,0
22,24,01,803,,2,*Somiti Para,5145,5090,50,0,5,0
22,24,02,,,,Ward No-02 Total,16467,15816,605,1,29,16
22,24,02,741,,2,*Madhyam Nunirchhara,4291,4128,158,0,0,5
22,24,02,829,,2,*Paschim Natun Baharchara,5577,5108,429,0,29,11
22,24,02,973,,2,*Utt.Nunirchhara,6599,6580,18,1,0,0
22,24,03,,,,Ward No-03 Total,8513,6903,1098,0,512,0
22,24,03,047,,2,*Anderson Road (Dakshin),446,399,46,0,1,0
22,24,03,049,,2,*Anderson Road (Uttar),459,423,25,0,11,0
22,24,03,091,,2,*Badar Mukam/Thana Road,887,676,190,0,21,0
22,24,03,131,,2,*Bara Bazar,2782,1850,496,0,436,0
22,24,03,223,,2,*Cinema Road (Paschim),243,160,77,0,6,0
22,24,03,225,,2,*Cinema Road (Purba),363,342,18,0,3,0
22,24,03,763,,2,*Masch Bazar/West-Masch Bazar,510,361,117,0,32,0
22,24,03,821,,2,*Pan Bazar (Purba),391,346,45,0,0,0
22,24,03,899,,2,*Purba Natun Baharchara,2432,2346,84,0,2,0
22,24,04,,,,Ward No-04 Total,19864,18318,927,1,413,205
22,24,04,063,,2,*Aschimong Peskar Para,601,593,3,0,5,0
22,24,04,299,,2,*Fulbagh Sarak (Chaul Bazar),1007,823,74,0,110,0
22,24,04,377,,2,*Hangor Para North,3561,3394,164,1,2,0
22,24,04,379,,2,*Hangor Para South,5364,4864,487,0,12,1
22,24,04,747,,2,*Maidham Tekpara,2154,1978,27,0,117,32
22,24,04,753,,2,*Maleria Off. Road (Paschim),420,341,3,0,1,75
22,24,04,833,,2,*Paschim Tekpara,1954,1749,70,0,131,4
22,24,04,855,,2,*Peshkar Para West,1364,1344,15,0,0,5
22,24,04,857,,2,*Peshkhr Para Uttar,1898,1857,31,0,7,3
22,24,04,901,,2,*Purba Tekpara North,1008,935,37,0,3,33
22,24,04,957,,2,*Sujau Saudagar Para,533,440,16,0,25,52
22,24,05,,,,Ward No-05 Total,12303,11966,284,14,26,13
22,24,05,113,,2,*Alirjahal,773,734,38,1,0,0
22,24,05,117,,2,*Rumaliarchhora West,2025,1972,22,9,18,4
22,24,05,217,,2,*Chowdhury Para/Borir Chora,740,699,41,0,0,0
22,24,05,327,,2,*Godar Para,403,403,0,0,0,0
22,24,05,905,,2,*Rumaliar Chhara(East-North),3197,3026,162,0,4,5
22,24,05,919,,2,*S.M Para,2999,2998,1,0,0,0
22,24,05,989,,2,*Uttar Tarabania Chhara,2166,2134,20,4,4,4
22,24,06,,,,Ward No-06 Total,16170,13686,1492,2,985,5
22,24,06,087,,2,*B.D.R.Camp,1283,944,328,0,6,5
22,24,06,287,,2,*Felainna Para,1244,1123,121,0,0,0
22,24,06,383,,2,*Hazi Para (Part),45,45,0,0,0,0
22,24,06,391,,2,*Islamabad,642,571,69,0,2,0
22,24,06,757,,2,*Mali Para,629,57,567,0,5,0
22,24,06,766,,2,*Matia Tali,938,933,0,0,5,0
22,24,06,789,,2,*Nappaja Para,621,620,0,0,1,0
22,24,06,827,,2,*Paschim Barua Para,443,55,0,2,386,0
22,24,06,866,,2,*Peta Saudagar Para\Dopipara,1064,880,56,0,128,0
22,24,06,896,,2,*Purba Barua Para,1184,560,196,0,428,0
22,24,06,905,,2,*Rumaliar Chara(South-East),1025,1022,3,0,0,0
