0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,47,,,,1,Kawkhali Upazila,60489,8.9,11.9,12.2,8.9,8.0,8.1,24.3,7.6,3.3,6.9
79,47,,,,3,Kawkhali Upazila,9641,7.7,10.1,11.1,9.2,7.4,9.1,28.9,7.9,3.2,5.5
79,47,15,,,,Amrajuri Union Total,8526,8.4,11.1,11.0,8.4,8.2,9.0,26.4,8.3,3.2,6.0
79,47,15,,,1,Amrajuri Union,5500,8.5,11.4,10.6,7.8,8.5,8.8,26.2,8.5,3.0,6.7
79,47,15,,,3,Amrajuri Union,3026,8.3,10.5,11.7,9.5,7.7,9.4,26.8,7.9,3.5,4.6
79,47,15,043,,1,*Amrajuri,1214,7.2,11.2,11.0,8.8,8.6,8.3,27.4,8.4,2.7,6.3
79,47,15,064,,1,*Asoa,662,9.1,11.6,12.8,7.9,10.4,6.8,24.2,8.6,3.2,5.4
79,47,15,432,,1,*Gandharbba,1191,8.6,11.1,11.2,6.0,6.2,9.5,29.2,7.9,2.9,7.5
79,47,15,432,01,1,Gandharbba,772,8.4,11.5,11.9,6.2,6.2,9.7,29.9,7.6,2.2,6.2
79,47,15,432,02,1,Rongakati,419,9.1,10.3,9.8,5.5,6.2,9.1,27.9,8.4,4.1,9.8
79,47,15,475,,1,*Gopalpur,668,9.4,9.6,7.2,9.9,7.9,9.9,24.6,10.0,4.3,7.2
79,47,15,519,,1,*Harindhara,775,8.3,13.7,11.7,6.6,8.9,9.7,23.6,8.4,2.5,6.7
79,47,15,821,,3,*Purba Amrajuri,3026,8.3,10.5,11.7,9.5,7.7,9.4,26.8,7.9,3.5,4.6
79,47,15,821,01,3,Purba Amrajuri,844,7.6,10.1,11.0,9.6,8.1,11.1,25.5,8.8,3.8,4.5
79,47,15,821,02,3,Magura,1031,8.6,11.2,13.5,9.0,6.7,7.7,26.6,6.8,4.0,6.0
79,47,15,821,03,3,Kumian,1151,8.6,10.3,10.7,9.7,8.3,9.6,28.1,8.3,3.0,3.5
79,47,15,951,,1,*Sonakur,990,8.9,11.2,9.3,8.4,9.8,8.5,25.7,8.4,2.9,7.0
79,47,31,,,,Chira Para Parsaturia Union Total,13425,8.9,11.9,12.4,9.2,8.4,8.8,23.9,7.0,3.2,6.3
79,47,31,194,,1,*Bekutia,1797,9.1,11.8,12.6,8.7,10.0,8.7,23.5,6.6,3.0,6.0
79,47,31,237,,1,*Bijoynagar,717,10.0,12.0,13.2,10.6,7.3,7.4,23.8,6.0,1.5,8.1
79,47,31,302,,1,*Chira Para Parsatura,4502,8.4,11.5,13.4,8.9,8.4,8.9,23.9,7.3,3.6,5.9
79,47,31,302,01,1,Chira Para,3087,8.2,11.8,13.1,8.9,8.6,9.3,23.9,6.9,3.5,5.9
79,47,31,302,02,1,Parsatura,1415,8.7,10.7,14.2,8.8,8.0,8.1,23.8,8.1,3.7,6.0
79,47,31,389,,1,*Domjuri,1167,9.9,11.1,11.3,9.5,8.5,9.8,24.4,5.4,2.7,7.3
79,47,31,605,,1,*Jibka Saturia,1416,10.2,12.6,12.8,9.0,8.8,7.6,22.7,6.6,3.2,6.6
