0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,33,04,,,,Ward No-04 Total,1836,0.5,0.1,0.2,0.0,0.3,0.0,0.0
10,33,05,,,,Ward No-05 Total,2120,1.0,0.0,0.2,0.0,0.3,0.3,0.0
10,33,06,,,,Ward No-06 Total,2601,0.8,0.2,0.0,0.2,0.2,0.2,0.1
10,33,07,,,,Ward No-07 Total,2040,0.4,0.0,0.0,0.0,0.1,0.2,0.0
10,33,08,,,,Ward No-08 Total,2430,1.4,0.1,0.2,0.2,0.7,0.2,0.1
10,33,09,,,,Ward No-09 Total,1641,1.2,0.0,0.1,0.1,0.7,0.2,0.0
10,33,13,,,,Chamrul Union Total,28017,2.4,0.2,0.8,0.2,0.9,0.2,0.1
10,33,27,,,,Dhupchanchia Union Total,19931,1.9,0.2,0.4,0.2,0.9,0.2,0.1
10,33,40,,,,Gobindapur Union Total,30981,1.4,0.2,0.2,0.1,0.7,0.2,0.0
10,33,54,,,,Gunahar Union Total,27101,1.4,0.2,0.2,0.1,0.6,0.3,0.0
10,33,67,,,,Talora Union Total,27724,1.5,0.2,0.4,0.1,0.6,0.2,0.1
10,33,81,,,,Zianagar Union Total,20518,1.2,0.2,0.2,0.1,0.5,0.2,0.0
10,40,,,,,Gabtali Upazila Total,319588,1.7,0.2,0.4,0.2,0.6,0.2,0.1
10,40,,,,1,Gabtali Upazila,298133,1.7,0.2,0.4,0.2,0.6,0.2,0.1
10,40,,,,2,Gabtali Upazila,21455,1.2,0.1,0.1,0.1,0.6,0.3,0.0
10,40,,,,2,Gabtali Paurashava,21455,1.2,0.1,0.1,0.1,0.6,0.3,0.0
10,40,01,,,,Ward No-01 Total,2339,1.2,0.1,0.0,0.1,0.5,0.4,0.0
10,40,02,,,,Ward No-02 Total,2960,0.9,0.1,0.1,0.1,0.5,0.1,0.0
10,40,03,,,,Ward No-03 Total,2802,1.4,0.2,0.3,0.0,0.7,0.2,0.0
10,40,04,,,,Ward No-04 Total,2616,1.5,0.2,0.2,0.1,0.9,0.3,0.0
10,40,05,,,,Ward No-05 Total,2107,1.1,0.2,0.1,0.0,0.6,0.1,0.0
10,40,06,,,,Ward No-06 Total,1926,0.6,0.2,0.1,0.0,0.2,0.2,0.0
10,40,07,,,,Ward No-07 Total,2092,1.3,0.1,0.2,0.1,0.5,0.4,0.0
10,40,08,,,,Ward No-08 Total,2254,1.4,0.2,0.1,0.1,0.8,0.1,0.0
10,40,09,,,,Ward No-09 Total,2359,1.6,0.1,0.2,0.0,0.6,0.7,0.0
10,40,11,,,,Balia Dighi Union Total,24679,1.5,0.2,0.3,0.1,0.6,0.1,0.1
10,40,17,,,,Dakshinpara Union Total,18818,2.6,0.3,1.0,0.2,0.8,0.3,0.0
10,40,27,,,,Durgahata Union Total,34249,1.6,0.3,0.3,0.2,0.6,0.2,0.0
10,40,33,,,,Gabtali Union Total,15445,0.9,0.1,0.2,0.1,0.3,0.2,0.0
10,40,47,,,,Kagail Union Total,22873,1.9,0.3,0.4,0.2,0.7,0.2,0.1
10,40,54,,,,Mahishaban Union Total,33140,2.6,0.2,0.9,0.3,0.9,0.3,0.1
10,40,61,,,,Naruamala Union Total,24203,1.2,0.2,0.3,0.1,0.5,0.1,0.0
10,40,67,,,,Nasipur Union Total,20871,1.3,0.2,0.2,0.1,0.6,0.2,0.0
10,40,74,,,,Nepaltali Union Total,42274,1.7,0.2,0.3,0.2,0.7,0.2,0.1
10,40,81,,,,Rameshwarpur Union Total,27291,1.7,0.2,0.3,0.2,0.6,0.2,0.1
10,40,88,,,,Sonarai Union Total,34290,1.5,0.2,0.4,0.3,0.4,0.2,0.0
10,54,,,,,Kahaloo Upazila Total,222376,1.4,0.2,0.2,0.2,0.6,0.2,0.0
10,54,,,,1,Kahaloo Upazila,208489,1.5,0.2,0.3,0.2,0.6,0.2,0.0
10,54,,,,2,Kahaloo Upazila,13887,1.1,0.2,0.2,0.1,0.5,0.1,0.0
10,54,,,,2,Kahaloo Paurashava,13887,1.1,0.2,0.2,0.1,0.5,0.1,0.0
10,54,01,,,,Ward No-01 Total,968,0.9,0.2,0.2,0.0,0.5,0.0,0.0
10,54,02,,,,Ward No-02 Total,2107,1.5,0.2,0.2,0.1,0.8,0.2,0.0
10,54,03,,,,Ward No-03 Total,1588,1.3,0.3,0.2,0.1,0.7,0.0,0.1
10,54,04,,,,Ward No-04 Total,1707,0.8,0.1,0.1,0.0,0.4,0.1,0.2
10,54,05,,,,Ward No-05 Total,1262,0.8,0.2,0.1,0.0,0.5,0.0,0.0
10,54,06,,,,Ward No-06 Total,1666,0.5,0.0,0.1,0.0,0.2,0.2,0.1
10,54,07,,,,Ward No-07 Total,1609,2.3,0.2,1.1,0.4,0.4,0.2,0.0
10,54,08,,,,Ward No-08 Total,1494,1.1,0.1,0.1,0.1,0.6,0.2,0.0
10,54,09,,,,Ward No-09 Total,1486,0.7,0.3,0.1,0.1,0.1,0.1,0.0
10,54,13,,,,Bir Kedar Union Total,23574,1.3,0.2,0.1,0.1,0.6,0.2,0.0
10,54,19,,,,Durgapur Union Total,25043,1.3,0.1,0.2,0.2,0.5,0.2,0.1
10,54,28,,,,Jamgaon Union Total,23937,1.5,0.2,0.3,0.1,0.7,0.2,0.1
10,54,38,,,,Kahaloo Union Total,18067,1.6,0.2,0.4,0.2,0.7,0.1,0.0
10,54,47,,,,Kalai Majh Para Union Total,20960,1.4,0.2,0.2,0.2,0.6,0.2,0.1
10,54,57,,,,Malancha Union Total,28668,1.8,0.3,0.3,0.2,0.7,0.2,0.1
10,54,66,,,,Murail Union Total,22434,1.1,0.1,0.2,0.1,0.4,0.2,0.0
10,54,76,,,,Narahatta Union Total,22383,1.8,0.3,0.3,0.2,0.8,0.2,0.0
10,54,85,,,,Paikar Union Total,23423,1.4,0.2,0.3,0.2,0.5,0.2,0.0
10,67,,,,,Nandigram Upazila Total,180802,1.6,0.2,0.3,0.1,0.6,0.2,0.0
10,67,,,,1,Nandigram Upazila,162306,1.6,0.2,0.3,0.2,0.7,0.2,0.1
10,67,,,,2,Nandigram Upazila,18496,1.3,0.2,0.3,0.1,0.5,0.2,0.0
10,67,,,,2,Nandigram Paurashava,18496,1.3,0.2,0.3,0.1,0.5,0.2,0.0
10,67,01,,,,Ward No-01 Total,2499,1.0,0.1,0.4,0.1,0.4,0.1,0.0
10,67,02,,,,Ward No-02 Total,2127,1.3,0.2,0.5,0.0,0.3,0.2,0.0
10,67,03,,,,Ward No-03 Total,2233,1.3,0.1,0.1,0.1,0.9,0.1,0.0
10,67,04,,,,Ward No-04 Total,2099,0.8,0.0,0.2,0.0,0.4,0.1,0.0
10,67,05,,,,Ward No-05 Total,1170,2.1,0.3,0.7,0.2,0.9,0.1,0.0
10,67,06,,,,Ward No-06 Total,1991,1.5,0.3,0.4,0.2,0.6,0.1,0.1
10,67,07,,,,Ward No-07 Total,2508,1.2,0.2,0.3,0.0,0.3,0.2,0.2
10,67,08,,,,Ward No-08 Total,2358,1.1,0.3,0.3,0.0,0.4,0.2,0.0
10,67,09,,,,Ward No-09 Total,1511,1.7,0.5,0.5,0.0,0.2,0.5,0.1
10,67,10,,,,Bhatgram Union Total,36603,1.7,0.2,0.3,0.1,0.7,0.3,0.0
10,67,21,,,,Bhatra Union Total,33731,1.6,0.2,0.3,0.2,0.6,0.2,0.1
10,67,31,,,,Burail Union Total,37590,1.7,0.2,0.4,0.2,0.6,0.2,0.1
10,67,73,,,,Nandigram Union Total,20897,1.3,0.1,0.3,0.1,0.5,0.2,0.0
10,67,84,,,,Thalta Majhgram Union Total,33485,1.5,0.2,0.2,0.1,0.7,0.2,0.1
10,81,,,,,Sariakandi Upazila Total,270719,1.3,0.2,0.3,0.1,0.5,0.2,0.1
10,81,,,,1,Sariakandi Upazila,252176,1.4,0.2,0.3,0.1,0.5,0.2,0.1
10,81,,,,2,Sariakandi Upazila,18543,1.3,0.1,0.2,0.1,0.5,0.2,0.1
10,81,,,,2,Sariakandi  Paurashava,18543,1.3,0.1,0.2,0.1,0.5,0.2,0.1
10,81,01,,,,Ward No-01 Total,2567,0.8,0.0,0.2,0.0,0.5,0.1,0.0
10,81,02,,,,Ward No-02 Total,2404,1.2,0.0,0.1,0.2,0.6,0.3,0.1
10,81,03,,,,Ward No-03 Total,2010,1.0,0.2,0.2,0.0,0.5,0.0,0.0
10,81,04,,,,Ward No-04 Total,2304,1.3,0.3,0.3,0.1,0.6,0.1,0.0
10,81,05,,,,Ward No-05 Total,2141,1.9,0.1,0.2,0.2,0.8,0.5,0.0
10,81,06,,,,Ward No-06 Total,2065,2.0,0.2,0.1,0.1,0.6,0.3,0.6
10,81,07,,,,Ward No-07 Total,2343,1.2,0.1,0.3,0.0,0.3,0.4,0.1
10,81,08,,,,Ward No-08 Total,1187,0.8,0.1,0.3,0.0,0.4,0.1,0.0
10,81,09,,,,Ward No-09 Total,1522,1.0,0.2,0.1,0.0,0.5,0.3,0.0
10,81,11,,,,Bhelabari Union Total,16723,1.1,0.2,0.2,0.1,0.4,0.2,0.1
10,81,12,,,,Bohail Union Total,23339,1.0,0.2,0.3,0.1,0.2,0.1,0.1
10,81,19,,,,Chaluabari Union Total,17382,1.2,0.2,0.2,0.2,0.4,0.1,0.0
10,81,25,,,,Chandan Baisha Union Total,10537,2.1,0.4,0.3,0.1,0.9,0.4,0.1
10,81,31,,,,Fulbari Union Total,33361,2.0,0.2,0.3,0.1,1.1,0.2,0.1
10,81,37,,,,Hat Sherpur Union Total,16175,1.3,0.1,0.2,0.2,0.4,0.2,0.1
10,81,44,,,,Kamalpur Union Total,23478,1.2,0.2,0.2,0.1,0.4,0.1,0.0
10,81,55,,,,Kazla Union Total,26191,1.2,0.1,0.3,0.1,0.4,0.1,0.1
10,81,56,,,,Karnibari Union Total,24479,0.7,0.1,0.1,0.1,0.3,0.1,0.0
10,81,63,,,,Kutubpur Union Total,25720,1.0,0.1,0.2,0.1,0.4,0.2,0.0
10,81,75,,,,Narchi Union Total,19012,1.6,0.2,0.3,0.1,0.6,0.2,0.0
10,81,88,,,,Sariakandi Union Total,15779,2.3,0.3,0.6,0.4,0.8,0.1,0.2
10,85,,,,,Shajahanpur Upazila Total,289804,1.1,0.2,0.2,0.1,0.4,0.2,0.1
10,85,,,,1,Shajahanpur Upazila,227664,1.2,0.2,0.2,0.1,0.5,0.2,0.0
10,85,,,,2,Shajahanpur Upazila,62140,0.7,0.1,0.1,0.0,0.3,0.1,0.1
10,85,,,,2,Bogra  Paurashava,,,,,,,,
10,85,13,,,,Ward No-13 Total,28720,0.9,0.1,0.1,0.0,0.5,0.1,0.1
10,85,14,,,,Ward No-14 (Part) Bogra Psa Total,3456,1.2,0.2,0.1,0.3,0.4,0.1,0.0
10,85,16,,,,Amrool Union Total,23505,1.3,0.2,0.2,0.1,0.6,0.2,0.1
10,85,17,,,,Aria Bazar Union Total,37306,0.9,0.2,0.1,0.1,0.3,0.2,0.0
10,85,18,,,,Asekpur Union Total,28284,1.1,0.1,0.2,0.1,0.5,0.2,0.0
10,85,19,,,,Chopinagar Union Total,22223,0.8,0.1,0.1,0.1,0.4,0.1,0.0
10,85,21,,,,Ward No-21 (Part) Bogra Psa Total,18410,0.7,0.1,0.1,0.0,0.3,0.1,0.1
10,85,30,,,,Gohail Union Total,26353,1.8,0.2,0.4,0.2,0.6,0.3,0.1
10,85,38,,,,Kharna Union Total,28172,1.5,0.1,0.3,0.2,0.5,0.2,0.1
10,85,43,,,,Khotta Para Union Total,22848,0.8,0.1,0.1,0.1,0.3,0.1,0.0
10,85,51,,,,Madla Union Total,18521,1.0,0.3,0.1,0.0,0.4,0.2,0.0
10,85,56,,,,Majhira Union Total,20452,1.8,0.3,0.4,0.2,0.6,0.2,0.1
10,85,98,,,,Bogra Cantonment Total,11554,0.2,0.0,0.0,0.0,0.0,0.0,0.1
10,88,,,,,Sherpur Upazila Total,332825,1.4,0.2,0.3,0.1,0.5,0.2,0.1
10,88,,,,1,Sherpur Upazila,278743,1.4,0.2,0.3,0.1,0.5,0.2,0.1
10,88,,,,2,Sherpur Upazila,25152,1.7,0.1,0.3,0.2,0.7,0.3,0.1
10,88,,,,3,Sherpur Upazila,28930,0.9,0.1,0.1,0.1,0.3,0.1,0.0
10,88,,,,2,Sherpur  Paurashava,25152,1.7,0.1,0.3,0.2,0.7,0.3,0.1
10,88,01,,,,Ward No-01 Total,2311,1.7,0.0,0.5,0.3,0.6,0.2,0.1
10,88,02,,,,Ward No-02 Total,2188,1.2,0.0,0.0,0.1,0.8,0.2,0.0
10,88,03,,,,Ward No-03 Total,2668,3.7,0.1,1.8,0.3,0.9,0.3,0.3
10,88,04,,,,Ward No-04 Total,3319,1.1,0.4,0.2,0.0,0.2,0.2,0.1
10,88,05,,,,Ward No-05 Total,2670,0.7,0.0,0.1,0.1,0.3,0.3,0.1
10,88,06,,,,Ward No-06 Total,3614,0.9,0.1,0.1,0.0,0.4,0.3,0.0
10,88,07,,,,Ward No-07 Total,3517,0.7,0.1,0.0,0.0,0.3,0.1,0.2
10,88,08,,,,Ward No-08 Total,2137,1.1,0.0,0.0,0.3,0.3,0.5,0.0
10,88,09,,,,Ward No-09 Total,2728,4.6,0.1,0.4,0.5,2.7,1.0,0.0
10,88,17,,,,Bhabanipur Union Total,25548,1.7,0.2,0.5,0.1,0.6,0.2,0.1
10,88,19,,,,Bishalpur Union Total,27245,1.7,0.2,0.3,0.2,0.7,0.2,0.1
10,88,28,,,,Garidaha Union Total,48511,1.5,0.2,0.4,0.1,0.6,0.1,0.1
10,88,28,,,1,Garidaha Union,38481,1.6,0.2,0.5,0.1,0.6,0.2,0.1
10,88,28,,,3,Garidaha Union,10030,0.9,0.2,0.2,0.0,0.3,0.1,0.0
10,88,38,,,,Khamarkandi Union Total,21574,1.5,0.2,0.4,0.1,0.5,0.2,0.0
10,88,47,,,,Khanpur Union Total,31308,2.4,0.3,0.8,0.2,0.8,0.2,0.0
10,88,57,,,,Kusumbi Union Total,34810,0.9,0.2,0.1,0.1,0.3,0.2,0.0
10,88,57,,,1,Kusumbi Union,33066,0.9,0.2,0.1,0.1,0.4,0.2,0.0
10,88,57,,,3,Kusumbi Union,1744,0.5,0.3,0.0,0.2,0.0,0.0,0.0
10,88,66,,,,Mirzapur Union Total,20820,0.9,0.1,0.1,0.1,0.3,0.2,0.0
10,88,77,,,,Shah-Bandegi Union Total,44407,0.9,0.1,0.1,0.0,0.4,0.2,0.1
10,88,77,,,1,Shah-Bandegi Union,27251,0.8,0.1,0.1,0.0,0.4,0.2,0.1
10,88,77,,,3,Shah-Bandegi Union,17156,0.9,0.1,0.1,0.1,0.4,0.2,0.1
10,88,85,,,,Shimabari Union Total,26059,1.2,0.1,0.2,0.1,0.4,0.2,0.1
10,88,95,,,,Sughat Union Total,27391,1.4,0.2,0.2,0.2,0.5,0.2,0.0
10,94,,,,,Shibganj Upazila Total,378700,1.6,0.2,0.3,0.2,0.6,0.2,0.1
