0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27,10,23,,,,Mukundapur Union Total,14238,8.4,10.7,10.2,8.9,9.3,9.7,26.8,7.1,3.1,5.9
27,10,23,116,,1,*Berakhai,63,9.5,4.8,7.9,4.8,14.3,12.7,23.8,14.3,4.8,3.2
27,10,23,128,,1,*Bhelarpar,1488,8.4,10.0,9.9,9.3,8.8,8.4,28.3,6.3,3.5,7.1
27,10,23,162,,1,*Bishwanathpur,567,9.2,11.6,9.7,6.7,9.2,9.5,28.7,7.8,3.0,4.6
27,10,23,174,,1,*Buzruk Gangapur,1156,7.2,11.5,10.1,8.5,11.7,9.8,28.0,7.3,2.2,3.7
27,10,23,192,,1,*Chak Durga,891,8.2,9.9,9.1,7.9,14.4,9.8,25.9,7.0,3.4,4.6
27,10,23,320,,1,*Dakshin Mukundapur,1920,9.5,12.0,11.8,8.1,8.3,9.0,26.0,6.8,2.6,5.8
27,10,23,453,,1,*Harekrishnapur,1951,8.0,10.4,11.3,9.4,9.1,9.9,26.9,6.6,2.7,5.8
27,10,23,570,,1,*Keshabpur,1159,9.5,11.0,10.1,11.6,7.9,9.2,25.3,6.8,2.8,5.8
27,10,23,663,,1,*Mallikpur,468,8.8,9.4,11.5,10.5,8.8,9.6,26.5,6.6,1.5,6.8
27,10,23,756,,1,*Pali Gangapur,135,8.1,12.6,13.3,5.9,6.7,6.7,27.4,6.7,5.9,6.7
27,10,23,768,,1,*Pali Ramkrishnapur,751,7.3,9.3,8.5,7.9,8.7,10.4,28.5,7.2,4.8,7.5
27,10,23,773,,1,*Pali Khanpur,1567,8.3,10.2,8.8,8.7,8.9,11.0,25.5,7.9,3.4,7.3
27,10,23,779,,1,*Par Bhabanipur,265,8.7,10.9,10.2,9.4,8.7,9.4,28.7,2.3,6.0,5.7
27,10,23,785,,1,*Par Gobindapur,639,10.2,8.8,7.4,8.1,9.7,9.7,26.0,8.5,3.4,8.3
27,10,23,808,,1,*Patuakul,722,6.5,10.9,12.6,9.7,8.9,9.4,26.5,7.5,2.9,5.1
27,10,23,855,,1,*Ramsapur,116,10.3,12.9,6.0,9.5,10.3,15.5,19.0,9.5,2.6,4.3
27,10,23,994,,1,*Urumba,380,8.2,13.4,8.7,9.7,5.5,11.1,28.2,9.2,2.9,3.2
27,10,35,,,,Deor Union Total,22649,9.5,12.1,11.2,7.9,8.4,9.6,25.6,7.4,3.1,5.2
27,10,35,058,,1,*Banshbaria,225,8.9,12.9,9.3,10.7,7.1,8.4,30.2,7.6,1.8,3.1
27,10,35,064,,1,*Bara Balsira,1276,9.4,11.8,8.5,10.7,6.9,11.1,25.6,7.1,3.6,5.3
27,10,35,069,,1,*Bara Gopalpur,917,10.5,12.2,11.2,7.7,9.3,10.5,23.6,7.7,2.2,5.1
27,10,35,075,,1,*Bara Ghatia,410,11.0,14.1,15.9,8.8,7.3,7.8,22.7,5.4,3.2,3.9
27,10,35,081,,1,*Bara Khur,496,13.1,10.9,10.5,6.7,11.1,8.9,23.6,7.9,2.8,4.6
27,10,35,110,,1,*Beparitala (Salgharia),208,13.0,8.7,6.7,8.2,9.6,9.1,26.9,8.2,1.4,8.2
27,10,35,133,,1,*Bijul,4576,9.0,11.4,11.6,8.9,9.7,9.6,25.1,6.8,2.5,5.4
27,10,35,133,01,1,Bijul,900,7.4,13.0,10.1,10.1,10.9,8.6,26.9,6.4,1.7,4.9
27,10,35,133,02,1,Magura Para,1209,10.2,12.4,12.1,7.5,9.8,10.4,22.7,7.1,2.3,5.5
27,10,35,133,03,1,Kanchigari,1104,7.8,9.1,11.8,9.3,9.5,10.0,26.8,7.0,2.4,6.3
27,10,35,133,04,1,Jangal,830,11.0,12.0,11.1,8.0,9.2,9.5,25.9,5.7,2.9,4.8
27,10,35,133,05,1,Bamnahar,533,8.6,10.3,13.5,10.1,8.4,8.8,22.9,8.4,4.1,4.7
27,10,35,157,,1,*Bisagar,265,7.5,12.5,10.9,9.8,8.3,7.5,26.4,11.3,3.0,2.6
27,10,35,168,,1,*Buzruk Balsira,774,7.9,12.5,12.4,9.7,8.3,8.7,26.0,7.0,2.1,5.6
27,10,35,168,01,1,Domabaga,236,6.8,11.0,12.7,9.3,6.4,10.2,30.5,7.2,1.3,4.7
27,10,35,168,02,1,Naliar Para,538,8.4,13.2,12.3,9.9,9.1,8.0,24.0,6.9,2.4,5.9
27,10,35,349,,1,*Debar Para,355,8.2,12.1,13.2,6.8,5.9,12.7,22.3,8.5,3.4,7.0
27,10,35,360,,1,*Deogari,23,4.3,13.0,8.7,13.0,8.7,4.3,43.5,0.0,0.0,4.3
27,10,35,366,,1,*Deor,3792,9.5,11.8,11.8,7.9,7.8,9.1,26.3,7.2,3.3,5.3
27,10,35,366,01,1,Deor,1978,10.1,12.4,11.4,7.8,7.6,9.8,25.0,7.1,3.2,5.4
27,10,35,366,02,1,Belkhur,1202,9.3,10.6,12.1,7.6,8.0,8.5,27.9,7.0,3.2,5.9
27,10,35,366,03,1,Soulahar,612,8.2,11.9,12.7,8.5,7.8,8.3,27.1,8.0,3.6,3.8
27,10,35,384,,1,*Dhanghara,901,10.1,12.0,11.0,6.5,7.4,7.8,28.2,7.8,3.0,6.2
27,10,35,401,,1,*Digson,1269,9.2,15.7,10.7,7.3,9.5,9.5,24.7,6.0,3.2,4.1
27,10,35,413,,1,*Dudigachhi,298,10.4,9.1,12.4,4.0,7.4,9.4,26.5,8.7,5.4,6.7
27,10,35,477,,1,*Hossainpur,378,8.2,9.0,10.8,7.9,8.7,11.1,27.2,7.4,3.4,6.1
27,10,35,529,,1,*Kanazgari,925,9.7,10.2,8.0,7.4,8.3,12.4,23.9,10.9,3.5,5.7
27,10,35,529,01,1,Kanazgari,175,9.1,13.7,9.1,5.7,6.9,12.0,21.1,9.7,3.4,9.1
27,10,35,529,02,1,Kuchiamuri,750,9.9,9.3,7.7,7.7,8.7,12.5,24.5,11.2,3.5,4.9
27,10,35,535,,1,*Kani Kanthal,918,9.4,13.3,10.3,6.8,9.0,9.7,24.3,8.1,4.6,4.6
27,10,35,564,,1,*Kendua,517,9.9,16.1,10.6,4.4,5.8,10.1,27.1,7.9,4.8,3.3
27,10,35,610,,1,*Kochgram,1218,10.8,11.9,12.3,8.1,6.3,8.9,26.4,7.3,2.9,5.0
27,10,35,727,,1,*Narayanpur,400,8.0,12.5,9.0,7.0,10.0,9.3,26.3,6.3,4.5,7.3
27,10,35,791,,1,*Paschim Baidahar,455,9.0,11.6,11.0,5.1,10.8,11.6,26.2,5.7,3.5,5.5
27,10,35,878,,1,*Ruprampur,735,9.9,11.6,11.8,7.9,7.3,9.5,24.2,11.2,2.6,3.9
27,10,35,907,,1,*Seala,675,10.8,14.1,11.4,5.3,9.0,9.2,25.8,6.4,3.4,4.6
27,10,35,995,,1,*Uttar Kadipur,643,7.5,12.3,11.8,6.7,6.5,10.3,27.5,7.6,4.5,5.3
27,10,47,,,,Jotbani Union Total,24440,8.6,10.9,10.1,8.0,8.5,9.7,28.0,7.9,2.9,5.4
27,10,47,011,,1,*Achalkul,972,8.1,11.5,10.8,8.2,8.6,8.6,25.0,9.4,3.6,6.1
27,10,47,023,,1,*Amail,659,8.0,10.9,9.4,8.8,10.0,8.0,27.9,9.4,2.0,5.5
27,10,47,215,,1,*Chak Sulban,804,8.0,10.6,10.2,9.0,9.8,8.7,23.8,9.5,2.7,7.8
